Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
673,674,8:45:00,UNVR,B,RG,4080,1,1,D,--,Open
1192,1193,8:45:00,UNVR,B,RG,4080,25,25,D,--,Open
4273,4274,8:45:00,UNVR,B,RG,4080,2,2,D,--,Open
11890,11891,8:45:00,UNVR,B,RG,4080,1,1,D,--,Open
11960,11961,8:45:00,UNVR,B,RG,4080,10,10,D,--,Open
18451,18452,8:45:01,UNVR,B,RG,4080,2,2,D,--,Open
20548,20549,8:45:01,UNVR,B,RG,4080,2,0,D,--,Withdrawn
23832,23833,8:45:01,UNVR,B,RG,4080,10,0,D,--,Withdrawn
25793,25794,8:45:02,UNVR,B,RG,4080,5,5,D,--,Open
27860,27861,8:45:02,UNVR,B,RG,4080,1,0,D,--,Withdrawn
29817,29818,8:45:02,UNVR,B,RG,4080,1,1,D,--,Open
29828,29829,8:45:02,UNVR,B,RG,4080,20,20,F,--,Open
31306,31307,8:45:02,UNVR,B,RG,4080,20,20,F,--,Open
32672,32673,8:45:03,UNVR,B,RG,4080,1,1,D,--,Open
34777,34778,8:45:03,UNVR,B,RG,4080,10,10,D,--,Open
35385,35386,8:45:03,UNVR,B,RG,4080,50,50,D,--,Open
35591,35592,8:45:04,UNVR,B,RG,4080,100,100,D,--,Open
36499,36500,8:45:04,UNVR,B,RG,4080,5,5,D,--,Open
40611,40612,8:45:05,UNVR,B,RG,4080,1,0,D,--,Withdrawn
40854,40855,8:45:05,UNVR,B,RG,4080,50,50,D,--,Open
43803,43804,8:45:06,UNVR,B,RG,4080,50,50,D,--,Open
44521,44522,8:45:07,UNVR,B,RG,4080,13,13,D,--,Open
46320,46321,8:45:08,UNVR,B,RG,4080,2,2,D,--,Open
49174,49175,8:45:08,UNVR,B,RG,4080,3,3,D,--,Open
49754,49755,8:45:09,UNVR,B,RG,4080,10,10,D,--,Open
50688,50689,8:45:10,UNVR,B,RG,4080,100,100,D,--,Open
51388,51389,8:45:11,UNVR,B,RG,4080,5,5,D,--,Open
52541,52542,8:45:13,UNVR,B,RG,4080,3,3,D,--,Open
53246,53247,8:45:14,UNVR,B,RG,4080,250,250,D,--,Open
54352,54353,8:45:15,UNVR,B,RG,4080,5,5,D,--,Open
54378,54379,8:45:15,UNVR,B,RG,4080,5,5,D,--,Open
55842,55843,8:45:17,UNVR,B,RG,4080,2,2,D,--,Open
58383,58384,8:46:42,UNVR,B,RG,4080,10,10,D,--,Open
58626,58627,8:47:00,UNVR,B,RG,4080,1,1,D,--,Open
61045,61046,8:50:53,UNVR,B,RG,4080,2,2,D,--,Open
62153,62154,8:52:34,UNVR,B,RG,4080,25,25,D,--,Open
62555,62556,8:53:06,UNVR,B,RG,4080,1,1,D,--,Open
84690,84691,9:00:01,UNVR,B,RG,4080,245,245,D,--,Open
334396,334397,9:02:03,UNVR,B,RG,4080,1,1,D,--,Open
490165,490166,9:08:22,UNVR,B,RG,4080,1,1,D,--,Open
510871,510872,9:09:20,UNVR,B,RG,4080,1,1,D,--,Open
565028,565029,9:12:01,UNVR,B,RG,4080,80,80,D,--,Open
615868,615869,9:14:50,UNVR,B,RG,4080,10,10,D,--,Open
844126,844127,9:28:54,UNVR,B,RG,4080,1,1,D,--,Open
953020,953021,9:37:09,UNVR,B,RG,4080,5,5,D,--,Open
994850,994851,9:40:50,UNVR,B,RG,4080,100,100,D,--,Open
1039496,1039497,9:45:16,UNVR,B,RG,4080,23,23,D,--,Open
1052549,1052550,9:46:34,UNVR,B,RG,4080,1,0,D,--,Withdrawn
1070638,1070639,9:48:20,UNVR,B,RG,4080,20,20,D,--,Open
1092570,1092571,9:50:27,UNVR,B,RG,4080,30,30,D,--,Open
1167743,1167744,9:57:35,UNVR,B,RG,4080,1,1,D,--,Open
1174576,1174577,9:58:18,UNVR,B,RG,4080,2,2,D,--,Open
