Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
56442,56443,8:46:07,UNVR,B,RG,0,100,0,D,--,Full Matched
2440,2441,8:45:00,UNVR,B,RG,3860,50,50,D,--,Open
6066,6067,8:45:00,UNVR,B,RG,3860,1000,0,D,--,Withdrawn
8897,8898,8:45:00,UNVR,B,RG,3860,104,104,D,--,Open
11912,11913,8:45:00,UNVR,B,RG,3860,200,200,D,--,Open
15095,15096,8:45:01,UNVR,B,RG,3860,25,25,D,--,Open
16047,16048,8:45:01,UNVR,B,RG,3860,3,3,D,--,Open
16569,16570,8:45:01,UNVR,B,RG,3860,1,1,D,--,Open
17289,17290,8:45:01,UNVR,B,RG,3860,40,40,D,--,Open
17600,17601,8:45:01,UNVR,B,RG,3860,20,0,F,--,Withdrawn
19323,19324,8:45:01,UNVR,B,RG,3860,1000,1000,D,--,Open
19402,19403,8:45:01,UNVR,B,RG,3860,1,1,D,--,Open
22377,22378,8:45:01,UNVR,B,RG,3860,10,10,D,--,Open
24676,24677,8:45:01,UNVR,B,RG,3860,3,3,D,--,Open
25257,25258,8:45:02,UNVR,B,RG,3860,100,100,D,--,Open
25922,25923,8:45:02,UNVR,B,RG,3860,1,1,D,--,Open
29980,29981,8:45:02,UNVR,B,RG,3860,500,500,D,--,Open
32191,32192,8:45:02,UNVR,B,RG,3860,10,10,D,--,Open
32614,32615,8:45:03,UNVR,B,RG,3860,2,2,D,--,Open
34278,34279,8:45:03,UNVR,B,RG,3860,18,18,D,--,Open
34449,34450,8:45:03,UNVR,B,RG,3860,100,100,D,--,Open
34676,34677,8:45:03,UNVR,B,RG,3860,2,2,D,--,Open
35471,35472,8:45:03,UNVR,B,RG,3860,2,2,D,--,Open
35905,35906,8:45:03,UNVR,B,RG,3860,20,20,F,--,Open
35909,35910,8:45:03,UNVR,B,RG,3860,20,20,F,--,Open
37784,37785,8:45:04,UNVR,B,RG,3860,10,10,D,--,Open
39026,39027,8:45:04,UNVR,B,RG,3860,10,10,D,--,Open
42501,42502,8:45:05,UNVR,B,RG,3860,10,10,D,--,Open
43849,43850,8:45:06,UNVR,B,RG,3860,75,75,D,--,Open
44504,44505,8:45:06,UNVR,B,RG,3860,2,2,D,--,Open
46044,46045,8:45:07,UNVR,B,RG,3860,3,3,D,--,Open
47721,47722,8:45:08,UNVR,B,RG,3860,60,60,D,--,Open
47970,47971,8:45:08,UNVR,B,RG,3860,50,50,D,--,Open
48082,48083,8:45:08,UNVR,B,RG,3860,1,1,D,--,Open
48278,48279,8:45:08,UNVR,B,RG,3860,1,1,D,--,Open
49290,49291,8:45:09,UNVR,B,RG,3860,10,10,D,--,Open
49550,49551,8:45:10,UNVR,B,RG,3860,3,3,D,--,Open
49576,49577,8:45:10,UNVR,B,RG,3860,3,3,D,--,Open
50124,50125,8:45:11,UNVR,B,RG,3860,50,50,D,--,Open
51203,51204,8:45:12,UNVR,B,RG,3860,1,1,D,--,Open
51341,51342,8:45:13,UNVR,B,RG,3860,5,5,D,--,Open
51848,51849,8:45:13,UNVR,B,RG,3860,50,50,D,--,Open
52248,52249,8:45:14,UNVR,B,RG,3860,5,5,D,--,Open
52482,52483,8:45:14,UNVR,B,RG,3860,3,3,D,--,Open
52548,52549,8:45:14,UNVR,B,RG,3860,12,12,D,--,Open
54073,54074,8:45:16,UNVR,B,RG,3860,20,20,D,--,Open
54383,54384,8:45:17,UNVR,B,RG,3860,1,1,D,--,Open
57025,57026,8:47:00,UNVR,B,RG,3860,2,2,D,--,Open
59644,59645,8:51:03,UNVR,B,RG,3860,1,1,D,--,Open
59652,59653,8:51:04,UNVR,B,RG,3860,6,6,D,--,Open
59906,59907,8:51:23,UNVR,B,RG,3860,2,2,D,--,Open
60055,60056,8:51:37,UNVR,B,RG,3860,25,25,D,--,Open
60479,60480,8:52:12,UNVR,B,RG,3860,12,12,D,--,Open
62027,62028,8:54:14,UNVR,B,RG,3860,640,640,D,--,Open
63227,63228,8:55:53,UNVR,B,RG,3860,2,2,D,--,Open
63543,63544,8:56:18,UNVR,B,RG,3860,1,1,D,--,Open
191617,191618,9:00:07,UNVR,B,RG,3860,10,10,D,--,Open
238384,238385,9:00:15,UNVR,B,RG,3860,2,2,D,--,Open
306217,306218,9:01:37,UNVR,B,RG,3860,100,100,D,--,Open
351197,351198,9:03:35,UNVR,B,RG,3860,50,50,D,--,Open
354869,354870,9:03:44,UNVR,B,RG,3860,10,10,D,--,Open
382755,382756,9:05:02,UNVR,B,RG,3860,10,10,D,--,Open
486009,486010,9:10:12,UNVR,B,RG,3860,10,10,D,--,Open
486163,486164,9:10:12,UNVR,B,RG,3860,13,13,D,--,Open
543294,543295,9:13:36,UNVR,B,RG,3860,2,2,D,--,Open
556528,556529,9:14:29,UNVR,B,RG,3860,3,3,D,--,Open
589189,589190,9:16:44,UNVR,B,RG,3860,10,10,D,--,Open
629011,629012,9:19:38,UNVR,B,RG,3860,75,0,D,--,Withdrawn
642175,642176,9:20:39,UNVR,B,RG,3860,30,30,D,--,Open
648569,648570,9:21:10,UNVR,B,RG,3860,20,20,D,--,Open
662151,662152,9:22:14,UNVR,B,RG,3860,10,10,D,--,Open
683718,683719,9:23:55,UNVR,B,RG,3860,300,300,D,--,Open
686824,686825,9:24:10,UNVR,B,RG,3860,2,2,D,--,Open
687503,687504,9:24:13,UNVR,B,RG,3860,23,23,D,--,Open
700951,700952,9:25:19,UNVR,B,RG,3860,10,10,D,--,Open
720779,720780,9:27:03,UNVR,B,RG,3860,2,2,D,--,Open
731551,731552,9:28:01,UNVR,B,RG,3860,9,9,D,--,Open
754565,754566,9:30:10,UNVR,B,RG,3860,1,1,D,--,Open
761926,761927,9:30:49,UNVR,B,RG,3860,2,2,D,--,Open
770853,770854,9:31:36,UNVR,B,RG,3860,1,0,D,--,Withdrawn
777140,777141,9:32:10,UNVR,B,RG,3860,1,1,D,--,Open
837850,837851,9:36:55,UNVR,B,RG,3860,100,100,D,--,Open
854537,854538,9:38:28,UNVR,B,RG,3860,5,5,D,--,Open
857348,857349,9:38:44,UNVR,B,RG,3860,3,3,D,--,Open
877612,877613,9:40:48,UNVR,B,RG,3860,1,1,D,--,Open
881086,881087,9:41:09,UNVR,B,RG,3860,2,2,D,--,Open
893713,893714,9:42:24,UNVR,B,RG,3860,3,3,D,--,Open
927369,927370,9:45:45,UNVR,B,RG,3860,8,8,D,--,Open
1028596,1028597,9:56:28,UNVR,B,RG,3860,10,10,D,--,Open
1051489,1051490,9:59:06,UNVR,B,RG,3860,5,5,D,--,Open
1184735,1184736,10:15:31,UNVR,B,RG,3860,40,40,D,--,Open
1203827,1203828,10:18:12,UNVR,B,RG,3860,30,30,D,--,Open
1297344,1297345,10:32:47,UNVR,B,RG,3860,20,20,D,--,Open
1325807,1325808,10:37:41,UNVR,B,RG,3860,1,1,D,--,Open
1375057,1375058,10:46:23,UNVR,B,RG,3860,10,10,D,--,Open
1440852,1440853,10:58:06,UNVR,B,RG,3860,1,1,D,--,Open
1468978,1468979,11:03:19,UNVR,B,RG,3860,1,1,D,--,Open
1505633,1505634,11:10:11,UNVR,B,RG,3860,100,100,D,--,Open
1524827,1524828,11:13:47,UNVR,B,RG,3860,1,1,D,--,Open
1555802,1555803,11:19:42,UNVR,B,RG,3860,50,50,D,--,Open
1616281,1616282,13:30:01,UNVR,B,RG,3860,2,2,D,--,Open
1633236,1633237,13:30:02,UNVR,B,RG,3860,10,10,D,--,Open
1643116,1643117,13:30:04,UNVR,B,RG,3860,5,5,D,--,Open
1916646,1916647,14:05:09,UNVR,B,RG,3860,5,5,D,--,Open
2025848,2025849,14:20:16,UNVR,B,RG,3860,20,20,F,--,Open
2172179,2172180,14:41:55,UNVR,B,RG,3860,2,2,D,--,Open
2198029,2198030,14:44:52,UNVR,B,RG,3860,1,1,D,--,Open
2208921,2208922,14:45:58,UNVR,B,RG,3860,1,1,D,--,Open
2286766,2286767,14:55:45,UNVR,B,RG,3860,1,1,D,--,Open
16574,16575,8:45:01,UNVR,B,RG,3870,1,1,D,--,Open
17632,17633,8:45:01,UNVR,B,RG,3870,20,0,F,--,Withdrawn
30958,30959,8:45:02,UNVR,B,RG,3870,20,20,F,--,Open
30961,30962,8:45:02,UNVR,B,RG,3870,20,20,F,--,Open
32312,32313,8:45:03,UNVR,B,RG,3870,15,15,D,--,Open
34399,34400,8:45:03,UNVR,B,RG,3870,15,15,D,--,Open
35747,35748,8:45:03,UNVR,B,RG,3870,10,0,D,--,Amended
36817,36818,8:45:03,UNVR,B,RG,3870,10,10,D,--,Open
37025,37026,8:45:03,UNVR,B,RG,3870,10,10,D,--,Open
45236,45237,8:45:06,UNVR,B,RG,3870,2,0,D,--,Withdrawn
48085,48086,8:45:08,UNVR,B,RG,3870,1,1,D,--,Open
63384,63385,8:56:05,UNVR,B,RG,3870,2,2,D,--,Open
65332,65333,8:58:34,UNVR,B,RG,3870,1,0,D,--,Withdrawn
457144,457145,9:08:43,UNVR,B,RG,3870,2,2,D,--,Open
590925,590926,9:16:51,UNVR,B,RG,3870,10,10,D,--,Open
1069960,1069961,10:01:27,UNVR,B,RG,3870,1,1,D,--,Open
1374050,1374051,10:46:14,UNVR,B,RG,3870,80,80,D,--,Open
2026223,2026224,14:20:20,UNVR,B,RG,3870,20,20,F,--,Open
9491,9492,8:45:00,UNVR,B,RG,3880,5,5,D,--,Open
16581,16582,8:45:01,UNVR,B,RG,3880,1,1,D,--,Open
17927,17928,8:45:01,UNVR,B,RG,3880,20,0,F,--,Withdrawn
20605,20606,8:45:01,UNVR,B,RG,3880,1,1,D,--,Open
28975,28976,8:45:02,UNVR,B,RG,3880,10,0,D,--,Withdrawn
30968,30969,8:45:02,UNVR,B,RG,3880,20,20,F,--,Open
30991,30992,8:45:02,UNVR,B,RG,3880,20,20,F,--,Open
34380,34381,8:45:03,UNVR,B,RG,3880,12,12,D,--,Open
48088,48089,8:45:08,UNVR,B,RG,3880,1,1,D,--,Open
51444,51445,8:45:13,UNVR,B,RG,3880,2,2,D,--,Open
59444,59445,8:50:44,UNVR,B,RG,3880,200,200,D,--,Open
62855,62856,8:55:23,UNVR,B,RG,3880,5,5,D,--,Open
593374,593375,9:17:01,UNVR,B,RG,3880,5,5,D,--,Open
1026339,1026340,9:56:11,UNVR,B,RG,3880,7,7,D,--,Open
2026578,2026579,14:20:23,UNVR,B,RG,3880,20,20,F,--,Open
8648,8649,8:45:00,UNVR,B,RG,3890,5,0,D,--,Withdrawn
16586,16587,8:45:01,UNVR,B,RG,3890,1,1,D,--,Open
20100,20101,8:45:01,UNVR,B,RG,3890,1,0,D,--,Withdrawn
35912,35913,8:45:03,UNVR,B,RG,3890,20,20,F,--,Open
38908,38909,8:45:04,UNVR,B,RG,3890,14,14,D,--,Open
48101,48102,8:45:08,UNVR,B,RG,3890,1,1,D,--,Open
63536,63537,8:56:17,UNVR,B,RG,3890,2,2,D,--,Open
446877,446878,9:08:10,UNVR,B,RG,3890,200,200,D,--,Open
599028,599029,9:17:25,UNVR,B,RG,3890,7,7,D,--,Open
1062745,1062746,10:00:32,UNVR,B,RG,3890,1,1,D,--,Open
1473037,1473038,11:04:02,UNVR,B,RG,3890,2,2,D,--,Open
2026967,2026968,14:20:27,UNVR,B,RG,3890,20,20,F,--,Open
2295494,2295495,14:57:54,UNVR,B,RG,3890,1,1,D,--,Open
1037,1038,8:45:00,UNVR,B,RG,3900,10,10,D,--,Open
1556,1557,8:45:00,UNVR,B,RG,3900,200,0,D,--,Withdrawn
3214,3215,8:45:00,UNVR,B,RG,3900,100,100,D,--,Open
