Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
4510,4511,8:45:00,UNVR,B,RG,4510,60,0,D,,Withdrawn
4749,4750,8:45:00,UNVR,B,RG,4510,1,1,D,,Open
5014,5015,8:45:00,UNVR,B,RG,4510,50,50,D,,Open
7444,7445,8:45:00,UNVR,B,RG,4510,15,15,D,,Open
7714,7715,8:45:00,UNVR,B,RG,4510,1,1,D,,Open
11792,11793,8:45:00,UNVR,B,RG,4510,1,1,D,,Open
18869,18870,8:45:01,UNVR,B,RG,4510,1,1,D,,Open
23667,23668,8:45:01,UNVR,B,RG,4510,2,2,D,,Open
27379,27380,8:45:01,UNVR,B,RG,4510,20,20,F,,Open
32325,32326,8:45:02,UNVR,B,RG,4510,5,5,D,,Open
35480,35481,8:45:02,UNVR,B,RG,4510,20,20,F,,Open
35768,35769,8:45:02,UNVR,B,RG,4510,10,10,F,,Open
37107,37108,8:45:02,UNVR,B,RG,4510,1,0,D,,Amended
38892,38893,8:45:02,UNVR,B,RG,4510,3,0,D,,Withdrawn
40401,40402,8:45:03,UNVR,B,RG,4510,1,1,D,,Open
41361,41362,8:45:03,UNVR,B,RG,4510,10,10,D,,Open
42611,42612,8:45:03,UNVR,B,RG,4510,30,30,D,,Open
44244,44245,8:45:03,UNVR,B,RG,4510,20,20,D,,Open
44731,44732,8:45:03,UNVR,B,RG,4510,10,10,D,,Open
45054,45055,8:45:04,UNVR,B,RG,4510,5,5,D,,Open
47897,47898,8:45:04,UNVR,B,RG,4510,20,20,D,,Open
48803,48804,8:45:05,UNVR,B,RG,4510,2,2,D,,Open
50530,50531,8:45:06,UNVR,B,RG,4510,1,1,D,,Open
52669,52670,8:45:07,UNVR,B,RG,4510,1,1,D,,Open
54385,54386,8:45:08,UNVR,B,RG,4510,50,0,D,,Withdrawn
54469,54470,8:45:08,UNVR,B,RG,4510,15,15,D,,Open
56025,56026,8:45:10,UNVR,B,RG,4510,1,1,D,,Open
57124,57125,8:45:11,UNVR,B,RG,4510,1,1,D,,Open
58098,58099,8:45:13,UNVR,B,RG,4510,3,3,D,,Open
58466,58467,8:45:13,UNVR,B,RG,4510,60,60,D,,Open
59814,59815,8:45:15,UNVR,B,RG,4510,2,2,D,,Open
59998,59999,8:45:15,UNVR,B,RG,4510,5,5,D,,Open
60804,60805,8:45:16,UNVR,B,RG,4510,1,1,D,,Open
61963,61964,8:45:18,UNVR,B,RG,4510,10,10,D,,Open
62799,62800,8:45:19,UNVR,B,RG,4510,2,0,D,,Withdrawn
62901,62902,8:45:20,UNVR,B,RG,4510,5,5,D,,Open
63339,63340,8:45:20,UNVR,B,RG,4510,500,500,D,,Open
63388,63389,8:45:20,UNVR,B,RG,4510,2,2,D,,Open
64465,64466,8:45:22,UNVR,B,RG,4510,1,1,D,,Open
65620,65621,8:46:01,UNVR,B,RG,4510,10,0,D,,Withdrawn
67595,67596,8:48:40,UNVR,B,RG,4510,2,2,D,,Open
68262,68263,8:49:33,UNVR,B,RG,4510,10,0,D,,Withdrawn
69161,69162,8:50:45,UNVR,B,RG,4510,10,10,D,,Open
69182,69183,8:50:47,UNVR,B,RG,4510,10,0,D,,Amended
69499,69500,8:51:15,UNVR,B,RG,4510,1,1,D,,Open
70170,70171,8:52:14,UNVR,B,RG,4510,10,10,D,,Open
96394,96395,9:00:01,UNVR,B,RG,4510,10,10,D,,Open
201592,201593,9:00:08,UNVR,B,RG,4510,2,2,D,,Open
202693,202694,9:00:08,UNVR,B,RG,4510,2,2,D,,Open
246023,246024,9:00:12,UNVR,B,RG,4510,40,40,D,,Open
353626,353627,9:01:32,UNVR,B,RG,4510,1,1,D,,Open
397363,397364,9:03:12,UNVR,B,RG,4510,10,10,D,,Open
414539,414540,9:03:53,UNVR,B,RG,4510,1000,1000,D,,Open
438731,438732,9:04:53,UNVR,B,RG,4510,10,10,D,,Open
459954,459955,9:05:44,UNVR,B,RG,4510,40,40,D,,Open
484111,484112,9:06:47,UNVR,B,RG,4510,75,75,D,,Open
486634,486635,9:06:53,UNVR,B,RG,4510,50,0,D,,Withdrawn
512332,512333,9:08:00,UNVR,B,RG,4510,5,0,D,,Withdrawn
531223,531224,9:08:51,UNVR,B,RG,4510,2,2,D,,Open
585806,585807,9:11:21,UNVR,B,RG,4510,1,1,D,,Open
587476,587477,9:11:26,UNVR,B,RG,4510,1,1,D,,Open
631569,631570,9:13:38,UNVR,B,RG,4510,10,0,D,,Withdrawn
639123,639124,9:14:02,UNVR,B,RG,4510,100,100,D,,Open
735983,735984,9:19:40,UNVR,B,RG,4510,5,5,D,,Open
752170,752171,9:20:43,UNVR,B,RG,4510,1,1,D,,Open
770270,770271,9:21:54,UNVR,B,RG,4510,35,0,D,,Withdrawn
793872,793873,9:23:27,UNVR,B,RG,4510,1,1,D,,Open
828383,828384,9:25:46,UNVR,B,RG,4510,1,1,D,,Open
829656,829657,9:25:51,UNVR,B,RG,4510,10,10,D,,Open
833344,833345,9:26:05,UNVR,B,RG,4510,100,100,D,,Open
844722,844723,9:26:51,UNVR,B,RG,4510,50,50,D,,Open
854954,854955,9:27:34,UNVR,B,RG,4510,2,2,D,,Open
873739,873740,9:28:57,UNVR,B,RG,4510,300,300,D,,Open
879970,879971,9:29:24,UNVR,B,RG,4510,50,50,F,,Open
896571,896572,9:30:36,UNVR,B,RG,4510,4,4,D,,Open
901447,901448,9:30:58,UNVR,B,RG,4510,1,1,D,,Open
935045,935046,9:33:33,UNVR,B,RG,4510,1,1,D,,Open
952439,952440,9:34:55,UNVR,B,RG,4510,5,5,D,,Open
957258,957259,9:35:15,UNVR,B,RG,4510,2,0,D,,Amended
999640,999641,9:38:53,UNVR,B,RG,4510,10,10,D,,Open
1020262,1020263,9:40:36,UNVR,B,RG,4510,30,30,F,,Open
1035994,1035995,9:41:56,UNVR,B,RG,4510,100,100,D,,Open
1052194,1052195,9:43:26,UNVR,B,RG,4510,150,150,D,,Open
1055554,1055555,9:43:45,UNVR,B,RG,4510,5,5,D,,Open
1074618,1074619,9:45:35,UNVR,B,RG,4510,150,150,D,,Open
1093274,1093275,9:47:24,UNVR,B,RG,4510,4,4,D,,Open
1131568,1131569,9:50:57,UNVR,B,RG,4510,1,1,D,,Open
1141068,1141069,9:51:51,UNVR,B,RG,4510,300,300,D,,Open
1145931,1145932,9:52:22,UNVR,B,RG,4510,1,1,D,,Open
1158331,1158332,9:53:41,UNVR,B,RG,4510,10,10,D,,Open
1240562,1240563,10:02:31,UNVR,B,RG,4510,1,1,D,,Open
1244947,1244948,10:03:00,UNVR,B,RG,4510,4,4,D,,Open
1279892,1279893,10:06:49,UNVR,B,RG,4510,1,1,D,,Open
1388317,1388318,10:19:44,UNVR,B,RG,4510,5,5,D,,Open
1405796,1405797,10:22:00,UNVR,B,RG,4510,5,5,D,,Open
1481005,1481006,10:31:50,UNVR,B,RG,4510,2,0,D,,Withdrawn
1504164,1504165,10:34:56,UNVR,B,RG,4510,307,307,D,,Open
1532965,1532966,10:39:05,UNVR,B,RG,4510,1,1,D,,Open
1702552,1702553,11:03:49,UNVR,B,RG,4510,30,30,D,,Open
1736435,1736436,11:09:05,UNVR,B,RG,4510,5,5,D,,Open
1847008,1847009,11:27:42,UNVR,B,RG,4510,1,1,D,,Open
1913429,1913430,13:30:10,UNVR,B,RG,4510,1,1,D,,Open
1913992,1913993,13:30:11,UNVR,B,RG,4510,10,10,D,,Open
1927585,1927586,13:31:23,UNVR,B,RG,4510,10,10,D,,Open
2406966,2406967,14:35:45,UNVR,B,RG,4510,20,20,D,,Open
2451124,2451125,14:41:25,UNVR,B,RG,4510,1,1,D,,Open
2452257,2452258,14:41:33,UNVR,B,RG,4510,30,30,D,,Open
3840,3841,8:45:00,UNVR,B,RG,4520,1,1,D,,Open
4149,4150,8:45:00,UNVR,B,RG,4520,20,20,D,,Open
4504,4505,8:45:00,UNVR,B,RG,4520,30,30,D,,Open
