Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
934,935,8:45:00,UNVR,B,RG,3890,25,25,D,--,Open
9095,9096,8:45:00,UNVR,B,RG,3890,25,25,D,--,Open
12658,12659,8:45:00,UNVR,B,RG,3890,100,100,D,--,Open
20896,20897,8:45:01,UNVR,B,RG,3890,1,1,D,--,Open
21127,21128,8:45:01,UNVR,B,RG,3890,1,1,D,--,Open
22782,22783,8:45:01,UNVR,B,RG,3890,15,0,D,--,Withdrawn
24274,24275,8:45:01,UNVR,B,RG,3890,2,2,D,--,Open
31036,31037,8:45:02,UNVR,B,RG,3890,10,10,D,--,Open
31468,31469,8:45:02,UNVR,B,RG,3890,1,1,D,--,Open
31948,31949,8:45:03,UNVR,B,RG,3890,1,1,D,--,Open
32222,32223,8:45:03,UNVR,B,RG,3890,20,20,D,--,Open
32230,32231,8:45:03,UNVR,B,RG,3890,200,200,D,--,Open
35294,35295,8:45:03,UNVR,B,RG,3890,100,100,D,--,Open
39515,39516,8:45:05,UNVR,B,RG,3890,40,40,D,--,Open
39741,39742,8:45:05,UNVR,B,RG,3890,50,50,D,--,Open
39962,39963,8:45:05,UNVR,B,RG,3890,1,0,D,--,Withdrawn
41704,41705,8:45:06,UNVR,B,RG,3890,1,1,D,--,Open
42435,42436,8:45:06,UNVR,B,RG,3890,10,10,D,--,Open
42468,42469,8:45:06,UNVR,B,RG,3890,2,2,D,--,Open
45707,45708,8:45:10,UNVR,B,RG,3890,10,10,D,--,Open
46646,46647,8:45:11,UNVR,B,RG,3890,12,12,D,--,Open
47390,47391,8:45:12,UNVR,B,RG,3890,1,1,D,--,Open
48377,48378,8:45:13,UNVR,B,RG,3890,10,10,D,--,Open
49451,49452,8:45:15,UNVR,B,RG,3890,300,300,D,--,Open
50368,50369,8:45:16,UNVR,B,RG,3890,3,3,D,--,Open
50646,50647,8:45:16,UNVR,B,RG,3890,5,5,D,--,Open
52756,52757,8:47:01,UNVR,B,RG,3890,1,1,D,--,Open
55450,55451,8:52:01,UNVR,B,RG,3890,15,15,D,--,Open
55796,55797,8:52:40,UNVR,B,RG,3890,50,50,D,--,Open
58719,58720,8:57:28,UNVR,B,RG,3890,2,2,D,--,Open
291975,291976,9:01:44,UNVR,B,RG,3890,100,100,D,--,Open
335342,335343,9:03:41,UNVR,B,RG,3890,12,12,D,--,Open
362257,362258,9:04:55,UNVR,B,RG,3890,30,30,D,--,Open
411963,411964,9:07:16,UNVR,B,RG,3890,1,1,D,--,Open
479922,479923,9:10:49,UNVR,B,RG,3890,5,5,D,--,Open
486811,486812,9:11:13,UNVR,B,RG,3890,25,25,D,--,Open
488567,488568,9:11:19,UNVR,B,RG,3890,1,1,D,--,Open
532163,532164,9:13:53,UNVR,B,RG,3890,2,2,D,--,Open
556574,556575,9:15:25,UNVR,B,RG,3890,1,1,D,--,Open
585116,585117,9:17:15,UNVR,B,RG,3890,2,2,D,--,Open
658635,658636,9:22:13,UNVR,B,RG,3890,5,5,D,--,Open
746087,746088,9:28:59,UNVR,B,RG,3890,8,8,D,--,Open
748500,748501,9:29:11,UNVR,B,RG,3890,1,1,D,--,Open
765770,765771,9:30:32,UNVR,B,RG,3890,2,2,D,--,Open
767176,767177,9:30:39,UNVR,B,RG,3890,10,0,F,--,Withdrawn
884184,884185,9:40:48,UNVR,B,RG,3890,5,5,D,--,Open
890914,890915,9:41:25,UNVR,B,RG,3890,8,8,D,--,Open
927748,927749,9:45:13,UNVR,B,RG,3890,2,2,D,--,Open
988656,988657,9:51:55,UNVR,B,RG,3890,30,30,D,--,Open
1046362,1046363,9:58:32,UNVR,B,RG,3890,1,1,D,--,Open
1060372,1060373,10:00:17,UNVR,B,RG,3890,1,1,D,--,Open
1309165,1309166,10:34:01,UNVR,B,RG,3890,1,1,D,--,Open
1369645,1369646,10:43:59,UNVR,B,RG,3890,1,0,D,--,Withdrawn
1597228,1597229,11:25:02,UNVR,B,RG,3890,1,1,D,--,Open
1599638,1599639,11:25:26,UNVR,B,RG,3890,60,60,D,--,Open
1690187,1690188,13:33:44,UNVR,B,RG,3890,10,10,D,--,Open
1700960,1700961,13:35:23,UNVR,B,RG,3890,10,10,D,--,Open
2000336,2000337,14:17:30,UNVR,B,RG,3890,10,10,D,--,Open
2004150,2004151,14:17:59,UNVR,B,RG,3890,200,200,D,--,Open
2006034,2006035,14:18:14,UNVR,B,RG,3890,20,20,D,--,Open
2056729,2056730,14:25:23,UNVR,B,RG,3890,2,2,D,--,Open
2151685,2151686,14:38:18,UNVR,B,RG,3890,17,17,D,--,Open
1639,1640,8:45:00,UNVR,B,RG,3900,1000,1000,D,--,Open
2564,2565,8:45:00,UNVR,B,RG,3900,1,1,D,--,Open
5086,5087,8:45:00,UNVR,B,RG,3900,400,400,D,--,Open
5285,5286,8:45:00,UNVR,B,RG,3900,1,1,D,--,Open
7759,7760,8:45:00,UNVR,B,RG,3900,1,1,D,--,Open
12025,12026,8:45:00,UNVR,B,RG,3900,2,2,D,--,Open
13103,13104,8:45:00,UNVR,B,RG,3900,20,20,D,--,Open
14658,14659,8:45:00,UNVR,B,RG,3900,1,1,D,--,Open
22369,22370,8:45:01,UNVR,B,RG,3900,10,10,D,--,Open
25838,25839,8:45:01,UNVR,B,RG,3900,4,4,D,--,Open
31411,31412,8:45:02,UNVR,B,RG,3900,10,10,D,--,Open
32358,32359,8:45:03,UNVR,B,RG,3900,15,15,D,--,Open
32406,32407,8:45:03,UNVR,B,RG,3900,10,10,D,--,Open
34458,34459,8:45:03,UNVR,B,RG,3900,10,10,D,--,Open
