Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
5843,5844,8:45:00,UNVR,B,RG,4070,10,10,D,--,Open
6978,6979,8:45:00,UNVR,B,RG,4070,2,2,D,--,Open
10327,10328,8:45:00,UNVR,B,RG,4070,2,2,D,--,Open
18810,18811,8:45:01,UNVR,B,RG,4070,3,3,D,--,Open
20026,20027,8:45:01,UNVR,B,RG,4070,40,40,D,--,Open
20856,20857,8:45:01,UNVR,B,RG,4070,40,40,D,--,Open
22839,22840,8:45:01,UNVR,B,RG,4070,1,1,D,--,Open
23605,23606,8:45:01,UNVR,B,RG,4070,20,20,F,--,Open
23855,23856,8:45:01,UNVR,B,RG,4070,2,2,D,--,Open
25859,25860,8:45:01,UNVR,B,RG,4070,4,4,D,--,Open
28385,28386,8:45:02,UNVR,B,RG,4070,20,20,F,--,Open
28691,28692,8:45:02,UNVR,B,RG,4070,1,1,D,--,Open
28730,28731,8:45:02,UNVR,B,RG,4070,20,20,F,--,Open
34715,34716,8:45:03,UNVR,B,RG,4070,5,5,D,--,Open
35141,35142,8:45:03,UNVR,B,RG,4070,5,5,D,--,Open
35273,35274,8:45:03,UNVR,B,RG,4070,2,2,D,--,Open
35431,35432,8:45:03,UNVR,B,RG,4070,100,100,D,--,Open
38237,38238,8:45:04,UNVR,B,RG,4070,1,1,D,--,Open
44484,44485,8:45:06,UNVR,B,RG,4070,30,30,D,--,Open
45464,45465,8:45:07,UNVR,B,RG,4070,10,10,D,--,Open
45661,45662,8:45:07,UNVR,B,RG,4070,50,50,D,--,Open
46285,46286,8:45:07,UNVR,B,RG,4070,2,2,D,--,Open
46681,46682,8:45:07,UNVR,B,RG,4070,5,5,D,--,Open
46741,46742,8:45:07,UNVR,B,RG,4070,10,10,D,--,Open
47266,47267,8:45:07,UNVR,B,RG,4070,1,1,D,--,Open
47927,47928,8:45:07,UNVR,B,RG,4070,2,2,D,--,Open
49881,49882,8:45:08,UNVR,B,RG,4070,2,2,D,--,Open
52267,52268,8:45:12,UNVR,B,RG,4070,5,5,D,--,Open
52743,52744,8:45:12,UNVR,B,RG,4070,100,100,D,--,Open
54562,54563,8:45:14,UNVR,B,RG,4070,3,3,D,--,Open
55557,55558,8:45:16,UNVR,B,RG,4070,354,354,D,--,Open
58181,58182,8:45:48,UNVR,B,RG,4070,10,10,D,--,Open
58410,58411,8:46:00,UNVR,B,RG,4070,1,1,D,--,Open
61758,61759,8:49:53,UNVR,B,RG,4070,2,2,D,--,Open
63352,63353,8:52:30,UNVR,B,RG,4070,4,4,D,--,Open
63735,63736,8:53:04,UNVR,B,RG,4070,1,1,D,--,Open
64529,64530,8:54:12,UNVR,B,RG,4070,2,2,D,--,Open
65364,65365,8:55:31,UNVR,B,RG,4070,25,25,D,--,Open
65512,65513,8:55:44,UNVR,B,RG,4070,245,245,D,--,Open
332812,332813,9:01:47,UNVR,B,RG,4070,20,20,D,--,Open
400966,400967,9:04:38,UNVR,B,RG,4070,5,5,D,--,Open
408704,408705,9:04:58,UNVR,B,RG,4070,10,10,D,--,Open
420560,420561,9:05:29,UNVR,B,RG,4070,4,4,D,--,Open
520931,520932,9:09:53,UNVR,B,RG,4070,1,1,D,--,Open
544081,544082,9:10:59,UNVR,B,RG,4070,1,0,D,--,Withdrawn
556124,556125,9:11:35,UNVR,B,RG,4070,350,350,D,--,Open
571110,571111,9:12:19,UNVR,B,RG,4070,10,10,D,--,Open
579178,579179,9:12:45,UNVR,B,RG,4070,1,0,D,--,Withdrawn
579348,579349,9:12:46,UNVR,B,RG,4070,2,2,D,--,Open
624406,624407,9:15:12,UNVR,B,RG,4070,2,2,D,--,Open
701665,701666,9:19:49,UNVR,B,RG,4070,1,1,D,--,Open
747314,747315,9:22:47,UNVR,B,RG,4070,1,1,D,--,Open
826539,826540,9:28:19,UNVR,B,RG,4070,20,0,D,--,Withdrawn
830189,830190,9:28:36,UNVR,B,RG,4070,2,2,D,--,Open
869318,869319,9:31:33,UNVR,B,RG,4070,1,1,D,--,Open
914139,914140,9:35:02,UNVR,B,RG,4070,5,5,D,--,Open
1031633,1031634,9:44:58,UNVR,B,RG,4070,1,1,D,--,Open
1077890,1077891,9:49:12,UNVR,B,RG,4070,5,5,D,--,Open
1081693,1081694,9:49:33,UNVR,B,RG,4070,23,23,D,--,Open
1092926,1092927,9:50:36,UNVR,B,RG,4070,1,1,D,--,Open
1143182,1143183,9:55:19,UNVR,B,RG,4070,10,10,D,--,Open
1340847,1340848,10:17:01,UNVR,B,RG,4070,2,2,D,--,Open
1368649,1368650,10:20:43,UNVR,B,RG,4070,3,3,D,--,Open
1410898,1410899,10:26:08,UNVR,B,RG,4070,5,5,D,--,Open
1508316,1508317,10:38:59,UNVR,B,RG,4070,2,2,D,--,Open
1576839,1576840,10:48:35,UNVR,B,RG,4070,20,20,D,--,Open
1600892,1600893,10:52:09,UNVR,B,RG,4070,2,2,D,--,Open
1666874,1666875,11:03:04,UNVR,B,RG,4070,2,2,D,--,Open
1669535,1669536,11:03:32,UNVR,B,RG,4070,30,30,F,--,Open
1683795,1683796,11:06:09,UNVR,B,RG,4070,1,1,D,--,Open
1687402,1687403,11:06:49,UNVR,B,RG,4070,20,20,D,--,Open
1695940,1695941,11:08:30,UNVR,B,RG,4070,1,1,D,--,Open
1709997,1709998,11:11:20,UNVR,B,RG,4070,10,10,D,--,Open
1726834,1726835,11:14:49,UNVR,B,RG,4070,1,1,D,--,Open
1740007,1740008,11:17:26,UNVR,B,RG,4070,1,1,D,--,Open
1750167,1750168,11:19:23,UNVR,B,RG,4070,17,17,D,--,Open
1781467,1781468,11:25:28,UNVR,B,RG,4070,100,100,D,--,Open
1834056,1834057,13:30:04,UNVR,B,RG,4070,1,1,D,--,Open
1857630,1857631,13:30:14,UNVR,B,RG,4070,80,80,D,--,Open
1859350,1859351,13:30:16,UNVR,B,RG,4070,1,1,D,--,Open
1906697,1906698,13:36:31,UNVR,B,RG,4070,23,23,D,--,Open
1915145,1915146,13:37:40,UNVR,B,RG,4070,1,1,D,--,Open
2041724,2041725,13:54:06,UNVR,B,RG,4070,5,5,D,--,Open
2270526,2270527,14:20:45,UNVR,B,RG,4070,10,10,D,--,Open
1514,1515,8:45:00,UNVR,B,RG,4080,50,50,D,--,Open
10974,10975,8:45:00,UNVR,B,RG,4080,10,10,D,--,Open
22699,22700,8:45:01,UNVR,B,RG,4080,2,2,D,--,Open
27537,27538,8:45:02,UNVR,B,RG,4080,5,5,D,--,Open
31644,31645,8:45:03,UNVR,B,RG,4080,20,20,F,--,Open
31727,31728,8:45:03,UNVR,B,RG,4080,20,20,F,--,Open
32894,32895,8:45:03,UNVR,B,RG,4080,1,1,D,--,Open
35029,35030,8:45:03,UNVR,B,RG,4080,10,10,D,--,Open
35332,35333,8:45:03,UNVR,B,RG,4080,4,4,D,--,Open
36308,36309,8:45:03,UNVR,B,RG,4080,1,1,D,--,Open
38201,38202,8:45:04,UNVR,B,RG,4080,1,1,D,--,Open
38208,38209,8:45:04,UNVR,B,RG,4080,20,20,F,--,Open
44286,44287,8:45:06,UNVR,B,RG,4080,1,1,D,--,Open
44501,44502,8:45:06,UNVR,B,RG,4080,5,0,D,--,Withdrawn
48237,48238,8:45:08,UNVR,B,RG,4080,25,25,D,--,Open
50625,50626,8:45:09,UNVR,B,RG,4080,5,5,D,--,Open
57127,57128,8:45:18,UNVR,B,RG,4080,100,100,F,--,Open
406893,406894,9:04:54,UNVR,B,RG,4080,50,50,D,--,Open
613947,613948,9:14:38,UNVR,B,RG,4080,15,15,D,--,Open
832764,832765,9:28:46,UNVR,B,RG,4080,2,2,D,--,Open
1639829,1639830,10:58:35,UNVR,B,RG,4080,10,10,D,--,Open
1974053,1974054,13:45:33,UNVR,B,RG,4080,1,1,D,--,Open
9532,9533,8:45:00,UNVR,B,RG,4090,200,200,D,--,Open
15092,15093,8:45:01,UNVR,B,RG,4090,6,0,D,--,Withdrawn
27977,27978,8:45:02,UNVR,B,RG,4090,1,1,D,--,Open
28392,28393,8:45:02,UNVR,B,RG,4090,20,20,F,--,Open
28696,28697,8:45:02,UNVR,B,RG,4090,1,1,D,--,Open
28735,28736,8:45:02,UNVR,B,RG,4090,20,20,F,--,Open
28990,28991,8:45:02,UNVR,B,RG,4090,20,20,F,--,Open
32619,32620,8:45:03,UNVR,B,RG,4090,9,9,D,--,Open
43233,43234,8:45:05,UNVR,B,RG,4090,50,50,D,--,Open
63248,63249,8:52:21,UNVR,B,RG,4090,1,1,D,--,Open
832986,832987,9:28:47,UNVR,B,RG,4090,2,2,D,--,Open
3607,3608,8:45:00,UNVR,B,RG,4100,200,200,D,--,Open
3839,3840,8:45:00,UNVR,B,RG,4100,2,2,D,--,Open
7475,7476,8:45:00,UNVR,B,RG,4100,5,5,D,--,Open
7622,7623,8:45:00,UNVR,B,RG,4100,300,300,D,--,Open
9457,9458,8:45:00,UNVR,B,RG,4100,20,20,D,--,Open
11004,11005,8:45:00,UNVR,B,RG,4100,5,5,D,--,Open
11427,11428,8:45:00,UNVR,B,RG,4100,1,1,D,--,Open
16825,16826,8:45:01,UNVR,B,RG,4100,5,5,D,--,Open
18643,18644,8:45:01,UNVR,B,RG,4100,9,9,D,--,Open
19673,19674,8:45:01,UNVR,B,RG,4100,1,1,D,--,Open
20250,20251,8:45:01,UNVR,B,RG,4100,12,12,D,--,Open
20732,20733,8:45:01,UNVR,B,RG,4100,2,2,D,--,Open
20741,20742,8:45:01,UNVR,B,RG,4100,20,20,D,--,Open
21597,21598,8:45:01,UNVR,B,RG,4100,1,1,D,--,Open
21685,21686,8:45:01,UNVR,B,RG,4100,200,200,D,--,Open
22240,22241,8:45:01,UNVR,B,RG,4100,5,5,D,--,Open
22499,22500,8:45:01,UNVR,B,RG,4100,2,2,D,--,Open
23735,23736,8:45:01,UNVR,B,RG,4100,20,20,F,--,Open
25089,25090,8:45:01,UNVR,B,RG,4100,2,2,D,--,Open
25967,25968,8:45:01,UNVR,B,RG,4100,1,1,D,--,Open
26449,26450,8:45:01,UNVR,B,RG,4100,5,5,D,--,Open
26898,26899,8:45:02,UNVR,B,RG,4100,2,2,D,--,Open
26942,26943,8:45:02,UNVR,B,RG,4100,1,1,D,--,Open
27175,27176,8:45:02,UNVR,B,RG,4100,1,1,D,--,Open
28211,28212,8:45:02,UNVR,B,RG,4100,1,1,D,--,Open
28443,28444,8:45:02,UNVR,B,RG,4100,20,20,F,--,Open
29165,29166,8:45:02,UNVR,B,RG,4100,5,0,D,--,Withdrawn
30987,30988,8:45:03,UNVR,B,RG,4100,500,500,D,--,Open
31451,31452,8:45:03,UNVR,B,RG,4100,5,5,D,--,Open
31730,31731,8:45:03,UNVR,B,RG,4100,20,20,F,--,Open
33156,33157,8:45:03,UNVR,B,RG,4100,50,50,D,--,Open
34612,34613,8:45:03,UNVR,B,RG,4100,500,500,D,--,Open
36464,36465,8:45:03,UNVR,B,RG,4100,5,0,D,--,Amended
36706,36707,8:45:03,UNVR,B,RG,4100,150,150,D,--,Open
38051,38052,8:45:03,UNVR,B,RG,4100,4,4,D,--,Open
38359,38360,8:45:04,UNVR,B,RG,4100,10,10,D,--,Open
39376,39377,8:45:04,UNVR,B,RG,4100,5,5,D,--,Open
41749,41750,8:45:05,UNVR,B,RG,4100,68,68,D,--,Open
44051,44052,8:45:06,UNVR,B,RG,4100,50,50,D,--,Open
46952,46953,8:45:07,UNVR,B,RG,4100,1,1,D,--,Open
47603,47604,8:45:07,UNVR,B,RG,4100,30,30,D,--,Open
48068,48069,8:45:08,UNVR,B,RG,4100,2,2,D,--,Open
52866,52867,8:45:12,UNVR,B,RG,4100,1,1,D,--,Open
54229,54230,8:45:14,UNVR,B,RG,4100,100,100,D,--,Open
55457,55458,8:45:15,UNVR,B,RG,4100,10,10,D,--,Open
57621,57622,8:45:21,UNVR,B,RG,4100,100,100,D,--,Open
58405,58406,8:46:00,UNVR,B,RG,4100,1,1,D,--,Open
62111,62112,8:50:27,UNVR,B,RG,4100,500,500,D,--,Open
62202,62203,8:50:34,UNVR,B,RG,4100,10,10,D,--,Open
62855,62856,8:51:40,UNVR,B,RG,4100,10,10,D,--,Open
63298,63299,8:52:26,UNVR,B,RG,4100,1,1,D,--,Open
63936,63937,8:53:22,UNVR,B,RG,4100,3,0,D,--,Amended
64412,64413,8:54:02,UNVR,B,RG,4100,1,1,D,--,Open
64719,64720,8:54:30,UNVR,B,RG,4100,3,3,D,--,Open
67623,67624,8:58:22,UNVR,B,RG,4100,100,100,D,--,Open
195419,195420,9:00:08,UNVR,B,RG,4100,10,10,D,--,Open
367077,367078,9:03:08,UNVR,B,RG,4100,1,1,D,--,Open
394134,394135,9:04:20,UNVR,B,RG,4100,60,60,D,--,Open
410328,410329,9:05:02,UNVR,B,RG,4100,10,10,D,--,Open
418277,418278,9:05:23,UNVR,B,RG,4100,1,1,D,--,Open
489082,489083,9:08:25,UNVR,B,RG,4100,2,2,D,--,Open
534854,534855,9:10:32,UNVR,B,RG,4100,3,3,D,--,Open
539312,539313,9:10:45,UNVR,B,RG,4100,1,1,D,--,Open
552154,552155,9:11:23,UNVR,B,RG,4100,10,10,D,--,Open
576523,576524,9:12:37,UNVR,B,RG,4100,5,5,D,--,Open
578802,578803,9:12:44,UNVR,B,RG,4100,1,1,D,--,Open
588295,588296,9:13:14,UNVR,B,RG,4100,10,10,D,--,Open
598001,598002,9:13:46,UNVR,B,RG,4100,10,10,D,--,Open
619124,619125,9:14:54,UNVR,B,RG,4100,20,20,D,--,Open
714259,714260,9:20:36,UNVR,B,RG,4100,1,1,D,--,Open
745238,745239,9:22:39,UNVR,B,RG,4100,1,0,D,--,Withdrawn
761919,761920,9:23:45,UNVR,B,RG,4100,1,1,D,--,Open
776238,776239,9:24:39,UNVR,B,RG,4100,5,5,D,--,Open
