Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
3066,3067,8:45:00,UNVR,B,RG,3910,25,25,D,--,Open
7343,7344,8:45:00,UNVR,B,RG,3910,1,1,D,--,Open
8006,8007,8:45:00,UNVR,B,RG,3910,2,2,D,--,Open
11183,11184,8:45:00,UNVR,B,RG,3910,100,100,D,--,Open
14538,14539,8:45:01,UNVR,B,RG,3910,40,40,D,--,Open
14783,14784,8:45:01,UNVR,B,RG,3910,40,40,D,--,Open
17721,17722,8:45:01,UNVR,B,RG,3910,100,100,D,--,Open
18849,18850,8:45:01,UNVR,B,RG,3910,10,10,D,--,Open
19019,19020,8:45:01,UNVR,B,RG,3910,500,500,D,--,Open
19269,19270,8:45:01,UNVR,B,RG,3910,1,1,D,--,Open
20784,20785,8:45:01,UNVR,B,RG,3910,10,10,D,--,Open
23662,23663,8:45:01,UNVR,B,RG,3910,4,4,D,--,Open
24151,24152,8:45:01,UNVR,B,RG,3910,2,2,D,--,Open
24499,24500,8:45:02,UNVR,B,RG,3910,20,20,D,--,Open
25822,25823,8:45:02,UNVR,B,RG,3910,20,20,D,--,Open
26302,26303,8:45:02,UNVR,B,RG,3910,1,1,D,--,Open
28875,28876,8:45:02,UNVR,B,RG,3910,2,2,D,--,Open
28949,28950,8:45:02,UNVR,B,RG,3910,50,50,D,--,Open
29705,29706,8:45:02,UNVR,B,RG,3910,10,10,F,--,Open
31250,31251,8:45:02,UNVR,B,RG,3910,100,0,D,--,Withdrawn
31865,31866,8:45:03,UNVR,B,RG,3910,20,20,F,--,Open
33765,33766,8:45:03,UNVR,B,RG,3910,5,5,D,--,Open
34238,34239,8:45:03,UNVR,B,RG,3910,100,100,D,--,Open
34830,34831,8:45:03,UNVR,B,RG,3910,60,60,D,--,Open
36096,36097,8:45:04,UNVR,B,RG,3910,5,5,D,--,Open
37821,37822,8:45:04,UNVR,B,RG,3910,10,10,D,--,Open
43947,43948,8:45:07,UNVR,B,RG,3910,3,3,D,--,Open
44175,44176,8:45:08,UNVR,B,RG,3910,4,4,D,--,Open
44856,44857,8:45:08,UNVR,B,RG,3910,1,1,D,--,Open
45760,45761,8:45:09,UNVR,B,RG,3910,7,7,D,--,Open
45762,45763,8:45:09,UNVR,B,RG,3910,10,10,D,--,Open
45765,45766,8:45:09,UNVR,B,RG,3910,5,5,D,--,Open
46473,46474,8:45:10,UNVR,B,RG,3910,1,1,D,--,Open
46533,46534,8:45:10,UNVR,B,RG,3910,1000,1000,D,--,Open
46730,46731,8:45:10,UNVR,B,RG,3910,1,1,D,--,Open
47088,47089,8:45:11,UNVR,B,RG,3910,1000,1000,D,--,Open
47318,47319,8:45:11,UNVR,B,RG,3910,1,1,D,--,Open
49356,49357,8:45:12,UNVR,B,RG,3910,100,100,D,--,Open
51182,51183,8:45:13,UNVR,B,RG,3910,5,5,D,--,Open
51565,51566,8:45:13,UNVR,B,RG,3910,1,1,D,--,Open
51652,51653,8:45:13,UNVR,B,RG,3910,1,1,D,--,Open
52153,52154,8:45:14,UNVR,B,RG,3910,10,10,D,--,Open
52523,52524,8:45:14,UNVR,B,RG,3910,5,5,D,--,Open
53336,53337,8:45:15,UNVR,B,RG,3910,10,10,D,--,Open
53435,53436,8:45:15,UNVR,B,RG,3910,1,1,D,--,Open
53565,53566,8:45:16,UNVR,B,RG,3910,362,362,D,--,Open
54281,54282,8:45:17,UNVR,B,RG,3910,20,20,F,--,Open
55290,55291,8:45:18,UNVR,B,RG,3910,300,300,D,--,Open
55298,55299,8:45:18,UNVR,B,RG,3910,5,5,D,--,Open
57094,57095,8:46:18,UNVR,B,RG,3910,20,20,D,--,Open
57489,57490,8:46:54,UNVR,B,RG,3910,15,15,D,--,Open
58346,58347,8:48:08,UNVR,B,RG,3910,10,10,D,--,Open
59688,59689,8:50:14,UNVR,B,RG,3910,15,15,D,--,Open
60172,60173,8:51:01,UNVR,B,RG,3910,12,12,D,--,Open
60980,60981,8:52:09,UNVR,B,RG,3910,1,1,D,--,Open
62416,62417,8:54:02,UNVR,B,RG,3910,8,8,D,--,Open
66474,66475,8:58:45,UNVR,B,RG,3910,1,1,D,--,Open
66625,66626,8:58:53,UNVR,B,RG,3910,5,5,D,--,Open
241804,241805,9:00:16,UNVR,B,RG,3910,2,2,D,--,Open
297190,297191,9:01:27,UNVR,B,RG,3910,2,2,D,--,Open
351605,351606,9:03:47,UNVR,B,RG,3910,50,50,D,--,Open
403826,403827,9:06:07,UNVR,B,RG,3910,100,100,D,--,Open
409743,409744,9:06:24,UNVR,B,RG,3910,100,100,D,--,Open
419200,419201,9:06:51,UNVR,B,RG,3910,350,350,D,--,Open
471339,471340,9:09:15,UNVR,B,RG,3910,2,2,D,--,Open
477986,477987,9:09:35,UNVR,B,RG,3910,30,30,D,--,Open
485213,485214,9:09:56,UNVR,B,RG,3910,2,2,D,--,Open
497593,497594,9:10:34,UNVR,B,RG,3910,20,20,F,--,Open
542753,542754,9:13:05,UNVR,B,RG,3910,10,10,D,--,Open
553654,553655,9:13:43,UNVR,B,RG,3910,10,10,D,--,Open
606489,606490,9:16:49,UNVR,B,RG,3910,10,10,D,--,Open
656014,656015,9:19:47,UNVR,B,RG,3910,40,40,D,--,Open
670838,670839,9:20:40,UNVR,B,RG,3910,100,100,D,--,Open
690669,690670,9:21:54,UNVR,B,RG,3910,1,0,D,--,Withdrawn
848885,848886,9:32:28,UNVR,B,RG,3910,20,20,D,--,Open
974135,974136,9:42:53,UNVR,B,RG,3910,2,2,D,--,Open
978442,978443,9:43:16,UNVR,B,RG,3910,10,10,D,--,Open
1028770,1028771,9:47:41,UNVR,B,RG,3910,5,5,D,--,Open
1151045,1151046,10:00:16,UNVR,B,RG,3910,5,5,D,--,Open
1189878,1189879,10:04:53,UNVR,B,RG,3910,5,5,D,--,Open
1282452,1282453,10:16:00,UNVR,B,RG,3910,1,1,D,--,Open
1307126,1307127,10:19:05,UNVR,B,RG,3910,100,100,D,--,Open
1433025,1433026,10:34:54,UNVR,B,RG,3910,1,1,D,--,Open
1469581,1469582,10:40:15,UNVR,B,RG,3910,35,35,F,--,Open
1473601,1473602,10:40:50,UNVR,B,RG,3910,260,260,D,--,Open
1727576,1727577,11:19:07,UNVR,B,RG,3910,10,10,D,--,Open
1744318,1744319,11:21:47,UNVR,B,RG,3910,1,1,D,--,Open
1784480,1784481,11:28:37,UNVR,B,RG,3910,10,10,D,--,Open
1798954,1798955,13:30:01,UNVR,B,RG,3910,5,5,D,--,Open
1828500,1828501,13:30:06,UNVR,B,RG,3910,1,1,D,--,Open
1843783,1843784,13:30:11,UNVR,B,RG,3910,1,1,D,--,Open
2130974,2130975,14:01:32,UNVR,B,RG,3910,1,1,D,--,Open
2205145,2205146,14:09:57,UNVR,B,RG,3910,3,3,D,--,Open
2381008,2381009,14:30:59,UNVR,B,RG,3910,1,1,D,--,Open
2585639,2585640,14:51:04,UNVR,B,RG,3910,1,1,D,--,Open
3380,3381,8:45:00,UNVR,B,RG,3920,50,50,D,--,Open
7475,7476,8:45:00,UNVR,B,RG,3920,1,1,D,--,Open
21509,21510,8:45:01,UNVR,B,RG,3920,1,1,D,--,Open
29260,29261,8:45:02,UNVR,B,RG,3920,10,0,D,--,Amended
31195,31196,8:45:02,UNVR,B,RG,3920,20,20,F,--,Open
44847,44848,8:45:08,UNVR,B,RG,3920,1,1,D,--,Open
45759,45760,8:45:09,UNVR,B,RG,3920,5,5,D,--,Open
45781,45782,8:45:09,UNVR,B,RG,3920,3,3,D,--,Open
46468,46469,8:45:10,UNVR,B,RG,3920,1,1,D,--,Open
46729,46730,8:45:10,UNVR,B,RG,3920,1,1,D,--,Open
47350,47351,8:45:11,UNVR,B,RG,3920,1,1,D,--,Open
49237,49238,8:45:12,UNVR,B,RG,3920,1,1,D,--,Open
55391,55392,8:45:21,UNVR,B,RG,3920,20,20,F,--,Open
498667,498668,9:10:38,UNVR,B,RG,3920,20,20,F,--,Open
499718,499719,9:10:41,UNVR,B,RG,3920,399,399,D,--,Open
1212423,1212424,10:07:25,UNVR,B,RG,3920,5,0,D,--,Withdrawn
1213551,1213552,10:07:34,UNVR,B,RG,3920,5,0,D,--,Withdrawn
1248694,1248695,10:11:46,UNVR,B,RG,3920,5,5,D,--,Open
1260573,1260574,10:13:17,UNVR,B,RG,3920,20,20,D,--,Open
1421158,1421159,10:33:21,UNVR,B,RG,3920,20,20,D,--,Open
786,787,8:45:00,UNVR,B,RG,3930,300,300,D,--,Open
13968,13969,8:45:01,UNVR,B,RG,3930,10,10,D,--,Open
21061,21062,8:45:01,UNVR,B,RG,3930,130,130,D,--,Open
22028,22029,8:45:01,UNVR,B,RG,3930,3,3,D,--,Open
23342,23343,8:45:01,UNVR,B,RG,3930,13,13,F,--,Open
29707,29708,8:45:02,UNVR,B,RG,3930,20,20,F,--,Open
31262,31263,8:45:02,UNVR,B,RG,3930,5,5,D,--,Open
36657,36658,8:45:04,UNVR,B,RG,3930,10,10,D,--,Open
36775,36776,8:45:04,UNVR,B,RG,3930,10,10,D,--,Open
44860,44861,8:45:08,UNVR,B,RG,3930,1,1,D,--,Open
45757,45758,8:45:09,UNVR,B,RG,3930,5,5,D,--,Open
45775,45776,8:45:09,UNVR,B,RG,3930,3,3,D,--,Open
46469,46470,8:45:10,UNVR,B,RG,3930,1,1,D,--,Open
46728,46729,8:45:10,UNVR,B,RG,3930,1,1,D,--,Open
47353,47354,8:45:11,UNVR,B,RG,3930,1,1,D,--,Open
47582,47583,8:45:11,UNVR,B,RG,3930,350,350,D,--,Open
55457,55458,8:45:26,UNVR,B,RG,3930,20,20,F,--,Open
62288,62289,8:53:54,UNVR,B,RG,3930,5,5,D,--,Open
381745,381746,9:05:08,UNVR,B,RG,3930,100,100,D,--,Open
419275,419276,9:06:51,UNVR,B,RG,3930,250,250,D,--,Open
499716,499717,9:10:41,UNVR,B,RG,3930,20,20,F,--,Open
877544,877545,9:34:42,UNVR,B,RG,3930,50,0,D,--,Amended
17329,17330,8:45:01,UNVR,B,RG,3940,20,20,D,--,Open
27242,27243,8:45:02,UNVR,B,RG,3940,25,25,D,--,Open
31198,31199,8:45:02,UNVR,B,RG,3940,20,20,F,--,Open
33934,33935,8:45:03,UNVR,B,RG,3940,3,3,D,--,Open
44861,44862,8:45:08,UNVR,B,RG,3940,1,1,D,--,Open
45756,45757,8:45:09,UNVR,B,RG,3940,3,3,D,--,Open
46474,46475,8:45:10,UNVR,B,RG,3940,1,1,D,--,Open
46723,46724,8:45:10,UNVR,B,RG,3940,1,1,D,--,Open
47359,47360,8:45:11,UNVR,B,RG,3940,1,1,D,--,Open
55536,55537,8:45:30,UNVR,B,RG,3940,20,20,F,--,Open
500840,500841,9:10:45,UNVR,B,RG,3940,20,20,F,--,Open
510465,510466,9:11:16,UNVR,B,RG,3940,3,3,D,--,Open
4358,4359,8:45:00,UNVR,B,RG,3950,1,1,D,--,Open
7528,7529,8:45:00,UNVR,B,RG,3950,1,1,D,--,Open
8033,8034,8:45:00,UNVR,B,RG,3950,2,2,D,--,Open
13969,13970,8:45:01,UNVR,B,RG,3950,8,8,D,--,Open
22497,22498,8:45:01,UNVR,B,RG,3950,5,5,D,--,Open
27332,27333,8:45:02,UNVR,B,RG,3950,30,30,D,--,Open
27478,27479,8:45:02,UNVR,B,RG,3950,50,50,D,--,Open
29594,29595,8:45:02,UNVR,B,RG,3950,1,1,D,--,Open
29724,29725,8:45:02,UNVR,B,RG,3950,20,20,F,--,Open
32951,32952,8:45:03,UNVR,B,RG,3950,100,100,D,--,Open
32980,32981,8:45:03,UNVR,B,RG,3950,5,5,D,--,Open
33770,33771,8:45:03,UNVR,B,RG,3950,3,3,D,--,Open
34362,34363,8:45:03,UNVR,B,RG,3950,2,2,D,--,Open
35744,35745,8:45:04,UNVR,B,RG,3950,40,40,D,--,Open
36309,36310,8:45:04,UNVR,B,RG,3950,3,3,D,--,Open
38302,38303,8:45:04,UNVR,B,RG,3950,3,3,D,--,Open
39026,39027,8:45:05,UNVR,B,RG,3950,5,0,D,--,Amended
40898,40899,8:45:05,UNVR,B,RG,3950,3,3,D,--,Open
41291,41292,8:45:06,UNVR,B,RG,3950,1,1,D,--,Open
43039,43040,8:45:07,UNVR,B,RG,3950,2,2,D,--,Open
43275,43276,8:45:07,UNVR,B,RG,3950,2,2,D,--,Open
44180,44181,8:45:08,UNVR,B,RG,3950,2,2,D,--,Open
44656,44657,8:45:08,UNVR,B,RG,3950,10,10,D,--,Open
44864,44865,8:45:08,UNVR,B,RG,3950,1,1,D,--,Open
45755,45756,8:45:09,UNVR,B,RG,3950,5,5,D,--,Open
45776,45777,8:45:09,UNVR,B,RG,3950,2,2,D,--,Open
46470,46471,8:45:10,UNVR,B,RG,3950,1,1,D,--,Open
46725,46726,8:45:10,UNVR,B,RG,3950,1,1,D,--,Open
47404,47405,8:45:11,UNVR,B,RG,3950,1,1,D,--,Open
49785,49786,8:45:12,UNVR,B,RG,3950,10,10,D,--,Open
50612,50613,8:45:13,UNVR,B,RG,3950,1,1,D,--,Open
52940,52941,8:45:15,UNVR,B,RG,3950,5,5,D,--,Open
53584,53585,8:45:16,UNVR,B,RG,3950,1,1,D,--,Open
54179,54180,8:45:17,UNVR,B,RG,3950,7,7,D,--,Open
55683,55684,8:45:37,UNVR,B,RG,3950,20,20,F,--,Open
57308,57309,8:46:37,UNVR,B,RG,3950,5,5,D,--,Open
59577,59578,8:50:05,UNVR,B,RG,3950,4,4,D,--,Open
62201,62202,8:53:49,UNVR,B,RG,3950,2,2,D,--,Open
62314,62315,8:53:57,UNVR,B,RG,3950,10,10,D,--,Open
62713,62714,8:54:24,UNVR,B,RG,3950,10,10,D,--,Open
62766,62767,8:54:28,UNVR,B,RG,3950,20,20,D,--,Open
66627,66628,8:58:53,UNVR,B,RG,3950,1,1,D,--,Open
354808,354809,9:03:56,UNVR,B,RG,3950,1,1,D,--,Open
419160,419161,9:06:50,UNVR,B,RG,3950,300,300,D,--,Open
441472,441473,9:07:50,UNVR,B,RG,3950,5,0,D,--,Amended
487004,487005,9:10:01,UNVR,B,RG,3950,2,2,D,--,Open
495019,495020,9:10:26,UNVR,B,RG,3950,2,2,D,--,Open
513464,513465,9:11:26,UNVR,B,RG,3950,5,5,D,--,Open
544396,544397,9:13:11,UNVR,B,RG,3950,10,10,D,--,Open
568983,568984,9:14:35,UNVR,B,RG,3950,10,10,D,--,Open
595240,595241,9:16:10,UNVR,B,RG,3950,10,10,D,--,Open
654272,654273,9:19:40,UNVR,B,RG,3950,5,5,D,--,Open
849093,849094,9:32:29,UNVR,B,RG,3950,1,1,D,--,Open
1272136,1272137,10:14:42,UNVR,B,RG,3950,10,10,D,--,Open
1840932,1840933,13:30:09,UNVR,B,RG,3950,3,3,D,--,Open
19502,19503,8:45:01,UNVR,B,RG,3960,1,1,D,--,Open
31201,31202,8:45:02,UNVR,B,RG,3960,20,20,F,--,Open
34636,34637,8:45:03,UNVR,B,RG,3960,1,1,D,--,Open
38738,38739,8:45:05,UNVR,B,RG,3960,25,25,D,--,Open
41071,41072,8:45:06,UNVR,B,RG,3960,63,63,D,--,Open
41708,41709,8:45:06,UNVR,B,RG,3960,25,25,D,--,Open
43225,43226,8:45:07,UNVR,B,RG,3960,2,2,D,--,Open
44865,44866,8:45:08,UNVR,B,RG,3960,1,1,D,--,Open
46472,46473,8:45:10,UNVR,B,RG,3960,1,1,D,--,Open
46727,46728,8:45:10,UNVR,B,RG,3960,1,1,D,--,Open
47417,47418,8:45:11,UNVR,B,RG,3960,1,1,D,--,Open
55803,55804,8:45:41,UNVR,B,RG,3960,20,20,F,--,Open
62159,62160,8:53:46,UNVR,B,RG,3960,4,4,D,--,Open
390527,390528,9:05:30,UNVR,B,RG,3960,1,1,D,--,Open
542205,542206,9:13:04,UNVR,B,RG,3960,1,1,D,--,Open
810884,810885,9:29:49,UNVR,B,RG,3960,1,1,D,--,Open
1258273,1258274,10:13:00,UNVR,B,RG,3960,1,1,D,--,Open
34712,34713,8:45:03,UNVR,B,RG,3970,30,30,D,--,Open
43249,43250,8:45:07,UNVR,B,RG,3970,2,2,D,--,Open
44869,44870,8:45:08,UNVR,B,RG,3970,1,1,D,--,Open
45778,45779,8:45:09,UNVR,B,RG,3970,5,5,D,--,Open
46467,46468,8:45:10,UNVR,B,RG,3970,1,1,D,--,Open
46726,46727,8:45:10,UNVR,B,RG,3970,1,1,D,--,Open
47419,47420,8:45:11,UNVR,B,RG,3970,1,1,D,--,Open
48167,48168,8:45:11,UNVR,B,RG,3970,1,1,D,--,Open
52530,52531,8:45:14,UNVR,B,RG,3970,3,3,D,--,Open
2381943,2381944,14:31:06,UNVR,B,RG,3970,1,1,D,--,Open
3287,3288,8:45:00,UNVR,B,RG,3980,50,50,D,--,Open
7530,7531,8:45:00,UNVR,B,RG,3980,1,1,D,--,Open
24004,24005,8:45:01,UNVR,B,RG,3980,3,3,D,--,Open
31149,31150,8:45:02,UNVR,B,RG,3980,1,0,D,--,Withdrawn
43357,43358,8:45:07,UNVR,B,RG,3980,2,2,D,--,Open
44870,44871,8:45:08,UNVR,B,RG,3980,1,1,D,--,Open
45754,45755,8:45:09,UNVR,B,RG,3980,3,3,D,--,Open
46465,46466,8:45:10,UNVR,B,RG,3980,1,1,D,--,Open
46722,46723,8:45:10,UNVR,B,RG,3980,1,1,D,--,Open
53802,53803,8:45:16,UNVR,B,RG,3980,3,3,D,--,Open
64693,64694,8:56:49,UNVR,B,RG,3980,25,25,D,--,Open
65945,65946,8:58:10,UNVR,B,RG,3980,1,1,D,--,Open
488440,488441,9:10:06,UNVR,B,RG,3980,2,2,D,--,Open
499650,499651,9:10:41,UNVR,B,RG,3980,200,200,D,--,Open
1764143,1764144,11:25:12,UNVR,B,RG,3980,50,50,D,--,Open
1831704,1831705,13:30:06,UNVR,B,RG,3980,2,2,D,--,Open
2586124,2586125,14:51:07,UNVR,B,RG,3980,1,1,D,--,Open
7121,7122,8:45:00,UNVR,B,RG,3990,5,5,D,--,Open
13346,13347,8:45:00,UNVR,B,RG,3990,2,2,D,--,Open
20375,20376,8:45:01,UNVR,B,RG,3990,26,26,D,--,Open
21590,21591,8:45:01,UNVR,B,RG,3990,20,20,D,--,Open
22329,22330,8:45:01,UNVR,B,RG,3990,2,2,D,--,Open
24172,24173,8:45:01,UNVR,B,RG,3990,55,55,D,--,Open
27241,27242,8:45:02,UNVR,B,RG,3990,8,0,D,--,Withdrawn
27486,27487,8:45:02,UNVR,B,RG,3990,9,9,D,--,Open
37259,37260,8:45:04,UNVR,B,RG,3990,20,20,D,--,Open
41912,41913,8:45:06,UNVR,B,RG,3990,50,0,D,--,Withdrawn
43597,43598,8:45:07,UNVR,B,RG,3990,2,2,D,--,Open
44892,44893,8:45:08,UNVR,B,RG,3990,1,1,D,--,Open
45753,45754,8:45:09,UNVR,B,RG,3990,2,2,D,--,Open
46720,46721,8:45:10,UNVR,B,RG,3990,1,1,D,--,Open
47421,47422,8:45:11,UNVR,B,RG,3990,1,1,D,--,Open
48442,48443,8:45:12,UNVR,B,RG,3990,10,10,D,--,Open
50024,50025,8:45:12,UNVR,B,RG,3990,1,1,D,--,Open
54532,54533,8:45:17,UNVR,B,RG,3990,1,1,D,--,Open
199416,199417,9:00:08,UNVR,B,RG,3990,50,50,D,--,Open
409403,409404,9:06:23,UNVR,B,RG,3990,100,100,D,--,Open
499674,499675,9:10:41,UNVR,B,RG,3990,200,200,D,--,Open
732424,732425,9:24:35,UNVR,B,RG,3990,30,30,D,--,Open
786342,786343,9:28:09,UNVR,B,RG,3990,1,1,D,--,Open
985354,985355,9:43:51,UNVR,B,RG,3990,10,10,D,--,Open
1146425,1146426,9:59:45,UNVR,B,RG,3990,1,1,D,--,Open
1800658,1800659,13:30:01,UNVR,B,RG,3990,9,9,D,--,Open
1814449,1814450,13:30:03,UNVR,B,RG,3990,5,5,D,--,Open
512,513,8:45:00,UNVR,B,RG,4000,1,1,D,--,Open
