Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
2959,2960,8:45:00,UNVR,B,RG,4170,500,500,D,,Open
4037,4038,8:45:00,UNVR,B,RG,4170,1,1,D,,Open
4314,4315,8:45:00,UNVR,B,RG,4170,1,1,D,,Open
13482,13483,8:45:00,UNVR,B,RG,4170,150,150,D,,Open
13837,13838,8:45:00,UNVR,B,RG,4170,100,100,D,,Open
19240,19241,8:45:01,UNVR,B,RG,4170,40,40,D,,Open
19758,19759,8:45:01,UNVR,B,RG,4170,40,40,D,,Open
19983,19984,8:45:01,UNVR,B,RG,4170,2,2,D,,Open
22152,22153,8:45:01,UNVR,B,RG,4170,500,500,D,,Open
22335,22336,8:45:01,UNVR,B,RG,4170,1,1,D,,Open
23983,23984,8:45:01,UNVR,B,RG,4170,10,10,D,,Open
25584,25585,8:45:01,UNVR,B,RG,4170,2,2,D,,Open
27953,27954,8:45:01,UNVR,B,RG,4170,100,100,D,,Open
30609,30610,8:45:02,UNVR,B,RG,4170,5,5,D,,Open
41104,41105,8:45:03,UNVR,B,RG,4170,200,200,D,,Open
41810,41811,8:45:03,UNVR,B,RG,4170,50,50,D,,Open
42384,42385,8:45:03,UNVR,B,RG,4170,5,5,D,,Open
42930,42931,8:45:04,UNVR,B,RG,4170,40,40,D,,Open
42937,42938,8:45:04,UNVR,B,RG,4170,5,5,D,,Open
43402,43403,8:45:04,UNVR,B,RG,4170,30,30,D,,Open
44550,44551,8:45:04,UNVR,B,RG,4170,10,10,D,,Open
49673,49674,8:45:06,UNVR,B,RG,4170,1,1,D,,Open
50896,50897,8:45:07,UNVR,B,RG,4170,1,1,D,,Open
51604,51605,8:45:07,UNVR,B,RG,4170,2,2,D,,Open
52325,52326,8:45:08,UNVR,B,RG,4170,10,10,D,,Open
53112,53113,8:45:08,UNVR,B,RG,4170,20,20,D,,Open
53116,53117,8:45:08,UNVR,B,RG,4170,2,2,D,,Open
54207,54208,8:45:09,UNVR,B,RG,4170,10,10,D,,Open
54212,54213,8:45:09,UNVR,B,RG,4170,7,7,D,,Open
58217,58218,8:45:15,UNVR,B,RG,4170,11,11,D,,Open
59414,59415,8:45:17,UNVR,B,RG,4170,3,3,D,,Open
60114,60115,8:45:18,UNVR,B,RG,4170,18,18,D,,Open
60879,60880,8:45:20,UNVR,B,RG,4170,20,20,D,,Open
61074,61075,8:45:20,UNVR,B,RG,4170,5,5,D,,Open
61505,61506,8:45:48,UNVR,B,RG,4170,5,5,D,,Open
61647,61648,8:46:00,UNVR,B,RG,4170,1,1,D,,Open
62641,62642,8:46:42,UNVR,B,RG,4170,20,20,D,,Open
63385,63386,8:47:50,UNVR,B,RG,4170,25,25,D,,Open
63805,63806,8:48:38,UNVR,B,RG,4170,2,2,D,,Open
64846,64847,8:50:20,UNVR,B,RG,4170,10,10,D,,Open
67917,67918,8:53:35,UNVR,B,RG,4170,2,2,D,,Open
68625,68626,8:54:49,UNVR,B,RG,4170,200,200,D,,Open
184631,184632,9:00:07,UNVR,B,RG,4170,25,25,D,,Open
244820,244821,9:00:13,UNVR,B,RG,4170,1,0,D,,Withdrawn
405193,405194,9:04:29,UNVR,B,RG,4170,20,20,D,,Open
589175,589176,9:13:00,UNVR,B,RG,4170,3,3,D,,Open
660741,660742,9:17:00,UNVR,B,RG,4170,1,1,D,,Open
770879,770880,9:23:55,UNVR,B,RG,4170,88,0,D,,Amended
789097,789098,9:25:13,UNVR,B,RG,4170,1,1,D,,Open
891902,891903,9:32:58,UNVR,B,RG,4170,5,5,D,,Open
907834,907835,9:34:10,UNVR,B,RG,4170,25,25,D,,Open
1030150,1030151,9:43:58,UNVR,B,RG,4170,10,10,D,,Open
1079990,1079991,9:48:21,UNVR,B,RG,4170,2,2,D,,Open
1115222,1115223,9:51:43,UNVR,B,RG,4170,40,40,D,,Open
1120880,1120881,9:52:15,UNVR,B,RG,4170,5,5,D,,Open
1261651,1261652,10:07:20,UNVR,B,RG,4170,100,0,D,,Withdrawn
1447377,1447378,10:29:50,UNVR,B,RG,4170,30,30,D,,Open
1486206,1486207,10:34:17,UNVR,B,RG,4170,10,10,D,,Open
1487679,1487680,10:34:28,UNVR,B,RG,4170,10,0,D,,Amended
