Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
5101,5102,8:45:00,UNVR,B,RG,4260,2,2,D,,Open
7805,7806,8:45:00,UNVR,B,RG,4260,1,1,D,,Open
15269,15270,8:45:00,UNVR,B,RG,4260,1,1,D,,Open
17395,17396,8:45:01,UNVR,B,RG,4260,5,5,D,,Open
27232,27233,8:45:01,UNVR,B,RG,4260,10,10,D,,Open
28589,28590,8:45:01,UNVR,B,RG,4260,1,1,D,,Open
29525,29526,8:45:01,UNVR,B,RG,4260,2,2,D,,Open
33610,33611,8:45:02,UNVR,B,RG,4260,1,1,D,,Open
34371,34372,8:45:02,UNVR,B,RG,4260,5,5,D,,Open
39712,39713,8:45:03,UNVR,B,RG,4260,100,100,D,,Open
40852,40853,8:45:03,UNVR,B,RG,4260,5,5,D,,Open
40856,40857,8:45:03,UNVR,B,RG,4260,5,5,D,,Open
41084,41085,8:45:03,UNVR,B,RG,4260,20,20,D,,Open
41829,41830,8:45:03,UNVR,B,RG,4260,10,10,D,,Open
42113,42114,8:45:03,UNVR,B,RG,4260,40,40,D,,Open
42345,42346,8:45:03,UNVR,B,RG,4260,5,5,D,,Open
43331,43332,8:45:03,UNVR,B,RG,4260,25,25,D,,Open
45119,45120,8:45:04,UNVR,B,RG,4260,2,2,D,,Open
45481,45482,8:45:04,UNVR,B,RG,4260,30,30,D,,Open
47096,47097,8:45:04,UNVR,B,RG,4260,25,25,D,,Open
47896,47897,8:45:05,UNVR,B,RG,4260,50,50,D,,Open
50446,50447,8:45:05,UNVR,B,RG,4260,40,40,D,,Open
54460,54461,8:45:08,UNVR,B,RG,4260,1,1,D,,Open
54871,54872,8:45:08,UNVR,B,RG,4260,11,11,D,,Open
55505,55506,8:45:09,UNVR,B,RG,4260,7,7,D,,Open
55704,55705,8:45:09,UNVR,B,RG,4260,20,20,D,,Open
56098,56099,8:45:09,UNVR,B,RG,4260,25,25,D,,Open
57413,57414,8:45:10,UNVR,B,RG,4260,25,25,D,,Open
60092,60093,8:45:14,UNVR,B,RG,4260,2,2,D,,Open
60704,60705,8:45:15,UNVR,B,RG,4260,10,10,D,,Open
62127,62128,8:45:17,UNVR,B,RG,4260,150,150,D,,Open
62794,62795,8:45:18,UNVR,B,RG,4260,3,0,D,,Withdrawn
63379,63380,8:45:19,UNVR,B,RG,4260,20,20,D,,Open
64987,64988,8:46:00,UNVR,B,RG,4260,1,1,D,,Open
66865,66866,8:47:54,UNVR,B,RG,4260,1,1,D,,Open
67299,67300,8:48:32,UNVR,B,RG,4260,5,5,D,,Open
67886,67887,8:49:24,UNVR,B,RG,4260,5,0,D,,Amended
67909,67910,8:49:26,UNVR,B,RG,4260,2,2,D,,Open
83852,83853,9:00:00,UNVR,B,RG,4260,20,20,D,,Open
235749,235750,9:00:10,UNVR,B,RG,4260,50,50,D,,Open
309413,309414,9:00:51,UNVR,B,RG,4260,22,0,D,,Withdrawn
330750,330751,9:01:13,UNVR,B,RG,4260,2,2,D,,Open
440912,440913,9:05:28,UNVR,B,RG,4260,5,5,D,,Open
458219,458220,9:06:08,UNVR,B,RG,4260,5,5,D,,Open
464718,464719,9:06:24,UNVR,B,RG,4260,10,10,D,,Open
486046,486047,9:07:18,UNVR,B,RG,4260,25,25,D,,Open
502740,502741,9:07:58,UNVR,B,RG,4260,10,10,D,,Open
572747,572748,9:11:03,UNVR,B,RG,4260,3,3,D,,Open
578384,578385,9:11:18,UNVR,B,RG,4260,3,3,D,,Open
594869,594870,9:12:05,UNVR,B,RG,4260,1,1,D,,Open
646880,646881,9:14:46,UNVR,B,RG,4260,50,50,D,,Open
736196,736197,9:20:10,UNVR,B,RG,4260,1,1,D,,Open
744709,744710,9:20:44,UNVR,B,RG,4260,2,2,D,,Open
748861,748862,9:21:01,UNVR,B,RG,4260,1,1,D,,Open
758277,758278,9:21:39,UNVR,B,RG,4260,3,3,D,,Open
815780,815781,9:25:36,UNVR,B,RG,4260,3,3,D,,Open
871786,871787,9:29:28,UNVR,B,RG,4260,1,0,D,,Withdrawn
897091,897092,9:31:26,UNVR,B,RG,4260,10,10,D,,Open
900262,900263,9:31:38,UNVR,B,RG,4260,1,1,D,,Open
922631,922632,9:33:21,UNVR,B,RG,4260,1000,1000,D,,Open
931361,931362,9:34:03,UNVR,B,RG,4260,1,1,D,,Open
1092716,1092717,9:47:34,UNVR,B,RG,4260,1,1,D,,Open
1135262,1135263,9:51:35,UNVR,B,RG,4260,10,10,D,,Open
1150578,1150579,9:53:09,UNVR,B,RG,4260,7,7,D,,Open
1212071,1212072,9:59:23,UNVR,B,RG,4260,18,18,D,,Open
1221603,1221604,10:00:22,UNVR,B,RG,4260,4,4,D,,Open
1270323,1270324,10:05:37,UNVR,B,RG,4260,5,5,D,,Open
1291820,1291821,10:08:02,UNVR,B,RG,4260,128,0,D,,Amended
1316084,1316085,10:10:49,UNVR,B,RG,4260,2,0,D,,Withdrawn
1336905,1336906,10:13:20,UNVR,B,RG,4260,5,5,D,,Open
1353714,1353715,10:15:18,UNVR,B,RG,4260,70,0,D,,Withdrawn
1377934,1377935,10:18:21,UNVR,B,RG,4260,1,1,D,,Open
1384831,1384832,10:19:15,UNVR,B,RG,4260,2,2,D,,Open
1597925,1597926,10:48:33,UNVR,B,RG,4260,60,60,F,,Open
1624119,1624120,10:52:20,UNVR,B,RG,4260,1,1,D,,Open
1687112,1687113,11:01:40,UNVR,B,RG,4260,5,5,D,,Open
1727418,1727419,11:08:19,UNVR,B,RG,4260,100,0,D,,Withdrawn
1754891,1754892,11:12:36,UNVR,B,RG,4260,1,1,D,,Open
1802570,1802571,11:19:45,UNVR,B,RG,4260,30,0,D,,Withdrawn
1930280,1930281,13:30:12,UNVR,B,RG,4260,2,2,D,,Open
1934697,1934698,13:30:16,UNVR,B,RG,4260,5,5,D,,Open
20054,20055,8:45:01,UNVR,B,RG,4270,1,1,D,,Open
24721,24722,8:45:01,UNVR,B,RG,4270,1,1,D,,Open
33559,33560,8:45:02,UNVR,B,RG,4270,4,4,D,,Open
54289,54290,8:45:08,UNVR,B,RG,4270,1,1,D,,Open
54856,54857,8:45:08,UNVR,B,RG,4270,10,10,D,,Open
55223,55224,8:45:08,UNVR,B,RG,4270,25,25,D,,Open
