Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
858420,858421,9:43:28,UNVR,B,RG,0,100,0,D,--,Full Matched
7900,7901,8:45:00,UNVR,B,RG,3840,25,25,D,--,Open
12920,12921,8:45:00,UNVR,B,RG,3840,100,100,D,--,Open
16158,16159,8:45:01,UNVR,B,RG,3840,1,1,D,--,Open
16346,16347,8:45:01,UNVR,B,RG,3840,2,2,D,--,Open
20322,20323,8:45:01,UNVR,B,RG,3840,2,2,D,--,Open
24874,24875,8:45:01,UNVR,B,RG,3840,1,1,D,--,Open
26012,26013,8:45:01,UNVR,B,RG,3840,10,10,D,--,Open
27089,27090,8:45:02,UNVR,B,RG,3840,10,10,D,--,Open
27511,27512,8:45:02,UNVR,B,RG,3840,2,2,D,--,Open
29008,29009,8:45:02,UNVR,B,RG,3840,1000,1000,D,--,Open
30516,30517,8:45:03,UNVR,B,RG,3840,5,5,D,--,Open
31560,31561,8:45:03,UNVR,B,RG,3840,5,5,D,--,Open
32166,32167,8:45:03,UNVR,B,RG,3840,10,10,D,--,Open
32271,32272,8:45:03,UNVR,B,RG,3840,5,5,D,--,Open
34934,34935,8:45:04,UNVR,B,RG,3840,1,1,D,--,Open
35157,35158,8:45:04,UNVR,B,RG,3840,50,50,D,--,Open
35218,35219,8:45:04,UNVR,B,RG,3840,40,40,D,--,Open
36162,36163,8:45:05,UNVR,B,RG,3840,100,100,D,--,Open
36704,36705,8:45:05,UNVR,B,RG,3840,100,100,D,--,Open
38800,38801,8:45:06,UNVR,B,RG,3840,15,15,D,--,Open
40344,40345,8:45:06,UNVR,B,RG,3840,50,50,D,--,Open
42619,42620,8:45:07,UNVR,B,RG,3840,1,1,D,--,Open
45941,45942,8:45:12,UNVR,B,RG,3840,3,3,D,--,Open
45995,45996,8:45:12,UNVR,B,RG,3840,10,10,D,--,Open
46423,46424,8:45:12,UNVR,B,RG,3840,200,200,D,--,Open
46456,46457,8:45:12,UNVR,B,RG,3840,13,0,D,--,Withdrawn
46731,46732,8:45:13,UNVR,B,RG,3840,2,2,D,--,Open
46768,46769,8:45:13,UNVR,B,RG,3840,3,0,D,--,Withdrawn
46912,46913,8:45:13,UNVR,B,RG,3840,1,1,D,--,Open
47376,47377,8:45:13,UNVR,B,RG,3840,300,300,D,--,Open
48860,48861,8:45:15,UNVR,B,RG,3840,5,5,D,--,Open
51127,51128,8:46:36,UNVR,B,RG,3840,25,25,D,--,Open
51361,51362,8:47:00,UNVR,B,RG,3840,1,1,D,--,Open
52092,52093,8:48:16,UNVR,B,RG,3840,20,20,F,--,Open
53049,53050,8:50:19,UNVR,B,RG,3840,12,12,D,--,Open
54819,54820,8:53:29,UNVR,B,RG,3840,20,20,F,--,Open
54897,54898,8:53:35,UNVR,B,RG,3840,15,15,D,--,Open
56172,56173,8:55:48,UNVR,B,RG,3840,50,50,D,--,Open
56491,56492,8:56:21,UNVR,B,RG,3840,15,15,D,--,Open
340936,340937,9:04:53,UNVR,B,RG,3840,2,2,D,--,Open
421286,421287,9:08:57,UNVR,B,RG,3840,1,1,D,--,Open
569095,569096,9:18:34,UNVR,B,RG,3840,10,10,D,--,Open
576885,576886,9:19:06,UNVR,B,RG,3840,5,5,D,--,Open
578733,578734,9:19:14,UNVR,B,RG,3840,20,20,D,--,Open
660099,660100,9:25:26,UNVR,B,RG,3840,2,2,D,--,Open
724931,724932,9:30:47,UNVR,B,RG,3840,9,9,D,--,Open
854199,854200,9:43:03,UNVR,B,RG,3840,1,1,D,--,Open
903013,903014,9:48:02,UNVR,B,RG,3840,2,2,D,--,Open
921927,921928,9:50:03,UNVR,B,RG,3840,1,1,D,--,Open
987607,987608,9:57:12,UNVR,B,RG,3840,40,40,F,--,Open
1020157,1020158,10:01:04,UNVR,B,RG,3840,20,20,D,--,Open
1152814,1152815,10:18:12,UNVR,B,RG,3840,1,0,D,--,Withdrawn
1157222,1157223,10:18:49,UNVR,B,RG,3840,10,10,D,--,Open
1241816,1241817,10:32:58,UNVR,B,RG,3840,5,5,D,--,Open
1262369,1262370,10:36:42,UNVR,B,RG,3840,10,10,D,--,Open
1273753,1273754,10:38:35,UNVR,B,RG,3840,1,1,D,--,Open
1333670,1333671,10:48:57,UNVR,B,RG,3840,2,2,D,--,Open
1347792,1347793,10:51:18,UNVR,B,RG,3840,1,1,D,--,Open
1381770,1381771,10:57:24,UNVR,B,RG,3840,10,10,D,--,Open
1396735,1396736,10:59:42,UNVR,B,RG,3840,8,8,D,--,Open
1437879,1437880,11:06:14,UNVR,B,RG,3840,10,10,D,--,Open
1962708,1962709,14:16:53,UNVR,B,RG,3840,1,1,D,--,Open
2005347,2005348,14:22:53,UNVR,B,RG,3840,1,1,D,--,Open
2130681,2130682,14:39:43,UNVR,B,RG,3840,1,1,D,--,Open
3539,3540,8:45:00,UNVR,B,RG,3850,200,0,D,--,Withdrawn
4994,4995,8:45:00,UNVR,B,RG,3850,1,1,D,--,Open
5258,5259,8:45:00,UNVR,B,RG,3850,1,1,D,--,Open
13978,13979,8:45:00,UNVR,B,RG,3850,55,55,D,--,Open
16447,16448,8:45:01,UNVR,B,RG,3850,1,1,D,--,Open
16799,16800,8:45:01,UNVR,B,RG,3850,20,20,D,--,Open
20282,20283,8:45:01,UNVR,B,RG,3850,40,40,D,--,Open
24866,24867,8:45:01,UNVR,B,RG,3850,1,1,D,--,Open
34855,34856,8:45:04,UNVR,B,RG,3850,500,500,D,--,Open
37071,37072,8:45:05,UNVR,B,RG,3850,500,500,D,--,Open
39943,39944,8:45:06,UNVR,B,RG,3850,5,5,D,--,Open
41419,41420,8:45:06,UNVR,B,RG,3850,4,4,D,--,Open
45436,45437,8:45:11,UNVR,B,RG,3850,2,2,D,--,Open
45492,45493,8:45:11,UNVR,B,RG,3850,60,60,D,--,Open
45781,45782,8:45:11,UNVR,B,RG,3850,10,10,D,--,Open
47235,47236,8:45:13,UNVR,B,RG,3850,1,0,D,--,Withdrawn
52115,52116,8:48:20,UNVR,B,RG,3850,20,20,F,--,Open
54899,54900,8:53:36,UNVR,B,RG,3850,20,20,F,--,Open
56537,56538,8:56:25,UNVR,B,RG,3850,10,10,D,--,Open
481001,481002,9:12:30,UNVR,B,RG,3850,1,1,D,--,Open
521702,521703,9:15:21,UNVR,B,RG,3850,5,5,D,--,Open
703912,703913,9:28:54,UNVR,B,RG,3850,50,50,D,--,Open
947295,947296,9:52:47,UNVR,B,RG,3850,10,10,D,--,Open
968579,968580,9:55:04,UNVR,B,RG,3850,6,0,D,--,Withdrawn
1055206,1055207,10:05:15,UNVR,B,RG,3850,10,10,D,--,Open
1264731,1264732,10:37:06,UNVR,B,RG,3850,10,10,D,--,Open
1274578,1274579,10:38:43,UNVR,B,RG,3850,1,1,D,--,Open
1319880,1319881,10:46:25,UNVR,B,RG,3850,3,3,D,--,Open
2136715,2136716,14:40:29,UNVR,B,RG,3850,3,3,D,--,Open
2140926,2140927,14:40:59,UNVR,B,RG,3850,2,2,D,--,Open
2248972,2248973,14:51:40,UNVR,B,RG,3850,5,5,D,--,Open
2260,2261,8:45:00,UNVR,B,RG,3860,1,1,D,--,Open
5021,5022,8:45:00,UNVR,B,RG,3860,1,1,D,--,Open
14060,14061,8:45:00,UNVR,B,RG,3860,2,2,D,--,Open
18245,18246,8:45:01,UNVR,B,RG,3860,1,1,D,--,Open
30023,30024,8:45:02,UNVR,B,RG,3860,1,1,D,--,Open
42433,42434,8:45:07,UNVR,B,RG,3860,2,2,D,--,Open
46144,46145,8:45:12,UNVR,B,RG,3860,1,1,D,--,Open
52140,52141,8:48:24,UNVR,B,RG,3860,20,20,F,--,Open
54953,54954,8:53:44,UNVR,B,RG,3860,20,20,F,--,Open
56816,56817,8:56:54,UNVR,B,RG,3860,25,25,D,--,Open
1426623,1426624,11:04:25,UNVR,B,RG,3860,23,23,D,--,Open
1432822,1432823,11:05:23,UNVR,B,RG,3860,3,3,D,--,Open
44009,44010,8:45:09,UNVR,B,RG,3870,10,10,D,--,Open
51362,51363,8:47:00,UNVR,B,RG,3870,1,1,D,--,Open
52165,52166,8:48:27,UNVR,B,RG,3870,20,20,F,--,Open
425081,425082,9:09:09,UNVR,B,RG,3870,10,10,D,--,Open
1426622,1426623,11:04:25,UNVR,B,RG,3870,23,23,D,--,Open
1432821,1432822,11:05:23,UNVR,B,RG,3870,3,3,D,--,Open
2279318,2279319,14:57:54,UNVR,B,RG,3870,4310,0,F,--,Withdrawn
5039,5040,8:45:00,UNVR,B,RG,3880,1,1,D,--,Open
16197,16198,8:45:01,UNVR,B,RG,3880,100,100,D,--,Open
23821,23822,8:45:01,UNVR,B,RG,3880,2,2,D,--,Open
24895,24896,8:45:01,UNVR,B,RG,3880,1,1,D,--,Open
38273,38274,8:45:05,UNVR,B,RG,3880,2,0,D,--,Withdrawn
46753,46754,8:45:13,UNVR,B,RG,3880,2,2,D,--,Open
50422,50423,8:46:02,UNVR,B,RG,3880,100,100,D,--,Open
514707,514708,9:14:53,UNVR,B,RG,3880,5,5,D,--,Open
962355,962356,9:54:26,UNVR,B,RG,3880,100,100,D,--,Open
1426625,1426626,11:04:25,UNVR,B,RG,3880,23,23,D,--,Open
1432817,1432818,11:05:23,UNVR,B,RG,3880,3,3,D,--,Open
8233,8234,8:45:00,UNVR,B,RG,3890,25,25,D,--,Open
