Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
6441,6442,8:45:00,UNVR,B,RG,3990,9,9,D,,Open
10680,10681,8:45:00,UNVR,B,RG,3990,2,2,D,,Open
21362,21363,8:45:01,UNVR,B,RG,3990,2,2,D,,Open
24601,24602,8:45:01,UNVR,B,RG,3990,26,26,D,,Open
27443,27444,8:45:02,UNVR,B,RG,3990,2,2,D,,Open
31439,31440,8:45:03,UNVR,B,RG,3990,1,1,D,,Open
31925,31926,8:45:03,UNVR,B,RG,3990,100,100,D,,Open
32031,32032,8:45:03,UNVR,B,RG,3990,100,100,D,,Open
33170,33171,8:45:03,UNVR,B,RG,3990,10,10,D,,Open
37350,37351,8:45:04,UNVR,B,RG,3990,2,2,D,,Open
38005,38006,8:45:04,UNVR,B,RG,3990,1,1,D,,Open
38077,38078,8:45:04,UNVR,B,RG,3990,1,1,D,,Open
38714,38715,8:45:04,UNVR,B,RG,3990,5,5,D,,Open
40011,40012,8:45:05,UNVR,B,RG,3990,5,5,D,,Open
40020,40021,8:45:05,UNVR,B,RG,3990,60,60,D,,Open
41050,41051,8:45:05,UNVR,B,RG,3990,10,10,D,,Open
41896,41897,8:45:06,UNVR,B,RG,3990,1,1,D,,Open
42761,42762,8:45:07,UNVR,B,RG,3990,5,5,D,,Open
44393,44394,8:45:08,UNVR,B,RG,3990,1,1,D,,Open
44941,44942,8:45:08,UNVR,B,RG,3990,50,50,D,,Open
46184,46185,8:45:10,UNVR,B,RG,3990,50,50,D,,Open
46532,46533,8:45:10,UNVR,B,RG,3990,3,3,D,,Open
48320,48321,8:45:13,UNVR,B,RG,3990,1,1,D,,Open
48679,48680,8:45:14,UNVR,B,RG,3990,10,10,D,,Open
49072,49073,8:45:14,UNVR,B,RG,3990,1,1,D,,Open
50419,50420,8:45:16,UNVR,B,RG,3990,298,298,D,,Open
50731,50732,8:45:17,UNVR,B,RG,3990,200,200,D,,Open
51111,51112,8:45:17,UNVR,B,RG,3990,5,5,D,,Open
51330,51331,8:45:18,UNVR,B,RG,3990,5,5,D,,Open
52804,52805,8:45:29,UNVR,B,RG,3990,40,40,D,,Open
54027,54028,8:46:15,UNVR,B,RG,3990,20,20,D,,Open
54541,54542,8:47:00,UNVR,B,RG,3990,1,1,D,,Open
57934,57935,8:52:02,UNVR,B,RG,3990,5,5,D,,Open
59366,59367,8:54:05,UNVR,B,RG,3990,1,1,D,,Open
59389,59390,8:54:07,UNVR,B,RG,3990,15,15,D,,Open
59491,59492,8:54:15,UNVR,B,RG,3990,25,25,D,,Open
98587,98588,9:00:02,UNVR,B,RG,3990,2,2,D,,Open
153359,153360,9:00:06,UNVR,B,RG,3990,40,40,D,,Open
162572,162573,9:00:06,UNVR,B,RG,3990,10,10,D,,Open
278339,278340,9:01:47,UNVR,B,RG,3990,100,100,D,,Open
288870,288871,9:02:15,UNVR,B,RG,3990,10,10,D,,Open
326034,326035,9:03:59,UNVR,B,RG,3990,100,100,D,,Open
373984,373985,9:06:14,UNVR,B,RG,3990,2,2,D,,Open
380474,380475,9:06:32,UNVR,B,RG,3990,100,100,D,,Open
384769,384770,9:06:45,UNVR,B,RG,3990,2,2,D,,Open
389390,389391,9:06:58,UNVR,B,RG,3990,100,100,D,,Open
432569,432570,9:09:16,UNVR,B,RG,3990,20,20,D,,Open
441788,441789,9:09:48,UNVR,B,RG,3990,10,10,D,,Open
442936,442937,9:09:52,UNVR,B,RG,3990,1,1,D,,Open
461423,461424,9:10:58,UNVR,B,RG,3990,3,3,D,,Open
461902,461903,9:10:59,UNVR,B,RG,3990,10,10,D,,Open
474308,474309,9:11:45,UNVR,B,RG,3990,50,0,F,,Withdrawn
494435,494436,9:12:59,UNVR,B,RG,3990,100,100,D,,Open
497377,497378,9:13:10,UNVR,B,RG,3990,10,10,D,,Open
512318,512319,9:14:06,UNVR,B,RG,3990,100,100,D,,Open
518169,518170,9:14:29,UNVR,B,RG,3990,1,1,D,,Open
532455,532456,9:15:24,UNVR,B,RG,3990,10,10,D,,Open
589582,589583,9:19:11,UNVR,B,RG,3990,24,24,D,,Open
603926,603927,9:20:14,UNVR,B,RG,3990,60,0,D,,Withdrawn
672492,672493,9:25:33,UNVR,B,RG,3990,20,20,D,,Open
688812,688813,9:26:54,UNVR,B,RG,3990,10,10,D,,Open
696312,696313,9:27:33,UNVR,B,RG,3990,1,1,D,,Open
699905,699906,9:27:52,UNVR,B,RG,3990,2,0,D,,Amended
705979,705980,9:28:20,UNVR,B,RG,3990,100,0,D,,Withdrawn
732100,732101,9:30:38,UNVR,B,RG,3990,5,5,D,,Open
777413,777414,9:34:37,UNVR,B,RG,3990,1,1,D,,Open
799926,799927,9:36:43,UNVR,B,RG,3990,20,20,D,,Open
805100,805101,9:37:15,UNVR,B,RG,3990,2,0,D,,Withdrawn
844966,844967,9:41:14,UNVR,B,RG,3990,200,200,D,,Open
874739,874740,9:44:21,UNVR,B,RG,3990,50,50,D,,Open
893084,893085,9:46:29,UNVR,B,RG,3990,2,2,D,,Open
900962,900963,9:47:20,UNVR,B,RG,3990,10,10,D,,Open
955146,955147,9:53:02,UNVR,B,RG,3990,30,30,F,,Open
955336,955337,9:53:04,UNVR,B,RG,3990,5,5,D,,Open
1000685,1000686,9:58:02,UNVR,B,RG,3990,10,10,D,,Open
1062751,1062752,10:05:28,UNVR,B,RG,3990,50,50,D,,Open
1093513,1093514,10:09:13,UNVR,B,RG,3990,10,10,D,,Open
1135422,1135423,10:14:23,UNVR,B,RG,3990,1,1,D,,Open
1152799,1152800,10:16:45,UNVR,B,RG,3990,10,10,D,,Open
1177088,1177089,10:20:06,UNVR,B,RG,3990,1,1,D,,Open
1196138,1196139,10:22:37,UNVR,B,RG,3990,1,1,D,,Open
1214260,1214261,10:25:10,UNVR,B,RG,3990,1,1,D,,Open
1215373,1215374,10:25:19,UNVR,B,RG,3990,1,1,D,,Open
1251030,1251031,10:30:16,UNVR,B,RG,3990,200,0,D,,Withdrawn
1300386,1300387,10:38:35,UNVR,B,RG,3990,100,100,F,,Open
1327752,1327753,10:43:34,UNVR,B,RG,3990,10,10,D,,Open
1353254,1353255,10:48:28,UNVR,B,RG,3990,5,5,D,,Open
1399433,1399434,10:57:15,UNVR,B,RG,3990,24,24,D,,Open
1493669,1493670,11:14:29,UNVR,B,RG,3990,10,10,D,,Open
1500729,1500730,11:15:45,UNVR,B,RG,3990,1,1,D,,Open
1552693,1552694,11:26:39,UNVR,B,RG,3990,3,3,D,,Open
1554694,1554695,11:27:08,UNVR,B,RG,3990,1,1,D,,Open
1572610,1572611,13:30:02,UNVR,B,RG,3990,20,20,F,,Open
1575292,1575293,13:30:02,UNVR,B,RG,3990,20,20,D,,Open
1575316,1575317,13:30:02,UNVR,B,RG,3990,2,2,D,,Open
1597253,1597254,13:30:05,UNVR,B,RG,3990,6,6,D,,Open
1597554,1597555,13:30:05,UNVR,B,RG,3990,5,5,D,,Open
1598730,1598731,13:30:06,UNVR,B,RG,3990,10,0,D,,Withdrawn
1820873,1820874,14:01:55,UNVR,B,RG,3990,1,1,D,,Open
1833305,1833306,14:03:53,UNVR,B,RG,3990,20,20,D,,Open
1857063,1857064,14:07:38,UNVR,B,RG,3990,10,0,D,,Withdrawn
1917708,1917709,14:17:03,UNVR,B,RG,3990,1,1,D,,Open
2003739,2003740,14:30:08,UNVR,B,RG,3990,1,1,D,,Open
2022873,2022874,14:32:46,UNVR,B,RG,3990,10,0,D,,Withdrawn
2030458,2030459,14:33:49,UNVR,B,RG,3990,50,50,D,,Open
2040424,2040425,14:35:05,UNVR,B,RG,3990,1,1,D,,Open
2049318,2049319,14:36:12,UNVR,B,RG,3990,7,7,D,,Open
