Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
5391,5392,8:45:00,UNVR,B,RG,4390,2,2,D,,Open
8741,8742,8:45:00,UNVR,B,RG,4390,10,10,D,,Open
10241,10242,8:45:00,UNVR,B,RG,4390,200,200,D,,Open
15564,15565,8:45:01,UNVR,B,RG,4390,200,200,D,,Open
18402,18403,8:45:01,UNVR,B,RG,4390,2,2,D,,Open
18463,18464,8:45:01,UNVR,B,RG,4390,40,40,D,,Open
18880,18881,8:45:01,UNVR,B,RG,4390,40,40,D,,Open
19757,19758,8:45:01,UNVR,B,RG,4390,10,10,D,,Open
21994,21995,8:45:01,UNVR,B,RG,4390,1,0,D,,Withdrawn
22559,22560,8:45:01,UNVR,B,RG,4390,1,0,D,,Withdrawn
24171,24172,8:45:01,UNVR,B,RG,4390,1,1,D,,Open
24725,24726,8:45:01,UNVR,B,RG,4390,1,1,D,,Open
27150,27151,8:45:02,UNVR,B,RG,4390,40,40,D,,Open
27190,27191,8:45:02,UNVR,B,RG,4390,50,50,D,,Open
28504,28505,8:45:02,UNVR,B,RG,4390,10,10,D,,Open
29971,29972,8:45:02,UNVR,B,RG,4390,1,1,D,,Open
32082,32083,8:45:02,UNVR,B,RG,4390,4,4,D,,Open
32181,32182,8:45:02,UNVR,B,RG,4390,10,10,D,,Open
36351,36352,8:45:03,UNVR,B,RG,4390,100,100,D,,Open
38801,38802,8:45:03,UNVR,B,RG,4390,2,2,D,,Open
39789,39790,8:45:03,UNVR,B,RG,4390,20,20,F,,Open
44514,44515,8:45:05,UNVR,B,RG,4390,50,50,D,,Open
45577,45578,8:45:05,UNVR,B,RG,4390,2,0,D,,Withdrawn
45667,45668,8:45:05,UNVR,B,RG,4390,15,15,D,,Open
47966,47967,8:45:06,UNVR,B,RG,4390,5,5,D,,Open
48673,48674,8:45:07,UNVR,B,RG,4390,1,1,D,,Open
51679,51680,8:45:09,UNVR,B,RG,4390,20,20,D,,Open
52542,52543,8:45:10,UNVR,B,RG,4390,2,2,D,,Open
52543,52544,8:45:10,UNVR,B,RG,4390,5,5,D,,Open
52545,52546,8:45:10,UNVR,B,RG,4390,7,7,D,,Open
54252,54253,8:45:13,UNVR,B,RG,4390,5,5,D,,Open
54474,54475,8:45:14,UNVR,B,RG,4390,10,10,D,,Open
56266,56267,8:45:16,UNVR,B,RG,4390,1,1,D,,Open
57009,57010,8:45:17,UNVR,B,RG,4390,1,1,D,,Open
57130,57131,8:45:17,UNVR,B,RG,4390,3,3,D,,Open
57688,57689,8:45:18,UNVR,B,RG,4390,1,1,D,,Open
59709,59710,8:45:38,UNVR,B,RG,4390,1,1,D,,Open
59903,59904,8:45:52,UNVR,B,RG,4390,4,4,D,,Open
61106,61107,8:46:44,UNVR,B,RG,4390,10,10,D,,Open
62871,62872,8:49:30,UNVR,B,RG,4390,300,300,D,,Open
65110,65111,8:52:27,UNVR,B,RG,4390,2,2,D,,Open
66682,66683,8:54:20,UNVR,B,RG,4390,2,2,D,,Open
67008,67009,8:54:41,UNVR,B,RG,4390,2,2,D,,Open
80648,80649,9:00:00,UNVR,B,RG,4390,1000,1000,D,,Open
184213,184214,9:00:07,UNVR,B,RG,4390,2,2,D,,Open
250198,250199,9:00:17,UNVR,B,RG,4390,80,0,D,,Amended
250198,2483330,14:24:07,UNVR,B,RG,4390,62,62,D,,Open
263986,263987,9:00:26,UNVR,B,RG,4390,1,1,D,,Open
341178,341179,9:02:34,UNVR,B,RG,4390,2,2,D,,Open
