Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
1890,1891,8:45:00,UNVR,B,RG,3920,1,1,D,--,Open
10379,10380,8:45:00,UNVR,B,RG,3920,2,2,D,--,Open
11265,11266,8:45:00,UNVR,B,RG,3920,10,10,D,--,Open
11357,11358,8:45:00,UNVR,B,RG,3920,1,1,D,--,Open
11675,11676,8:45:00,UNVR,B,RG,3920,100,100,D,--,Open
13573,13574,8:45:00,UNVR,B,RG,3920,40,40,D,--,Open
18021,18022,8:45:01,UNVR,B,RG,3920,1,1,D,--,Open
20420,20421,8:45:01,UNVR,B,RG,3920,2,2,D,--,Open
21248,21249,8:45:01,UNVR,B,RG,3920,10,10,D,--,Open
22069,22070,8:45:01,UNVR,B,RG,3920,10,10,D,--,Open
32196,32197,8:45:03,UNVR,B,RG,3920,40,40,D,--,Open
33742,33743,8:45:03,UNVR,B,RG,3920,1,1,D,--,Open
34298,34299,8:45:03,UNVR,B,RG,3920,5,5,D,--,Open
37099,37100,8:45:04,UNVR,B,RG,3920,5,5,D,--,Open
38385,38386,8:45:05,UNVR,B,RG,3920,10,10,D,--,Open
41331,41332,8:45:06,UNVR,B,RG,3920,5,0,D,--,Withdrawn
41708,41709,8:45:06,UNVR,B,RG,3920,40,40,D,--,Open
44713,44714,8:45:07,UNVR,B,RG,3920,10,10,D,--,Open
45473,45474,8:45:08,UNVR,B,RG,3920,50,50,D,--,Open
45948,45949,8:45:09,UNVR,B,RG,3920,10,10,D,--,Open
47657,47658,8:45:11,UNVR,B,RG,3920,12,12,D,--,Open
47776,47777,8:45:12,UNVR,B,RG,3920,10,10,D,--,Open
48330,48331,8:45:12,UNVR,B,RG,3920,10,10,D,--,Open
49215,49216,8:45:13,UNVR,B,RG,3920,50,50,D,--,Open
49934,49935,8:45:14,UNVR,B,RG,3920,1,1,D,--,Open
50463,50464,8:45:15,UNVR,B,RG,3920,300,300,D,--,Open
50943,50944,8:45:15,UNVR,B,RG,3920,5,5,D,--,Open
51531,51532,8:45:20,UNVR,B,RG,3920,10,10,D,--,Open
52775,52776,8:46:05,UNVR,B,RG,3920,25,25,D,--,Open
53360,53361,8:47:01,UNVR,B,RG,3920,1,1,D,--,Open
59922,59923,8:58:04,UNVR,B,RG,3920,2,2,D,--,Open
276368,276369,9:01:01,UNVR,B,RG,3920,2,2,D,--,Open
300767,300768,9:01:56,UNVR,B,RG,3920,20,20,D,--,Open
319699,319700,9:02:43,UNVR,B,RG,3920,1,1,D,--,Open
361394,361395,9:04:35,UNVR,B,RG,3920,70,70,D,--,Open
378861,378862,9:05:18,UNVR,B,RG,3920,1,1,D,--,Open
397933,397934,9:06:12,UNVR,B,RG,3920,1,1,D,--,Open
467924,467925,9:09:40,UNVR,B,RG,3920,30,30,D,--,Open
623552,623553,9:19:12,UNVR,B,RG,3920,28,28,D,--,Open
710769,710770,9:25:46,UNVR,B,RG,3920,10,10,D,--,Open
792903,792904,9:32:15,UNVR,B,RG,3920,2,2,D,--,Open
1035302,1035303,9:55:53,UNVR,B,RG,3920,5,5,D,--,Open
1072663,1072664,9:59:19,UNVR,B,RG,3920,1,1,D,--,Open
1100307,1100308,10:02:13,UNVR,B,RG,3920,1,1,D,--,Open
1167326,1167327,10:10:15,UNVR,B,RG,3920,3,3,D,--,Open
1295692,1295693,10:27:16,UNVR,B,RG,3920,1,1,D,--,Open
1295900,1295901,10:27:18,UNVR,B,RG,3920,1,1,D,--,Open
1324385,1324386,10:31:38,UNVR,B,RG,3920,500,500,D,--,Open
1404335,1404336,10:44:30,UNVR,B,RG,3920,40,40,F,--,Open
1511383,1511384,11:00:34,UNVR,B,RG,3920,50,50,D,--,Open
1530333,1530334,11:03:51,UNVR,B,RG,3920,1,1,D,--,Open
1621127,1621128,11:19:03,UNVR,B,RG,3920,5,5,D,--,Open
1653450,1653451,11:24:46,UNVR,B,RG,3920,1,1,D,--,Open
1661076,1661077,11:26:09,UNVR,B,RG,3920,24,24,D,--,Open
1679280,1679281,11:29:24,UNVR,B,RG,3920,20,20,D,--,Open
1695494,1695495,13:30:01,UNVR,B,RG,3920,5,5,D,--,Open
1742693,1742694,13:31:46,UNVR,B,RG,3920,5,5,D,--,Open
1785387,1785388,13:37:42,UNVR,B,RG,3920,25,25,D,--,Open
1865122,1865123,13:48:32,UNVR,B,RG,3920,1,1,D,--,Open
1880853,1880854,13:50:53,UNVR,B,RG,3920,50,50,D,--,Open
1958476,1958477,14:01:45,UNVR,B,RG,3920,5,5,D,--,Open
1975424,1975425,14:04:14,UNVR,B,RG,3920,10,10,D,--,Open
1976018,1976019,14:04:19,UNVR,B,RG,3920,500,500,D,--,Open
2025479,2025480,14:11:49,UNVR,B,RG,3920,10,10,D,--,Open
2348538,2348539,14:50:46,UNVR,B,RG,3920,15,15,D,--,Open
18857,18858,8:45:01,UNVR,B,RG,3930,90,90,D,--,Open
36058,36059,8:45:04,UNVR,B,RG,3930,10,10,D,--,Open
41830,41831,8:45:06,UNVR,B,RG,3930,1,1,D,--,Open
47747,47748,8:45:11,UNVR,B,RG,3930,2,2,D,--,Open
48372,48373,8:45:12,UNVR,B,RG,3930,10,10,D,--,Open
50417,50418,8:45:15,UNVR,B,RG,3930,100,100,D,--,Open
412877,412878,9:06:55,UNVR,B,RG,3930,300,300,D,--,Open
1012302,1012303,9:53:35,UNVR,B,RG,3930,10,10,D,--,Open
1071790,1071791,9:59:15,UNVR,B,RG,3930,1,1,D,--,Open
1073789,1073790,9:59:26,UNVR,B,RG,3930,35,35,D,--,Open
2286159,2286160,14:45:44,UNVR,B,RG,3930,505,505,D,--,Open
1908,1909,8:45:00,UNVR,B,RG,3940,1,1,D,--,Open
11310,11311,8:45:00,UNVR,B,RG,3940,10,10,D,--,Open
13463,13464,8:45:00,UNVR,B,RG,3940,50,50,D,--,Open
30745,30746,8:45:03,UNVR,B,RG,3940,1,1,D,--,Open
34463,34464,8:45:03,UNVR,B,RG,3940,25,25,D,--,Open
47331,47332,8:45:11,UNVR,B,RG,3940,5,5,D,--,Open
1070992,1070993,9:59:10,UNVR,B,RG,3940,1,1,D,--,Open
1323748,1323749,10:31:34,UNVR,B,RG,3940,2,2,D,--,Open
1683789,1683790,13:30:01,UNVR,B,RG,3940,9,9,D,--,Open
1683790,1683791,13:30:01,UNVR,B,RG,3940,9,9,D,--,Open
1683791,1683792,13:30:01,UNVR,B,RG,3940,8,8,D,--,Open
1683792,1683793,13:30:01,UNVR,B,RG,3940,8,8,D,--,Open
1683793,1683794,13:30:01,UNVR,B,RG,3940,11,11,D,--,Open
1683794,1683795,13:30:01,UNVR,B,RG,3940,9,9,D,--,Open
1683795,1683796,13:30:01,UNVR,B,RG,3940,11,11,D,--,Open
1683796,1683797,13:30:01,UNVR,B,RG,3940,11,11,D,--,Open
1683797,1683798,13:30:01,UNVR,B,RG,3940,10,10,D,--,Open
1683798,1683799,13:30:01,UNVR,B,RG,3940,14,14,D,--,Open
898,899,8:45:00,UNVR,B,RG,3950,2000,2000,D,--,Open
1919,1920,8:45:00,UNVR,B,RG,3950,50,50,D,--,Open
8261,8262,8:45:00,UNVR,B,RG,3950,50,50,D,--,Open
9091,9092,8:45:00,UNVR,B,RG,3950,1,1,D,--,Open
9164,9165,8:45:00,UNVR,B,RG,3950,100,100,D,--,Open
10058,10059,8:45:00,UNVR,B,RG,3950,30,30,D,--,Open
12422,12423,8:45:00,UNVR,B,RG,3950,10,10,D,--,Open
13361,13362,8:45:00,UNVR,B,RG,3950,1,1,D,--,Open
16311,16312,8:45:01,UNVR,B,RG,3950,1,1,D,--,Open
16419,16420,8:45:01,UNVR,B,RG,3950,10,10,D,--,Open
17310,17311,8:45:01,UNVR,B,RG,3950,1,1,D,--,Open
22901,22902,8:45:01,UNVR,B,RG,3950,5,5,D,--,Open
25070,25071,8:45:01,UNVR,B,RG,3950,10,10,D,--,Open
31628,31629,8:45:03,UNVR,B,RG,3950,40,40,D,--,Open
34152,34153,8:45:03,UNVR,B,RG,3950,40,40,D,--,Open
36062,36063,8:45:04,UNVR,B,RG,3950,10,10,D,--,Open
38580,38581,8:45:05,UNVR,B,RG,3950,1,1,D,--,Open
42096,42097,8:45:06,UNVR,B,RG,3950,10,10,D,--,Open
