Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
4298,4299,8:45:00,ICBP,B,RG,8300,1,1,D,,Open
11047,11048,8:45:00,ICBP,B,RG,8300,361,0,D,,Withdrawn
11486,11487,8:45:00,ICBP,B,RG,8300,4,4,D,,Open
17293,17294,8:45:01,ICBP,B,RG,8300,5,5,D,,Open
21827,21828,8:45:01,ICBP,B,RG,8300,3,3,D,,Open
23494,23495,8:45:01,ICBP,B,RG,8300,3,3,D,,Open
23908,23909,8:45:01,ICBP,B,RG,8300,200,200,D,,Open
32257,32258,8:45:02,ICBP,B,RG,8300,1,1,D,,Open
33132,33133,8:45:02,ICBP,B,RG,8300,1,1,D,,Open
45937,45938,8:45:04,ICBP,B,RG,8300,10,10,D,,Open
49806,49807,8:45:05,ICBP,B,RG,8300,1,1,D,,Open
51229,51230,8:45:05,ICBP,B,RG,8300,5,5,D,,Open
51642,51643,8:45:05,ICBP,B,RG,8300,1,1,D,,Open
52206,52207,8:45:05,ICBP,B,RG,8300,1,0,D,,Withdrawn
54927,54928,8:45:07,ICBP,B,RG,8300,1,1,D,,Open
57221,57222,8:45:09,ICBP,B,RG,8300,200,200,D,,Open
58532,58533,8:45:10,ICBP,B,RG,8300,7,7,D,,Open
58539,58540,8:45:10,ICBP,B,RG,8300,10,10,D,,Open
58907,58908,8:45:11,ICBP,B,RG,8300,2,2,D,,Open
62656,62657,8:45:16,ICBP,B,RG,8300,1,1,D,,Open
62680,62681,8:45:16,ICBP,B,RG,8300,100,100,D,,Open
73050,73051,8:52:10,ICBP,B,RG,8300,2,2,D,,Open
95448,95449,9:00:01,ICBP,B,RG,8300,20,20,D,,Open
155361,155362,9:00:05,ICBP,B,RG,8300,5,5,D,,Open
457490,457491,9:05:57,ICBP,B,RG,8300,200,200,D,,Open
465154,465155,9:06:16,ICBP,B,RG,8300,1,1,D,,Open
512161,512162,9:08:17,ICBP,B,RG,8300,1,1,D,,Open
545643,545644,9:09:48,ICBP,B,RG,8300,1,1,D,,Open
672230,672231,9:16:19,ICBP,B,RG,8300,5,5,D,,Open
735031,735032,9:20:06,ICBP,B,RG,8300,1,1,D,,Open
778139,778140,9:22:58,ICBP,B,RG,8300,10,10,D,,Open
1030326,1030327,9:42:23,ICBP,B,RG,8300,3,3,D,,Open
1054201,1054202,9:44:39,ICBP,B,RG,8300,1,1,D,,Open
1057572,1057573,9:44:58,ICBP,B,RG,8300,2,2,D,,Open
1278424,1278425,10:07:07,ICBP,B,RG,8300,15,15,F,,Open
1361558,1361559,10:16:36,ICBP,B,RG,8300,10,10,D,,Open
1709987,1709988,11:10:29,ICBP,B,RG,8300,20,20,D,,Open
1841934,1841935,13:30:07,ICBP,B,RG,8300,1,1,D,,Open
2006781,2006782,13:50:20,ICBP,B,RG,8300,1,1,D,,Open
13082,13083,8:45:00,ICBP,B,RG,8325,1,1,D,,Open
