Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
2568,2569,8:45:00,ICBP,B,RG,8450,1,1,D,,Open
13011,13012,8:45:00,ICBP,B,RG,8450,1,1,D,,Open
26142,26143,8:45:01,ICBP,B,RG,8450,100,100,D,,Open
34485,34486,8:45:02,ICBP,B,RG,8450,3,3,D,,Open
39766,39767,8:45:03,ICBP,B,RG,8450,20,20,D,,Open
42994,42995,8:45:04,ICBP,B,RG,8450,25,25,D,,Open
54468,54469,8:45:10,ICBP,B,RG,8450,12,0,D,,Withdrawn
55057,55058,8:45:11,ICBP,B,RG,8450,10,10,D,,Open
62868,62869,8:47:00,ICBP,B,RG,8450,1,1,D,,Open
62968,62969,8:47:10,ICBP,B,RG,8450,10,0,D,,Withdrawn
63001,63002,8:47:13,ICBP,B,RG,8450,5,5,D,,Open
64498,64499,8:49:49,ICBP,B,RG,8450,10,10,D,,Open
401360,401361,9:04:19,ICBP,B,RG,8450,1,1,D,,Open
485669,485670,9:07:54,ICBP,B,RG,8450,10,10,D,,Open
629813,629814,9:15:14,ICBP,B,RG,8450,1,1,D,,Open
923902,923903,9:35:19,ICBP,B,RG,8450,5,5,D,,Open
1069154,1069155,9:47:21,ICBP,B,RG,8450,2,2,D,,Open
2206759,2206760,14:02:53,ICBP,B,RG,8450,11,0,D,,Amended
34528,34529,8:45:02,ICBP,B,RG,8475,2,2,D,,Open
12307,12308,8:45:00,ICBP,B,RG,8500,1,1,D,,Open
22832,22833,8:45:01,ICBP,B,RG,8500,1,1,D,,Open
23526,23527,8:45:01,ICBP,B,RG,8500,10,10,D,,Open
24391,24392,8:45:01,ICBP,B,RG,8500,1,1,D,,Open
26992,26993,8:45:01,ICBP,B,RG,8500,5,5,D,,Open
39767,39768,8:45:03,ICBP,B,RG,8500,10,10,D,,Open
42584,42585,8:45:03,ICBP,B,RG,8500,10,10,D,,Open
48964,48965,8:45:06,ICBP,B,RG,8500,1,1,D,,Open
51716,51717,8:45:07,ICBP,B,RG,8500,5,5,D,,Open
54534,54535,8:45:10,ICBP,B,RG,8500,5,5,D,,Open
62098,62099,8:46:01,ICBP,B,RG,8500,55,55,D,,Open
62869,62870,8:47:00,ICBP,B,RG,8500,1,1,D,,Open
229789,229790,9:00:11,ICBP,B,RG,8500,6,6,D,,Open
544371,544372,9:10:44,ICBP,B,RG,8500,10,10,D,,Open
952854,952855,9:37:31,ICBP,B,RG,8500,1,1,D,,Open
1415517,1415518,10:26:03,ICBP,B,RG,8500,5,5,D,,Open
2300,2301,8:45:00,ICBP,B,RG,8525,2,2,D,,Open
14815,14816,8:45:00,ICBP,B,RG,8525,1,1,D,,Open
18810,18811,8:45:01,ICBP,B,RG,8525,1,1,D,,Open
19272,19273,8:45:01,ICBP,B,RG,8525,11,11,D,,Open
22657,22658,8:45:01,ICBP,B,RG,8525,29,29,D,,Open
24011,24012,8:45:01,ICBP,B,RG,8525,1,1,D,,Open
557739,557740,9:11:24,ICBP,B,RG,8525,1,1,D,,Open
12255,12256,8:45:00,ICBP,B,RG,8550,1,1,D,,Open
23313,23314,8:45:01,ICBP,B,RG,8550,1,1,D,,Open
26724,26725,8:45:01,ICBP,B,RG,8550,13,13,D,,Open
34500,34501,8:45:02,ICBP,B,RG,8550,3,3,D,,Open
