Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
3529,3530,8:45:00,ICBP,B,RG,8200,200,200,D,,Open
5488,5489,8:45:00,ICBP,B,RG,8200,2,2,D,,Open
6771,6772,8:45:00,ICBP,B,RG,8200,1,1,D,,Open
7034,7035,8:45:00,ICBP,B,RG,8200,1,1,D,,Open
13373,13374,8:45:00,ICBP,B,RG,8200,2,2,D,,Open
14763,14764,8:45:01,ICBP,B,RG,8200,1,1,D,,Open
15535,15536,8:45:01,ICBP,B,RG,8200,1,1,D,,Open
17240,17241,8:45:01,ICBP,B,RG,8200,1,1,D,,Open
18511,18512,8:45:01,ICBP,B,RG,8200,3,3,D,,Open
20332,20333,8:45:01,ICBP,B,RG,8200,1,1,D,,Open
22283,22284,8:45:01,ICBP,B,RG,8200,200,200,D,,Open
26384,26385,8:45:02,ICBP,B,RG,8200,3,3,D,,Open
27884,27885,8:45:02,ICBP,B,RG,8200,1,1,D,,Open
28111,28112,8:45:02,ICBP,B,RG,8200,10,10,D,,Open
30945,30946,8:45:02,ICBP,B,RG,8200,1,1,D,,Open
32619,32620,8:45:02,ICBP,B,RG,8200,5,5,D,,Open
35745,35746,8:45:03,ICBP,B,RG,8200,100,100,D,,Open
40779,40780,8:45:03,ICBP,B,RG,8200,3,3,D,,Open
41597,41598,8:45:03,ICBP,B,RG,8200,10,10,D,,Open
45020,45021,8:45:04,ICBP,B,RG,8200,2,2,D,,Open
45582,45583,8:45:04,ICBP,B,RG,8200,1,0,D,,Withdrawn
45924,45925,8:45:04,ICBP,B,RG,8200,1,1,D,,Open
50225,50226,8:45:06,ICBP,B,RG,8200,3,3,D,,Open
50986,50987,8:45:07,ICBP,B,RG,8200,7,7,D,,Open
51925,51926,8:45:07,ICBP,B,RG,8200,10,10,D,,Open
52808,52809,8:45:08,ICBP,B,RG,8200,3,3,D,,Open
53288,53289,8:45:09,ICBP,B,RG,8200,2,2,D,,Open
53290,53291,8:45:09,ICBP,B,RG,8200,1,1,D,,Open
53912,53913,8:45:09,ICBP,B,RG,8200,5,5,D,,Open
54571,54572,8:45:09,ICBP,B,RG,8200,40,40,D,,Open
56807,56808,8:45:12,ICBP,B,RG,8200,2,2,D,,Open
57150,57151,8:45:12,ICBP,B,RG,8200,13,0,D,,Withdrawn
59174,59175,8:45:14,ICBP,B,RG,8200,5,5,D,,Open
61408,61409,8:45:17,ICBP,B,RG,8200,1,1,D,,Open
62207,62208,8:45:19,ICBP,B,RG,8200,1,1,D,,Open
65038,65039,8:45:23,ICBP,B,RG,8200,1,1,D,,Open
67809,67810,8:48:00,ICBP,B,RG,8200,500,500,D,,Open
69352,69353,8:50:11,ICBP,B,RG,8200,10,10,D,,Open
143036,143037,9:00:04,ICBP,B,RG,8200,2,2,D,,Open
164199,164200,9:00:06,ICBP,B,RG,8200,1,1,D,,Open
164279,164280,9:00:06,ICBP,B,RG,8200,10,10,D,,Open
364022,364023,9:03:14,ICBP,B,RG,8200,2,2,D,,Open
389431,389432,9:04:20,ICBP,B,RG,8200,10,10,D,,Open
409366,409367,9:05:12,ICBP,B,RG,8200,15,15,D,,Open
464111,464112,9:07:37,ICBP,B,RG,8200,5,5,D,,Open
473842,473843,9:08:04,ICBP,B,RG,8200,8,8,D,,Open
477851,477852,9:08:16,ICBP,B,RG,8200,2,2,D,,Open
480749,480750,9:08:25,ICBP,B,RG,8200,1,1,D,,Open
574316,574317,9:13:40,ICBP,B,RG,8200,5,5,D,,Open
736986,736987,9:24:09,ICBP,B,RG,8200,3,3,D,,Open
819215,819216,9:30:38,ICBP,B,RG,8200,2,2,D,,Open
870946,870947,9:34:35,ICBP,B,RG,8200,2,2,D,,Open
883195,883196,9:35:29,ICBP,B,RG,8200,15,15,D,,Open
956982,956983,9:41:41,ICBP,B,RG,8200,2,2,D,,Open
1052063,1052064,9:49:50,ICBP,B,RG,8200,10,10,D,,Open
1061785,1061786,9:50:51,ICBP,B,RG,8200,4,4,D,,Open
1080511,1080512,9:52:47,ICBP,B,RG,8200,3,3,D,,Open
1190248,1190249,10:04:35,ICBP,B,RG,8200,10,10,D,,Open
1297911,1297912,10:18:02,ICBP,B,RG,8200,50,50,D,,Open
1362338,1362339,10:26:36,ICBP,B,RG,8200,10,10,D,,Open
1470158,1470159,10:42:44,ICBP,B,RG,8200,15,15,F,,Open
1534791,1534792,10:53:15,ICBP,B,RG,8200,2,2,D,,Open
1699031,1699032,11:22:12,ICBP,B,RG,8200,1,1,D,,Open
1777330,1777331,13:30:06,ICBP,B,RG,8200,2,2,D,,Open
1792325,1792326,13:30:09,ICBP,B,RG,8200,1,1,D,,Open
1926832,1926833,13:46:49,ICBP,B,RG,8200,100,100,D,,Open
2196042,2196043,14:25:16,ICBP,B,RG,8200,50,50,D,,Open
10453,10454,8:45:00,ICBP,B,RG,8225,9,9,D,,Open
36780,36781,8:45:03,ICBP,B,RG,8225,1,1,D,,Open
51970,51971,8:45:07,ICBP,B,RG,8225,1,1,D,,Open
53756,53757,8:45:09,ICBP,B,RG,8225,3,3,D,,Open
487648,487649,9:08:46,ICBP,B,RG,8225,50,50,D,,Open
1354283,1354284,10:25:29,ICBP,B,RG,8225,1,1,D,,Open
1751387,1751388,13:30:03,ICBP,B,RG,8225,1,1,D,,Open
5532,5533,8:45:00,ICBP,B,RG,8250,2,2,D,,Open
18120,18121,8:45:01,ICBP,B,RG,8250,5,5,D,,Open
25202,25203,8:45:01,ICBP,B,RG,8250,5,5,D,,Open
26511,26512,8:45:02,ICBP,B,RG,8250,15,15,D,,Open
32847,32848,8:45:02,ICBP,B,RG,8250,5,5,D,,Open
46158,46159,8:45:04,ICBP,B,RG,8250,2,2,D,,Open
48585,48586,8:45:05,ICBP,B,RG,8250,1,1,D,,Open
49037,49038,8:45:05,ICBP,B,RG,8250,6,6,D,,Open
53165,53166,8:45:09,ICBP,B,RG,8250,3,3,D,,Open
