Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
2625,2626,8:45:00,ICBP,B,RG,8400,13,0,D,,Withdrawn
3762,3763,8:45:00,ICBP,B,RG,8400,1,1,D,,Open
12259,12260,8:45:00,ICBP,B,RG,8400,1,1,D,,Open
12561,12562,8:45:00,ICBP,B,RG,8400,1,1,D,,Open
17949,17950,8:45:01,ICBP,B,RG,8400,1,1,D,,Open
23192,23193,8:45:01,ICBP,B,RG,8400,5,5,D,,Open
31784,31785,8:45:02,ICBP,B,RG,8400,3,3,D,,Open
33360,33361,8:45:02,ICBP,B,RG,8400,4,4,D,,Open
36109,36110,8:45:02,ICBP,B,RG,8400,10,10,D,,Open
47194,47195,8:45:04,ICBP,B,RG,8400,5,5,D,,Open
56152,56153,8:45:09,ICBP,B,RG,8400,30,30,D,,Open
56173,56174,8:45:09,ICBP,B,RG,8400,3,3,D,,Open
57887,57888,8:45:10,ICBP,B,RG,8400,1,1,D,,Open
59534,59535,8:45:13,ICBP,B,RG,8400,12,0,D,,Withdrawn
60944,60945,8:45:15,ICBP,B,RG,8400,1,1,D,,Open
63836,63837,8:45:19,ICBP,B,RG,8400,10,10,D,,Open
66017,66018,8:45:23,ICBP,B,RG,8400,5,5,D,,Open
68003,68004,8:47:00,ICBP,B,RG,8400,1,1,D,,Open
240541,240542,9:00:11,ICBP,B,RG,8400,3,0,D,,Withdrawn
507691,507692,9:06:54,ICBP,B,RG,8400,5,5,D,,Open
544812,544813,9:08:25,ICBP,B,RG,8400,27,0,D,,Amended
545641,545642,9:08:27,ICBP,B,RG,8400,27,0,D,,Amended
546249,546250,9:08:28,ICBP,B,RG,8400,27,0,D,,Amended
546778,546779,9:08:30,ICBP,B,RG,8400,27,0,D,,Amended
547356,547357,9:08:31,ICBP,B,RG,8400,27,0,D,,Amended
547977,547978,9:08:33,ICBP,B,RG,8400,27,0,D,,Amended
548576,548577,9:08:34,ICBP,B,RG,8400,27,0,D,,Amended
549260,549261,9:08:36,ICBP,B,RG,8400,27,0,D,,Amended
554320,554321,9:08:49,ICBP,B,RG,8400,27,0,D,,Amended
555115,555116,9:08:51,ICBP,B,RG,8400,27,0,D,,Amended
577017,577018,9:09:48,ICBP,B,RG,8400,10,10,D,,Open
596169,596170,9:10:39,ICBP,B,RG,8400,2,2,D,,Open
713785,713786,9:16:38,ICBP,B,RG,8400,1,1,D,,Open
935236,935237,9:30:53,ICBP,B,RG,8400,25,25,D,,Open
1888531,1888532,11:26:08,ICBP,B,RG,8400,10,10,D,,Open
1948543,1948544,13:30:07,ICBP,B,RG,8400,1,1,D,,Open
2023843,2023844,13:36:31,ICBP,B,RG,8400,200,200,D,,Open
2521749,2521750,14:38:03,ICBP,B,RG,8400,1,1,D,,Open
