Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total
31-Okt-2017,CEKA,EQUITY,595000000,1400,21000,517771052,0,0,37106006,755000,20092,0,500,555673650,0,29702000,0,1307000,120000,0,4863250,0,1443100,37435350
31-Okt-2017,CENT,EQUITY,31183464900,92,0,785955000,0,0,821277732,58784700,251832148,0,0,1917849580,0,915621300,0,13874420527,15442100,5040000,799674900,0,13655416493,29265615320
31-Okt-2017,CFIN,EQUITY,3984520457,310,861600,786998,50000,2051436264,266378720,186884300,21183,0,0,2506419065,0,224424500,15098400,379915513,24369900,602751450,86440655,0,143503100,1476503518
31-Okt-2017,CINT,EQUITY,1000000000,334,0,59003600,0,0,92777100,5857800,0,0,8600,157647100,0,24400,0,0,4348800,0,12100000,0,125879700,142352900
31-Okt-2017,CITA,EQUITY,3370734900,900,0,798486700,0,0,64438070,0,211000,0,0,863135770,0,0,0,2950,0,0,0,0,2507596180,2507599130
31-Okt-2017,CKRA,EQUITY,5106021090,86,0,8800,0,0,133267254,850000,0,0,0,134126054,0,0,0,0,25100,0,245948000,0,4720155436,4966128536
31-Okt-2017,CLEO,EQUITY,2200000000,675,0,423873600,0,0,25555300,0,0,0,0,449428900,0,0,0,566400,4700,0,0,0,0,571100
31-Okt-2017,CLPI,EQUITY,306338500,970,0,1061800,0,0,110348400,0,11426500,206700,0,123043400,0,156230000,0,55000,268600,4288400,388100,0,5000,161235100
31-Okt-2017,CMNP,EQUITY,3345831944,1355,23839,2570126715,27000,9931,702011413,371527,134096,719,0,3272705240,0,4719379,0,33019493,435554,4776469,24468297,0,2451229,69870421
31-Okt-2017,CMPP,EQUITY,216000000,835,0,164682300,0,0,45731200,0,851000,0,0,211264500,0,0,0,287500,150000,0,0,0,0,437500
31-Okt-2017,CNKO,EQUITY,8956361206,50,196096000,991019537,12500000,0,3011413967,547222550,421853325,1350000,0,5181455379,0,843855800,0,18261200,8923600,400000000,39949627,0,2463910500,3774900727
31-Okt-2017,CNTX,EQUITY,70000000,540,0,27251000,0,1000,13914100,0,13000,0,0,41179100,0,0,0,0,185900,0,0,0,100000,285900
31-Okt-2017,COWL,EQUITY,4871214021,1160,50000,3619364404,0,0,76559178,122665000,0,0,0,3818638582,0,1052321939,0,253300,200,0,0,0,0,1052575439
31-Okt-2017,CPDW,EQUITY,34198115,0,0,4000,0,0,691717,0,15900,0,0,711617,0,0,0,0,0,0,0,0,0,0
31-Okt-2017,CPGT,EQUITY,3972222100,50,250000,238698995,17000,0,638482129,19624500,3624,0,0,897076248,0,324374252,0,2570381600,1850100,9575300,8954300,0,300,2915135852
31-Okt-2017,CPIN,EQUITY,16398000000,3300,222441100,64871660,42530600,257800,131424690,97411897,3309617,1402100,314600,563964064,49060118,967162043,217286420,1748634491,6415925,486518451,616003920,2404900,1920148458,6013634726
31-Okt-2017,CPRO,EQUITY,40470734746,50,48225500,4163503464,34771200,0,13089816135,420273600,44871678,0,135000,17801596577,0,2060130600,0,252801285,88671950,477384900,7767641719,0,11911392524,22558022978
31-Okt-2017,CSAP,EQUITY,4053052920,470,0,120714300,0,0,314988264,0,80000,0,0,435782564,0,1278000,125100,616745200,20100,1174235100,4020300,0,64687932,1861111732
31-Okt-2017,CSIS,EQUITY,1307000000,725,0,90000000,0,0,8942600,108019300,0,0,0,206961900,0,0,0,0,0,0,38100,0,0,38100
31-Okt-2017,CTBN,EQUITY,800371500,4850,0,500,0,0,580160,0,0,0,0,580660,0,740800950,0,57783180,15000,0,0,0,14900,798614030
31-Okt-2017,CTRA,EQUITY,18560303397,1210,626314971,5687429803,251196728,671266,1059518722,1215122881,21174516,41195379,1495725,8904119991,61395360,300463046,559542334,637023947,14712730,1893256341,371926520,3192543,1021190546,4862703367
31-Okt-2017,CTTH,EQUITY,1230839821,76,500,133151538,0,2761525,366337971,0,55021,0,0,502306555,0,64811681,0,161327848,47655000,0,1925800,0,64679830,340400159
31-Okt-2017,DAJK,EQUITY,2500000000,50,0,1280278155,276716000,0,783425493,2000000,900000,700000,0,2344019648,0,99875800,0,0,1470100,6693000,950000,0,31741252,140730152
31-Okt-2017,DART,EQUITY,3141390962,316,960,2057013274,1096000,215548,934796456,0,96568,4682500,180,2997901486,0,1360,0,94136876,289880,0,568368,0,0,94996484
31-Okt-2017,DAVO,EQUITY,12403711320,0,357000,782979862,0,93080,3434528680,0,501635,0,0,4218460257,0,11243000,0,240210500,4549000,54906800,1391817373,0,39950000,1742676673
31-Okt-2017,DAYA,EQUITY,2078439000,190,0,976866300,0,0,12306200,0,0,0,0,989172500,0,91500000,0,996266400,100,0,0,0,1500000,1089266500
31-Okt-2017,DEFI,EQUITY,676000000,695,205605000,453775200,0,0,16049600,0,335200,125000,0,675890000,0,0,0,0,110000,0,0,0,0,110000
31-Okt-2017,DEWA,EQUITY,21853733792,50,66882500,358683525,60295500,0,11036845937,3031301200,189338755,0,40000,14743387417,0,6693712657,10236634,207955276,107301999,0,13824342,0,60835467,7093866375
31-Okt-2017,DGIK,EQUITY,5541165000,77,226811100,3110444300,8782800,0,1010204400,5000000,13500,0,97755500,4459011600,0,288000,0,35972000,4380600,0,300000,0,731212800,772153400
31-Okt-2017,DGSA,EQUITY,1187225279,0,3267450,8641500,2274640,1027794,107324049,30000,11902783,15000,0,134483216,0,2094140,1277750,4846164,8174236,10296,2998318,0,679396,20080300
31-Okt-2017,DILD,EQUITY,10365854185,388,329387356,364182489,32761900,269600,1566327888,450250468,32521755,5100000,3385280,2784186736,3558000,4097950317,52086500,2226308387,4987700,340852986,133284024,60000,574978707,7434066621
31-Okt-2017,DKFT,EQUITY,5638246600,436,14550000,4403532410,7864000,0,1051893260,54781700,1800030,0,0,5534421400,0,4875700,0,3610000,60083900,10756900,7143800,0,4354900,90825200
31-Okt-2017,DLTA,EQUITY,800659050,4530,0,12450,0,10400,21276850,57150900,2424000,0,0,80874600,0,33040600,0,901950,0,0,1442950,0,2318200,37703700
31-Okt-2017,DMAD,EQUITY,453000000,1,0,0,0,0,3999326,0,0,0,0,3999326,0,0,0,0,0,0,0,0,0,0
31-Okt-2017,DMAS,EQUITY,48198111100,188,1611615900,27912873300,313819200,0,439827000,1870050600,35618200,16493400,5515100,32205812700,88831300,398500245,100433200,1492917500,6244700,953269000,35517800,0,867056855,3942770600
31-Okt-2017,DNAR,EQUITY,2250000000,280,0,0,0,0,2088500000,0,0,0,0,2088500000,0,0,0,0,0,0,0,0,0,0
31-Okt-2017,DNET,EQUITY,14184000000,2240,43826100,4108547269,0,0,4318706331,2110000,550000,0,1000,8473740700,0,2971949500,0,731994100,5300,0,1309900,0,2005000500,5710259300
31-Okt-2017,DOID,EQUITY,8505995232,905,247427200,175382900,182788100,0,1968553696,670798300,8102497,5924000,3195000,3262171693,8159500,164679400,89801500,1130501793,5577900,194168471,180452264,5722300,3442907911,5221971039
31-Okt-2017,DPNS,EQUITY,331129952,386,580,103517786,0,4411,95878481,0,16752,0,0,199418010,0,25121919,0,6639220,1148514,28750000,761200,0,724,62421577
31-Okt-2017,DPUM,EQUITY,4175000000,278,53338700,2358083400,265750400,0,50151417,248990883,112930800,0,0,3089245600,0,3305300,0,125294900,434200,0,931920000,0,24800000,1085754400
31-Okt-2017,DSFI,EQUITY,1857135500,117,0,347406000,43656000,100000,388537235,0,23036215,1200000,0,803935450,0,1036552750,0,0,3582500,0,4212300,0,8852500,1053200050
31-Okt-2017,DSNG,EQUITY,10599842400,480,96257400,4271337800,1065600,0,1220345950,193725700,0,0,0,5782732450,0,47216000,0,69496700,479100,352264100,190594600,0,287101950,947152450
31-Okt-2017,DSSA,EQUITY,770552320,13900,0,87500,0,0,423400,0,2951200,0,0,3462100,0,12217100,0,32000,5000,7475300,31000,0,110500,19870900
31-Okt-2017,DSUC,EQUITY,500000000,0,100000,161500,0,0,42852150,225500,227500,0,0,43566650,0,0,0,9335500,22854000,0,1204250,0,2500,33396250
31-Okt-2017,DUTI,EQUITY,1850000000,5400,0,1678084182,0,381950,3728125,2390000,21339375,0,0,1705923632,0,4795000,0,138218967,51983,0,43283,0,10410,143119643
31-Okt-2017,DVLA,EQUITY,1120000000,1950,0,4074700,0,51080,14282420,0,1878160,0,0,20286360,0,1033151412,0,16290000,48236620,0,563400,0,0,1098241432
31-Okt-2017,DYAN,EQUITY,4272964279,59,5796300,1922669478,17154300,0,954168320,249461100,891500,150355800,0,3300496798,0,100,0,14303500,3632800,0,540000,0,13146300,31622700
31-Okt-2017,ECII,EQUITY,1334333000,840,0,46885000,0,0,32083900,29746100,100,0,0,108715100,0,2903000,0,30017700,58376700,90643500,4298100,0,38553900,224792900
31-Okt-2017,EDJSA,EQUITY,110808000,0,0,110808000,0,0,0,0,0,0,0,110808000,0,0,0,0,0,0,0,0,0,0
31-Okt-2017,EDJSB,EQUITY,4681638,0,0,0,0,0,3279609,0,0,0,1402029,4681638,0,0,0,0,0,0,0,0,0,0
31-Okt-2017,EKAD,EQUITY,698775000,670,0,536834020,50,0,121528219,50000,32620,0,0,658444909,0,1191000,0,0,11405621,0,20543375,0,710200,33850196
31-Okt-2017,ELSA,EQUITY,7298500000,308,321037200,20389519,1133406600,0,1794127178,266897888,16631545,2300050,2570400,3557360380,0,39636387,28015400,101023987,16140300,119431506,63027610,0,367801930,735077120
31-Okt-2017,ELTY,EQUITY,43521913019,50,2413529880,1329119685,625590000,0,21258145768,9731400000,1008220446,16047500,0,36382053279,0,360439280,0,523794179,1138642300,61639700,203110481,0,4052915300,6340541240
31-Okt-2017,EMDE,EQUITY,3350000000,302,0,176710800,47150000,0,421514380,22000000,174626900,7500000,0,849502080,0,0,0,231296200,32183400,0,0,0,0,263479600
31-Okt-2017,EMTK,EQUITY,5640032442,8200,93900,1249433688,0,0,3353077803,5701700,90000,100000,0,4608497091,0,462017700,26807037,266749754,1900,161449600,7033530,37000,107438830,1031535351
31-Okt-2017,ENRG,EQUITY,6138347972,99,48763456,546585755,16084126,0,3515347390,151189227,8900869,637500,58,4287508381,0,1096453936,770938,448800410,44327790,14911566,20033073,0,224949355,1850247068
31-Okt-2017,EPMT,EQUITY,2708640000,3000,0,2586228295,0,36000,41322795,0,28380,0,0,2627615470,0,220100,0,27890600,97440,0,1041440,0,49062294,78311874
31-Okt-2017,ERAA,EQUITY,2900000000,790,111269700,502882200,15335700,0,257412084,145284900,3353665,425000,0,1035963249,0,50963793,38934000,54405992,4479000,209169700,69038438,3106900,194938928,625036751
31-Okt-2017,ERTX,EQUITY,1286539792,139,0,1227126192,0,0,53518400,0,4000,0,0,1280648592,0,0,0,0,1000000,0,128000,0,0,1128000
31-Okt-2017,ESSA,EQUITY,1100000000,179,3282500,595800351,0,0,260043622,9496100,32664827,0,0,901287400,0,64911000,0,30935400,54334200,0,18255000,0,30277000,198712600
31-Okt-2017,ESTI,EQUITY,2015208720,92,2500,858846998,0,50177,140853945,206000,27500,0,0,999987120,0,0,0,3654780,5000,19200815,94190810,0,70,117051475
31-Okt-2017,ETWA,EQUITY,968297000,63,500,56000,200000,46000,228192900,563000,10000,0,0,229068400,0,82207300,0,59785600,91329800,0,32837500,0,234085900,500246100
31-Okt-2017,EXCL,EQUITY,10687960423,3380,333631067,59665831,52275187,0,59288797,255555556,557087,3599450,288575,764861550,23337575,592220450,380514786,437629854,2386634,997922873,125165568,17358575,458100936,3034637251
31-Okt-2017,FAST,EQUITY,1995138579,1530,96818832,719348134,0,0,21520758,0,130101,0,3192220,841010045,0,65269582,0,21207000,29200,169976500,12965220,0,288028,269735530
31-Okt-2017,FASW,EQUITY,2477888787,5250,4000,224046633,0,12940,99054208,0,1924,425000,0,323544705,0,107500,0,5460656,23700,525200,1026000,0,153300,7296356
31-Okt-2017,FINN,EQUITY,2188500000,144,0,100000000,200000,153000,124988000,0,0,0,0,225341000,0,105000000,0,0,635000,0,330024000,0,105000000,540659000
31-Okt-2017,FIRE,EQUITY,1300000000,1695,0,635800,0,0,5201600,294161400,0,0,0,299998800,0,0,0,0,1200,0,0,0,0,1200
31-Okt-2017,FISH,EQUITY,480000000,2300,0,429518000,0,0,28500300,0,50000,0,0,458068300,0,0,0,21884900,39600,0,7200,0,0,21931700
31-Okt-2017,FMII,EQUITY,2721000000,540,0,1357987800,0,0,306429000,0,17793400,0,0,1682210200,0,0,0,811500000,227289800,0,0,0,0,1038789800
31-Okt-2017,FORU,EQUITY,465224000,195,0,415572000,0,0,45662500,0,500,0,0,461235000,0,0,0,84900,3874100,0,0,0,30000,3989000
31-Okt-2017,FORZ,EQUITY,1563841500,770,0,1290545800,0,0,166330700,106701300,0,0,0,1563577800,0,0,0,263700,0,0,0,0,0,263700
31-Okt-2017,FPNI,EQUITY,5566414000,224,9497100,0,621500,50000,296510036,27413354,540010,0,0,334632000,0,1348400,0,2058500,6084785,0,5566900,0,184442720,199501305
31-Okt-2017,FREN,EQUITY,103705870101,50,0,135458932,8487500,7,1282166402,292452925,5571189,158775,28350,1724324080,0,224319869,0,63241781,9823855,500000000,3371350,0,9676607239,10477364094
31-Okt-2017,GAMA,EQUITY,10011027656,50,469225000,5293255900,500000,0,589720756,3282199100,17500100,0,0,9652400856,0,0,0,44600,4636100,0,353946100,0,0,358626800
31-Okt-2017,GDST,EQUITY,8200000000,87,0,17719400,0,0,158166100,0,1000,0,0,175886500,0,0,0,0,653600,0,3589900,0,0,4243500
31-Okt-2017,GDWU,EQUITY,252000000,0,14263940,7745100,0,1300,125957050,0,11217850,0,0,159185240,0,0,0,2295700,729700,0,0,0,0,3025400
31-Okt-2017,GDYR,EQUITY,410000000,2100,180000,39013100,50000,1000,12178700,0,6600,0,0,51429400,0,0,0,0,2508300,1343700,396100,0,900000,5148100
31-Okt-2017,GEMA,EQUITY,320000000,805,0,56777000,300000,0,42239000,30268500,0,0,0,129584500,0,50000,0,0,0,7938900,26600,0,0,8015500
31-Okt-2017,GEMS,EQUITY,5882353000,2340,8282500,34607900,0,0,11460300,11962900,22000,0,0,66335600,0,2058823550,0,90957800,74000,187500,25100,0,3665939450,5816007400
31-Okt-2017,GGRM,EQUITY,1924088000,70000,37879400,6698400,9642900,21200,11509488,40705419,785076,806400,273700,108321983,3150425,20280216,20687787,36346632,548026,82169301,17446357,55900,41073288,221757932
31-Okt-2017,GGST,EQUITY,31000000,0,0,0,0,0,500,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0
31-Okt-2017,GIAA,EQUITY,25886576254,366,126810102,6854894859,398064538,0,1375387875,77471722,11769932,2620000,1000,8847020028,3300500,639409423,29043140,415492099,18681970,157309171,70121684,44200,35326418,1368728605
31-Okt-2017,GJTL,EQUITY,3484800000,695,6710300,31536256,10062740,110044,527580302,193342250,6755843,648,0,776098383,266600,37118586,48499935,479878508,177379634,109809665,62019863,7601100,44225745,966799636
31-Okt-2017,GLOB,EQUITY,1111112000,456,0,996622500,0,0,20160700,0,0,0,0,1016783200,0,0,0,18457500,0,0,15800,0,75855500,94328800
31-Okt-2017,GMCW,EQUITY,58839958,860,0,10705450,0,0,6168168,0,5000,0,0,16878618,0,0,0,0,0,0,0,0,39152500,39152500
31-Okt-2017,GMFI,EQUITY,28233511500,372,1586175500,177405500,129696900,0,288552000,390231300,71279700,24194800,1000000,2668535700,0,6083200,0,78237000,1017200,24909400,38180000,0,6388600,154815400
31-Okt-2017,GMTD,EQUITY,101538000,9975,0,12433700,0,0,251200,809300,0,0,0,13494200,0,0,0,94000,80000,0,100800,0,0,274800
31-Okt-2017,GOLD,EQUITY,314600000,535,0,168527675,0,0,6746000,0,128249225,0,0,303522900,0,0,0,10675000,402100,0,0,0,0,11077100
31-Okt-2017,GOLL,EQUITY,3665000009,113,0,2864990000,0,0,88528109,0,0,578200,0,2954096309,0,696350000,0,11456900,399200,0,2687600,0,0,710893700
31-Okt-2017,GPRA,EQUITY,4276655336,137,0,2325219186,0,0,1187676739,0,747774884,0,0,4260670809,0,2666343,200000,4300084,8267,0,0,0,8809833,15984527
31-Okt-2017,GREN,EQUITY,4694111791,328,233000000,201598700,0,0,71588291,1253327800,142345000,0,0,1901859791,0,0,0,0,452000,0,0,0,2791800000,2792252000
31-Okt-2017,GRIV,EQUITY,931392000,0,110822000,49159814,1200,20683920,43486489,0,26843226,0,0,250996649,0,0,0,14352,21082320,1788000,1660800,0,182707456,207252928
31-Okt-2017,GSMF,EQUITY,7454723337,120,37500,86220,0,880,18431647,0,40965,0,0,18597212,0,434700,0,24,2937,1912400,229121,0,0,2579182
31-Okt-2017,GTBO,EQUITY,2500000000,260,5373000,660231500,0,0,55015300,4200500,5522,0,0,724825822,0,0,0,15630137,50000,127500,74241,0,1757096800,1772978678
31-Okt-2017,GWSA,EQUITY,7800760000,123,358750000,360294400,367250000,0,308514900,147561000,0,0,0,1542370300,0,12606900,0,5202700,12516800,0,26995300,0,0,57321700
31-Okt-2017,GZCO,EQUITY,6000000000,72,90000,1736283300,12975000,0,1442323700,36476600,143944700,0,0,3372093300,0,989000,0,2047002600,79639000,0,480262000,0,20014100,2627906700
31-Okt-2017,HADE,EQUITY,2120000000,50,0,276468100,307650000,0,519574900,292306000,0,0,0,1395999000,0,0,0,0,31000,0,5472000,0,1298000,6801000
31-Okt-2017,HDFA,EQUITY,2329668917,210,0,1747921332,0,0,291747985,0,0,0,0,2039669317,0,0,0,289999600,0,0,0,0,0,289999600
31-Okt-2017,HDTX,EQUITY,3601462800,490,158870000,212221100,0,2600,20319960,0,130800,0,0,391544460,0,341788300,0,157100,7195600,0,166800,0,0,349307800
31-Okt-2017,HERO,EQUITY,4183634000,1100,44200,117213431,11392555,43000,113376968,618240,448880,0,0,243137274,0,104910195,8939850,62728935,23605600,152805290,151461692,9698800,32895720,547046082
31-Okt-2017,HEXA,EQUITY,840000000,3470,1730500,163100,74100,0,28539200,362500,83683,75000,0,31028083,0,50522570,11852600,12182991,1666500,85550744,14990261,0,6511251,183276917
31-Okt-2017,HITS,EQUITY,7101084801,720,0,5970878548,0,0,438441577,0,73522,0,207692,6409601339,0,230,0,0,111923,0,5000,0,690099347,690216500
31-Okt-2017,HMSP,EQUITY,116318076900,3980,1468777425,417377850,369577425,1356250,1309650568,1666104551,7298763,31718975,5273200,5277135007,54103850,200309586,462877442,276848639,48176225,1562510986,212813000,173625,550704115,3368517468
31-Okt-2017,HOKI,EQUITY,2350000000,316,16704800,48877500,7761300,0,346225800,268764300,2437000,2950000,1100900,694821600,0,0,0,80000,2608400,2000000,0,0,490000,5178400
31-Okt-2017,HOME,EQUITY,2266550488,117,0,4223000,0,0,530887088,22973500,39985700,0,0,598069288,0,99800,0,396387300,32479100,0,67308500,0,2420000,498694700
31-Okt-2017,HOTL,EQUITY,3550001352,107,0,1427645000,0,0,692192552,156963000,1258109000,56500,0,3534966052,0,1800,0,0,0,0,33500,0,0,35300
31-Okt-2017,HRTA,EQUITY,4605262400,294,392555200,9753100,30808100,0,146694900,494869200,39400,0,200000,1074919900,0,0,0,23962500,0,0,0,0,6380000,30342500
31-Okt-2017,HRUM,EQUITY,2703620000,2350,70778300,401706000,21669100,0,189686032,53564400,9089233,1797000,231900,748521965,530000,13990900,20907900,71467661,970500,45452300,20476727,2203700,29164347,205164035
31-Okt-2017,IATA,EQUITY,9979518088,50,41011530,2586398570,6805000,0,1374461027,343001300,87357,545,1500000,4353265329,0,5273431243,0,58869891,10922905,0,3571880,0,277977202,5624773121
31-Okt-2017,IATG,EQUITY,899973500,0,0,212862500,55133500,0,58989250,0,390000000,0,0,716985250,0,1247500,0,11185000,1192250,135000000,1793500,0,390000,150808250
31-Okt-2017,IBFN,EQUITY,3173720000,180,100000000,2343284990,0,0,27576100,496825600,0,0,0,2967686690,0,205960400,0,0,72900,0,0,0,0,206033300
31-Okt-2017,IBST,EQUITY,1350904927,9700,0,950730196,0,0,1883304,0,1000,0,0,952614500,0,243166127,0,62463000,500,25635900,22700,0,67002000,398290227
31-Okt-2017,ICBP,EQUITY,11661908000,8800,349770300,108483000,325735000,0,31327020,341144323,797352,14313000,362900,1171932895,13987618,254637396,107490321,96060318,2242270,262088367,59915427,819200,363206380,1160447297
31-Okt-2017,ICON,EQUITY,1089750000,141,58440476,364024957,500000,0,258380425,51262142,7641200,0,0,740249200,0,0,0,17767900,18017300,0,7300,0,20000000,55792500
31-Okt-2017,IDPR,EQUITY,2003000000,1160,0,2068800,0,0,26781910,111653500,4741500,0,0,145245710,0,19859200,0,44208200,953200,39572700,3280000,0,49880990,157754290
31-Okt-2017,IGAR,EQUITY,972204500,390,0,58478500,0,20000,131560700,2190000,1900000,0,0,194149200,0,10000,0,0,1819500,0,77000,0,60000,1966500
31-Okt-2017,IIKP,EQUITY,33600000000,206,1493978040,9687156677,409027000,0,4523608830,16563079500,369402600,8612000,238219020,33293083667,4188300,4765100,0,286079333,125000,5658600,100000,0,6000000,306916333
31-Okt-2017,IKAI,EQUITY,791383786,73,1000,514789000,0,0,127397000,1654000,73000,0,0,643914000,0,0,0,0,8865000,0,0,0,0,8865000
31-Okt-2017,IKBI,EQUITY,1224000000,344,6606000,13279200,0,0,19901200,0,2000,0,0,39788400,0,50652800,0,0,482000,0,24000,0,0,51158800
31-Okt-2017,IMAS,EQUITY,2765278412,1010,125931616,527088892,7096700,0,16968520,2300,987714,50000,10500,678136242,0,406684,0,64177968,8996800,7484500,12680782,0,1989740874,2083487608
31-Okt-2017,IMJS,EQUITY,4325000000,274,205951000,48660100,10000000,0,138600000,4108400,300000,0,0,407619500,0,0,0,25700000,837500,0,400000,0,15443000,42380500
31-Okt-2017,IMPC,EQUITY,4833500000,995,0,1057620954,0,0,302978646,24400000,0,0,0,1384999600,0,63950000,337600,20269100,0,1243700,200000,0,29500000,115500400
31-Okt-2017,INAF,EQUITY,3099267500,2640,468804000,22190700,111000,0,42124332,55216800,665868,0,0,589112700,426700,1555600,238600,335600,537500,2676200,86600,0,4298000,10154800
31-Okt-2017,INAI,EQUITY,633600000,394,0,80310800,0,0,151199400,0,2000,0,0,231512200,0,0,0,200000,88000,5334000,1324200,0,0,6946200
31-Okt-2017,INCF,EQUITY,1438370465,206,0,578422239,0,0,757740845,0,6350,0,1062000,1337231434,0,82812454,0,3387101,0,0,8500,0,53500,86261555
31-Okt-2017,INCI,EQUITY,181035556,408,311,1599266,0,15215,173491924,2460,51541,0,200536,175361253,0,0,0,2444248,341701,0,1325286,0,51630,4162865
31-Okt-2017,INCO,EQUITY,9936338720,2940,342273712,53934029,157273624,160,329181028,277653405,9600697,7195400,713200,1177825255,10857690,66347547,82827616,61983475,4821700,219509143,79683674,49500,288538980,814619325
31-Okt-2017,INDF,EQUITY,8780426500,8200,473340650,43833341,405507060,133571,84559893,371610915,2067042,32309500,476100,1413838072,30970213,551127052,319997366,463103264,8110553,641452164,161488766,5057432,729617871,2910924681
31-Okt-2017,INDR,EQUITY,654351707,1310,5986000,1250104,0,5485,15003048,36895900,3459,500,0,59144496,0,34445252,0,145986000,474060,44576400,536788,0,34905089,260923589
31-Okt-2017,INDS,EQUITY,656249710,1445,435750,578227123,82,0,56380232,0,469616,0,0,635512803,0,4268686,0,2706881,6026207,0,1633805,0,524200,15159779
31-Okt-2017,INDX,EQUITY,437913588,118,0,186550,0,0,47561358,0,90150,0,0,47838058,0,21086100,0,116483239,2429500,0,252700,0,246504041,386755580
31-Okt-2017,INDY,EQUITY,5210192000,2250,3861400,3378789890,15385500,0,1117770877,119339200,8418572,2726100,219100,4646510639,0,6327900,9245601,120440869,3285500,15934800,110887742,4170700,293388239,563681351
31-Okt-2017,INKP,EQUITY,5470982941,5275,175025802,223518344,913492,208934,356945402,111762993,146528218,312641,21628,1015237454,368400,189455661,36581969,388807175,167634004,87198600,195857293,1466600,141353486,1208723188
31-Okt-2017,INPC,EQUITY,15796193145,87,5331130,4185513237,3324937,284,948223890,2000014,646267,42,1000000,5146039801,0,0,0,6145540,1985318,2457100,669582242,0,1,680170201
31-Okt-2017,INPP,EQUITY,11181971732,620,0,4136502909,0,0,55949702,28,0,50000000,0,4242452639,0,2309301500,0,2562954873,1000000,0,8959100,0,0,4882215473
31-Okt-2017,INRU,EQUITY,1388883283,308,519950,32500,0,22000,8295761,0,53833,0,0,8924044,0,2686893,0,1290805227,2683492,0,35509228,0,14923624,1346608464
31-Okt-2017,INTA,EQUITY,3323121876,388,51650000,674380221,62384600,0,849120771,565313061,26391351,500000,0,2229740004,0,0,0,1028107,405900,0,92,0,6812050,8246149
31-Okt-2017,INTD,EQUITY,591828000,396,1500,7660000,4000,0,219054020,0,394500,4800,0,227118820,0,347942500,0,0,37000,0,50000,0,0,348029500
31-Okt-2017,INTP,EQUITY,3681231699,22450,49862000,10855344,88056380,260,6798063,26869714,95529,20998800,210800,203746890,9003422,339366641,149891007,82022888,22369153,492253381,54604042,1140192,2318298258,3468948984
31-Okt-2017,INVS,EQUITY,9990273135,117,4106100,2361156991,4489817,0,739945834,0,5012274,0,11871756,3126582772,4495634,1511604572,20066534,648672347,28828138,12245913,3095934,155456,16252217,2245416745
31-Okt-2017,IPOL,EQUITY,6443379509,155,20638500,1037013900,27158700,0,766953829,0,100034,0,0,1851864963,0,0,0,252645300,895200,0,166842666,0,30809100,451192266
31-Okt-2017,ISAT,EQUITY,5433933500,6000,107049200,599800,18824400,2500,10385046,51964347,226304,775600,113700,189940897,0,126011812,6372508,3563408808,280300,116146777,13552583,178828,639929842,4465881458
31-Okt-2017,ISSP,EQUITY,7185992035,166,432275700,241199341,51144000,0,1185966809,129748900,300267,0,0,2040635017,0,218901455,4026300,32056800,124856400,2515900,5009500,0,561402278,948768633
31-Okt-2017,ITMA,EQUITY,680000000,860,0,0,0,0,20082000,0,0,0,0,20082000,0,645638000,0,0,100000,0,0,0,0,645738000
31-Okt-2017,ITMG,EQUITY,1129925000,22200,29540000,34588000,19910100,0,23911118,36005813,1221374,311900,118800,145607105,2934100,37686415,25802094,32907198,451400,74886798,21489608,969000,52739282,249865895
31-Okt-2017,ITTG,EQUITY,1379000000,82,0,2915500,0,0,286385750,0,24000,0,0,289325250,0,200000,0,7620750,282000,0,20455750,0,1061114750,1089673250
31-Okt-2017,JAKA,EQUITY,520012400,0,0,340161500,0,0,155078400,0,424000,0,0,495663900,0,306700,0,3717800,20324000,0,0,0,0,24348500
31-Okt-2017,JASS,EQUITY,515835509,0,0,258987212,0,0,0,0,0,0,0,258987212,0,256848297,0,0,0,0,0,0,0,256848297
31-Okt-2017,JAWA,EQUITY,3774685500,246,7334000,2670938600,1100000,0,264422215,0,200,0,318997585,3262792600,0,136860500,0,287511800,25895500,0,53439600,0,8185500,511892900
31-Okt-2017,JECC,EQUITY,151200000,4990,26578300,4001600,2822700,0,5725260,0,25000,0,654500,39807360,0,268600,0,2865900,9100,0,13000,0,0,3156600
31-Okt-2017,JGLE,EQUITY,22581909405,135,26800,17452968068,130000,0,638621456,4294809500,189108800,0,0,22575664624,0,100,0,0,87000,0,0,0,0,87100
31-Okt-2017,JIHD,EQUITY,2329040482,490,5000,332633602,4108700,0,571532850,5455300,1002523,0,0,914737975,0,11428500,35698,137365100,25770200,329000,11813100,0,115600745,302342343
31-Okt-2017,JKON,EQUITY,16308519860,590,662233700,235160300,16993200,0,785310075,157040440,354512240,655896163,0,2867146118,0,565528337,0,1164591505,35670845,7700000,49251285,0,479482350,2302224322
31-Okt-2017,JKSW,EQUITY,150000000,97,0,0,0,0,50099900,0,208000,0,0,50307900,0,115000,0,0,70600,0,0,0,0,185600
