Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total
30-Jul-2020,BUMI,EQUITY,67408426881,50,136669407,6917872041,63383600,0,23927591831,1780854700,1513888080,3387207,2364200,34346011066,3725900,4477154586,13234902,7923589188,464711144,1845034076,1022007120,0,17294285919,33043742835
30-Jul-2020,BUVA,EQUITY,6811269200,56,0,2033578894,0,0,1451705951,102408100,40138700,0,2163182,3629994827,0,2897758300,0,0,11291173,0,272224900,0,0,3181274373
30-Jul-2020,BVIC,EQUITY,8951947039,59,31646892,5218481319,9656000,0,2122930816,27512500,143550814,0,0,7553778341,0,152500,0,1130198697,265226015,249000,1152411,0,75,1396978698
30-Jul-2020,BWPT,EQUITY,31525291000,119,739326500,12426430166,20739000,0,2768771470,83905000,102036256,187500,31142600,16172538492,0,45197910,33573814,2678835080,55896400,11949877793,549128003,0,40243508,15352752508
30-Jul-2020,BYAN,EQUITY,3333333500,13225,177500,333488000,8200,0,2149934289,66100,1692,0,0,2483675781,0,666673004,0,85567623,23034619,171626,2093864,0,22116983,799657719
30-Jul-2020,CAKK,EQUITY,1203300206,50,0,2064100,11400000,0,265373306,20891300,0,200000,1000,299929706,0,10000,0,0,60500,0,0,0,0,70500
30-Jul-2020,CAMP,EQUITY,5885000000,197,0,1925250,0,0,878433050,0,100000,43100,7000,880508400,0,3077100,0,718700,33200,0,405200,0,247400,4481600
30-Jul-2020,CANI,EQUITY,833440000,124,0,211700,0,0,103840400,0,0,0,0,104052100,0,0,0,0,32445800,0,71862100,0,0,104307900
30-Jul-2020,CARE,EQUITY,33250000000,340,3273950000,27615936200,0,0,944878300,1088057400,310333400,14700000,0,33247855300,0,0,0,328200,47000,0,10000,0,1759500,2144700
30-Jul-2020,CARS,EQUITY,15000000000,50,784303800,3518948048,64332000,0,4646504830,831129100,2761586322,4200000,59963300,12670967400,0,1000,0,1459408320,191700,5403200,16903880,0,847124500,2329032600
30-Jul-2020,CASA,EQUITY,54476253456,390,1276018500,47088243347,12600000,0,443833281,1192734600,184000073,33300000,0,50230729801,0,4232551101,0,4858500,0,6442000,572300,0,1099754,4245523655
30-Jul-2020,CASH,EQUITY,1428004402,565,0,141633274,0,0,950053532,0,0,0,16462174,1108148980,0,117861482,0,0,83000,0,40000,0,467800,118452282
30-Jul-2020,CASS,EQUITY,2086950000,220,0,906059600,5000,0,97678700,5888500,625000,0,0,1010256800,0,878422200,0,2690300,7059600,107715500,80519600,0,286000,1076693200
30-Jul-2020,CBMF,EQUITY,1875000000,220,0,0,0,0,375000000,0,0,0,0,375000000,0,0,0,0,0,0,0,0,0,0
30-Jul-2020,CCSI,EQUITY,1000000000,240,0,13587000,500000,0,179370600,0,463400,0,0,193921000,0,0,0,4000000,29000,0,2050000,0,0,6079000
30-Jul-2020,CEKA,EQUITY,595000000,1800,21000,518084052,0,0,42140406,0,20092,0,0,560265550,0,29962000,0,1505100,70800,0,1571000,0,34550,33143450
30-Jul-2020,CENT,EQUITY,31183464900,110,0,942839100,0,0,1246024680,9800000,3201845075,0,127700,5400636555,0,5863900,0,12735570552,2355100,0,6621423572,0,6417615221,25782828345
30-Jul-2020,CFIN,EQUITY,3984520457,191,0,1456137,50000,2051436264,540069702,184693500,2071069,0,0,2779776672,0,103038100,10071900,115925413,21285100,561753425,206601755,0,184470750,1203146443
30-Jul-2020,CINT,EQUITY,1000000000,258,5660400,86009100,0,0,46626912,0,0,0,261588,138558000,0,0,0,0,2276300,0,28850000,0,148415700,179542000
30-Jul-2020,CITA,EQUITY,3960361250,1990,0,2673986198,50000,0,66155658,0,185600,100000,0,2740477456,0,1000,0,23430050,8000,0,89100,0,1196355644,1219883794
30-Jul-2020,CITY,EQUITY,5402681845,53,0,98441200,0,0,11773645,106879300,44257430,0,0,261351575,0,0,0,0,400,0,0,0,0,400
30-Jul-2020,CKRA,EQUITY,5106021090,76,29654900,6300,0,0,133269654,850000,100,0,0,163780954,0,0,0,0,25100,0,245948000,0,4690500536,4936473636
30-Jul-2020,CLAY,EQUITY,2570000000,2080,0,46676667,0,0,470073433,0,3002800,0,0,519752900,0,0,0,238300,1200,0,7600,0,0,247100
30-Jul-2020,CLEO,EQUITY,12000000000,515,0,1417562229,2240000,0,808384794,0,25277,3000000,8152700,2239365000,0,5700,0,7446800,146800,2966100,69600,0,0,10635000
30-Jul-2020,CLPI,EQUITY,306338500,710,0,1062500,0,0,123448800,0,936200,206700,0,125654200,0,156230000,0,333000,526100,228400,1301800,0,5000,158624300
30-Jul-2020,CMNP,EQUITY,3620831944,990,62,1607657,27000,9931,1585603478,27,134067,719,0,1587382941,0,3300671,0,14171893,1852562,4048969,22854544,0,1983964081,2030192720
30-Jul-2020,CMPP,EQUITY,10685124441,184,0,5253050600,0,0,108453841,53847800,44000,100000,0,5415496241,0,5262904700,0,192300,185000,0,3778200,0,0,5267060200
30-Jul-2020,CNKO,EQUITY,8956361206,50,136096000,877171887,12500000,0,2906266842,1547558700,438994475,1350000,0,5919937904,0,845955800,0,18361200,39223100,400000000,39878027,0,1293000075,2636418202
30-Jul-2020,CNTX,EQUITY,70000000,248,0,27448000,0,1000,13739100,0,10000,0,0,41198100,0,0,0,100000,198900,0,0,0,0,298900
30-Jul-2020,COCO,EQUITY,560243438,810,0,338268231,0,0,188546807,32941700,0,0,0,559756738,0,0,0,486700,0,0,0,0,0,486700
30-Jul-2020,COWL,EQUITY,4871214021,50,10000,3575333804,0,0,75241078,125780300,0,0,0,3776365182,0,1094511039,0,0,337800,0,0,0,0,1094848839
30-Jul-2020,CPGT,EQUITY,3972222100,0,250000,238698995,17000,0,637805229,19624500,430524,0,0,896826248,0,1481061378,0,1413694774,2100100,9575300,8954300,0,0,2915385852
30-Jul-2020,CPIN,EQUITY,16398000000,6225,391573900,58997360,8405700,257800,116279874,219969491,38824,5200,3400,795531549,38704976,782003094,285342869,2398384027,627400,502358153,546376325,13561200,1216709197,5784067241
30-Jul-2020,CPRI,EQUITY,2433375000,50,0,890400,2000000,0,469255905,73293000,0,0,136300,545575605,0,100000,0,0,1710200,0,124241000,0,11748200,137799400
30-Jul-2020,CPRO,EQUITY,59572382787,50,48171500,4361916664,33867000,3000000,13067118735,394085400,48554782,0,3142600,17959856681,0,1916214000,0,404798088,143512750,431395900,7767766919,0,30837623258,41501310915
30-Jul-2020,CSAP,EQUITY,4458352920,330,979900,44769300,0,0,122375564,0,30090,0,200,168155054,0,1335100000,0,461448732,30600,796142080,11021900,0,5295930,2609039242
30-Jul-2020,CSIS,EQUITY,1307000000,51,0,297600000,0,0,260733500,0,4200,500000,2200,558839900,0,0,0,0,160100,0,0,0,0,160100
30-Jul-2020,CSMI,EQUITY,816061500,208,0,3108600,0,0,4074100,176878800,0,0,0,184061500,0,0,0,0,0,0,0,0,0,0
30-Jul-2020,CSRA,EQUITY,2050000000,312,0,63748400,0,0,344918500,0,0,0,0,408666900,0,0,0,0,13100,0,1320000,0,0,1333100
30-Jul-2020,CTBN,EQUITY,800371500,2450,0,500,0,0,580160,0,0,0,0,580660,0,769769830,0,28829200,15000,0,0,0,0,798614030
30-Jul-2020,CTRA,EQUITY,18560303397,655,1048981096,5920373075,280155237,671266,1274541354,1284599495,30895262,41933857,2033240,9884183882,38654071,166766107,869471948,347156239,7158347,1027401607,370127016,3202334,1065202691,3895140360
30-Jul-2020,CTTH,EQUITY,1230839821,50,0,61688864,0,2761525,440195545,1751700,55021,0,0,506452655,0,64811681,0,194419948,10890400,0,1452200,0,64679830,336254059
30-Jul-2020,DADA,EQUITY,7177000000,78,0,0,0,0,300241700,0,0,200,0,300241900,0,0,0,0,2452900,0,1844305200,0,0,1846758100
30-Jul-2020,DAJK,EQUITY,2500000000,50,0,1280273555,276673600,0,783386093,0,941000,700000,0,2341974248,0,99875800,0,0,3515500,6693000,950000,0,31741252,142775552
30-Jul-2020,DART,EQUITY,3141390962,216,960,1396314020,1096000,215868,1596074810,0,96208,4682500,180,2998480546,0,1320,0,93610916,237480,0,627368,0,20,94477104
30-Jul-2020,DAVO,EQUITY,12403711320,0,357000,782965362,0,93080,3433777680,0,830135,0,0,4218023257,0,7535000,0,243918500,4986000,54906800,1391817373,0,39950000,1743113673
30-Jul-2020,DAYA,EQUITY,2420547025,570,0,447007259,0,0,4511163,0,0,0,0,451518422,0,0,0,1898979103,30200,0,70000300,0,19000,1969028603
30-Jul-2020,DEAL,EQUITY,1132748008,86,0,175902000,6250000,0,354125408,0,1000000,0,0,537277408,0,1852500,0,100,3700000,0,0,0,0,5552600
30-Jul-2020,DEFI,EQUITY,687266666,1785,166879540,471757995,0,0,14256931,0,335000,125000,0,653354466,0,33802200,0,0,110000,0,0,0,0,33912200
30-Jul-2020,DEWA,EQUITY,21853733792,50,8700000,473873117,50300000,0,11407730737,2841512800,131465962,300,546700,14914129616,0,2706542495,10236634,211063546,153021999,0,10870942,0,3831388560,6923124176
30-Jul-2020,DFAM,EQUITY,1899599565,346,2845700,1015285600,0,0,621003165,259450400,0,0,100,1898584965,0,0,0,514100,500500,0,0,0,0,1014600
30-Jul-2020,DGIK,EQUITY,5541165000,50,87600,3266404600,20604300,0,1243253900,10274500,515600,0,16535500,4557676000,0,100,0,89172000,4358400,0,579958500,0,0,673489000
30-Jul-2020,DGSA,EQUITY,1187225279,0,3317450,8319088,2274640,1027794,108275911,30000,11229833,15000,0,134489716,0,2097140,1277750,5319708,8153986,10296,3008940,0,205980,20073800
30-Jul-2020,DIGI,EQUITY,325000000,1775,0,155837400,0,0,149159600,0,20000000,0,0,324997000,0,0,0,0,3000,0,0,0,0,3000
30-Jul-2020,DILD,EQUITY,10365854185,179,146312600,1637435752,12531200,269600,4458783092,225530600,243285505,0,3270680,6727419029,0,2383200,456400,1987071866,2449500,500511666,97260534,0,900701162,3490834328
30-Jul-2020,DIVA,EQUITY,714285700,2020,245730300,321113134,0,0,97117000,3335700,0,0,0,667296134,0,868100,0,26701966,52000,4424800,7267600,0,7675100,46989566
30-Jul-2020,DKFT,EQUITY,5638246600,126,20048000,4261246275,7864000,0,1120972295,121333100,2350000,1900000,0,5535713670,0,4875700,0,8792500,47887900,10756900,276300,0,16943630,89532930
30-Jul-2020,DLTA,EQUITY,800659050,4740,0,15750,0,10400,23525050,34331600,2360466,0,0,60243266,0,31532034,0,24501550,2200,0,1357750,0,1819300,59212834
30-Jul-2020,DMAD,EQUITY,453000000,0,0,0,0,0,3993526,0,5800,0,0,3999326,0,0,0,0,0,0,0,0,0,0
30-Jul-2020,DMAS,EQUITY,48198111100,220,1620258700,115033200,103856000,0,685057800,1766126373,22984650,6703500,4795300,4324815523,34243358,199287905,217336852,380040080,9620800,764333741,46410038,16216673,928988130,2596477577
30-Jul-2020,DMMX,EQUITY,7692307700,230,406620200,6137609300,49480300,0,312085900,270728100,6032050,0,0,7182555850,0,112042600,0,153175400,4000,168593300,52771200,0,23165350,509751850
30-Jul-2020,DMND,EQUITY,9468359000,930,0,59413200,0,0,40396800,0,0,0,0,99810000,0,0,0,1892748164,14100,0,152700,0,0,1892914964
30-Jul-2020,DNAR,EQUITY,8876344033,240,0,100,0,145401089,358724514,0,0,0,0,504125703,0,0,0,5779949729,100100,0,0,0,0,5780049829
30-Jul-2020,DNET,EQUITY,14184000000,3450,605718600,4353272269,30000000,0,3607684031,1374000,550000,0,0,8598598900,0,4931931900,0,650000500,8800,0,1309900,0,0,5583251100
30-Jul-2020,DOID,EQUITY,8619817982,260,57804100,35936950,147375100,0,2804551399,255145600,116516308,2254400,33800,3419617657,645900,7131500,7208200,1665476095,16882000,104307800,114807023,0,3282741807,5199200325
30-Jul-2020,DPNS,EQUITY,331129952,240,580,108348036,0,8604,75636158,0,16234,0,0,184009612,0,24861300,0,22546739,909921,28750000,761200,0,815,77829975
30-Jul-2020,DPUM,EQUITY,4175000000,67,216975000,2033922200,258903100,0,398366317,212663983,105486600,0,0,3226317200,0,0,0,0,301200,0,200000,0,948181600,948682800
30-Jul-2020,DSFI,EQUITY,1857135500,66,0,1361930150,34770800,0,425049135,0,22970715,0,545000,1845265800,0,23400,0,0,2634000,0,4212300,0,5000000,11869700
30-Jul-2020,DSNG,EQUITY,10599842400,366,18360000,4433665400,1314100,0,1392859150,109066900,411800,0,0,5955677350,0,46316000,0,116489200,366300,356792200,264621600,0,134622250,919207550
30-Jul-2020,DSSA,EQUITY,770552320,20875,0,0,0,0,409200,0,2951026,0,0,3360226,0,12304600,0,41600,5700,299300,31000,0,74,12682274
30-Jul-2020,DUCK,EQUITY,1283330000,366,60347200,261650543,1450000,0,107608800,219307566,490744712,0,0,1141108821,0,389832,762505,33672343,4000,68951213,33577300,901300,3962686,142221179
30-Jul-2020,DUTI,EQUITY,1850000000,3790,0,99789050,0,381950,4034625,7697000,13950175,0,0,125852800,0,5543000,0,139279877,51983,0,43283,0,0,144918143
30-Jul-2020,DVLA,EQUITY,1120000000,2320,0,0,0,51080,22236520,0,2635360,0,16200,24939160,0,1032978412,0,11440653,48263420,0,560100,0,380047,1093622632
30-Jul-2020,DWGL,EQUITY,8711599331,226,610270900,2313010780,0,0,17494407,578569300,1519400,0,0,3520864787,0,4489671120,0,0,10000,0,171000,0,142681400,4632533520
30-Jul-2020,DYAN,EQUITY,4272964279,50,9056800,1902479278,18753000,0,970091320,198697900,12936100,149005800,61980100,3323000298,0,4100,0,6406500,1868600,0,740000,0,100000,9119200
30-Jul-2020,EAST,EQUITY,4126366095,55,0,26637800,0,0,360594405,0,0,0,0,387232205,0,0,0,1300000,0,0,436741100,0,0,438041100
30-Jul-2020,ECII,EQUITY,1334333000,700,4907000,166491095,0,0,15525500,38821200,2000,0,0,225746795,0,2775900,0,28543600,66000,6578500,400380405,0,19624800,457969205
30-Jul-2020,EDJSA,EQUITY,110808000,0,0,110808000,0,0,0,0,0,0,0,110808000,0,0,0,0,0,0,0,0,0,0
30-Jul-2020,EDJSB,EQUITY,4681638,0,0,0,0,0,3279609,0,0,0,1402029,4681638,0,0,0,0,0,0,0,0,0,0
30-Jul-2020,EKAD,EQUITY,698775000,1235,0,552375045,0,0,104509534,0,32519,0,0,656917098,0,821001,0,650000,9848521,40400,23905275,0,160000,35425197
30-Jul-2020,ELSA,EQUITY,7298500000,228,170346100,14343241,1134440900,0,1845719284,369766400,21348034,6941550,5430700,3568336209,0,8759887,21549300,33640387,13404500,119842832,51259856,3385197,472344332,724186291
30-Jul-2020,ELTY,EQUITY,43521913019,50,531881280,4654952753,618090000,0,22245900908,9813712200,249830663,4547500,2300000,38121215304,0,192495812,0,1690509739,204894200,70665500,204253181,0,2238568283,4601386715
30-Jul-2020,EMDE,EQUITY,3350000000,202,0,25242700,15750000,0,482283880,196540100,104614000,52800000,3604000,880834680,0,0,0,231147000,1000000,0,0,0,0,232147000
30-Jul-2020,EMTK,EQUITY,5642275242,4500,214600,1328901048,0,0,3606302007,5509700,99900,0,0,4941027255,0,462973900,0,100335000,480000,84160110,7193520,0,46105457,701247987
30-Jul-2020,ENRG,EQUITY,10342179272,50,588342,2920696593,73138176,0,3577208799,120281052,1409843800,325000,2109258,8104191020,0,1955900741,0,160918373,60726613,0,24300587,0,35549415,2237395729
30-Jul-2020,ENVY,EQUITY,1800000000,101,17783500,34725858,483000,0,724779480,933000,0,0,0,778704838,0,2000,0,135906422,852261962,0,32718800,0,405978,1021295162
30-Jul-2020,EPAC,EQUITY,3303400000,228,0,1020894000,0,0,2282506000,0,0,0,0,3303400000,0,0,0,0,0,0,0,0,0,0
30-Jul-2020,EPMT,EQUITY,2708640000,1805,0,2585494595,0,36000,44299761,529700,28840,0,0,2630388896,0,0,0,20497530,34440,558000,1104440,0,53344038,75538448
30-Jul-2020,ERAA,EQUITY,3190000000,1470,219089800,528728800,39198400,0,245722688,319523565,4113384,2109200,173600,1358659437,11571000,85268793,103511633,52638674,1572200,72098403,142483772,8719700,114476388,592340563
30-Jul-2020,ERTX,EQUITY,1286539792,114,0,1230197292,0,0,51049200,0,2100,0,0,1281248592,0,0,0,0,1000000,0,328000,0,0,1328000
30-Jul-2020,ESIP,EQUITY,640000005,234,0,688000,0,0,189271005,0,0,0,0,189959005,0,0,0,40000,1000,0,0,0,0,41000
30-Jul-2020,ESSA,EQUITY,14300000000,155,20610600,6537746777,62330200,0,5354018279,111119784,354345327,3500050,1908600,12445579617,0,465270900,0,690830250,57441000,25687600,36834000,0,578356633,1854420383
30-Jul-2020,ESTA,EQUITY,630000000,101,0,68860550,0,0,107739450,0,0,0,0,176600000,0,0,0,0,400000,0,0,0,23000000,23400000
30-Jul-2020,ESTI,EQUITY,2015208720,50,2500,858987898,0,50177,163268645,206000,27255,0,0,1022542475,0,300000,0,140,5100,0,94190810,0,70,94496120
30-Jul-2020,ETWA,EQUITY,968297000,72,500,56000,200000,46000,224927800,563000,10000,0,0,225803300,0,115044800,0,59785600,89747100,0,0,0,238933700,503511200
30-Jul-2020,EXCL,EQUITY,10706012530,2500,489157742,59448509,103282148,0,151651393,522247840,25786,8390750,55100,1334259268,41972992,449571926,390131333,407702483,7125454,510815984,97198868,2161100,576611500,2483291640
30-Jul-2020,FAST,EQUITY,3990277158,920,296224996,1442003268,0,0,43196724,0,260250,0,6384440,1788069678,0,129178064,0,112262334,79900,335134200,13262870,0,3115204,593032572
30-Jul-2020,FASW,EQUITY,2477888787,7000,4000,1436600,0,12940,865232,0,1818,258500,0,2579090,0,1368663916,0,2601956,3867,0,0,0,288006,1371557745
30-Jul-2020,FILM,EQUITY,9511217000,163,0,41979800,100000,0,423120000,209940500,13200000,0,3000,688343300,0,0,0,275290600,1273400,0,379275200,0,0,655839200
30-Jul-2020,FINN,EQUITY,2188500000,50,0,810907900,0,0,542983600,0,0,0,90000000,1443891500,0,0,0,0,20028000,0,396305500,0,0,416333500
30-Jul-2020,FIRE,EQUITY,1475363179,124,361191950,76769850,1203600,0,699058379,332083900,4312000,200000,0,1474819679,0,283000,0,80400,135100,0,0,0,20000,518500
30-Jul-2020,FISH,EQUITY,480000000,2890,0,429491500,0,0,40247900,0,50000,0,0,469789400,0,0,0,758900,9444500,0,7200,0,0,10210600
30-Jul-2020,FITT,EQUITY,600000005,67,0,1549500,0,0,218380505,0,0,0,0,219930005,0,0,0,0,70000,0,0,0,0,70000
30-Jul-2020,FMII,EQUITY,2721000000,745,0,1301463900,0,0,1338716500,0,17793400,0,3158300,2661132100,0,0,0,0,59867900,0,0,0,0,59867900
30-Jul-2020,FOOD,EQUITY,650000000,117,0,66900,0,0,149923700,0,0,0,0,149990600,0,1300,0,0,8100,0,0,0,0,9400
30-Jul-2020,FORU,EQUITY,465224000,88,0,415572000,0,0,32662500,0,5500,0,0,448240000,0,0,0,84900,2600,0,16866500,0,30000,16984000
30-Jul-2020,FORZ,EQUITY,1984009887,50,0,396604712,0,0,805166140,394219300,57393800,0,15625000,1669008952,0,103897700,0,5365500,3500,0,71500000,0,134234235,315000935
30-Jul-2020,FPNI,EQUITY,5566414000,91,0,110,0,0,352054836,54,40000,0,10000,352105000,0,119636755,0,10950000,19998085,0,28294200,0,3149265,182028305
30-Jul-2020,FREN,EQUITY,217964241928,143,0,6502540487,1608000,7,2225114308,37250895,887488,258775,333350,8767993310,113395351,139247458,132113200,97170813,6543105,1192438575,602546718,8506700,28350118,2320312038
30-Jul-2020,FUJI,EQUITY,1300000000,104,0,439700800,0,0,23312400,0,0,0,0,463013200,0,0,0,794000000,810800,0,42176000,0,0,836986800
30-Jul-2020,GAMA,EQUITY,10011027656,50,1159961000,3363874000,38000000,0,472680556,4472226700,17500000,205000000,0,9729242256,0,93900,0,4500,3462300,0,278224700,0,0,281785400
30-Jul-2020,GDST,EQUITY,9242500000,58,0,801207910,695000,0,212437911,31,98339,100000,1500,1014540691,0,139000,0,0,2144894,0,2108400,0,0,4392294
30-Jul-2020,GDWU,EQUITY,252000000,0,14263940,7702600,0,1300,125940750,0,11196650,0,0,159105240,0,0,0,2295700,809700,0,0,0,0,3105400
30-Jul-2020,GDYR,EQUITY,410000000,1450,180000,39768400,0,1000,11877700,0,5600,0,0,51832700,0,0,0,2085200,884600,0,1484500,0,428500,4882800
30-Jul-2020,GEMA,EQUITY,1600000000,372,0,283885000,0,0,162759200,203871600,0,0,0,650515800,0,0,0,0,0,37401200,83000,0,0,37484200
30-Jul-2020,GEMS,EQUITY,5882353000,2550,5902300,34607900,0,0,6751000,14015600,5466100,0,0,66742900,0,3941579000,0,90222800,74000,187500,25100,0,1769063400,5801151800
30-Jul-2020,GGRM,EQUITY,1924088000,49975,50297200,2170405,10096500,21200,32894358,48868372,650951,391100,360600,145750686,4433952,11055179,23418427,20419090,157800,69413040,11962805,40700,43510736,184411729
30-Jul-2020,GGRP,EQUITY,12111376157,276,0,1686407357,0,0,425765100,0,0,0,0,2112172457,0,0,0,239100,276200,0,800088400,0,0,800603700
30-Jul-2020,GHON,EQUITY,550000000,1550,0,320713700,0,0,229264800,0,0,0,0,549978500,0,500,0,0,21000,0,0,0,0,21500
30-Jul-2020,GIAA,EQUITY,25886576254,244,443607602,6800606760,90892603,0,1342579280,172702000,93134313,530000,308578939,9252631497,0,677442493,6530620,75820043,15103670,105090088,53319475,0,29810747,963117136
30-Jul-2020,GJTL,EQUITY,3484800000,540,5855100,68744924,1785040,110276,760883674,139221850,16240191,80648,992500,993914203,0,664321,1500300,535717352,102206534,61699935,38070411,0,9133375,748992228
30-Jul-2020,GLOB,EQUITY,1111112000,127,0,996522500,0,0,20175300,0,0,0,0,1016697800,0,0,0,18457500,85400,0,15800,0,75855500,94414200
30-Jul-2020,GLVA,EQUITY,1500000000,306,0,327551200,0,0,152565800,0,0,0,0,480117000,0,0,0,50000000,108681000,0,12423300,0,48778700,219883000
30-Jul-2020,GMCW,EQUITY,58839958,860,0,10705450,0,0,6168168,0,5000,0,0,16878618,0,0,0,0,0,0,0,0,39152500,39152500
30-Jul-2020,GMFI,EQUITY,28233511500,84,1726902200,18216300,36024700,0,863987100,34246300,71115600,20000000,11592400,2782084600,0,14551200,0,16127300,4708000,3900000,1980000,0,0,41266500
30-Jul-2020,GMTD,EQUITY,101538000,17975,0,4350100,0,0,148100,807500,0,0,0,5305700,0,0,0,8400,0,0,0,0,0,8400
30-Jul-2020,GOLD,EQUITY,1277276000,197,0,1095094864,0,0,9012584,0,166624127,0,0,1270731575,0,0,0,5918325,618500,0,7600,0,0,6544425
30-Jul-2020,GOLL,EQUITY,3665000759,50,0,2800788400,0,0,154171359,0,200,25000,29700,2955014659,0,697150000,0,11456900,369200,0,1000000,0,0,709976100
30-Jul-2020,GOOD,EQUITY,7379580291,1340,3500000,10833700,0,0,673953300,0,0,0,192500,688479500,0,0,0,74093700,1200,0,26600,0,1442940290,1517061790
30-Jul-2020,GPRA,EQUITY,4276655336,50,0,1843775855,125000000,0,725154737,28416000,1163425984,0,0,3885772576,0,368954243,0,4493284,8300,0,15826900,0,1600033,390882760
30-Jul-2020,GREN,EQUITY,4694111791,328,233000000,1065783500,0,0,71438791,389143000,142364500,0,0,1901729791,0,0,0,0,582000,0,0,0,2791800000,2792382000
30-Jul-2020,GSMF,EQUITY,7454723337,109,37500,1592422433,0,880,17316557,0,40857,0,1115600,1610933827,0,5051831164,0,24,3037,1912400,229121,0,0,5053975746
30-Jul-2020,GTBO,EQUITY,2500000000,75,4973000,660205500,0,0,62728600,4200600,5588000,0,0,737695700,0,200,0,940482537,50000,0,74241,0,819501822,1760108800
30-Jul-2020,GWSA,EQUITY,7800760000,102,0,718894400,367250000,0,318067700,158468400,0,0,0,1562680500,0,87400,0,5202700,12032800,0,19688600,0,0,37011500
30-Jul-2020,GZCO,EQUITY,6000000000,50,0,1742177300,11975000,0,3711950800,630300,148444700,0,35409200,5650587300,0,900000,0,222770800,116333900,0,6024000,0,3384000,349412700
30-Jul-2020,HADE,EQUITY,2120000000,50,0,268960000,202800000,0,513571200,399039300,5372000,0,0,1389742500,0,0,0,1298000,6287500,0,5472000,0,0,13057500
30-Jul-2020,HDFA,EQUITY,6096972783,154,0,2430707293,0,0,51150553,0,0,0,0,2481857846,0,0,0,1997600,0,0,0,0,3613117337,3615114937
30-Jul-2020,HDIT,EQUITY,1524680000,500,77843200,244170400,3010400,0,35430900,11191100,0,0,0,371646000,0,0,0,9523800,200,0,0,0,0,9524000
30-Jul-2020,HDTX,EQUITY,3601462800,120,20000,373501000,0,2600,17911040,0,130800,0,0,391565440,0,341788300,0,143100,7195600,0,166800,0,0,349293800
30-Jul-2020,HEAL,EQUITY,2973000000,3050,80939500,78160680,36842100,0,2006488600,97458644,606,4057500,4327100,2308274730,0,28644020,132312903,44523200,10400,122038900,1072750,0,258955697,587557870
30-Jul-2020,HELI,EQUITY,819000005,200,0,115611000,272800,0,64542605,0,0,0,0,180426405,0,0,0,0,40000,0,69533600,0,0,69573600
30-Jul-2020,HERO,EQUITY,4183634000,875,0,116795566,117460,43000,133097568,97900,46670,0,0,250198164,0,95313995,6906400,11313110,2193400,51312268,325023574,7760000,40318445,540141192
30-Jul-2020,HEXA,EQUITY,840000000,3370,1730500,2053200,27000,0,45849500,801200,83619,0,0,50545019,0,48122770,2376400,34510311,2266500,46717344,26014761,0,3751895,163759981
30-Jul-2020,HITS,EQUITY,7101084801,515,0,5921379411,0,0,1177984228,0,465,0,290417,7099654521,0,230,0,0,153023,0,0,0,10065,163318
30-Jul-2020,HKMU,EQUITY,3221750000,81,194681100,2046381515,18527200,0,908789585,48700600,0,0,3430900,3220510900,0,0,0,212200,30000,0,996900,0,0,1239100
30-Jul-2020,HMSP,EQUITY,116318076900,1705,1474772825,384006900,361549025,1356250,2624866477,1240624615,12960696,7720875,3950000,6111807663,50211373,220101035,259180866,429895107,10400775,895399613,146467650,790800,527007193,2539454412
30-Jul-2020,HOKI,EQUITY,2386305700,680,16872300,21629700,120800,0,316074200,343867000,0,3277000,902600,702743600,0,0,0,6113100,378900,21017000,203100,0,5850000,33562100
30-Jul-2020,HOME,EQUITY,22212194782,50,214000000,1048348700,0,0,11872278163,5448036300,2802939200,800,800100,21386403263,0,1109119,0,69550000,40139000,0,67788400,0,2420000,181006519
30-Jul-2020,HOTL,EQUITY,3550001452,50,0,2186879400,0,0,1017172252,161472600,169109000,0,0,3534633252,0,0,0,368100,100,0,0,0,0,368200
30-Jul-2020,HRME,EQUITY,5958750000,54,0,4749487900,0,0,1156133000,0,50033100,0,0,5955654000,0,3043800,0,42200,0,0,10000,0,0,3096000
30-Jul-2020,HRTA,EQUITY,4605262400,234,306289500,3269292500,3976900,0,118145700,897468000,0,0,0,4595172600,0,156000,0,9342500,591300,0,0,0,0,10089800
30-Jul-2020,HRUM,EQUITY,2703620000,1180,80172000,606540600,12341700,0,203445232,4838568,296810,1472000,400,909107310,0,1214032,63643,17721051,758000,7918000,13685432,0,3218532,44578690
30-Jul-2020,IATA,EQUITY,10697665114,50,701536730,2597969270,825000,0,2111983827,464714200,24202349,545,1000000,5902231921,0,3385446362,0,510119891,18224505,0,450471880,0,429690917,4793953555
30-Jul-2020,IBFN,EQUITY,1517321249,314,20000000,1100489919,0,0,168899648,153218400,20,0,0,1442607987,0,41192780,0,0,20480,0,0,0,0,41213260
30-Jul-2020,IBST,EQUITY,1350904927,8200,2293600,41551,0,0,319404,5274700,0,0,0,7929255,0,243252127,0,62463000,500,7315000,12600,0,222223,313265450
30-Jul-2020,ICBP,EQUITY,11661908000,9200,549095400,69474200,56833250,0,132461563,236136677,2266597,14166800,95000,1060529487,16418998,232335610,190572535,119313451,576500,239222707,52792425,6972900,413645579,1271850705
