Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total
26-Feb-2021,BSSR,EQUITY,2616500000,1550,0,130899500,0,0,127260426,0,40,0,0,258159966,0,333422160,0,34789100,1510400,0,47700,0,0,369769360
26-Feb-2021,BSWD,EQUITY,1388800000,1750,0,170500,0,0,36088082,0,0,0,0,36258582,0,0,0,0,9450000,0,2000,0,0,9452000
26-Feb-2021,BTEK,EQUITY,46277496376,50,4846936107,227782633,0,0,4145597059,14479386771,676446989,0,0,24376149559,0,18747528400,0,2288179588,42509929,19473500,24439400,0,504228000,21626358817
26-Feb-2021,BTEL,EQUITY,36822665755,50,121596602,17116164258,75298845,0,6473185104,2674895000,1405998026,0,16853452,27883991287,0,3295101805,21954400,1011570111,43455144,253048750,1456396361,0,2853992897,8935519468
26-Feb-2021,BTON,EQUITY,720000000,284,0,140000,0,0,75719900,0,0,0,0,75859900,0,0,0,0,100100,0,40000,0,0,140100
26-Feb-2021,BTPN,EQUITY,8149106869,2890,132100,1351000,117500,95773900,19179285,2800,234,0,0,116556819,0,147858,0,7935529660,112300,395400,93340,34400,1177547,7937490505
26-Feb-2021,BTPS,EQUITY,7703700000,4100,165774900,2064900,4723200,5317650200,61371483,90109338,438578,94900,10800,5642238299,1470900,124190649,335331243,147094518,1616900,1002992851,48784678,21959100,300983862,1984424701
26-Feb-2021,BUDI,EQUITY,4498997362,105,0,2617817931,20000,254500,438574646,2833900,300101,1500,0,3059802578,0,411058366,0,221811279,1682400,0,609326864,0,195000000,1438878909
26-Feb-2021,BUKK,EQUITY,2640452000,885,374500,1164500200,12500,0,1318886826,17400,152050,0,116876974,2600820450,0,67800,0,5951700,51000,150000,480300,0,0,6700800
26-Feb-2021,BULL,EQUITY,12915651996,306,276663900,5839997219,0,0,3608391468,212231202,688955634,26787,1500000,10627766210,0,710344340,810600,1142878850,6552238,79773100,335531850,0,11994808,2287885786
26-Feb-2021,BUMI,EQUITY,74274746007,61,234052007,8094803134,65164000,0,31913513054,2177035200,782470791,2191207,11225500,43280454893,0,3977539977,13234902,7308007124,675535589,74340568,1869240774,0,17022935000,30940833934
26-Feb-2021,BUVA,EQUITY,6811269200,57,0,2004720069,0,0,1491764758,102408100,40138700,0,2163200,3641194827,0,2897758300,0,0,11291173,0,261024900,0,0,3170074373
26-Feb-2021,BVIC,EQUITY,8951947039,258,31000092,5217631319,9656000,0,2111385116,27512500,155745914,0,0,7552930941,0,152511,0,1129898697,266622315,0,1152500,0,75,1397826098
26-Feb-2021,BWPT,EQUITY,31525291000,118,736326500,12401203466,20739000,0,3107990170,85722900,97536056,187500,2142600,16451848192,0,43003210,88585479,2581064480,58153800,11873746128,395102003,0,33787708,15073442808
26-Feb-2021,BYAN,EQUITY,3333333500,13500,176000,333488000,8200,0,2223123219,62400,1692,0,0,2556859511,0,716671004,3000,41045904,2003308,155300,1484539,0,15110934,776473989
26-Feb-2021,CAKK,EQUITY,1203300219,60,657637,3339500,11400000,0,266446557,17885025,0,200000,1000,299929719,0,0,0,0,60500,0,10000,0,0,70500
26-Feb-2021,CAMP,EQUITY,5885000000,244,0,1034700,0,0,879934300,0,110000,0,7000,881086000,0,1917300,0,1715100,46600,0,225000,0,0,3904000
26-Feb-2021,CANI,EQUITY,833440000,248,0,211700,0,0,103890400,0,0,0,0,104102100,0,0,0,0,32445800,0,71812100,0,0,104257900
26-Feb-2021,CARE,EQUITY,33250000000,316,3332858000,27619534700,0,0,687142400,1128164900,325958400,13600000,0,33107258400,8566500,35266100,3187400,22923100,145000,24496800,46600,0,48110100,142741600
26-Feb-2021,CARS,EQUITY,15000000000,50,784303800,2648194675,64332000,0,5098944530,908128600,2705586395,4200000,487524200,12701214200,0,1000,0,1443968420,191700,0,7500180,0,847124500,2298785800
26-Feb-2021,CASA,EQUITY,54476257793,430,4097232167,46820551857,18300000,0,344183218,1088055600,184000073,35200000,0,52587522915,0,1876404924,0,4191600,0,6466800,591700,0,1079854,1888734878
26-Feb-2021,CASH,EQUITY,1431108207,338,0,183503340,0,0,1064747711,0,0,0,63602874,1311853925,0,118067182,0,0,33000,0,378800,0,775300,119254282
26-Feb-2021,CASS,EQUITY,2086950000,256,0,860769200,5000,0,131275800,4767900,625000,0,0,997442900,0,872310800,0,4353900,8479600,119840100,84236700,0,286000,1089507100
26-Feb-2021,CBMF,EQUITY,1875000000,462,0,0,0,0,262037850,0,0,0,46658900,308696750,0,0,0,0,8500,0,66294750,0,0,66303250
26-Feb-2021,CCSI,EQUITY,1000000000,228,0,0,0,0,400930332,0,100,0,0,400930432,0,0,0,857000,29000,0,2050000,0,0,2936000
26-Feb-2021,CEKA,EQUITY,595000000,1830,21000,518168052,0,0,42795906,0,20092,0,0,561005050,0,29948300,0,1488800,60500,0,1586300,0,50,33083950
26-Feb-2021,CENT,EQUITY,31183464900,188,0,984944700,0,0,1363580180,0,2369886828,100000,0,4718511708,0,5888200,0,14486306827,11619100,0,11953438164,0,7700901,26464953192
26-Feb-2021,CFIN,EQUITY,3984520457,250,0,1456037,50000,2051436264,656733102,186093500,2071069,0,0,2897839972,0,108547900,10071900,87925413,21285100,482519925,205512255,0,169220650,1085083143
26-Feb-2021,CINT,EQUITY,1000000000,242,5660400,86009100,0,0,46652812,0,0,0,138688,138461000,0,0,0,0,2373300,0,28850000,0,148415700,179639000
26-Feb-2021,CITA,EQUITY,3960361250,2980,0,2674128698,50000,0,66097658,0,185690,100000,0,2740562046,0,35510,0,23400050,8000,0,0,0,1196355644,1219799204
26-Feb-2021,CITY,EQUITY,5404710955,210,0,99300600,0,0,14507355,106879300,42693830,0,0,263381085,0,0,0,0,0,0,0,0,0,0
26-Feb-2021,CKRA,EQUITY,5106021090,76,29654900,6300,0,0,133269654,850000,100,0,0,163780954,0,0,0,0,25100,0,245948000,0,4690500536,4936473636
26-Feb-2021,CLAY,EQUITY,2570000000,1250,0,46676667,0,0,470250733,0,3002800,0,0,519930200,0,0,0,69600,200,0,0,0,0,69800
26-Feb-2021,CLEO,EQUITY,12000000000,476,0,1153957429,2240000,0,1000305094,0,2112577,3000000,1300000,2162915100,0,31967500,0,19224300,266200,3297900,14300,0,32314700,87084900
26-Feb-2021,CLPI,EQUITY,306338500,835,0,1061800,0,0,124311900,0,0,166700,0,125540400,0,156290000,0,233000,645800,298400,1265900,0,5000,158738100
26-Feb-2021,CMNP,EQUITY,5431247916,1575,0,1243657,30600,9931,2055727268,27,294087,719,0,2057306289,0,3980996,661395,18626107,429254,5172482,32144115,0,3309670995,3370685344
26-Feb-2021,CMPP,EQUITY,10685124441,184,0,5253050600,0,0,108453841,53847800,44000,100000,0,5415496241,0,5262904700,0,192300,185000,0,3778200,0,0,5267060200
26-Feb-2021,CNKO,EQUITY,8956361206,50,136096000,877171887,12500000,0,2906513342,1176748200,438994475,1350000,0,5549373904,0,848540800,0,18361200,38976600,400000000,37293027,0,1663810575,3006982202
26-Feb-2021,CNTX,EQUITY,70000000,180,0,27448000,0,1000,13180200,0,10000,0,0,40639200,0,0,0,100000,757800,0,0,0,0,857800
26-Feb-2021,COCO,EQUITY,560285571,282,0,317453740,0,0,205250098,30721700,0,0,0,553425538,0,0,0,145700,6000,0,6708333,0,0,6860033
26-Feb-2021,COWL,EQUITY,4871214021,50,157493,3575333804,0,0,75251896,125621989,0,0,0,3776365182,0,1094511039,0,0,337800,0,0,0,0,1094848839
26-Feb-2021,CPGT,EQUITY,3972222100,0,250000,238698995,17000,0,637599129,19624500,636624,0,0,896826248,0,1481061378,0,1413694774,2100100,9575300,8954300,0,0,2915385852
26-Feb-2021,CPIN,EQUITY,16398000000,6150,405208200,60912860,14260500,257800,117233474,306054348,418550,105200,119400,904570332,34555914,768601171,352444769,2382435913,568700,461612799,547220565,15008900,1112579727,5675028458
26-Feb-2021,CPRI,EQUITY,2433375000,50,10808157,890400,2000000,0,469390590,61689958,0,0,136300,544915405,0,100000,0,0,2370400,0,124241000,0,11748200,138459600
26-Feb-2021,CPRO,EQUITY,59572382787,50,48171500,4359672464,33867000,3000000,13332826335,394085400,68804782,0,3142600,18243570081,0,1916214000,0,404305488,72251750,219536100,7767666919,0,30837623258,41217597515
26-Feb-2021,CSAP,EQUITY,4458352920,392,0,44719300,0,0,249864344,0,30090,0,0,294613734,0,1371570700,0,459058332,12600,640708100,9585700,0,1645130,2482580562
26-Feb-2021,CSIS,EQUITY,1307000000,57,0,297603800,0,0,260729700,0,4200,500000,2200,558839900,0,0,0,0,160100,0,0,0,0,160100
26-Feb-2021,CSMI,EQUITY,816061500,1345,0,3108600,0,0,1151600,179790700,0,0,0,184050900,0,0,0,0,0,0,10600,0,0,10600
26-Feb-2021,CSRA,EQUITY,2050000000,304,0,523800,0,0,247791500,0,0,0,0,248315300,0,800000,0,0,59567100,0,1317600,0,100000000,161684700
26-Feb-2021,CTBN,EQUITY,800371500,2670,0,500,0,0,580160,0,0,0,0,580660,0,769769830,0,28829200,15000,0,0,0,0,798614030
26-Feb-2021,CTRA,EQUITY,18560303397,1155,868045121,5879296955,363143620,671266,1040606845,1786681816,30673475,56828346,1496840,10027444284,36668971,131954756,999899510,350953559,10222280,918487943,353769038,535000,957103544,3759594601
26-Feb-2021,CTTH,EQUITY,1230839821,53,0,61656864,0,2761525,439708845,0,55021,0,0,504182255,0,64811681,0,196741348,10840400,0,1451200,0,64679830,338524459
26-Feb-2021,DADA,EQUITY,7177000357,50,0,300000,0,0,403761857,0,0,0,0,404061857,0,0,0,0,2883900,0,1740054600,0,0,1742938500
26-Feb-2021,DAJK,EQUITY,2500000000,50,0,1280273555,276673600,0,783384593,0,942500,700000,0,2341974248,0,99875800,0,0,3515500,6693000,950000,0,31741252,142775552
26-Feb-2021,DART,EQUITY,3141390962,206,960,1396413720,1096000,215868,1595970110,0,96208,4682500,180,2998475546,0,1320,0,93610916,269800,0,627368,0,20,94509424
26-Feb-2021,DAVO,EQUITY,12403711320,0,357000,782965362,0,93080,3432164180,0,2443635,0,0,4218023257,0,7535000,0,243918500,4986000,54906800,1391817373,0,39950000,1743113673
26-Feb-2021,DAYA,EQUITY,2420547025,346,0,447007259,0,0,4416263,0,0,0,0,451423522,0,0,0,1898979103,30200,0,70095200,0,19000,1969123503
26-Feb-2021,DCII,EQUITY,2383745900,12225,0,65759600,0,0,2027627100,0,0,0,0,2093386700,0,110001500,0,1500,400,0,180259400,0,96400,290359200
26-Feb-2021,DEAL,EQUITY,1132748259,132,0,90264900,6250000,0,443470759,0,1000000,0,0,540985659,0,1222100,0,100,616200,0,6200,0,0,1844600
26-Feb-2021,DEFI,EQUITY,687266666,1705,166879540,471757995,0,0,14258731,0,335000,125000,0,653356266,0,33800000,0,0,110000,0,400,0,0,33910400
26-Feb-2021,DEWA,EQUITY,21853733792,50,8700000,479906217,48900000,0,11341954937,2777947500,141611962,400,10455000,14809476016,0,2706487695,10236634,187790046,283444899,1200000,7230642,0,3831387860,7027777776
26-Feb-2021,DFAM,EQUITY,1899788650,187,900000,1015027500,0,0,623754750,259450400,0,0,0,1899132650,0,0,0,24100,500500,0,131400,0,0,656000
26-Feb-2021,DGIK,EQUITY,5541165000,50,87600,3342047900,20604300,0,1181395700,10274500,515600,400,0,4554926000,0,100,0,92172000,4108400,0,579958500,0,0,676239000
26-Feb-2021,DGNS,EQUITY,1250000000,660,0,112086500,0,0,135305600,100000,0,0,0,247492100,0,1660500,0,0,838100,0,9300,0,0,2507900
26-Feb-2021,DGSA,EQUITY,1187225279,0,3317450,8319088,2274640,1027794,108275911,30000,11229833,15000,0,134489716,0,2097140,1277750,5319708,8153986,10296,3008940,0,205980,20073800
26-Feb-2021,DIGI,EQUITY,1625000000,372,0,779172500,0,0,745812500,0,100000000,0,0,1624985000,0,0,0,0,15000,0,0,0,0,15000
26-Feb-2021,DILD,EQUITY,10365854185,206,127392800,1600658068,11591800,269600,5124432176,227580400,158148205,0,3270680,7253343729,0,22770200,2120600,1971329666,2789500,82061666,64714934,0,819123062,2964909628
26-Feb-2021,DIVA,EQUITY,714285700,2490,245730300,245388634,0,0,102725300,1117400,0,0,75537100,670498734,0,3465100,0,26773066,52000,3424100,2397600,0,7675100,43786966
26-Feb-2021,DKFT,EQUITY,5638246600,184,20048000,3550997403,9864000,50300,1825054567,114157000,33050000,230000,0,5553451270,0,5614000,0,9447000,25216600,10756900,417200,0,20343630,71795330
26-Feb-2021,DLTA,EQUITY,800659050,3760,0,648650,0,10400,29550700,33028800,2355630,0,0,65594180,0,236920,0,19634150,2000,30634450,1522750,0,1851900,53882170
26-Feb-2021,DMAD,EQUITY,453000000,0,0,0,0,0,3993526,0,5800,0,0,3999326,0,0,0,0,0,0,0,0,0,0
26-Feb-2021,DMAS,EQUITY,48198111100,234,1768923800,144288600,85727000,5000,1399558400,956537582,4427560,0,4795300,4364263242,65737658,1760377535,198550027,486934904,2746000,806816940,35830396,4046768,814507630,4175547858
26-Feb-2021,DMMX,EQUITY,7692307700,450,361219900,6113660700,38975000,0,596567400,272047000,50,0,0,7382470050,0,44138000,0,31837900,727500,96145800,78156000,0,58832450,309837650
26-Feb-2021,DMND,EQUITY,9468359000,900,0,59413200,0,0,40349100,0,0,0,0,99762300,0,0,0,1892724964,69800,0,167900,0,0,1892962664
26-Feb-2021,DNAR,EQUITY,11562788016,228,0,100,0,145401089,364644386,0,0,0,0,510045575,0,0,0,5779949729,100100,0,0,0,0,5780049829
26-Feb-2021,DNET,EQUITY,14184000000,3210,705718600,4273494169,0,0,3605459131,1374000,12550000,0,0,8598595900,0,4931931900,0,650000500,11800,0,1309900,0,0,5583254100
26-Feb-2021,DOID,EQUITY,8619817982,310,49881200,40066150,150017800,0,3636065465,219701300,103545908,2334400,2500000,4204112223,0,32797800,79770300,818807544,20519700,90930200,91921508,0,3279958707,4414705759
26-Feb-2021,DPNS,EQUITY,331129952,276,580,108346036,0,8604,76438858,0,16234,0,0,184810312,0,24262800,0,22546739,907721,28550000,761200,0,815,77029275
26-Feb-2021,DPUM,EQUITY,4175000000,50,216975000,2033929200,231877000,0,441847017,212663983,105486600,0,0,3242778800,0,0,0,0,301200,0,0,0,931920000,932221200
26-Feb-2021,DSFI,EQUITY,1857135500,65,0,1363981550,34770800,0,428033935,0,22970715,0,545000,1850302000,0,0,0,0,2547800,0,4285700,0,0,6833500
26-Feb-2021,DSNG,EQUITY,10599842400,560,8114700,4570430000,2482900,0,1798455250,96653107,4772993,0,300000,6481208950,0,46463000,290900,124581600,770800,356331300,275424700,0,129613650,933475950
26-Feb-2021,DSSA,EQUITY,770552320,12500,0,0,0,0,499800,0,2951026,0,0,3450826,0,325300,0,38400,5500,299300,31000,0,74,699574
26-Feb-2021,DUCK,EQUITY,1283330000,260,60348000,116783807,432700,0,539256936,13088966,313262141,0,3300,1043175850,0,2549700,48397,40095700,1592300,142469400,26190000,0,27208653,240154150
26-Feb-2021,DUTI,EQUITY,1850000000,3450,530600,128720050,0,381950,3724625,8939400,14259175,0,0,156555800,0,19563800,0,53807577,51983,0,59783,0,0,73483143
26-Feb-2021,DVLA,EQUITY,1120000000,2400,0,150000,0,51080,21788920,0,2949960,0,0,24939960,0,1032978412,0,11254800,48262720,611053,134800,0,380047,1093621832
26-Feb-2021,DWGL,EQUITY,8711599831,146,570427700,2298264930,0,0,20548607,615327800,1550400,0,0,3506119437,0,0,0,0,10000,0,171000,0,157427250,157608250
26-Feb-2021,DYAN,EQUITY,4272964279,62,6177300,1893179278,18753000,0,1057899120,113129600,18086100,149005800,61980100,3318210298,0,4100,0,6406500,6708600,0,690000,0,100000,13909200
26-Feb-2021,EAST,EQUITY,4126366095,56,0,26474800,0,0,358828705,0,0,0,0,385303505,0,0,0,3227900,0,0,436741900,0,0,439969800
26-Feb-2021,ECII,EQUITY,1334333000,1010,4907000,166491095,0,0,15318000,40250700,2000,0,0,226968795,0,3360800,0,28831900,65000,6541000,399813205,0,18135300,456747205
26-Feb-2021,EDGE,EQUITY,404050000,20425,0,17000,0,0,324835100,0,0,0,0,324852100,0,79196400,0,0,800,0,700,0,0,79197900
26-Feb-2021,EDJSA,EQUITY,110808000,0,0,110808000,0,0,0,0,0,0,0,110808000,0,0,0,0,0,0,0,0,0,0
26-Feb-2021,EDJSB,EQUITY,4681638,0,0,0,0,0,3279609,0,0,0,1402029,4681638,0,0,0,0,0,0,0,0,0,0
26-Feb-2021,EKAD,EQUITY,698775000,1200,0,557617145,0,0,99645619,0,32584,0,2300,657297648,0,4733701,0,280000,9808771,40400,19851775,0,330000,35044647
26-Feb-2021,ELSA,EQUITY,7298500000,402,265093700,10281841,773278700,0,2477271684,256974895,37213539,4901550,5406200,3830422109,0,15302587,18167500,30674887,7542400,60322800,33739753,0,296350464,462100391
26-Feb-2021,ELTY,EQUITY,43521913019,50,530381280,4892413353,618090000,0,22266821508,8372212200,250330663,4547500,2300000,36937096504,0,192540312,0,1672956239,206027100,70665500,205758681,0,3437557683,5785505515
26-Feb-2021,EMDE,EQUITY,3350000000,188,0,52762700,12524200,0,444192580,198752000,122650900,46348300,3604000,880834680,0,0,0,231147000,1000000,0,0,0,0,232147000
26-Feb-2021,EMTK,EQUITY,56439573420,2110,267204100,12869902530,9321000,0,36203024470,129698200,661000,0,500000,49480311300,0,4611934200,0,1025777800,8805700,1141092320,68670400,0,102981700,6959262120
26-Feb-2021,ENRG,EQUITY,10342179272,117,360480,2233157705,65811376,0,4333889083,34378102,1409842454,325000,2099558,8079863758,0,1983842716,6165600,145289373,33938000,0,43052124,0,49435178,2261722991
26-Feb-2021,ENVY,EQUITY,1800000000,50,17783500,10442758,483000,0,1499865780,933000,0,700,0,1529508738,0,109567300,0,27804422,92373262,0,40340300,0,405978,270491262
26-Feb-2021,ENZO,EQUITY,2162543000,50,0,7500,0,0,277820400,0,0,0,0,277827900,0,700000,0,113472100,0,275143000,0,0,0,389315100
26-Feb-2021,EPAC,EQUITY,3303400000,71,0,1007894000,0,0,2295486000,0,0,0,0,3303380000,0,0,0,0,20000,0,0,0,0,20000
26-Feb-2021,EPMT,EQUITY,2708640000,2140,0,2585522595,0,36000,47580161,50000,28860,0,0,2633217616,0,145980,0,13260430,34440,843400,1905040,0,56582938,72772228
26-Feb-2021,ERAA,EQUITY,3190000000,2630,268926400,511854900,23246100,0,148084188,360604038,12303131,2467400,130300,1327616457,12711600,87234373,125454333,64665405,1237500,114106845,44395372,9554600,164023515,623383543
26-Feb-2021,ERTX,EQUITY,1286539792,109,0,1251249892,0,0,31122300,0,36400,0,0,1282408592,0,0,0,0,40000,0,128000,0,0,168000
26-Feb-2021,ESIP,EQUITY,640000303,77,0,5962900,0,0,183976403,0,0,0,0,189939303,0,0,0,60000,1000,0,0,0,0,61000
26-Feb-2021,ESSA,EQUITY,15660887000,212,13920100,6422885768,15000000,0,5984600979,98018700,321379120,50,0,12855804717,0,568900,583800,1367111950,64462600,28280800,108815500,0,1235258733,2805082283
26-Feb-2021,ESTA,EQUITY,630000000,107,0,74796950,0,0,101803050,0,0,0,0,176600000,0,0,0,0,400000,0,0,0,23000000,23400000
26-Feb-2021,ESTI,EQUITY,2015208720,86,2500,858987898,0,50177,163268645,206000,27255,0,0,1022542475,0,300000,0,94190550,5100,0,400,0,70,94496120
26-Feb-2021,ETWA,EQUITY,968297000,62,500,56000,200000,46000,225359800,563000,10000,0,0,226235300,0,115044800,0,59785600,89255600,0,0,0,238993200,503079200
26-Feb-2021,EXCL,EQUITY,10706012530,2200,401207817,71716365,84929273,0,574151804,520813358,4237190,7625050,1111000,1665791857,15907526,436596158,303457682,417017705,11136661,515620494,86638480,2311600,363072745,2151759051
26-Feb-2021,FAPA,EQUITY,3629411800,2440,0,0,0,0,2218900,0,26800,0,0,2245700,0,3472916100,0,0,0,0,0,0,0,3472916100
26-Feb-2021,FAST,EQUITY,3990277158,1030,296224996,1441988368,0,0,41365424,0,260250,0,6384440,1786223478,0,185843632,0,55068866,118000,335134200,14182170,0,4531904,594878772
26-Feb-2021,FASW,EQUITY,2477888787,7600,4000,759628497,0,12940,873732,0,1718,250500,0,760771387,0,1368663916,0,2601556,3867,0,0,0,288006,1371557345
26-Feb-2021,FILM,EQUITY,9511217000,326,13700,811014800,100000,0,907878400,71176300,572400,0,5100,1790760700,0,80975200,0,145467500,1304700,0,368674400,0,0,596421800
26-Feb-2021,FINN,EQUITY,2188500000,50,0,810907900,0,0,543860500,0,20000,0,90000000,1444788400,0,0,0,0,19131100,0,396305500,0,0,415436600
26-Feb-2021,FIRE,EQUITY,1475363179,740,361191950,77594050,1203600,3700,700014879,329575600,4315000,0,0,1473898779,0,10000,0,730800,593600,0,105000,0,0,1439400
26-Feb-2021,FISH,EQUITY,480000000,3360,0,429488700,0,0,40250700,0,50000,0,0,469789400,0,0,0,758900,9444500,0,7200,0,0,10210600
26-Feb-2021,FITT,EQUITY,600000005,84,0,181549500,0,0,218450505,0,0,0,0,400000005,0,0,0,0,0,0,0,0,0,0
26-Feb-2021,FMII,EQUITY,2721000000,600,0,1291723400,0,0,1338716100,0,30692200,0,400,2661132100,0,0,0,0,59867900,0,0,0,0,59867900
26-Feb-2021,FOOD,EQUITY,650000000,102,0,4386600,0,0,145585300,0,0,0,0,149971900,0,0,0,20000,8100,0,0,0,0,28100
26-Feb-2021,FORU,EQUITY,465224000,244,0,415572000,0,0,32663100,0,5500,0,0,448240600,0,0,0,84900,2000,0,16866500,0,30000,16983400
26-Feb-2021,FORZ,EQUITY,1984009887,50,0,347271484,0,0,954469368,394219300,57393800,0,15625000,1768978952,0,3897700,0,5365500,3500,0,71530000,0,134234235,215030935
26-Feb-2021,FPNI,EQUITY,5566414000,280,0,10346110,0,0,369481936,54,40000,0,0,379868100,0,116760655,0,11345900,8735985,0,15244500,0,2178165,154265205
26-Feb-2021,FREN,EQUITY,263262541010,77,3062096800,39149036487,20221500,1507,21706355772,347019995,29387266,13130475,11033350,64338283152,160006800,270570040,380668187,265939113,442438105,681814813,729819018,8506700,13428558502,16368321278
26-Feb-2021,FUJI,EQUITY,1300000000,123,0,444119700,0,0,19371100,0,0,0,0,463490800,0,42176000,0,794000000,333200,0,0,0,0,836509200
26-Feb-2021,GAMA,EQUITY,10011027656,50,1329961000,3823332600,0,0,472495356,3947356700,17500000,138500000,0,9729145656,0,0,0,4500,3462300,0,278415200,0,0,281882000
26-Feb-2021,GDST,EQUITY,9242500000,99,0,752272010,695000,0,259695411,0,98370,0,0,1012760791,0,2447400,0,23200,1201594,0,2500000,0,0,6172194
26-Feb-2021,GDWU,EQUITY,252000000,0,14263940,7702600,0,1300,125940750,0,11196650,0,0,159105240,0,0,0,2295700,809700,0,0,0,0,3105400
26-Feb-2021,GDYR,EQUITY,410000000,3030,180000,39364900,0,1000,12281200,0,5600,0,0,51832700,0,0,0,2085200,884600,0,1484500,0,428500,4882800
26-Feb-2021,GEMA,EQUITY,1600000000,348,0,283885000,0,0,165947000,206841600,0,0,0,656673600,0,0,0,0,0,31243400,83000,0,0,31326400
26-Feb-2021,GEMS,EQUITY,5882353000,2550,5902300,9974000,0,0,6751000,12060500,22000,0,0,34709800,0,3941166500,0,20674000,74000,187500,25100,0,1769063400,5731190500
26-Feb-2021,GGRM,EQUITY,1924088000,36500,37593500,10402605,7403200,21200,90627742,28565284,1450551,343200,362709,176769991,2555758,10264760,21855365,17339005,445707,52745027,11915129,28000,36243673,153392424
26-Feb-2021,GGRP,EQUITY,12111376157,356,0,1686419757,0,0,2449633700,0,0,0,0,4136053457,0,0,0,73400,252900,0,800088400,0,0,800414700
26-Feb-2021,GHON,EQUITY,550000000,1830,0,320713900,0,0,229270600,0,0,0,0,549984500,0,500,0,0,15000,0,0,0,0,15500
26-Feb-2021,GIAA,EQUITY,25886576254,360,441674402,6803545654,80272595,0,1565103894,165097400,43895476,530000,308678939,9408798360,0,643637693,3520,67653994,20826270,34897781,36102575,0,3828440,806950273
26-Feb-2021,GJTL,EQUITY,3484800000,855,5855100,29338008,1235040,110276,935089378,39764950,19016841,648,350100,1030760341,0,3835721,16002700,513317102,94812234,41602200,30074111,0,12605510,712249578
26-Feb-2021,GLOB,EQUITY,1111112000,260,0,996522500,0,0,20260700,0,0,0,0,1016783200,0,0,0,18457500,0,0,15800,0,75855500,94328800
26-Feb-2021,GLVA,EQUITY,1500000000,348,0,219783800,0,0,171473100,0,0,0,0,391256900,0,0,0,50000000,108681000,0,80582400,0,69479700,308743100
26-Feb-2021,GMCW,EQUITY,58839958,860,0,10705450,0,0,6168168,0,5000,0,0,16878618,0,0,0,0,0,0,0,0,39152500,39152500
26-Feb-2021,GMFI,EQUITY,28233511500,126,1726902200,16519300,10204800,0,948588300,19489300,15917000,20000000,11592400,2769213300,0,14956200,0,32127100,4842000,0,2212500,0,0,54137800
26-Feb-2021,GMTD,EQUITY,101538000,16975,0,4350100,0,0,148500,807500,0,0,0,5306100,0,0,0,8000,0,0,0,0,0,8000
26-Feb-2021,GOLD,EQUITY,1277276000,262,0,1093312764,0,0,10074084,0,102659927,0,0,1206046775,0,63964300,0,5918325,393600,0,953000,0,0,71229225
26-Feb-2021,GOLL,EQUITY,3665000759,50,0,2800788400,0,0,154171359,0,200,25000,29700,2955014659,0,697150000,0,11456900,369200,0,1000000,0,0,709976100
26-Feb-2021,GOOD,EQUITY,7379580291,1485,3500000,80269600,0,0,704219800,0,0,0,1107400,789096800,0,10100,0,73464600,400,0,29100,0,1442940290,1516444490
26-Feb-2021,GPRA,EQUITY,4276655336,61,0,1846925955,125000000,0,724812537,28416000,1163425984,0,0,3888580476,0,367825443,0,4300084,8300,0,14341000,0,1600033,388074860
26-Feb-2021,GREN,EQUITY,4694111791,328,0,1687926500,0,0,71113591,0,142364500,0,0,1901404591,0,0,0,0,582000,0,0,0,2791800000,2792382000
26-Feb-2021,GSMF,EQUITY,7454723337,120,37500,1592422433,0,880,18533457,0,40857,0,1115600,1612150727,0,5051831164,0,24,3037,695500,229121,0,0,5052758846
26-Feb-2021,GTBO,EQUITY,2500000000,75,4973000,664406100,0,0,62728600,0,5588000,0,0,737695700,0,200,0,940482537,50000,0,74241,0,819501822,1760108800
26-Feb-2021,GWSA,EQUITY,7800760000,125,0,718874400,367250000,0,322217900,154802300,0,0,0,1563144600,0,0,0,4970000,11888800,0,19688600,0,0,36547400
26-Feb-2021,GZCO,EQUITY,6000000000,50,0,1742632000,11975000,0,3663832200,630000,183826400,0,46901700,5649797300,0,900000,0,225770800,115123900,0,5024000,0,3384000,350202700
26-Feb-2021,HADE,EQUITY,2120000000,50,0,268960000,202800000,0,513541200,399039300,5372000,0,0,1389712500,0,30000,0,1298000,6287500,0,5472000,0,0,13087500
26-Feb-2021,HDFA,EQUITY,6096972783,120,0,2430707293,0,0,51150553,0,0,0,0,2481857846,0,0,0,1997600,0,0,0,0,3613117337,3615114937
26-Feb-2021,HDIT,EQUITY,1524680000,204,77843200,1256169500,3010400,0,36067700,10459000,0,0,0,1383549800,0,0,0,9523800,200,0,96200,0,0,9620200
26-Feb-2021,HDTX,EQUITY,3601462800,120,20000,373501000,0,2600,17911040,0,130800,0,0,391565440,0,341788300,0,143100,7195600,0,166800,0,0,349293800
26-Feb-2021,HEAL,EQUITY,2978000000,4060,84693000,40597580,25949000,0,1982028800,63710162,688,4021600,4323900,2205324730,3189000,188802020,91097303,27094800,64900,140905200,1024150,0,243330497,695507870
26-Feb-2021,HELI,EQUITY,819000055,322,0,120288900,272800,0,44614755,0,0,0,0,165176455,0,0,0,0,30000,0,84793600,0,0,84823600
