Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total
28-Feb-2019,ALDI,EQUITY,398260000,0,0,105000,0,0,170855500,0,2446000,0,0,173406500,0,80000,0,100000,105000,0,43500,0,0,328500
28-Feb-2019,ALDO,EQUITY,1100000000,765,0,321230769,0,0,244118831,0,100,0,0,565349700,0,0,0,3200,0,0,0,0,0,3200
28-Feb-2019,ALKA,EQUITY,507665055,450,0,11021250,0,77500,24111405,0,46200,0,0,35256355,0,0,0,260000,2557223,0,33000,0,0,2850223
28-Feb-2019,ALMI,EQUITY,616000000,600,0,96725740,0,0,63392200,0,503000,0,0,160620940,0,17343500,0,70000,842000,0,616300,0,0,18871800
28-Feb-2019,ALTO,EQUITY,2191870558,394,0,1493859549,0,0,411676824,1000000,276401885,0,0,2182938258,0,0,0,7560000,36000,0,1084800,0,0,8680800
28-Feb-2019,AMAG,EQUITY,5001552516,300,0,48000,185066933,388000000,21212496,0,23887500,0,0,618214929,0,30366300,0,36128700,10834700,41048400,62522100,0,12894300,193794500
28-Feb-2019,AMFG,EQUITY,434000000,4800,23500,10515482,94500,0,16884800,1559600,73776,3800,0,29155458,1217100,18700400,238900,8394700,10862800,14718500,1178359,0,297783,55608542
28-Feb-2019,AMIN,EQUITY,1080000000,482,0,20688800,0,0,103947500,0,26333400,0,0,150969700,0,17438300,0,0,69472300,0,339700,0,1780000,89030300
28-Feb-2019,AMRT,EQUITY,41524501700,825,137138600,23870039410,31472200,0,2793234135,62311900,397,12280400,0,26906477042,0,4694667915,176600700,2391644138,429000,2137902000,2121030641,630500,3095119764,14618024658
28-Feb-2019,ANDI,EQUITY,1870000000,1635,0,4433500,0,0,180308600,261393500,53859400,0,0,499995000,0,0,0,0,5000,0,0,0,0,5000
28-Feb-2019,ANJT,EQUITY,3354175000,1020,161038300,95781915,0,0,78547448,100,0,0,0,335367763,5692200,0,24300,809500,8599937,0,1544300,0,2137000,18807237
28-Feb-2019,ANTM,EQUITY,24030764725,1015,1888496238,65451247,761835536,0,2210816877,1656913314,58794562,18931675,1877500,6663116949,5803818,117010184,83513628,334099311,12112898,599926425,305402786,490500,244705181,1703064731
28-Feb-2019,APEX,EQUITY,2659850000,1200,0,1968183644,0,0,53521220,0,2800,0,0,2021707664,0,352970027,0,113258121,1930000,0,89187,0,92181329,560428664
28-Feb-2019,APIC,EQUITY,11765966447,505,832553200,9043526312,7500000,0,34965318,1442502875,1591,0,0,11361049296,0,1,0,402326300,250,1752800,284700,0,553100,404917151
28-Feb-2019,APII,EQUITY,1075760000,184,0,0,0,0,38679400,0,0,0,0,38679400,0,0,0,798600,54072700,0,34802300,0,146221000,235894600
28-Feb-2019,APLI,EQUITY,1500000000,88,0,202544300,0,0,557587600,0,165000,0,0,760296900,0,0,0,0,296100,0,1977400,0,0,2273500
28-Feb-2019,APLN,EQUITY,19364561700,179,903626000,5259435500,39413400,0,1457164567,85085900,301275045,5130600,11910400,8063041412,3235300,38632060,20959467,400841790,12659600,295990883,160258000,1520857,67422331,1001520288
28-Feb-2019,APOL,EQUITY,8670479000,58,0,644379260,1400000,0,748152000,1955000,1195300,512500,0,1397594060,0,294110500,0,294181500,8296200,0,13251500,0,71420000,681259700
28-Feb-2019,ARGO,EQUITY,335557450,825,45000,34150914,0,0,438150,0,83500,0,0,34717564,0,280,0,112500,11250,0,91500,0,5720,221250
28-Feb-2019,ARII,EQUITY,3000000000,850,168777700,1098690200,150000,0,499003500,133530600,0,0,0,1900152000,0,312864100,0,274785400,13681000,0,1511000,0,9645500,612487000
28-Feb-2019,ARMY,EQUITY,9006250000,338,500024100,1252743600,0,0,1874741100,1940781300,15700000,200000,0,5584190100,0,454612300,0,447800,12499800,0,0,0,0,467559900
28-Feb-2019,ARNA,EQUITY,7341430976,486,25561497,1048820020,23359223,0,3275514461,153898500,937213,0,0,4528090914,5000000,310976200,194812900,238881341,59723828,1275594110,31014882,87770000,609566801,2813340062
28-Feb-2019,ARTA,EQUITY,446674175,660,0,39750400,0,0,399627625,0,0,0,0,439378025,0,0,0,250,499500,0,6796400,0,0,7296150
28-Feb-2019,ARTI,EQUITY,7840000000,50,195503974,2810941286,739500000,0,3500868600,506751300,27947340,0,0,7781512500,0,110700,0,0,24202800,0,12130000,0,20669000,57112500
28-Feb-2019,ARTO,EQUITY,1206250000,164,0,50505200,0,0,190744800,0,0,0,0,241250000,0,0,0,0,0,0,0,0,0,0
28-Feb-2019,ASBI,EQUITY,348386472,316,21492,308469272,922,1106,19966890,0,52656,0,0,328512338,0,0,0,6088400,530170,0,1248828,0,0,7867398
28-Feb-2019,ASDM,EQUITY,192000000,1100,0,31252100,0,13200,17336660,2000000,0,0,0,50601960,0,11300,0,1618000,605600,0,391300,0,0,2626200
28-Feb-2019,ASGR,EQUITY,1348780500,1410,2500,108260,0,178000,110987578,5561000,128301,500,0,116966139,0,12846000,9138000,47718653,727600,36595300,11376500,3453500,58496618,180352171
28-Feb-2019,ASIA,EQUITY,2275009490,0,250000,16706639,0,0,1023076508,0,3195200,0,22006500,1065234847,0,334,0,1720002,13351173,0,24374673,0,1153364413,1192810595
28-Feb-2019,ASII,EQUITY,40483553140,7150,1384816891,14263714,1405885105,555650,577686252,1029036262,10363247,30791200,23286130,4476684451,230715988,509503741,2308510795,1447157567,2674520,5199333343,669589126,44384600,3365742829,13777612509
28-Feb-2019,ASJT,EQUITY,600000000,290,12820000,9800,464365700,0,14183500,99016700,4110000,0,5102900,599608600,0,0,0,0,500,0,390900,0,0,391400
28-Feb-2019,ASMI,EQUITY,8958380460,660,1167225900,2595731500,17800100,0,5034800460,50655600,0,793100,56493400,8923500060,0,10100,0,7819200,23043000,2146300,1048200,0,813600,34880400
28-Feb-2019,ASRI,EQUITY,19649411888,324,21197800,9209204009,67012700,0,1790105942,262208246,2078932346,15013500,0,13443674543,5182900,162507842,262987920,502237865,37095100,694400062,399914956,11720000,1147240700,3223287345
28-Feb-2019,ASRM,EQUITY,214559422,2300,10728,848741,1027742,0,6800179,0,4920,96,0,8692406,0,8500,0,19948,12800,0,342306,0,1453518,1837072
28-Feb-2019,ASSA,EQUITY,3397500000,830,41198300,1736079800,7228200,0,1058732300,235784000,9611900,1800000,0,3090434500,0,6142000,1811100,106989700,2020100,7169000,13995100,0,168938500,307065500
28-Feb-2019,ASTR,EQUITY,50400000,0,0,200,0,606500,186900,0,82500,0,40000,916100,0,0,0,0,11000,0,2000,0,200000,213000
28-Feb-2019,ATIC,EQUITY,1875010000,900,0,669163406,0,0,298167743,0,0,0,0,967331149,0,572043410,0,300,131200,0,0,0,0,572174910
28-Feb-2019,ATPK,EQUITY,5760245414,194,334100,20100,18900,0,213977994,3675000,0,0,0,218026094,0,3651000,3400000,366222000,1161500,0,516047807,0,100059129,990541436
28-Feb-2019,AUTO,EQUITY,4819733000,1625,486600,55756887,239075,0,97414593,64050800,696745,2500,75,218647275,0,328594724,1353800,211822976,612925,152575000,15684698,0,33390545,744034668
28-Feb-2019,BABP,EQUITY,21785053684,51,117226924,9117485305,5000000,0,1713362032,433443776,1063850,0,0,11387581887,0,7974572610,0,869994222,7366800,0,3609183,0,1324078446,10179621261
28-Feb-2019,BACA,EQUITY,7070128427,280,1328996300,3862869549,0,12686999,90045875,1552729120,16034,0,0,6847343877,0,0,0,41100,2000,0,50090,0,222691360,222784550
28-Feb-2019,BAJA,EQUITY,1800000000,111,0,88003100,0,0,311845300,0,0,50000,0,399898400,0,0,0,0,101600,0,0,0,0,101600
28-Feb-2019,BALI,EQUITY,3666931200,1345,86037038,2570634862,0,0,485262700,1075700,118334500,0,0,3261344800,0,0,0,65500000,16400,31625000,0,0,308395000,405536400
28-Feb-2019,BAPA,EQUITY,661784520,103,0,600522600,0,0,52478103,0,1321017,0,0,654321720,0,1032500,0,575000,1236600,2878600,1735100,0,0,7457800
28-Feb-2019,BASS,EQUITY,1756533500,0,0,345928500,0,121000000,172074500,0,203158000,500,250000,842411500,0,0,0,11236500,0,0,196000,0,7115000,18547500
28-Feb-2019,BATA,EQUITY,1300000000,555,0,0,0,50000,35109700,25500,0,5800,0,35191000,0,0,0,72571600,3027100,39100000,3158100,0,66171100,184027900
28-Feb-2019,BAYU,EQUITY,353220780,1905,43292783,102458810,0,27384,38712360,18296300,11270,0,0,202798907,0,0,0,129155348,844,0,9000,0,13405545,142570737
28-Feb-2019,BBCA,EQUITY,24655010000,27575,494396032,612597146,197563100,10015900,778111247,409215317,6061131,12303900,359223,2520622996,99125553,483217370,1127484132,818936047,17043434,3688835146,313986299,77213558,1949274689,8575116228
28-Feb-2019,BBHI,EQUITY,4184431795,169,40000000,362500400,0,0,1044349995,14403600,0,0,0,1461253995,0,0,0,0,66800,0,0,0,0,66800
28-Feb-2019,BBKP,EQUITY,11651908748,392,16203299,2762225929,11883716,43312731,1441741417,92685371,41283765,0,1332932581,5742268809,59000000,18171500,107613099,123358252,4308000,351542289,73429013,0,1070431159,1807853312
28-Feb-2019,BBLD,EQUITY,1645796054,436,63281585,1179816165,0,1283,40275848,1128596,33457,0,0,1284536934,0,4996895,0,282813673,1916114,0,5244,0,70192500,359924426
28-Feb-2019,BBMD,EQUITY,4090090000,1380,0,300100,0,0,244465900,0,0,0,0,244766000,0,0,0,0,184965000,0,269000,0,0,185234000
28-Feb-2019,BBNI,EQUITY,18648656458,8800,505934965,15466352,607819315,4079201,204307858,588229825,16231951,90997005,902365,2033968837,301427818,136436023,796540073,809896085,7345088,1439003032,259520942,35087140,1640237545,5425493746
28-Feb-2019,BBNP,EQUITY,799894587,2200,0,92470342,0,0,103494850,0,0,0,0,195965192,0,0,0,63310000,0,0,200,0,540619195,603929395
28-Feb-2019,BBRI,EQUITY,123345810000,3850,2810371700,33356728,1504522400,1294600100,1066226304,2736733477,5530105,127734700,3696461,9582771975,766617602,2796681171,6189332694,4503662253,191467227,16009644578,1536830946,288452102,11478759452,43761448025
28-Feb-2019,BBRM,EQUITY,5367076248,50,0,2853148939,0,0,357740570,0,395500,0,1000,3211286009,0,1671252452,0,245523930,33774200,0,135319657,0,69920000,2155790239
28-Feb-2019,BBTN,EQUITY,10590000000,2430,545186702,12702784,539874711,13644800,415634164,239924940,18142007,19327733,320300,1804758141,9226330,62334011,241005190,279842168,9958040,880439682,147915485,27945200,772476253,2431142359
28-Feb-2019,BBYB,EQUITY,5192586184,258,1549251212,2243597312,0,0,158532548,537988640,23692270,0,367974019,4881036001,0,0,0,250044,91768780,0,65000,0,0,92083824
28-Feb-2019,BCAP,EQUITY,38531387216,188,20852200,27531931723,146713800,0,1279049176,97615000,81610600,0,1105000,29158877499,0,4657920935,0,3400,160000,0,3571418263,0,1142307119,9371809717
28-Feb-2019,BCIC,EQUITY,10012124501,450,606,54336,2,7192,41038,205,24977,0,0,128356,0,1223,0,122981,1990,1893,3645,0,20805,152537
28-Feb-2019,BCIP,EQUITY,1429915525,89,73305000,333211224,44057000,70000,525411491,438919310,1112600,200000,0,1416286625,0,0,0,4000,3624900,0,10000000,0,0,13628900
28-Feb-2019,BDMN,EQUITY,9584643365,8525,181355642,101401321,20033138,717,178709456,100516423,1590201,2074050,0,585680948,16742699,3591540742,102070258,3880777122,2551428,676139044,169142112,8762935,549650965,8997377305
28-Feb-2019,BEEF,EQUITY,1884312500,197,0,15369000,4853300,0,348021000,7868400,0,0,50400,376162100,0,0,0,0,605400,0,0,0,95000,700400
28-Feb-2019,BEKS,EQUITY,64109430357,50,5995999431,32420789169,90949900,0,17186644070,7210382960,99119366,29099400,23331992,63056316288,0,95,0,51801889,22900127,0,336767597,0,550057,412019765
28-Feb-2019,BELL,EQUITY,1450000000,238,0,27918000,0,0,65465300,151221600,55195000,0,0,299799900,0,0,0,0,200100,0,0,0,0,200100
28-Feb-2019,BEST,EQUITY,9647311150,254,189958900,4772387700,29124100,0,995226061,171765700,86410642,5593100,0,6250466203,0,985510800,76138400,292830823,16911200,1047617510,118307714,10653000,841875500,3389844947
28-Feb-2019,BFIN,EQUITY,15967115620,645,0,1003789100,0,176360,1804846000,0,34820,86840,78056540,2886989660,0,846452809,30727600,1579190840,23971460,2725376740,108825080,0,7748023551,13062568080
28-Feb-2019,BGIN,EQUITY,4126125833,0,0,540101500,0,0,646787333,0,158197000,0,0,1345085833,0,0,0,250000,230000,0,0,0,0,480000
28-Feb-2019,BGTG,EQUITY,11175060000,88,485436000,344549506,1717500,0,1593152394,20500000,48000,122200,350000,2445875600,0,54600,0,192143400,1050200,0,1824105300,0,909090900,2926444400
28-Feb-2019,BHIT,EQUITY,51939135584,91,115430000,6289229484,313990640,1000,9219881430,345162060,345685314,22000,50000000,16679401928,0,21587447762,134742300,380931968,11125420,971993666,3124882270,143621620,8904978650,35259723656
28-Feb-2019,BIKA,EQUITY,592280000,244,0,301900,0,0,449715900,0,0,0,0,450017800,0,131270700,0,0,11500,0,0,0,0,131282200
28-Feb-2019,BIMA,EQUITY,608175716,55,570000,14300000,41000,0,24776380,0,46757700,0,0,86445080,0,0,0,0,12000,0,15000,0,0,27000
28-Feb-2019,BINA,EQUITY,5654375000,630,1495704679,2179654752,33002700,0,158219018,80470000,12,0,0,3947051161,0,0,0,8763942,144000,1034685250,13551347,0,593635550,1650780089
28-Feb-2019,BIPI,EQUITY,40158987014,50,2118883182,19319490812,14155000,0,6761609891,1703015000,216613438,0,38200,30133805523,0,1171987039,7344700,998547838,102781300,144813300,210978801,0,7388728513,10025181491
28-Feb-2019,BIPP,EQUITY,5028669338,82,27775000,366940500,21000300,1604280,847471518,29843500,1101420,0,1500000,1297236518,0,3595072395,0,558200,112169800,0,526500,0,0,3708326895
28-Feb-2019,BIRD,EQUITY,2502100000,3000,94362800,10015895,9941300,0,398046500,57190300,21324707,400000,0,591281502,2354200,144898196,5769882,13085455,58400,114697517,2902821,0,84912027,368678498
28-Feb-2019,BISI,EQUITY,3000000000,1390,131615600,8798590,4834400,0,84174648,42741300,700235,0,0,272864773,0,173600,479600,844614524,23246741,24956100,16611716,0,194708946,1104791227
28-Feb-2019,BJBR,EQUITY,9838787161,2050,961286500,182496600,4068600,16048000,634793406,159236267,23536775,28224002,1650305592,3659995742,2147100,15681200,12651064,52874497,13931573,195545537,83109752,59300,38345127,414345150
28-Feb-2019,BJTM,EQUITY,14991055982,710,7131900,46980100,5875000,7187500,808160410,237292559,21066130,1000000,75200,1134768799,25357500,22179704,246759305,72023928,1185300,880213430,59190445,30671600,584557989,1922139201
28-Feb-2019,BKDP,EQUITY,6830992252,60,0,133522000,0,0,3410915852,66255250,91550,0,0,3610784652,0,0,0,20199000,8500,0,100,0,0,20207600
28-Feb-2019,BKSL,EQUITY,55258659356,126,221793000,3980710340,31247400,30,10052770917,1063659200,117351080,9810000,59444600,15536786567,11773400,1179123317,75189600,1046017637,20133600,2129629756,1031818568,0,1658618080,7152303958
28-Feb-2019,BKSW,EQUITY,20436685984,196,61631667,1157726613,0,0,197867264,0,42749884,0,19676326,1479651754,0,0,0,18956776908,594,0,0,0,0,18956777502
28-Feb-2019,BLTA,EQUITY,20692027097,196,131635024,4567307360,123201523,470678,2916224634,704753498,17850837,9859416,335400,8471638370,12753500,242478449,39727663,1863858044,23945499,379654608,2062349981,0,494687339,5119455083
28-Feb-2019,BLTZ,EQUITY,873937142,4930,0,1404822,0,0,99922,4200,0,0,0,1508944,0,0,0,421735774,41800,0,0,0,450287024,872064598
28-Feb-2019,BMAS,EQUITY,4443461538,346,0,3512206697,0,0,13180633,0,0,0,0,3525387330,0,11800,0,443901808,0,0,58100,0,0,443971708
28-Feb-2019,BMRA,EQUITY,1751576290,0,10000,395000,10000,62000,19237500,282500,2170500,0,0,22167500,0,0,0,1089000,60500,0,130000,0,0,1279500
28-Feb-2019,BMRI,EQUITY,46666666666,7125,1360095620,16461210,1035497734,44221654,549432961,1113789231,12400817,48764890,1164700,4181828817,232982129,570263836,1988038763,1995391636,7838246,5261664324,755657257,46338687,3626662971,14484837849
28-Feb-2019,BMSR,EQUITY,1159200024,132,11275000,57215500,37150000,0,78569192,0,7000,0,0,184216692,0,150642500,0,0,16000,0,0,0,823199832,973858332
28-Feb-2019,BMTR,EQUITY,15009889177,396,4001500,7191170440,2192000,0,1018347182,26860000,1382495640,5055000,9500000,9639621762,307322850,1301716664,187097515,667266060,1740100,1328840888,897662048,0,673932470,5365578595
28-Feb-2019,BNBA,EQUITY,2310000000,300,0,100,0,0,164266600,227400,1847000,0,0,166341100,0,0,0,50000,28054900,47100,15506900,0,0,43658900
28-Feb-2019,BNBR,EQUITY,20863053480,50,1557758977,2256026413,36620200,173975,4103375952,800905062,39182112,241300,50,8794284041,0,2379135969,0,7520536019,55016929,11516718,315152186,0,1597282059,11878639880
28-Feb-2019,BNGA,EQUITY,25131606843,1190,121158209,77145252,19364850,198184668,443694016,135487512,3379963,1189437,1004500,1000608407,74317,22997080080,44194920,98327924,10647624,112131916,90815452,3206400,502117558,23858596191
28-Feb-2019,BNII,EQUITY,76215195821,296,38363,2463782,130175,505626,471509167,7366700,2701780,5131,464532,485185256,0,1370500,5,14366247830,8594466,5766704,130237402,0,72965566,14585182473
28-Feb-2019,BNLI,EQUITY,28042739205,1065,277797388,44406110,35209665,1900,1038681441,836424082,25418893,1748874,2649483,2262337836,0,30033405,832826,180230516,11190551,194651091,71208724,0,297117133,785264246
28-Feb-2019,BOGA,EQUITY,3803252640,680,483340400,1692482332,0,0,373883140,1075566968,172150000,0,0,3797422840,0,50000,0,4724200,0,723700,331900,0,0,5829800
28-Feb-2019,BOLT,EQUITY,2343750000,920,0,8095300,0,0,123055000,49904700,100,0,0,181055100,0,54000000,0,3300,500,0,346191100,0,0,400194900
28-Feb-2019,BORN,EQUITY,17693000000,50,118490500,11225023137,26141500,0,2989331118,154963000,22913892,363500,150000,14537376647,0,262282169,7546400,861023315,23277800,4136000,78938695,0,1918403974,3155608353
28-Feb-2019,BOSS,EQUITY,1400000000,2020,0,1140725037,0,0,149556663,56150000,5543100,25000,0,1351999800,0,0,0,48000000,200,0,0,0,0,48000200
28-Feb-2019,BPFI,EQUITY,1782663575,600,25000000,1435329740,0,0,136100997,0,25900030,0,0,1622330767,0,41112396,0,13050000,0,0,106170412,0,0,160332808
28-Feb-2019,BPII,EQUITY,514010900,6500,0,0,0,0,219900,0,0,0,0,219900,0,1700,0,435953100,0,0,77836200,0,0,513791000
28-Feb-2019,BPTR,EQUITY,1550000000,77,292478300,858770000,0,0,99708400,0,0,0,0,1250956700,0,0,0,299043300,0,0,0,0,0,299043300
28-Feb-2019,BRAM,EQUITY,450000000,7875,0,25239300,0,0,56485098,0,1575100,0,0,83299498,0,277153182,0,7100,15000,0,363100,0,0,277538382
28-Feb-2019,BRAU,EQUITY,34900000000,0,3960900,29244344,0,0,586924500,10000000,133179,0,0,630262923,0,576185107,0,6066102,5246600,0,1713337469,646500,450752000,2752233778
28-Feb-2019,BRIS,EQUITY,9716113498,540,185745800,97469200,1000287600,0,432289300,451698400,2138200,433038000,6914500,2609581000,0,420000,0,6879000,6281300,0,189300,0,0,13769600
28-Feb-2019,BRMS,EQUITY,62322456902,50,79376085,16699626803,122216200,0,8678041902,3547488200,2194450620,2715900,511200,31324426910,0,23149115771,0,6100565615,154398400,84745600,358408345,0,1150794661,30998028392
28-Feb-2019,BRNA,EQUITY,979110000,1150,0,635876865,12505,0,170987634,2064025,162550,4620380,0,813723959,0,100,0,2901403,25008538,102325000,3060000,0,23600000,156895041
28-Feb-2019,BRPT,EQUITY,17791586878,3000,474959313,335778523,31893553,5000,5063197320,261679250,26342019,395368,0,6194250346,566100,217276545,30011490,1727655072,6569132,155158522,776878615,2073800,234716440,3150905716
28-Feb-2019,BSDE,EQUITY,19246696192,1355,911615861,11913324580,644021230,0,607418639,564326883,24130158,15824300,1197200,14681858851,54255179,213110492,786636900,1206788756,941100,1028279687,252589327,66792800,955443100,4564837341
28-Feb-2019,BSIM,EQUITY,15381803206,580,725875807,1485600208,0,0,102475803,338809691,243816932,21,0,2896578462,0,491110901,0,1372213774,63900,147702874,250,0,1924041005,3935132704
28-Feb-2019,BSSR,EQUITY,2616500000,2370,0,130899500,0,0,128105226,0,19200,0,0,259023926,0,333342100,0,19405300,16148000,0,10000,0,0,368905400
28-Feb-2019,BSWD,EQUITY,1388800000,1750,0,170500,0,0,36088082,0,0,0,0,36258582,0,0,0,0,9450000,0,2000,0,0,9452000
28-Feb-2019,BTEK,EQUITY,46277496376,159,1851761000,103825336,0,0,4313866332,14899621720,398220600,0,0,21567294988,0,21990288400,0,2283291788,31730300,17831100,107843800,0,4228000,24435213388
28-Feb-2019,BTEL,EQUITY,36773904635,50,121596602,17086404863,75298845,0,6443873102,2830225102,1400770426,0,16603452,27974772392,0,3246350080,25730500,1051129057,43038644,253048750,1452015761,0,2727814451,8799127243
28-Feb-2019,BTON,EQUITY,720000000,276,0,140000,0,0,65665800,80000,9261700,0,0,75147500,0,0,0,0,812500,0,40000,0,0,852500
28-Feb-2019,BTPN,EQUITY,8148916869,3700,0,96655200,117500,580000,13496685,447500,218,0,0,111297103,0,232558,91500,7936883160,112200,3370040,343300,34400,1493063,7942560221
28-Feb-2019,BTPS,EQUITY,7703700000,2050,281381700,5765948200,7164800,0,113885683,118207600,57600,200000,0,6286845583,21817100,469142000,103966791,101017472,15000,508770928,13934900,0,121153226,1339817417
28-Feb-2019,BUDI,EQUITY,4498997362,105,0,2617606931,0,254500,418551046,46361000,4624601,1500,0,3087399578,0,410737166,0,197316079,5423800,0,602804864,0,195000000,1411281909
28-Feb-2019,BUKK,EQUITY,2640452000,2050,374500,1165311200,12500,0,1319189126,37400,2050,0,115651574,2600578350,0,0,0,6237900,47000,150000,508000,0,0,6942900
28-Feb-2019,BULL,EQUITY,7298984546,156,0,3776505415,8659000,0,1936161734,415947064,16131052,725,0,6153404990,0,1910205,0,291198900,791013,8965600,767432588,0,75281250,1145579556
28-Feb-2019,BUMI,EQUITY,65475927488,150,375502214,5140497031,76603700,0,18322942690,2149730500,1053175279,2686707,4794100,27125932221,19354800,4606434157,92912602,10931233015,1588034644,1457966741,2328708104,0,17306678024,38331322087
28-Feb-2019,BUVA,EQUITY,6811269200,158,36210291,1743911796,0,0,1665850213,114512700,138700,13356200,10505300,3584485200,0,2877343200,0,479900,0,0,348960900,0,0,3226784000
28-Feb-2019,BVIC,EQUITY,8671048162,184,112945792,4856726642,9656000,0,2069984816,83988600,143391114,0,0,7276692964,0,152600,0,1352133512,39463600,249000,1152411,0,75,1393151198
28-Feb-2019,BWPT,EQUITY,31525291000,166,922558800,12902878516,33177000,0,2311424520,166242100,125347956,1537500,31144400,16494310792,6904600,1143652610,30902400,1064362080,48768500,12187031959,411975603,0,137382456,15030980208
28-Feb-2019,BYAN,EQUITY,3333333500,18975,178200,333338000,8200,0,2134722489,67500,52092,0,0,2468366481,0,666703304,0,92121923,22832319,183400,7856820,0,25269253,814967019
28-Feb-2019,CAKK,EQUITY,1203300000,145,0,0,0,0,98150800,199658900,0,0,0,297809700,0,2029900,0,0,160400,0,0,0,0,2190300
28-Feb-2019,CAMP,EQUITY,5885000000,505,0,9600,0,0,874645900,0,325000,43100,7000,875030600,0,3053600,0,15000,398700,0,380200,0,6111900,9959400
