Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
2416,2417,8:45:00,PTBA,B,RG,2540,1,1,D,--,Open
2858,2859,8:45:00,PTBA,B,RG,2540,1,1,D,--,Open
5581,5582,8:45:00,PTBA,B,RG,2540,60,60,D,--,Open
8448,8449,8:45:00,PTBA,B,RG,2540,1,1,D,--,Open
8880,8881,8:45:00,PTBA,B,RG,2540,2000,0,D,--,Withdrawn
10334,10335,8:45:00,PTBA,B,RG,2540,44,44,D,--,Open
15221,15222,8:45:01,PTBA,B,RG,2540,10,0,D,--,Withdrawn
15522,15523,8:45:01,PTBA,B,RG,2540,1,1,D,--,Open
15812,15813,8:45:01,PTBA,B,RG,2540,60,60,D,--,Open
23703,23704,8:45:01,PTBA,B,RG,2540,1,1,D,--,Open
31187,31188,8:45:02,PTBA,B,RG,2540,100,100,D,--,Open
31516,31517,8:45:02,PTBA,B,RG,2540,150,150,D,--,Open
32624,32625,8:45:02,PTBA,B,RG,2540,5,5,D,--,Open
46953,46954,8:45:07,PTBA,B,RG,2540,40,0,D,--,Withdrawn
48216,48217,8:45:09,PTBA,B,RG,2540,50,50,D,--,Open
50178,50179,8:45:11,PTBA,B,RG,2540,5,5,D,--,Open
51166,51167,8:45:13,PTBA,B,RG,2540,10,10,D,--,Open
52287,52288,8:45:14,PTBA,B,RG,2540,2,2,D,--,Open
55399,55400,8:46:01,PTBA,B,RG,2540,1,1,D,--,Open
57904,57905,8:49:42,PTBA,B,RG,2540,2,0,D,--,Amended
57904,58174,8:50:13,PTBA,B,RG,2540,1,0,D,--,Withdrawn
430769,430770,9:06:34,PTBA,B,RG,2540,20,20,D,--,Open
433208,433209,9:06:41,PTBA,B,RG,2540,5,5,D,--,Open
484559,484560,9:09:08,PTBA,B,RG,2540,1,1,D,--,Open
655429,655430,9:18:58,PTBA,B,RG,2540,20,20,D,--,Open
858538,858539,9:33:50,PTBA,B,RG,2540,1,1,D,--,Open
1111482,1111483,9:55:23,PTBA,B,RG,2540,1,1,D,--,Open
1282713,1282714,10:15:08,PTBA,B,RG,2540,10,10,D,--,Open
1296529,1296530,10:16:56,PTBA,B,RG,2540,20,20,D,--,Open
1341293,1341294,10:22:36,PTBA,B,RG,2540,1,1,D,--,Open
1843467,1843468,13:30:14,PTBA,B,RG,2540,1,1,D,--,Open
2522892,2522893,14:51:10,PTBA,B,RG,2540,150,150,D,--,Open
1978,1979,8:45:00,PTBA,B,RG,2550,200,200,D,--,Open
2127,2128,8:45:00,PTBA,B,RG,2550,1,1,D,--,Open
2748,2749,8:45:00,PTBA,B,RG,2550,1,1,D,--,Open
3648,3649,8:45:00,PTBA,B,RG,2550,40,40,D,--,Open
4463,4464,8:45:00,PTBA,B,RG,2550,1,1,D,--,Open
