Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
1283211,1283212,10:26:21,PTBA,B,RG,0,2,0,D,--,Full Matched
1365,1366,8:45:00,PTBA,B,RG,2470,10,10,D,--,Open
2477,2478,8:45:00,PTBA,B,RG,2470,1,1,D,--,Open
5629,5630,8:45:00,PTBA,B,RG,2470,1,1,D,--,Open
5692,5693,8:45:00,PTBA,B,RG,2470,50,50,D,--,Open
11772,11773,8:45:00,PTBA,B,RG,2470,10,10,D,--,Open
15557,15558,8:45:01,PTBA,B,RG,2470,2000,2000,D,--,Open
15832,15833,8:45:01,PTBA,B,RG,2470,36,36,D,--,Open
16409,16410,8:45:01,PTBA,B,RG,2470,41,0,D,--,Withdrawn
17038,17039,8:45:01,PTBA,B,RG,2470,500,500,D,--,Open
19407,19408,8:45:01,PTBA,B,RG,2470,2,2,D,--,Open
20857,20858,8:45:01,PTBA,B,RG,2470,100,100,D,--,Open
22852,22853,8:45:01,PTBA,B,RG,2470,10,10,D,--,Open
23414,23415,8:45:01,PTBA,B,RG,2470,5,5,D,--,Open
25343,25344,8:45:02,PTBA,B,RG,2470,65,65,D,--,Open
34997,34998,8:45:04,PTBA,B,RG,2470,100,100,D,--,Open
39727,39728,8:45:06,PTBA,B,RG,2470,100,100,D,--,Open
44999,45000,8:45:10,PTBA,B,RG,2470,10,10,D,--,Open
46088,46089,8:45:12,PTBA,B,RG,2470,1,1,D,--,Open
47879,47880,8:45:14,PTBA,B,RG,2470,50,50,D,--,Open
47918,47919,8:45:14,PTBA,B,RG,2470,5,5,D,--,Open
50043,50044,8:46:00,PTBA,B,RG,2470,1,1,D,--,Open
53335,53336,8:50:59,PTBA,B,RG,2470,1,1,D,--,Open
53974,53975,8:52:07,PTBA,B,RG,2470,1,1,D,--,Open
532481,532482,9:14:04,PTBA,B,RG,2470,50,50,D,--,Open
567053,567054,9:16:16,PTBA,B,RG,2470,5,5,D,--,Open
756299,756300,9:30:23,PTBA,B,RG,2470,50,50,D,--,Open
781787,781788,9:32:37,PTBA,B,RG,2470,25,25,D,--,Open
1285641,1285642,10:26:42,PTBA,B,RG,2470,1,1,D,--,Open
1476457,1476458,10:54:03,PTBA,B,RG,2470,1,1,D,--,Open
1824061,1824062,13:43:30,PTBA,B,RG,2470,1,1,D,--,Open
2277613,2277614,14:43:01,PTBA,B,RG,2470,2,2,D,--,Open
2649,2650,8:45:00,PTBA,B,RG,2480,1,1,D,--,Open
4593,4594,8:45:00,PTBA,B,RG,2480,50,50,D,--,Open
4889,4890,8:45:00,PTBA,B,RG,2480,1,1,D,--,Open
11495,11496,8:45:00,PTBA,B,RG,2480,20,20,D,--,Open
12529,12530,8:45:00,PTBA,B,RG,2480,100,100,D,--,Open
40939,40940,8:45:06,PTBA,B,RG,2480,5,5,D,--,Open
42201,42202,8:45:07,PTBA,B,RG,2480,5,5,D,--,Open
50106,50107,8:46:01,PTBA,B,RG,2480,1,1,D,--,Open
54204,54205,8:52:33,PTBA,B,RG,2480,1,1,D,--,Open
263843,263844,9:00:48,PTBA,B,RG,2480,5,5,D,--,Open
537463,537464,9:14:23,PTBA,B,RG,2480,50,50,D,--,Open
539715,539716,9:14:32,PTBA,B,RG,2480,1,1,D,--,Open
559788,559789,9:15:48,PTBA,B,RG,2480,100,0,D,--,Withdrawn
857331,857332,9:39:13,PTBA,B,RG,2480,1,1,D,--,Open
936492,936493,9:46:28,PTBA,B,RG,2480,5,0,D,--,Withdrawn
2105603,2105604,14:20:35,PTBA,B,RG,2480,16,16,D,--,Open
4611,4612,8:45:00,PTBA,B,RG,2490,50,50,D,--,Open
4787,4788,8:45:00,PTBA,B,RG,2490,1,1,D,--,Open
5610,5611,8:45:00,PTBA,B,RG,2490,50,50,D,--,Open
