Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
410,411,8:45:00,PTBA,B,RG,2490,50,50,D,,Open
1908,1909,8:45:00,PTBA,B,RG,2490,10000,10000,D,,Open
3740,3741,8:45:00,PTBA,B,RG,2490,1,1,D,,Open
5812,5813,8:45:00,PTBA,B,RG,2490,250,0,D,,Withdrawn
8828,8829,8:45:00,PTBA,B,RG,2490,1,1,D,,Open
13083,13084,8:45:00,PTBA,B,RG,2490,10,10,D,,Open
13377,13378,8:45:00,PTBA,B,RG,2490,20,20,D,,Open
21720,21721,8:45:01,PTBA,B,RG,2490,2000,2000,D,,Open
23049,23050,8:45:01,PTBA,B,RG,2490,10,10,D,,Open
24692,24693,8:45:01,PTBA,B,RG,2490,500,0,D,,Withdrawn
26667,26668,8:45:01,PTBA,B,RG,2490,10,0,D,,Withdrawn
32407,32408,8:45:02,PTBA,B,RG,2490,1,1,D,,Open
32862,32863,8:45:02,PTBA,B,RG,2490,200,200,D,,Open
33255,33256,8:45:02,PTBA,B,RG,2490,1,1,D,,Open
33602,33603,8:45:02,PTBA,B,RG,2490,1,0,D,,Withdrawn
35420,35421,8:45:02,PTBA,B,RG,2490,10,10,D,,Open
36825,36826,8:45:02,PTBA,B,RG,2490,5,5,D,,Open
38744,38745,8:45:02,PTBA,B,RG,2490,11,11,D,,Open
39145,39146,8:45:02,PTBA,B,RG,2490,10,10,D,,Open
44799,44800,8:45:03,PTBA,B,RG,2490,2,2,D,,Open
46898,46899,8:45:04,PTBA,B,RG,2490,170,0,D,,Withdrawn
54846,54847,8:45:08,PTBA,B,RG,2490,50,50,D,,Open
58494,58495,8:45:12,PTBA,B,RG,2490,500,0,D,,Withdrawn
59175,59176,8:45:13,PTBA,B,RG,2490,1,1,D,,Open
59814,59815,8:45:14,PTBA,B,RG,2490,2,0,D,,Withdrawn
59815,59816,8:45:14,PTBA,B,RG,2490,25,25,D,,Open
60231,60232,8:45:14,PTBA,B,RG,2490,50,50,D,,Open
60321,60322,8:45:15,PTBA,B,RG,2490,10,10,D,,Open
60611,60612,8:45:15,PTBA,B,RG,2490,13,13,D,,Open
61192,61193,8:45:16,PTBA,B,RG,2490,25,25,D,,Open
61231,61232,8:45:16,PTBA,B,RG,2490,25,25,D,,Open
62323,62324,8:45:17,PTBA,B,RG,2490,30,30,D,,Open
62840,62841,8:45:18,PTBA,B,RG,2490,1,1,D,,Open
63127,63128,8:45:18,PTBA,B,RG,2490,5,5,D,,Open
63523,63524,8:45:19,PTBA,B,RG,2490,1,0,D,,Withdrawn
64733,64734,8:45:21,PTBA,B,RG,2490,10,10,D,,Open
64911,64912,8:45:21,PTBA,B,RG,2490,500,0,D,,Withdrawn
65348,65349,8:45:34,PTBA,B,RG,2490,10,10,D,,Open
65587,65588,8:45:50,PTBA,B,RG,2490,1,1,D,,Open
65872,65873,8:46:02,PTBA,B,RG,2490,1,1,D,,Open
67791,67792,8:48:05,PTBA,B,RG,2490,5,5,D,,Open
68296,68297,8:48:54,PTBA,B,RG,2490,2,2,D,,Open
69583,69584,8:50:50,PTBA,B,RG,2490,208,0,D,,Withdrawn
69882,69883,8:51:15,PTBA,B,RG,2490,100,0,D,,Amended
69882,1404993,10:41:21,PTBA,B,RG,2490,50,50,D,,Open
71354,71355,8:53:27,PTBA,B,RG,2490,3500,3500,D,,Open
72417,72418,8:54:56,PTBA,B,RG,2490,1,1,D,,Open
75788,75789,9:00:00,PTBA,B,RG,2490,20,0,D,,Withdrawn
79625,79626,9:00:00,PTBA,B,RG,2490,15,0,D,,Withdrawn
81289,81290,9:00:00,PTBA,B,RG,2490,1,1,D,,Open
171351,171352,9:00:06,PTBA,B,RG,2490,5,5,D,,Open
188390,188391,9:00:07,PTBA,B,RG,2490,15,15,D,,Open
197420,197421,9:00:08,PTBA,B,RG,2490,100,0,D,,Withdrawn
278906,278907,9:00:26,PTBA,B,RG,2490,20,20,D,,Open
316278,316279,9:01:07,PTBA,B,RG,2490,200,200,D,,Open
353458,353459,9:02:30,PTBA,B,RG,2490,2000,2000,D,,Open
354756,354757,9:02:34,PTBA,B,RG,2490,100,100,D,,Open
384218,384219,9:03:49,PTBA,B,RG,2490,4,0,D,,Withdrawn
465130,465131,9:07:28,PTBA,B,RG,2490,10,10,D,,Open
484114,484115,9:08:25,PTBA,B,RG,2490,5,5,D,,Open
492235,492236,9:08:51,PTBA,B,RG,2490,1,0,D,,Withdrawn
587946,587947,9:14:19,PTBA,B,RG,2490,5,5,D,,Open
