Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
899,900,8:45:00,PTBA,B,RG,2480,5000,5000,D,,Open
2481,2482,8:45:00,PTBA,B,RG,2480,1,1,D,,Open
2635,2636,8:45:00,PTBA,B,RG,2480,100,0,D,,Withdrawn
4288,4289,8:45:00,PTBA,B,RG,2480,10,10,D,,Open
4323,4324,8:45:00,PTBA,B,RG,2480,50,50,D,,Open
4410,4411,8:45:00,PTBA,B,RG,2480,1,1,D,,Open
5854,5855,8:45:00,PTBA,B,RG,2480,1,0,D,,Withdrawn
9819,9820,8:45:00,PTBA,B,RG,2480,5,5,D,,Open
9850,9851,8:45:00,PTBA,B,RG,2480,44,44,D,,Open
16857,16858,8:45:01,PTBA,B,RG,2480,1,0,D,,Withdrawn
19847,19848,8:45:01,PTBA,B,RG,2480,1,1,D,,Open
19930,19931,8:45:01,PTBA,B,RG,2480,60,60,D,,Open
20195,20196,8:45:01,PTBA,B,RG,2480,10,10,D,,Open
22205,22206,8:45:01,PTBA,B,RG,2480,5,5,D,,Open
23442,23443,8:45:01,PTBA,B,RG,2480,2000,2000,D,,Open
23494,23495,8:45:01,PTBA,B,RG,2480,20,20,D,,Open
24113,24114,8:45:01,PTBA,B,RG,2480,2,2,D,,Open
25083,25084,8:45:01,PTBA,B,RG,2480,3,0,D,,Withdrawn
26202,26203,8:45:01,PTBA,B,RG,2480,100,100,D,,Open
29257,29258,8:45:02,PTBA,B,RG,2480,10,10,D,,Open
29973,29974,8:45:02,PTBA,B,RG,2480,5,0,D,,Withdrawn
32005,32006,8:45:02,PTBA,B,RG,2480,1,1,D,,Open
33459,33460,8:45:02,PTBA,B,RG,2480,20,20,D,,Open
39377,39378,8:45:03,PTBA,B,RG,2480,30,30,D,,Open
39480,39481,8:45:03,PTBA,B,RG,2480,20,20,D,,Open
40635,40636,8:45:04,PTBA,B,RG,2480,25,0,D,,Amended
41266,41267,8:45:04,PTBA,B,RG,2480,3,3,D,,Open
42362,42363,8:45:04,PTBA,B,RG,2480,80,80,D,,Open
45561,45562,8:45:05,PTBA,B,RG,2480,25,25,D,,Open
45779,45780,8:45:05,PTBA,B,RG,2480,40,40,D,,Open
46828,46829,8:45:06,PTBA,B,RG,2480,50,50,D,,Open
47032,47033,8:45:06,PTBA,B,RG,2480,5,5,D,,Open
49295,49296,8:45:07,PTBA,B,RG,2480,5,5,D,,Open
50845,50846,8:45:09,PTBA,B,RG,2480,1,1,D,,Open
52090,52091,8:45:10,PTBA,B,RG,2480,100,100,D,,Open
52149,52150,8:45:10,PTBA,B,RG,2480,100,100,D,,Open
53612,53613,8:45:13,PTBA,B,RG,2480,1,1,D,,Open
54390,54391,8:45:14,PTBA,B,RG,2480,10,10,D,,Open
55020,55021,8:45:14,PTBA,B,RG,2480,5,0,D,,Withdrawn
55071,55072,8:45:14,PTBA,B,RG,2480,1,1,D,,Open
55092,55093,8:45:14,PTBA,B,RG,2480,10,10,D,,Open
55439,55440,8:45:15,PTBA,B,RG,2480,25,0,D,,Withdrawn
55953,55954,8:45:15,PTBA,B,RG,2480,5,5,D,,Open
57316,57317,8:45:17,PTBA,B,RG,2480,25,25,D,,Open
57816,57817,8:45:18,PTBA,B,RG,2480,10,10,D,,Open
58434,58435,8:45:19,PTBA,B,RG,2480,100,100,D,,Open
59409,59410,8:45:51,PTBA,B,RG,2480,12,12,D,,Open
59539,59540,8:46:00,PTBA,B,RG,2480,1,0,D,,Withdrawn
59738,59739,8:46:01,PTBA,B,RG,2480,4,4,D,,Open
60173,60174,8:46:16,PTBA,B,RG,2480,100,100,D,,Open
61339,61340,8:47:58,PTBA,B,RG,2480,1,1,D,,Open
61400,61401,8:48:04,PTBA,B,RG,2480,1,0,D,,Withdrawn
61740,61741,8:48:37,PTBA,B,RG,2480,1,1,D,,Open
63170,63171,8:50:47,PTBA,B,RG,2480,10,10,D,,Open
63326,63327,8:51:02,PTBA,B,RG,2480,50,50,D,,Open
63411,63412,8:51:11,PTBA,B,RG,2480,500,0,D,,Withdrawn
63604,63605,8:51:29,PTBA,B,RG,2480,15,15,D,,Open
67920,67921,9:00:00,PTBA,B,RG,2480,2,2,D,,Open
75458,75459,9:00:00,PTBA,B,RG,2480,500,500,D,,Open
95197,95198,9:00:01,PTBA,B,RG,2480,5,5,D,,Open
96366,96367,9:00:01,PTBA,B,RG,2480,5433,5433,D,,Open
131723,131724,9:00:04,PTBA,B,RG,2480,200,0,F,,Withdrawn
142428,142429,9:00:05,PTBA,B,RG,2480,100,0,D,,Withdrawn
198789,198790,9:00:09,PTBA,B,RG,2480,2,0,D,,Amended
198789,1205973,10:10:42,PTBA,B,RG,2480,1,0,D,,Withdrawn
242841,242842,9:00:17,PTBA,B,RG,2480,15,0,D,,Withdrawn
320650,320651,9:02:06,PTBA,B,RG,2480,30,30,D,,Open
330435,330436,9:02:30,PTBA,B,RG,2480,8,8,D,,Open
331907,331908,9:02:34,PTBA,B,RG,2480,50,0,D,,Withdrawn
352972,352973,9:03:28,PTBA,B,RG,2480,30,30,D,,Open
374685,374686,9:04:24,PTBA,B,RG,2480,10,0,D,,Withdrawn
382612,382613,9:04:44,PTBA,B,RG,2480,5,5,D,,Open
414831,414832,9:06:02,PTBA,B,RG,2480,1,0,D,,Withdrawn
426396,426397,9:06:33,PTBA,B,RG,2480,100,100,D,,Open
451139,451140,9:07:37,PTBA,B,RG,2480,15,15,D,,Open
465367,465368,9:08:15,PTBA,B,RG,2480,200,200,D,,Open
562155,562156,9:13:22,PTBA,B,RG,2480,50,0,D,,Withdrawn
579462,579463,9:14:24,PTBA,B,RG,2480,1,1,D,,Open
631864,631865,9:17:40,PTBA,B,RG,2480,15,15,D,,Open
660742,660743,9:19:36,PTBA,B,RG,2480,2,2,D,,Open
698300,698301,9:22:16,PTBA,B,RG,2480,10,0,D,,Withdrawn
700032,700033,9:22:23,PTBA,B,RG,2480,2,2,D,,Open
732240,732241,9:24:43,PTBA,B,RG,2480,10,10,D,,Open
795433,795434,9:29:27,PTBA,B,RG,2480,20,20,D,,Open
883993,883994,9:36:38,PTBA,B,RG,2480,25,25,D,,Open
948214,948215,9:42:49,PTBA,B,RG,2480,5,5,D,,Open
955464,955465,9:43:33,PTBA,B,RG,2480,1,0,D,,Withdrawn
990772,990773,9:47:02,PTBA,B,RG,2480,1,0,D,,Withdrawn
1058964,1058965,9:54:20,PTBA,B,RG,2480,10,10,D,,Open
1134772,1134773,10:02:29,PTBA,B,RG,2480,10,10,D,,Open
1161849,1161850,10:05:29,PTBA,B,RG,2480,150,150,D,,Open
1188569,1188570,10:08:43,PTBA,B,RG,2480,30,30,D,,Open
1234173,1234174,10:14:20,PTBA,B,RG,2480,1,1,D,,Open
1341003,1341004,10:28:32,PTBA,B,RG,2480,1,1,D,,Open
1380922,1380923,10:34:32,PTBA,B,RG,2480,1,1,D,,Open
1441049,1441050,10:42:28,PTBA,B,RG,2480,5,5,F,,Open
1462355,1462356,10:45:34,PTBA,B,RG,2480,30,30,D,,Open
1643517,1643518,11:12:26,PTBA,B,RG,2480,4,0,D,,Withdrawn
1748608,1748609,13:30:02,PTBA,B,RG,2480,50,50,F,,Open
1789324,1789325,13:30:07,PTBA,B,RG,2480,1,1,D,,Open
1873668,1873669,13:34:23,PTBA,B,RG,2480,500,500,D,,Open
1896483,1896484,13:35:59,PTBA,B,RG,2480,2,2,D,,Open
1903366,1903367,13:36:28,PTBA,B,RG,2480,50,50,D,,Open
2140165,2140166,13:58:07,PTBA,B,RG,2480,10,10,D,,Open
2238212,2238213,14:07:59,PTBA,B,RG,2480,1,1,D,,Open
2328767,2328768,14:16:59,PTBA,B,RG,2480,1,1,D,,Open
2743769,2743770,14:59:53,PTBA,B,RG,2480,7295,0,F,,Withdrawn
2503,2504,8:45:00,PTBA,B,RG,2490,1,1,D,,Open
5827,5828,8:45:00,PTBA,B,RG,2490,1,0,D,,Withdrawn
23174,23175,8:45:01,PTBA,B,RG,2490,1,1,D,,Open
27880,27881,8:45:01,PTBA,B,RG,2490,5,5,D,,Open
30916,30917,8:45:02,PTBA,B,RG,2490,5,5,D,,Open
32983,32984,8:45:02,PTBA,B,RG,2490,50,0,D,,Withdrawn
47907,47908,8:45:06,PTBA,B,RG,2490,5,5,D,,Open
57889,57890,8:45:18,PTBA,B,RG,2490,500,0,D,,Amended
58444,58445,8:45:19,PTBA,B,RG,2490,50,50,D,,Open
59378,59379,8:45:49,PTBA,B,RG,2490,1,1,D,,Open
60207,60208,8:46:19,PTBA,B,RG,2490,100,100,D,,Open
61184,61185,8:47:46,PTBA,B,RG,2490,1,1,D,,Open
65604,65605,8:54:34,PTBA,B,RG,2490,5,5,D,,Open
79852,79853,9:00:00,PTBA,B,RG,2490,500,500,D,,Open
111206,111207,9:00:02,PTBA,B,RG,2490,200,0,F,,Withdrawn
240031,240032,9:00:16,PTBA,B,RG,2490,55,55,D,,Open
303204,303205,9:01:23,PTBA,B,RG,2490,1,0,D,,Withdrawn
360106,360107,9:03:46,PTBA,B,RG,2490,2,0,D,,Withdrawn
535951,535952,9:11:50,PTBA,B,RG,2490,5,5,D,,Open
592915,592916,9:15:15,PTBA,B,RG,2490,1,0,D,,Withdrawn
644533,644534,9:18:31,PTBA,B,RG,2490,30,30,D,,Open
654795,654796,9:19:12,PTBA,B,RG,2490,10,0,D,,Amended
692357,692358,9:21:51,PTBA,B,RG,2490,10,10,D,,Open
729181,729182,9:24:29,PTBA,B,RG,2490,200,200,D,,Open
796821,796822,9:29:34,PTBA,B,RG,2490,20,20,D,,Open
828748,828749,9:32:08,PTBA,B,RG,2490,1,1,D,,Open
848333,848334,9:33:40,PTBA,B,RG,2490,10,10,D,,Open
1040468,1040469,9:52:17,PTBA,B,RG,2490,500,500,D,,Open
1063739,1063740,9:54:50,PTBA,B,RG,2490,31,31,D,,Open
1122543,1122544,10:01:12,PTBA,B,RG,2490,2,2,D,,Open
1150362,1150363,10:04:12,PTBA,B,RG,2490,5,5,D,,Open
1155433,1155434,10:04:47,PTBA,B,RG,2490,500,0,D,,Withdrawn
1160732,1160733,10:05:21,PTBA,B,RG,2490,8,8,D,,Open
1171628,1171629,10:06:45,PTBA,B,RG,2490,2,2,D,,Open
1279498,1279499,10:20:35,PTBA,B,RG,2490,14,0,D,,Withdrawn
1440301,1440302,10:42:22,PTBA,B,RG,2490,3,3,F,,Open
1573000,1573001,11:01:47,PTBA,B,RG,2490,1000,1000,D,,Open
1941271,1941272,13:39:16,PTBA,B,RG,2490,15,15,D,,Open
1959976,1959977,13:40:38,PTBA,B,RG,2490,100,100,D,,Open
2409981,2409982,14:25:36,PTBA,B,RG,2490,30,0,D,,Withdrawn
1580,1581,8:45:00,PTBA,B,RG,2500,100,0,D,,Withdrawn
2449,2450,8:45:00,PTBA,B,RG,2500,1,1,D,,Open
3425,3426,8:45:00,PTBA,B,RG,2500,5,5,D,,Open
4033,4034,8:45:00,PTBA,B,RG,2500,1,1,D,,Open
5080,5081,8:45:00,PTBA,B,RG,2500,50,50,D,,Open
5804,5805,8:45:00,PTBA,B,RG,2500,1,1,D,,Open
6396,6397,8:45:00,PTBA,B,RG,2500,120,120,D,,Open
7367,7368,8:45:00,PTBA,B,RG,2500,25,25,D,,Open
8931,8932,8:45:00,PTBA,B,RG,2500,12,12,D,,Open
9104,9105,8:45:00,PTBA,B,RG,2500,1,1,D,,Open
9183,9184,8:45:00,PTBA,B,RG,2500,5,5,D,,Open
9193,9194,8:45:00,PTBA,B,RG,2500,20,20,D,,Open
9273,9274,8:45:00,PTBA,B,RG,2500,40,0,D,,Withdrawn
9326,9327,8:45:00,PTBA,B,RG,2500,50,50,D,,Open
9510,9511,8:45:00,PTBA,B,RG,2500,1,1,D,,Open
14714,14715,8:45:00,PTBA,B,RG,2500,1,1,D,,Open
15035,15036,8:45:01,PTBA,B,RG,2500,60,60,D,,Open
16627,16628,8:45:01,PTBA,B,RG,2500,5,5,D,,Open
17929,17930,8:45:01,PTBA,B,RG,2500,1,0,D,,Withdrawn
18530,18531,8:45:01,PTBA,B,RG,2500,100,100,D,,Open
19972,19973,8:45:01,PTBA,B,RG,2500,40,40,D,,Open
20458,20459,8:45:01,PTBA,B,RG,2500,100,100,D,,Open
20882,20883,8:45:01,PTBA,B,RG,2500,50,50,D,,Open
22019,22020,8:45:01,PTBA,B,RG,2500,10,10,D,,Open
23202,23203,8:45:01,PTBA,B,RG,2500,10,10,D,,Open
24035,24036,8:45:01,PTBA,B,RG,2500,2,2,D,,Open
24406,24407,8:45:01,PTBA,B,RG,2500,9,0,D,,Withdrawn
30155,30156,8:45:02,PTBA,B,RG,2500,1,1,D,,Open
31682,31683,8:45:02,PTBA,B,RG,2500,5,5,D,,Open
31898,31899,8:45:02,PTBA,B,RG,2500,1,0,D,,Amended
33839,33840,8:45:02,PTBA,B,RG,2500,20,20,D,,Open
35450,35451,8:45:03,PTBA,B,RG,2500,300,300,D,,Open
35946,35947,8:45:03,PTBA,B,RG,2500,22,22,D,,Open
38985,38986,8:45:03,PTBA,B,RG,2500,840,840,D,,Open
40805,40806,8:45:04,PTBA,B,RG,2500,20,20,D,,Open
40968,40969,8:45:04,PTBA,B,RG,2500,500,500,D,,Open
41066,41067,8:45:04,PTBA,B,RG,2500,8,8,D,,Open
41635,41636,8:45:04,PTBA,B,RG,2500,2,2,D,,Open
42030,42031,8:45:04,PTBA,B,RG,2500,1,1,D,,Open
44802,44803,8:45:05,PTBA,B,RG,2500,1,1,D,,Open
44883,44884,8:45:05,PTBA,B,RG,2500,100,100,D,,Open
45971,45972,8:45:05,PTBA,B,RG,2500,10,10,D,,Open
46207,46208,8:45:06,PTBA,B,RG,2500,100,0,D,,Withdrawn
46886,46887,8:45:06,PTBA,B,RG,2500,10,10,D,,Open
48232,48233,8:45:07,PTBA,B,RG,2500,5,5,D,,Open
48582,48583,8:45:07,PTBA,B,RG,2500,7,7,D,,Open
49906,49907,8:45:08,PTBA,B,RG,2500,10,0,D,,Withdrawn
50175,50176,8:45:08,PTBA,B,RG,2500,1,1,D,,Open
52101,52102,8:45:10,PTBA,B,RG,2500,1,1,D,,Open
52466,52467,8:45:11,PTBA,B,RG,2500,270,0,D,,Withdrawn
52657,52658,8:45:11,PTBA,B,RG,2500,1,0,D,,Withdrawn
53688,53689,8:45:13,PTBA,B,RG,2500,1,1,D,,Open
54440,54441,8:45:14,PTBA,B,RG,2500,1,1,D,,Open
55310,55311,8:45:15,PTBA,B,RG,2500,10,10,D,,Open
55944,55945,8:45:15,PTBA,B,RG,2500,5,5,D,,Open
57828,57829,8:45:18,PTBA,B,RG,2500,10,0,D,,Withdrawn
58457,58458,8:45:19,PTBA,B,RG,2500,20,20,D,,Open
59189,59190,8:45:37,PTBA,B,RG,2500,1,1,D,,Open
59736,59737,8:46:01,PTBA,B,RG,2500,4,4,D,,Open
60195,60196,8:46:18,PTBA,B,RG,2500,200,0,D,,Amended
60234,60235,8:46:22,PTBA,B,RG,2500,100,100,D,,Open
60602,60603,8:46:56,PTBA,B,RG,2500,1,1,D,,Open
60739,60740,8:47:08,PTBA,B,RG,2500,1,1,D,,Open
60955,60956,8:47:28,PTBA,B,RG,2500,3,0,D,,Withdrawn
61712,61713,8:48:34,PTBA,B,RG,2500,3,3,D,,Open
62098,62099,8:49:09,PTBA,B,RG,2500,21,0,D,,Withdrawn
63897,63898,8:51:58,PTBA,B,RG,2500,37,37,D,,Open
65299,65300,8:54:12,PTBA,B,RG,2500,5,5,D,,Open
65669,65670,8:54:39,PTBA,B,RG,2500,10,10,D,,Open
82442,82443,9:00:01,PTBA,B,RG,2500,20,0,D,,Withdrawn
83971,83972,9:00:01,PTBA,B,RG,2500,300,300,D,,Open
89339,89340,9:00:01,PTBA,B,RG,2500,20,0,D,,Withdrawn
112381,112382,9:00:02,PTBA,B,RG,2500,1,0,D,,Withdrawn
131839,131840,9:00:04,PTBA,B,RG,2500,200,0,F,,Withdrawn
133114,133115,9:00:04,PTBA,B,RG,2500,10,10,D,,Open
198419,198420,9:00:09,PTBA,B,RG,2500,70,70,D,,Open
208631,208632,9:00:10,PTBA,B,RG,2500,30,30,D,,Open
215669,215670,9:00:11,PTBA,B,RG,2500,3,3,D,,Open
249492,249493,9:00:19,PTBA,B,RG,2500,40,40,D,,Open
299380,299381,9:01:13,PTBA,B,RG,2500,1,1,D,,Open
309567,309568,9:01:39,PTBA,B,RG,2500,1,1,D,,Open
315930,315931,9:01:54,PTBA,B,RG,2500,1,1,D,,Open
316496,316497,9:01:56,PTBA,B,RG,2500,5,0,D,,Withdrawn
341279,341280,9:02:58,PTBA,B,RG,2500,2,2,D,,Open
343992,343993,9:03:05,PTBA,B,RG,2500,1,1,D,,Open
350328,350329,9:03:21,PTBA,B,RG,2500,20,20,D,,Open
367628,367629,9:04:06,PTBA,B,RG,2500,4,4,D,,Open
402710,402711,9:05:30,PTBA,B,RG,2500,10,10,D,,Open
416934,416935,9:06:08,PTBA,B,RG,2500,2,2,D,,Open
443514,443515,9:07:18,PTBA,B,RG,2500,1,1,D,,Open
461362,461363,9:08:04,PTBA,B,RG,2500,1,1,D,,Open
463330,463331,9:08:10,PTBA,B,RG,2500,1,1,D,,Open
465407,465408,9:08:15,PTBA,B,RG,2500,200,200,D,,Open
474142,474143,9:08:40,PTBA,B,RG,2500,40,40,D,,Open
480895,480896,9:09:00,PTBA,B,RG,2500,1,1,D,,Open
523157,523158,9:11:08,PTBA,B,RG,2500,15,15,D,,Open
569845,569846,9:13:49,PTBA,B,RG,2500,4,4,D,,Open
584229,584230,9:14:42,PTBA,B,RG,2500,1,1,D,,Open
584823,584824,9:14:44,PTBA,B,RG,2500,10,10,D,,Open
590012,590013,9:15:04,PTBA,B,RG,2500,49,0,D,,Withdrawn
592440,592441,9:15:13,PTBA,B,RG,2500,10,0,D,,Withdrawn
593078,593079,9:15:15,PTBA,B,RG,2500,10,10,D,,Open
622091,622092,9:17:03,PTBA,B,RG,2500,30,30,D,,Open
622886,622887,9:17:06,PTBA,B,RG,2500,1,1,D,,Open
639650,639651,9:18:11,PTBA,B,RG,2500,50,0,D,,Withdrawn
671922,671923,9:20:22,PTBA,B,RG,2500,2,2,D,,Open
702087,702088,9:22:32,PTBA,B,RG,2500,40,40,D,,Open
705623,705624,9:22:48,PTBA,B,RG,2500,30,30,D,,Open
714716,714717,9:23:26,PTBA,B,RG,2500,200,200,D,,Open
715389,715390,9:23:29,PTBA,B,RG,2500,1,0,D,,Withdrawn
737258,737259,9:25:04,PTBA,B,RG,2500,4,4,D,,Open
745136,745137,9:25:38,PTBA,B,RG,2500,20,20,D,,Open
753216,753217,9:26:16,PTBA,B,RG,2500,50,50,D,,Open
778052,778053,9:28:06,PTBA,B,RG,2500,2000,2000,D,,Open
788773,788774,9:28:57,PTBA,B,RG,2500,4,4,D,,Open
799238,799239,9:29:46,PTBA,B,RG,2500,20,20,D,,Open
813308,813309,9:30:53,PTBA,B,RG,2500,30,30,D,,Open
829684,829685,9:32:13,PTBA,B,RG,2500,30,30,D,,Open
831891,831892,9:32:24,PTBA,B,RG,2500,100,100,D,,Open
831961,831962,9:32:24,PTBA,B,RG,2500,5,5,D,,Open
833596,833597,9:32:31,PTBA,B,RG,2500,5,5,D,,Open
833990,833991,9:32:33,PTBA,B,RG,2500,15,0,D,,Withdrawn
853492,853493,9:34:04,PTBA,B,RG,2500,10,10,D,,Open
862718,862719,9:34:49,PTBA,B,RG,2500,5,5,D,,Open
862842,862843,9:34:49,PTBA,B,RG,2500,3,3,D,,Open
864539,864540,9:34:58,PTBA,B,RG,2500,11,0,D,,Withdrawn
871604,871605,9:35:32,PTBA,B,RG,2500,1,1,D,,Open
882109,882110,9:36:28,PTBA,B,RG,2500,10,0,D,,Withdrawn
887455,887456,9:36:58,PTBA,B,RG,2500,5,5,D,,Open
889425,889426,9:37:08,PTBA,B,RG,2500,1,1,D,,Open
891456,891457,9:37:19,PTBA,B,RG,2500,500,500,D,,Open
894800,894801,9:37:38,PTBA,B,RG,2500,8,8,D,,Open
898330,898331,9:37:58,PTBA,B,RG,2500,21,21,D,,Open
919573,919574,9:40:00,PTBA,B,RG,2500,1,0,D,,Withdrawn
926283,926284,9:40:41,PTBA,B,RG,2500,1,1,D,,Open
926858,926859,9:40:44,PTBA,B,RG,2500,5,5,D,,Open
936250,936251,9:41:39,PTBA,B,RG,2500,100,100,D,,Open
947883,947884,9:42:48,PTBA,B,RG,2500,1,1,D,,Open
951444,951445,9:43:09,PTBA,B,RG,2500,1,0,D,,Withdrawn
952360,952361,9:43:15,PTBA,B,RG,2500,4,4,D,,Open
974612,974613,9:45:23,PTBA,B,RG,2500,13,13,D,,Open
980865,980866,9:46:01,PTBA,B,RG,2500,1,1,D,,Open
984583,984584,9:46:24,PTBA,B,RG,2500,8,8,D,,Open
992432,992433,9:47:12,PTBA,B,RG,2500,15,0,D,,Amended
996638,996639,9:47:38,PTBA,B,RG,2500,250,0,D,,Withdrawn
1002569,1002570,9:48:16,PTBA,B,RG,2500,1,1,D,,Open
1017296,1017297,9:49:47,PTBA,B,RG,2500,500,500,D,,Open
1030630,1030631,9:51:12,PTBA,B,RG,2500,1,1,D,,Open
1036635,1036636,9:51:52,PTBA,B,RG,2500,500,0,D,,Amended
1049218,1049219,9:53:16,PTBA,B,RG,2500,5,5,D,,Open
1062860,1062861,9:54:45,PTBA,B,RG,2500,2,2,D,,Open
1093367,1093368,9:58:03,PTBA,B,RG,2500,3,0,D,,Withdrawn
1106977,1106978,9:59:30,PTBA,B,RG,2500,5,0,D,,Withdrawn
1111558,1111559,10:00:02,PTBA,B,RG,2500,3,3,D,,Open
1120147,1120148,10:00:57,PTBA,B,RG,2500,10,0,D,,Withdrawn
1132446,1132447,10:02:14,PTBA,B,RG,2500,8,0,D,,Withdrawn
1139788,1139789,10:03:02,PTBA,B,RG,2500,3,3,D,,Open
1147390,1147391,10:03:51,PTBA,B,RG,2500,50,0,D,,Withdrawn
1150144,1150145,10:04:11,PTBA,B,RG,2500,10,10,D,,Open
1157278,1157279,10:04:59,PTBA,B,RG,2500,500,0,D,,Withdrawn
1160895,1160896,10:05:22,PTBA,B,RG,2500,3,0,D,,Withdrawn
1176802,1176803,10:07:23,PTBA,B,RG,2500,3,3,D,,Open
1176844,1176845,10:07:23,PTBA,B,RG,2500,5,0,D,,Withdrawn
1177383,1177384,10:07:27,PTBA,B,RG,2500,400,400,D,,Open
1178053,1178054,10:07:32,PTBA,B,RG,2500,20,20,D,,Open
1211731,1211732,10:11:25,PTBA,B,RG,2500,1,1,D,,Open
1234576,1234577,10:14:24,PTBA,B,RG,2500,1,1,D,,Open
1242651,1242652,10:15:31,PTBA,B,RG,2500,10,10,D,,Open
1250417,1250418,10:16:36,PTBA,B,RG,2500,4,4,D,,Open
1254439,1254440,10:17:12,PTBA,B,RG,2500,10,0,D,,Withdrawn
1258720,1258721,10:17:49,PTBA,B,RG,2500,10,10,D,,Open
1267869,1267870,10:19:03,PTBA,B,RG,2500,6,6,D,,Open
1272603,1272604,10:19:38,PTBA,B,RG,2500,1,1,D,,Open
1274301,1274302,10:19:53,PTBA,B,RG,2500,100,100,D,,Open
1294315,1294316,10:22:41,PTBA,B,RG,2500,8,8,D,,Open
1294439,1294440,10:22:42,PTBA,B,RG,2500,1,1,D,,Open
1310695,1310696,10:24:45,PTBA,B,RG,2500,10,10,D,,Open
1338079,1338080,10:28:08,PTBA,B,RG,2500,100,100,D,,Open
1384175,1384176,10:35:00,PTBA,B,RG,2500,10,10,D,,Open
1395976,1395977,10:36:41,PTBA,B,RG,2500,10,10,D,,Open
1408315,1408316,10:38:20,PTBA,B,RG,2500,50,50,D,,Open
1431717,1431718,10:41:19,PTBA,B,RG,2500,5,5,D,,Open
1435008,1435009,10:41:43,PTBA,B,RG,2500,10,10,D,,Open
1436195,1436196,10:41:52,PTBA,B,RG,2500,1,0,D,,Withdrawn
