Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
2601,2602,8:45:00,PTBA,B,RG,2520,1,1,D,--,Open
5583,5584,8:45:00,PTBA,B,RG,2520,1,1,D,--,Open
8186,8187,8:45:00,PTBA,B,RG,2520,12,12,D,--,Open
9652,9653,8:45:00,PTBA,B,RG,2520,10,10,D,--,Open
9745,9746,8:45:00,PTBA,B,RG,2520,44,44,D,--,Open
11270,11271,8:45:00,PTBA,B,RG,2520,60,60,D,--,Open
16433,16434,8:45:01,PTBA,B,RG,2520,40,0,D,--,Withdrawn
20336,20337,8:45:01,PTBA,B,RG,2520,17,17,D,--,Open
20837,20838,8:45:01,PTBA,B,RG,2520,2000,2000,D,--,Open
24155,24156,8:45:01,PTBA,B,RG,2520,40,40,D,--,Open
24454,24455,8:45:01,PTBA,B,RG,2520,1,1,D,--,Open
27894,27895,8:45:02,PTBA,B,RG,2520,40,40,D,--,Open
30148,30149,8:45:03,PTBA,B,RG,2520,10,10,D,--,Open
30312,30313,8:45:03,PTBA,B,RG,2520,200,200,D,--,Open
32047,32048,8:45:03,PTBA,B,RG,2520,100,100,D,--,Open
38364,38365,8:45:06,PTBA,B,RG,2520,10,10,D,--,Open
43713,43714,8:45:11,PTBA,B,RG,2520,50,50,D,--,Open
44364,44365,8:45:11,PTBA,B,RG,2520,10,10,D,--,Open
44625,44626,8:45:12,PTBA,B,RG,2520,10,10,D,--,Open
45727,45728,8:45:13,PTBA,B,RG,2520,1,0,D,--,Withdrawn
45978,45979,8:45:14,PTBA,B,RG,2520,5,5,D,--,Open
48796,48797,8:46:01,PTBA,B,RG,2520,1,1,D,--,Open
659242,659243,9:21:02,PTBA,B,RG,2520,1,1,D,--,Open
716994,716995,9:25:17,PTBA,B,RG,2520,1,1,D,--,Open
806504,806505,9:32:04,PTBA,B,RG,2520,5,5,D,--,Open
888282,888283,9:39:36,PTBA,B,RG,2520,2,2,D,--,Open
1077562,1077563,10:00:50,PTBA,B,RG,2520,1,1,D,--,Open
1249490,1249491,10:23:46,PTBA,B,RG,2520,60,60,F,--,Open
1266543,1266544,10:26:16,PTBA,B,RG,2520,1,1,D,--,Open
1381819,1381820,10:44:59,PTBA,B,RG,2520,20,20,D,--,Open
1702631,1702632,13:30:03,PTBA,B,RG,2520,20,20,D,--,Open
1727154,1727155,13:30:13,PTBA,B,RG,2520,1,1,D,--,Open
1751639,1751640,13:33:34,PTBA,B,RG,2520,5,5,D,--,Open
1808123,1808124,13:40:45,PTBA,B,RG,2520,35,35,D,--,Open
1852284,1852285,13:46:29,PTBA,B,RG,2520,10,10,D,--,Open
1948835,1948836,13:58:53,PTBA,B,RG,2520,10,10,D,--,Open
1996462,1996463,14:05:42,PTBA,B,RG,2520,100,0,D,--,Withdrawn
2009488,2009489,14:07:33,PTBA,B,RG,2520,1,1,D,--,Open
2123191,2123192,14:22:17,PTBA,B,RG,2520,1,1,D,--,Open
2375338,2375339,14:51:34,PTBA,B,RG,2520,25,25,D,--,Open
2912,2913,8:45:00,PTBA,B,RG,2530,100,100,D,--,Open
5523,5524,8:45:00,PTBA,B,RG,2530,1,1,D,--,Open
6587,6588,8:45:00,PTBA,B,RG,2530,1,1,D,--,Open
10207,10208,8:45:00,PTBA,B,RG,2530,30,30,D,--,Open
30832,30833,8:45:03,PTBA,B,RG,2530,10,10,D,--,Open
34744,34745,8:45:04,PTBA,B,RG,2530,2,2,D,--,Open
41033,41034,8:45:07,PTBA,B,RG,2530,7,7,D,--,Open
45676,45677,8:45:13,PTBA,B,RG,2530,5,5,D,--,Open
48791,48792,8:46:00,PTBA,B,RG,2530,2,2,D,--,Open
