Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
2553120,2553121,14:41:26,PTBA,B,RG,0,126,0,D,--,Full Matched
2455,2456,8:45:00,PTBA,B,RG,2520,1,1,D,--,Open
9763,9764,8:45:00,PTBA,B,RG,2520,100,0,D,--,Withdrawn
9927,9928,8:45:00,PTBA,B,RG,2520,1,1,D,--,Open
9949,9950,8:45:00,PTBA,B,RG,2520,40,40,D,--,Open
10939,10940,8:45:00,PTBA,B,RG,2520,10,0,D,--,Withdrawn
20763,20764,8:45:01,PTBA,B,RG,2520,2,2,D,--,Open
22594,22595,8:45:01,PTBA,B,RG,2520,2000,0,D,--,Withdrawn
22895,22896,8:45:01,PTBA,B,RG,2520,60,60,D,--,Open
24984,24985,8:45:01,PTBA,B,RG,2520,4,4,D,--,Open
25723,25724,8:45:01,PTBA,B,RG,2520,10,10,D,--,Open
28621,28622,8:45:02,PTBA,B,RG,2520,1,1,D,--,Open
29508,29509,8:45:02,PTBA,B,RG,2520,100,100,D,--,Open
30424,30425,8:45:02,PTBA,B,RG,2520,50,50,D,--,Open
30963,30964,8:45:02,PTBA,B,RG,2520,1,1,D,--,Open
31907,31908,8:45:02,PTBA,B,RG,2520,200,200,D,--,Open
36147,36148,8:45:03,PTBA,B,RG,2520,150,150,D,--,Open
41787,41788,8:45:05,PTBA,B,RG,2520,20,20,D,--,Open
42860,42861,8:45:06,PTBA,B,RG,2520,200,200,D,--,Open
49059,49060,8:45:09,PTBA,B,RG,2520,40,0,D,--,Withdrawn
50468,50469,8:45:11,PTBA,B,RG,2520,5,5,D,--,Open
51335,51336,8:45:12,PTBA,B,RG,2520,1,1,D,--,Open
52809,52810,8:45:14,PTBA,B,RG,2520,50,50,D,--,Open
54270,54271,8:45:16,PTBA,B,RG,2520,10,10,D,--,Open
54521,54522,8:45:16,PTBA,B,RG,2520,10,10,D,--,Open
56470,56471,8:46:02,PTBA,B,RG,2520,1,1,D,--,Open
59242,59243,8:49:16,PTBA,B,RG,2520,1,1,D,--,Open
