Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
631,632,8:45:00,PTBA,B,RG,2500,50,50,D,,Open
922,923,8:45:00,PTBA,B,RG,2500,5000,5000,D,,Open
1266,1267,8:45:00,PTBA,B,RG,2500,25,25,D,,Open
4289,4290,8:45:00,PTBA,B,RG,2500,1,1,D,,Open
4644,4645,8:45:00,PTBA,B,RG,2500,1,1,D,,Open
8027,8028,8:45:00,PTBA,B,RG,2500,10,10,D,,Open
8664,8665,8:45:00,PTBA,B,RG,2500,10,10,D,,Open
10142,10143,8:45:00,PTBA,B,RG,2500,1,1,D,,Open
10735,10736,8:45:00,PTBA,B,RG,2500,20,20,D,,Open
11399,11400,8:45:00,PTBA,B,RG,2500,20,20,D,,Open
11925,11926,8:45:00,PTBA,B,RG,2500,2500,0,D,,Withdrawn
12093,12094,8:45:00,PTBA,B,RG,2500,2500,0,D,,Withdrawn
14155,14156,8:45:00,PTBA,B,RG,2500,5,5,D,,Open
15280,15281,8:45:00,PTBA,B,RG,2500,2,2,D,,Open
15328,15329,8:45:00,PTBA,B,RG,2500,5,5,D,,Open
15440,15441,8:45:00,PTBA,B,RG,2500,10,10,D,,Open
15729,15730,8:45:00,PTBA,B,RG,2500,6,6,D,,Open
16194,16195,8:45:00,PTBA,B,RG,2500,5,5,D,,Open
22041,22042,8:45:01,PTBA,B,RG,2500,2000,2000,D,,Open
22244,22245,8:45:01,PTBA,B,RG,2500,60,60,D,,Open
25877,25878,8:45:01,PTBA,B,RG,2500,500,500,D,,Open
28206,28207,8:45:02,PTBA,B,RG,2500,10,10,D,,Open
29284,29285,8:45:02,PTBA,B,RG,2500,2,2,D,,Open
29823,29824,8:45:02,PTBA,B,RG,2500,15,15,D,,Open
30049,30050,8:45:02,PTBA,B,RG,2500,3,3,D,,Open
30861,30862,8:45:02,PTBA,B,RG,2500,100,100,D,,Open
31710,31711,8:45:02,PTBA,B,RG,2500,50,50,D,,Open
34372,34373,8:45:02,PTBA,B,RG,2500,200,200,D,,Open
35570,35571,8:45:03,PTBA,B,RG,2500,20,20,D,,Open
36666,36667,8:45:03,PTBA,B,RG,2500,1,0,D,,Withdrawn
38229,38230,8:45:03,PTBA,B,RG,2500,30,30,D,,Open
40032,40033,8:45:03,PTBA,B,RG,2500,1,1,D,,Open
41595,41596,8:45:03,PTBA,B,RG,2500,1,1,D,,Open
42333,42334,8:45:03,PTBA,B,RG,2500,1,1,D,,Open
44854,44855,8:45:04,PTBA,B,RG,2500,1,1,D,,Open
46194,46195,8:45:04,PTBA,B,RG,2500,25,0,D,,Withdrawn
47442,47443,8:45:04,PTBA,B,RG,2500,100,100,D,,Open
48066,48067,8:45:04,PTBA,B,RG,2500,60,60,D,,Open
49987,49988,8:45:05,PTBA,B,RG,2500,20,20,D,,Open
51809,51810,8:45:05,PTBA,B,RG,2500,50,50,D,,Open
52178,52179,8:45:05,PTBA,B,RG,2500,1000,1000,D,,Open
53791,53792,8:45:06,PTBA,B,RG,2500,9,9,D,,Open
56415,56416,8:45:07,PTBA,B,RG,2500,5,0,D,,Withdrawn
57518,57519,8:45:08,PTBA,B,RG,2500,5,5,D,,Open
59264,59265,8:45:10,PTBA,B,RG,2500,50,50,D,,Open
59546,59547,8:45:10,PTBA,B,RG,2500,1,1,D,,Open
60178,60179,8:45:11,PTBA,B,RG,2500,5,5,D,,Open
61689,61690,8:45:13,PTBA,B,RG,2500,10,10,D,,Open
61916,61917,8:45:13,PTBA,B,RG,2500,100,100,D,,Open
62240,62241,8:45:13,PTBA,B,RG,2500,1,1,D,,Open
63890,63891,8:45:16,PTBA,B,RG,2500,10,10,D,,Open
64083,64084,8:45:16,PTBA,B,RG,2500,800,0,D,,Withdrawn
64746,64747,8:45:17,PTBA,B,RG,2500,1,1,D,,Open
64854,64855,8:45:17,PTBA,B,RG,2500,10,10,D,,Open
65688,65689,8:45:19,PTBA,B,RG,2500,50,50,D,,Open
68656,68657,8:46:02,PTBA,B,RG,2500,1,1,D,,Open
72846,72847,8:51:27,PTBA,B,RG,2500,500,500,D,,Open
74584,74585,8:53:55,PTBA,B,RG,2500,200,200,D,,Open
75252,75253,8:54:48,PTBA,B,RG,2500,1,1,D,,Open
125702,125703,9:00:03,PTBA,B,RG,2500,10,10,D,,Open
152327,152328,9:00:04,PTBA,B,RG,2500,1,1,D,,Open
276850,276851,9:00:19,PTBA,B,RG,2500,64,64,D,,Open
294452,294453,9:00:31,PTBA,B,RG,2500,5,5,D,,Open
301152,301153,9:00:38,PTBA,B,RG,2500,100,0,D,,Withdrawn
311052,311053,9:00:49,PTBA,B,RG,2500,2,2,D,,Open
336095,336096,9:01:20,PTBA,B,RG,2500,50,50,D,,Open
341420,341421,9:01:33,PTBA,B,RG,2500,20,20,D,,Open
346167,346168,9:01:44,PTBA,B,RG,2500,500,0,D,,Withdrawn
367181,367182,9:02:32,PTBA,B,RG,2500,1,1,D,,Open
432019,432020,9:05:12,PTBA,B,RG,2500,4,4,D,,Open
432433,432434,9:05:12,PTBA,B,RG,2500,20,20,D,,Open
439979,439980,9:05:32,PTBA,B,RG,2500,5,5,D,,Open
458034,458035,9:06:18,PTBA,B,RG,2500,40,0,D,,Amended
583558,583559,9:12:01,PTBA,B,RG,2500,1,1,D,,Open
595864,595865,9:12:37,PTBA,B,RG,2500,500,500,D,,Open
615204,615205,9:13:35,PTBA,B,RG,2500,5,5,D,,Open
622262,622263,9:13:58,PTBA,B,RG,2500,2,2,D,,Open
714054,714055,9:19:02,PTBA,B,RG,2500,5,5,D,,Open
736826,736827,9:20:24,PTBA,B,RG,2500,50,50,F,,Open
799425,799426,9:24:21,PTBA,B,RG,2500,2,2,D,,Open
830176,830177,9:26:43,PTBA,B,RG,2500,4,4,D,,Open
897161,897162,9:32:07,PTBA,B,RG,2500,2000,0,D,,Withdrawn
983793,983794,9:39:30,PTBA,B,RG,2500,50,50,D,,Open
988173,988174,9:39:55,PTBA,B,RG,2500,7,7,D,,Open
988213,988214,9:39:55,PTBA,B,RG,2500,25,25,D,,Open
1038880,1038881,9:44:09,PTBA,B,RG,2500,50,50,D,,Open
1076614,1076615,9:47:36,PTBA,B,RG,2500,100,100,D,,Open
1087599,1087600,9:48:32,PTBA,B,RG,2500,10,10,D,,Open
1214521,1214522,10:01:39,PTBA,B,RG,2500,1,1,D,,Open
1223716,1223717,10:02:42,PTBA,B,RG,2500,21,21,D,,Open
1324756,1324757,10:14:47,PTBA,B,RG,2500,5,5,D,,Open
1356106,1356107,10:19:01,PTBA,B,RG,2500,200,200,D,,Open
1482139,1482140,10:38:04,PTBA,B,RG,2500,10,10,D,,Open
1555797,1555798,10:49:49,PTBA,B,RG,2500,5,5,D,,Open
1641872,1641873,11:04:46,PTBA,B,RG,2500,8,8,D,,Open
1673731,1673732,11:11:05,PTBA,B,RG,2500,1,1,D,,Open
1767141,1767142,11:29:22,PTBA,B,RG,2500,100,100,D,,Open
2010406,2010407,13:55:50,PTBA,B,RG,2500,1,1,D,,Open
2038547,2038548,13:59:52,PTBA,B,RG,2500,250,250,D,,Open
2215103,2215104,14:25:36,PTBA,B,RG,2500,1,1,D,,Open
1690,1691,8:45:00,PTBA,B,RG,2510,40,40,D,,Open
6110,6111,8:45:00,PTBA,B,RG,2510,10,10,D,,Open
8071,8072,8:45:00,PTBA,B,RG,2510,1,1,D,,Open
9303,9304,8:45:00,PTBA,B,RG,2510,10,10,D,,Open
10178,10179,8:45:00,PTBA,B,RG,2510,15,15,D,,Open
13490,13491,8:45:00,PTBA,B,RG,2510,9,9,D,,Open
30388,30389,8:45:02,PTBA,B,RG,2510,1,1,D,,Open
30878,30879,8:45:02,PTBA,B,RG,2510,50,50,D,,Open
35066,35067,8:45:03,PTBA,B,RG,2510,25,25,D,,Open
41106,41107,8:45:03,PTBA,B,RG,2510,50,50,D,,Open
46271,46272,8:45:04,PTBA,B,RG,2510,40,40,D,,Open
57251,57252,8:45:08,PTBA,B,RG,2510,20,20,D,,Open
65533,65534,8:45:18,PTBA,B,RG,2510,5,5,D,,Open
68856,68857,8:46:02,PTBA,B,RG,2510,3,3,D,,Open
339618,339619,9:01:28,PTBA,B,RG,2510,20,20,D,,Open
718302,718303,9:19:18,PTBA,B,RG,2510,50,50,D,,Open
1203949,1203950,10:00:35,PTBA,B,RG,2510,4,4,D,,Open
1357273,1357274,10:19:11,PTBA,B,RG,2510,150,150,D,,Open
1970516,1970517,13:50:30,PTBA,B,RG,2510,15,15,D,,Open
2462921,2462922,14:59:54,PTBA,B,RG,2510,2838,0,F,,Withdrawn
545,546,8:45:00,PTBA,B,RG,2520,50,50,D,,Open
4660,4661,8:45:00,PTBA,B,RG,2520,1,1,D,,Open
5329,5330,8:45:00,PTBA,B,RG,2520,50,50,D,,Open
8039,8040,8:45:00,PTBA,B,RG,2520,10,10,D,,Open
9385,9386,8:45:00,PTBA,B,RG,2520,10,10,D,,Open
13411,13412,8:45:00,PTBA,B,RG,2520,5,5,D,,Open
21106,21107,8:45:01,PTBA,B,RG,2520,6,6,D,,Open
25448,25449,8:45:01,PTBA,B,RG,2520,15,15,D,,Open
27019,27020,8:45:01,PTBA,B,RG,2520,10,10,D,,Open
28873,28874,8:45:02,PTBA,B,RG,2520,2,2,D,,Open
38429,38430,8:45:03,PTBA,B,RG,2520,25,25,D,,Open
42738,42739,8:45:03,PTBA,B,RG,2520,1,1,D,,Open
44224,44225,8:45:04,PTBA,B,RG,2520,2,2,D,,Open
52678,52679,8:45:05,PTBA,B,RG,2520,1,1,D,,Open
59114,59115,8:45:10,PTBA,B,RG,2520,5,5,D,,Open
65527,65528,8:45:18,PTBA,B,RG,2520,5,5,D,,Open
68855,68856,8:46:02,PTBA,B,RG,2520,1,1,D,,Open
70368,70369,8:47:49,PTBA,B,RG,2520,2,0,D,,Amended
183018,183019,9:00:06,PTBA,B,RG,2520,100,100,D,,Open
285239,285240,9:00:24,PTBA,B,RG,2520,1985,1985,D,,Open
300108,300109,9:00:37,PTBA,B,RG,2520,100,0,D,,Amended
300108,1101472,9:49:51,PTBA,B,RG,2520,1,1,D,,Open
337174,337175,9:01:22,PTBA,B,RG,2520,50,50,D,,Open
750658,750659,9:21:13,PTBA,B,RG,2520,5,5,D,,Open
6122,6123,8:45:00,PTBA,B,RG,2530,10,10,D,,Open
8657,8658,8:45:00,PTBA,B,RG,2530,1,1,D,,Open
9616,9617,8:45:00,PTBA,B,RG,2530,10,10,D,,Open
22084,22085,8:45:01,PTBA,B,RG,2530,100,100,D,,Open
26858,26859,8:45:01,PTBA,B,RG,2530,5,5,D,,Open
37282,37283,8:45:03,PTBA,B,RG,2530,20,20,D,,Open
56849,56850,8:45:08,PTBA,B,RG,2530,2,2,D,,Open
58405,58406,8:45:09,PTBA,B,RG,2530,50,50,D,,Open
65523,65524,8:45:18,PTBA,B,RG,2530,5,5,D,,Open
66061,66062,8:45:19,PTBA,B,RG,2530,55,0,D,,Withdrawn
68854,68855,8:46:02,PTBA,B,RG,2530,3,3,D,,Open
72225,72226,8:50:30,PTBA,B,RG,2530,10,10,D,,Open
285299,285300,9:00:24,PTBA,B,RG,2530,250,0,D,,Withdrawn
331051,331052,9:01:11,PTBA,B,RG,2530,1,1,D,,Open
334421,334422,9:01:16,PTBA,B,RG,2530,20,20,D,,Open
429720,429721,9:05:05,PTBA,B,RG,2530,10,10,D,,Open
473011,473012,9:06:58,PTBA,B,RG,2530,3,3,D,,Open
494748,494749,9:07:56,PTBA,B,RG,2530,4,4,D,,Open
549652,549653,9:10:22,PTBA,B,RG,2530,80,80,D,,Open
976217,976218,9:38:48,PTBA,B,RG,2530,25,25,D,,Open
1035324,1035325,9:43:51,PTBA,B,RG,2530,100,100,D,,Open
1376928,1376929,10:21:58,PTBA,B,RG,2530,10,10,D,,Open
1503348,1503349,10:41:20,PTBA,B,RG,2530,5,5,D,,Open
