Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
772,773,8:45:00,PTBA,B,RG,2530,5000,5000,D,--,Open
3006,3007,8:45:00,PTBA,B,RG,2530,1,1,D,--,Open
4220,4221,8:45:00,PTBA,B,RG,2530,1,1,D,--,Open
4791,4792,8:45:00,PTBA,B,RG,2530,1,1,D,--,Open
7226,7227,8:45:00,PTBA,B,RG,2530,100,100,D,--,Open
8166,8167,8:45:00,PTBA,B,RG,2530,1,1,D,--,Open
10431,10432,8:45:00,PTBA,B,RG,2530,60,60,D,--,Open
11334,11335,8:45:00,PTBA,B,RG,2530,5,5,D,--,Open
12011,12012,8:45:00,PTBA,B,RG,2530,10,0,D,--,Withdrawn
17682,17683,8:45:01,PTBA,B,RG,2530,2000,0,D,--,Withdrawn
23558,23559,8:45:01,PTBA,B,RG,2530,150,0,D,--,Withdrawn
24261,24262,8:45:01,PTBA,B,RG,2530,100,100,D,--,Open
25158,25159,8:45:01,PTBA,B,RG,2530,100,100,D,--,Open
31670,31671,8:45:03,PTBA,B,RG,2530,10,10,D,--,Open
35381,35382,8:45:03,PTBA,B,RG,2530,150,150,D,--,Open
37052,37053,8:45:04,PTBA,B,RG,2530,80,80,D,--,Open
42183,42184,8:45:05,PTBA,B,RG,2530,30,30,D,--,Open
46214,46215,8:45:07,PTBA,B,RG,2530,40,0,D,--,Withdrawn
46857,46858,8:45:08,PTBA,B,RG,2530,10,10,D,--,Open
49397,49398,8:45:09,PTBA,B,RG,2530,20,20,D,--,Open
51377,51378,8:45:11,PTBA,B,RG,2530,5,5,D,--,Open
51552,51553,8:45:12,PTBA,B,RG,2530,6,6,D,--,Open
52804,52805,8:45:13,PTBA,B,RG,2530,10,10,D,--,Open
53372,53373,8:45:14,PTBA,B,RG,2530,50,50,D,--,Open
54361,54362,8:45:15,PTBA,B,RG,2530,10,10,D,--,Open
55326,55327,8:45:16,PTBA,B,RG,2530,20,20,D,--,Open
57287,57288,8:46:02,PTBA,B,RG,2530,1,1,D,--,Open
60759,60760,8:50:21,PTBA,B,RG,2530,20,20,D,--,Open
342286,342287,9:02:20,PTBA,B,RG,2530,1,1,D,--,Open
436813,436814,9:06:03,PTBA,B,RG,2530,15,15,D,--,Open
449905,449906,9:06:35,PTBA,B,RG,2530,3,3,D,--,Open
502725,502726,9:08:57,PTBA,B,RG,2530,6,6,D,--,Open
503845,503846,9:09:01,PTBA,B,RG,2530,3,3,D,--,Open
505400,505401,9:09:05,PTBA,B,RG,2530,5,5,D,--,Open
516908,516909,9:09:37,PTBA,B,RG,2530,10,10,D,--,Open
553870,553871,9:11:25,PTBA,B,RG,2530,100,100,D,--,Open
574454,574455,9:12:31,PTBA,B,RG,2530,50,50,D,--,Open
626811,626812,9:15:28,PTBA,B,RG,2530,150,150,D,--,Open
752321,752322,9:22:48,PTBA,B,RG,2530,30,30,D,--,Open
773465,773466,9:24:10,PTBA,B,RG,2530,50,50,D,--,Open
1127848,1127849,9:53:51,PTBA,B,RG,2530,10,10,D,--,Open
1162142,1162143,9:57:01,PTBA,B,RG,2530,100,100,D,--,Open
1252406,1252407,10:06:25,PTBA,B,RG,2530,1,1,D,--,Open
1307234,1307235,10:13:16,PTBA,B,RG,2530,50,50,F,--,Open
1367752,1367753,10:21:30,PTBA,B,RG,2530,1,1,D,--,Open
1384813,1384814,10:24:08,PTBA,B,RG,2530,5,5,D,--,Open
1446357,1446358,10:33:20,PTBA,B,RG,2530,387,0,D,--,Withdrawn
1774589,1774590,13:30:02,PTBA,B,RG,2530,20,20,D,--,Open
1804768,1804769,13:30:12,PTBA,B,RG,2530,1,1,D,--,Open
1805438,1805439,13:30:13,PTBA,B,RG,2530,20,20,D,--,Open
1957583,1957584,13:49:40,PTBA,B,RG,2530,1,1,D,--,Open
2228606,2228607,14:26:49,PTBA,B,RG,2530,1,1,D,--,Open
1329,1330,8:45:00,PTBA,B,RG,2540,50,50,D,--,Open
3862,3863,8:45:00,PTBA,B,RG,2540,1,1,D,--,Open
8169,8170,8:45:00,PTBA,B,RG,2540,1,1,D,--,Open
11137,11138,8:45:00,PTBA,B,RG,2540,40,40,D,--,Open
21941,21942,8:45:01,PTBA,B,RG,2540,10,10,D,--,Open
30791,30792,8:45:02,PTBA,B,RG,2540,10,10,D,--,Open
57286,57287,8:46:02,PTBA,B,RG,2540,1,1,D,--,Open
66741,66742,8:58:32,PTBA,B,RG,2540,5,5,D,--,Open
610008,610009,9:14:29,PTBA,B,RG,2540,50,50,D,--,Open
1126096,1126097,9:53:41,PTBA,B,RG,2540,5,5,D,--,Open
2229241,2229242,14:26:54,PTBA,B,RG,2540,1,1,D,--,Open
2760,2761,8:45:00,PTBA,B,RG,2550,200,200,D,--,Open
4245,4246,8:45:00,PTBA,B,RG,2550,1,1,D,--,Open
4334,4335,8:45:00,PTBA,B,RG,2550,1,1,D,--,Open
5184,5185,8:45:00,PTBA,B,RG,2550,10,10,D,--,Open
6054,6055,8:45:00,PTBA,B,RG,2550,1500,0,D,--,Withdrawn
8414,8415,8:45:00,PTBA,B,RG,2550,1,1,D,--,Open
11177,11178,8:45:00,PTBA,B,RG,2550,16,16,D,--,Open
15698,15699,8:45:01,PTBA,B,RG,2550,30,30,D,--,Open
20262,20263,8:45:01,PTBA,B,RG,2550,200,200,D,--,Open
21772,21773,8:45:01,PTBA,B,RG,2550,2,0,D,--,Withdrawn
21796,21797,8:45:01,PTBA,B,RG,2550,15,15,D,--,Open
23780,23781,8:45:01,PTBA,B,RG,2550,50,50,D,--,Open
24230,24231,8:45:01,PTBA,B,RG,2550,15,15,D,--,Open
25371,25372,8:45:02,PTBA,B,RG,2550,8,0,D,--,Withdrawn
25766,25767,8:45:02,PTBA,B,RG,2550,10,10,D,--,Open
27388,27389,8:45:02,PTBA,B,RG,2550,20,0,D,--,Withdrawn
42331,42332,8:45:06,PTBA,B,RG,2550,50,50,D,--,Open
45593,45594,8:45:07,PTBA,B,RG,2550,500,500,D,--,Open
48936,48937,8:45:08,PTBA,B,RG,2550,1,1,D,--,Open
49787,49788,8:45:09,PTBA,B,RG,2550,5,5,D,--,Open
51646,51647,8:45:12,PTBA,B,RG,2550,200,200,D,--,Open
51947,51948,8:45:12,PTBA,B,RG,2550,1,1,D,--,Open
53421,53422,8:45:14,PTBA,B,RG,2550,5,0,D,--,Withdrawn
57285,57286,8:46:02,PTBA,B,RG,2550,2,2,D,--,Open
58092,58093,8:46:19,PTBA,B,RG,2550,50,50,D,--,Open
59269,59270,8:47:57,PTBA,B,RG,2550,10,10,D,--,Open
64557,64558,8:55:50,PTBA,B,RG,2550,50,50,D,--,Open
434364,434365,9:05:57,PTBA,B,RG,2550,15,15,D,--,Open
441793,441794,9:06:15,PTBA,B,RG,2550,3,3,D,--,Open
442389,442390,9:06:16,PTBA,B,RG,2550,10,10,D,--,Open
502660,502661,9:08:57,PTBA,B,RG,2550,1,1,D,--,Open
617129,617130,9:14:54,PTBA,B,RG,2550,200,200,D,--,Open
729342,729343,9:21:26,PTBA,B,RG,2550,5,5,D,--,Open
813184,813185,9:26:48,PTBA,B,RG,2550,4,4,D,--,Open
833152,833153,9:28:09,PTBA,B,RG,2550,3,3,D,--,Open
955317,955318,9:37:20,PTBA,B,RG,2550,85,85,D,--,Open
1124297,1124298,9:53:31,PTBA,B,RG,2550,10,10,D,--,Open
1394584,1394585,10:25:49,PTBA,B,RG,2550,50,50,D,--,Open
4354,4355,8:45:00,PTBA,B,RG,2560,1,1,D,--,Open
8093,8094,8:45:00,PTBA,B,RG,2560,1,1,D,--,Open
11135,11136,8:45:00,PTBA,B,RG,2560,30,30,D,--,Open
11489,11490,8:45:00,PTBA,B,RG,2560,98,98,D,--,Open
26923,26924,8:45:02,PTBA,B,RG,2560,1,1,D,--,Open
27075,27076,8:45:02,PTBA,B,RG,2560,5,5,D,--,Open
41424,41425,8:45:05,PTBA,B,RG,2560,8,8,D,--,Open
51544,51545,8:45:12,PTBA,B,RG,2560,6,6,D,--,Open
56470,56471,8:45:25,PTBA,B,RG,2560,4,4,D,--,Open
59046,59047,8:47:35,PTBA,B,RG,2560,4,4,D,--,Open
62913,62914,8:53:41,PTBA,B,RG,2560,288,288,D,--,Open
1370233,1370234,10:21:53,PTBA,B,RG,2560,1,1,D,--,Open
1643695,1643696,11:07:37,PTBA,B,RG,2560,5,5,D,--,Open
1887377,1887378,13:41:03,PTBA,B,RG,2560,10,10,D,--,Open
2229928,2229929,14:27:00,PTBA,B,RG,2560,1,1,D,--,Open
987,988,8:45:00,PTBA,B,RG,2570,50,50,D,--,Open
4696,4697,8:45:00,PTBA,B,RG,2570,1,1,D,--,Open
6018,6019,8:45:00,PTBA,B,RG,2570,100,100,D,--,Open
8701,8702,8:45:00,PTBA,B,RG,2570,1,1,D,--,Open
10620,10621,8:45:00,PTBA,B,RG,2570,5,5,D,--,Open
29643,29644,8:45:02,PTBA,B,RG,2570,20,0,D,--,Withdrawn
42488,42489,8:45:06,PTBA,B,RG,2570,3,3,D,--,Open
57424,57425,8:46:03,PTBA,B,RG,2570,2,2,D,--,Open
58203,58204,8:46:27,PTBA,B,RG,2570,39,0,D,--,Withdrawn
432171,432172,9:05:52,PTBA,B,RG,2570,10,10,D,--,Open
445409,445410,9:06:23,PTBA,B,RG,2570,2,2,D,--,Open
497953,497954,9:08:44,PTBA,B,RG,2570,10,10,D,--,Open
619008,619009,9:15:01,PTBA,B,RG,2570,5,5,D,--,Open
