Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
2396,2397,8:45:00,PTBA,B,RG,2540,1,1,D,--,Open
2926,2927,8:45:00,PTBA,B,RG,2540,44,44,D,--,Open
4037,4038,8:45:00,PTBA,B,RG,2540,50,50,D,--,Open
7009,7010,8:45:00,PTBA,B,RG,2540,30,30,D,--,Open
7576,7577,8:45:00,PTBA,B,RG,2540,1,1,D,--,Open
12428,12429,8:45:00,PTBA,B,RG,2540,10,0,D,--,Withdrawn
13420,13421,8:45:00,PTBA,B,RG,2540,60,60,D,--,Open
16213,16214,8:45:01,PTBA,B,RG,2540,2000,2000,D,--,Open
18156,18157,8:45:01,PTBA,B,RG,2540,10,10,D,--,Open
23640,23641,8:45:01,PTBA,B,RG,2540,10,10,D,--,Open
24724,24725,8:45:01,PTBA,B,RG,2540,1,1,D,--,Open
25638,25639,8:45:02,PTBA,B,RG,2540,20,20,D,--,Open
30119,30120,8:45:02,PTBA,B,RG,2540,100,100,D,--,Open
49445,49446,8:45:10,PTBA,B,RG,2540,40,0,D,--,Amended
51331,51332,8:45:13,PTBA,B,RG,2540,10,10,D,--,Open
53519,53520,8:45:16,PTBA,B,RG,2540,50,50,D,--,Open
53904,53905,8:45:16,PTBA,B,RG,2540,10,10,D,--,Open
54548,54549,8:45:17,PTBA,B,RG,2540,10,10,D,--,Open
56256,56257,8:46:03,PTBA,B,RG,2540,1,1,D,--,Open
56409,56410,8:46:05,PTBA,B,RG,2540,20,0,D,--,Withdrawn
294047,294048,9:01:07,PTBA,B,RG,2540,2,0,D,--,Withdrawn
413164,413165,9:06:28,PTBA,B,RG,2540,5,5,D,--,Open
545538,545539,9:13:45,PTBA,B,RG,2540,100,100,D,--,Open
657696,657697,9:21:55,PTBA,B,RG,2540,5,0,D,--,Withdrawn
696953,696954,9:24:59,PTBA,B,RG,2540,1,1,D,--,Open
715165,715166,9:26:33,PTBA,B,RG,2540,1,1,D,--,Open
736153,736154,9:28:26,PTBA,B,RG,2540,200,200,D,--,Open
797131,797132,9:33:48,PTBA,B,RG,2540,5,5,D,--,Open
1005998,1005999,9:53:44,PTBA,B,RG,2540,1,1,D,--,Open
1055736,1055737,9:59:38,PTBA,B,RG,2540,500,0,D,--,Amended
1145518,1145519,10:10:34,PTBA,B,RG,2540,157,157,D,--,Open
1207261,1207262,10:18:42,PTBA,B,RG,2540,5,5,F,--,Open
1274814,1274815,10:28:57,PTBA,B,RG,2540,1,1,D,--,Open
1275274,1275275,10:29:02,PTBA,B,RG,2540,1,1,D,--,Open
1293858,1293859,10:32:09,PTBA,B,RG,2540,5,5,D,--,Open
1299478,1299479,10:33:09,PTBA,B,RG,2540,10,10,D,--,Open
1322976,1322977,10:37:11,PTBA,B,RG,2540,500,0,D,--,Withdrawn
1330735,1330736,10:38:38,PTBA,B,RG,2540,5,5,D,--,Open
1431020,1431021,10:56:30,PTBA,B,RG,2540,1,1,D,--,Open
1616372,1616373,13:30:01,PTBA,B,RG,2540,20,20,D,--,Open
1712616,1712617,13:37:58,PTBA,B,RG,2540,50,50,D,--,Open
1738707,1738708,13:41:17,PTBA,B,RG,2540,2,2,D,--,Open
1804745,1804746,13:49:40,PTBA,B,RG,2540,5,5,D,--,Open
1815918,1815919,13:51:07,PTBA,B,RG,2540,7,7,D,--,Open
1859754,1859755,13:56:38,PTBA,B,RG,2540,840,0,D,--,Withdrawn
1988359,1988360,14:14:50,PTBA,B,RG,2540,10,10,D,--,Open
2168012,2168013,14:41:24,PTBA,B,RG,2540,1,1,D,--,Open
2104,2105,8:45:00,PTBA,B,RG,2550,1,1,D,--,Open
4918,4919,8:45:00,PTBA,B,RG,2550,50,50,D,--,Open
10150,10151,8:45:00,PTBA,B,RG,2550,15,15,D,--,Open
25383,25384,8:45:02,PTBA,B,RG,2550,15,15,D,--,Open
25454,25455,8:45:02,PTBA,B,RG,2550,50,50,D,--,Open
28790,28791,8:45:02,PTBA,B,RG,2550,8,8,D,--,Open
32094,32095,8:45:02,PTBA,B,RG,2550,10,10,D,--,Open
32887,32888,8:45:03,PTBA,B,RG,2550,50,50,D,--,Open
33249,33250,8:45:03,PTBA,B,RG,2550,1,1,D,--,Open
36978,36979,8:45:03,PTBA,B,RG,2550,500,500,D,--,Open
37160,37161,8:45:03,PTBA,B,RG,2550,10,10,D,--,Open
40744,40745,8:45:05,PTBA,B,RG,2550,10,10,D,--,Open
42122,42123,8:45:05,PTBA,B,RG,2550,3,3,D,--,Open
42900,42901,8:45:06,PTBA,B,RG,2550,2,2,D,--,Open
47720,47721,8:45:08,PTBA,B,RG,2550,150,150,D,--,Open
48013,48014,8:45:08,PTBA,B,RG,2550,15,15,D,--,Open
48443,48444,8:45:08,PTBA,B,RG,2550,1,1,D,--,Open
48818,48819,8:45:09,PTBA,B,RG,2550,10,10,D,--,Open
50117,50118,8:45:11,PTBA,B,RG,2550,25,25,D,--,Open
51010,51011,8:45:12,PTBA,B,RG,2550,1,1,D,--,Open
52351,52352,8:45:14,PTBA,B,RG,2550,1,1,D,--,Open
56141,56142,8:46:02,PTBA,B,RG,2550,2,2,D,--,Open
292497,292498,9:01:03,PTBA,B,RG,2550,2,0,D,--,Withdrawn
318901,318902,9:02:10,PTBA,B,RG,2550,167,167,D,--,Open
443990,443991,9:08:01,PTBA,B,RG,2550,20,20,D,--,Open
460511,460512,9:08:54,PTBA,B,RG,2550,388,388,D,--,Open
545540,545541,9:13:45,PTBA,B,RG,2550,100,100,D,--,Open
547079,547080,9:13:51,PTBA,B,RG,2550,50,0,D,--,Amended
696918,696919,9:24:59,PTBA,B,RG,2550,10,10,D,--,Open
698208,698209,9:25:05,PTBA,B,RG,2550,1,1,D,--,Open
732914,732915,9:28:08,PTBA,B,RG,2550,200,200,D,--,Open
792294,792295,9:33:26,PTBA,B,RG,2550,2,2,D,--,Open
850450,850451,9:38:05,PTBA,B,RG,2550,15,0,D,--,Withdrawn
866076,866077,9:39:37,PTBA,B,RG,2550,20,20,D,--,Open
1030227,1030228,9:56:39,PTBA,B,RG,2550,2,2,D,--,Open
1193327,1193328,10:16:41,PTBA,B,RG,2550,25,25,D,--,Open
1206592,1206593,10:18:36,PTBA,B,RG,2550,3,3,F,--,Open
1236863,1236864,10:23:04,PTBA,B,RG,2550,200,200,D,--,Open
1272600,1272601,10:28:37,PTBA,B,RG,2550,200,200,D,--,Open
1274076,1274077,10:28:51,PTBA,B,RG,2550,20,20,D,--,Open
1330081,1330082,10:38:30,PTBA,B,RG,2550,5,5,D,--,Open
1330439,1330440,10:38:34,PTBA,B,RG,2550,1000,0,D,--,Withdrawn
1430597,1430598,10:56:25,PTBA,B,RG,2550,1,1,D,--,Open
1533504,1533505,11:15:26,PTBA,B,RG,2550,20,20,D,--,Open
1636688,1636689,13:30:03,PTBA,B,RG,2550,2,2,D,--,Open
1724749,1724750,13:39:31,PTBA,B,RG,2550,1,1,D,--,Open
1755237,1755238,13:43:23,PTBA,B,RG,2550,3,3,D,--,Open
1817606,1817607,13:51:19,PTBA,B,RG,2550,10,10,D,--,Open
1927164,1927165,14:06:32,PTBA,B,RG,2550,600,600,D,--,Open
1986398,1986399,14:14:34,PTBA,B,RG,2550,6,6,D,--,Open
1992181,1992182,14:15:22,PTBA,B,RG,2550,1,1,D,--,Open
2147319,2147320,14:38:38,PTBA,B,RG,2550,60,60,F,--,Open
2184686,2184687,14:43:28,PTBA,B,RG,2550,4,4,D,--,Open
2295139,2295140,14:57:51,PTBA,B,RG,2550,848,0,F,--,Withdrawn
1420,1421,8:45:00,PTBA,B,RG,2560,50,50,D,--,Open
2135,2136,8:45:00,PTBA,B,RG,2560,1,1,D,--,Open
5806,5807,8:45:00,PTBA,B,RG,2560,50,50,D,--,Open
7172,7173,8:45:00,PTBA,B,RG,2560,20,20,D,--,Open
7538,7539,8:45:00,PTBA,B,RG,2560,1,1,D,--,Open
11165,11166,8:45:00,PTBA,B,RG,2560,1,0,D,--,Withdrawn
26309,26310,8:45:02,PTBA,B,RG,2560,10,10,D,--,Open
29861,29862,8:45:02,PTBA,B,RG,2560,2,2,D,--,Open
36476,36477,8:45:03,PTBA,B,RG,2560,1,1,D,--,Open
42558,42559,8:45:05,PTBA,B,RG,2560,100,0,D,--,Amended
55213,55214,8:45:29,PTBA,B,RG,2560,4,4,D,--,Open
376068,376069,9:04:45,PTBA,B,RG,2560,6,6,D,--,Open
545539,545540,9:13:45,PTBA,B,RG,2560,100,100,D,--,Open
724429,724430,9:27:22,PTBA,B,RG,2560,200,200,D,--,Open
934358,934359,9:46:27,PTBA,B,RG,2560,5,5,D,--,Open
1032110,1032111,9:56:53,PTBA,B,RG,2560,10,10,D,--,Open
1140299,1140300,10:09:58,PTBA,B,RG,2560,100,100,D,--,Open
1189510,1189511,10:16:09,PTBA,B,RG,2560,500,0,D,--,Amended
1201111,1201112,10:17:47,PTBA,B,RG,2560,1,1,D,--,Open
1263248,1263249,10:27:08,PTBA,B,RG,2560,2900,0,D,--,Withdrawn
1280744,1280745,10:29:53,PTBA,B,RG,2560,23,0,D,--,Withdrawn
1296706,1296707,10:32:40,PTBA,B,RG,2560,25,25,D,--,Open
1329193,1329194,10:38:20,PTBA,B,RG,2560,5,5,D,--,Open
1430192,1430193,10:56:21,PTBA,B,RG,2560,1,1,D,--,Open
1438249,1438250,10:57:38,PTBA,B,RG,2560,1,1,D,--,Open
1634215,1634216,13:30:02,PTBA,B,RG,2560,25,25,D,--,Open
1713540,1713541,13:38:05,PTBA,B,RG,2560,5,5,D,--,Open
1743690,1743691,13:41:58,PTBA,B,RG,2560,1,0,D,--,Amended
1855317,1855318,13:56:04,PTBA,B,RG,2560,1,1,D,--,Open
1884393,1884394,14:00:33,PTBA,B,RG,2560,1,1,D,--,Open
1885264,1885265,14:00:41,PTBA,B,RG,2560,500,500,D,--,Open
1944389,1944390,14:08:46,PTBA,B,RG,2560,1,0,D,--,Withdrawn
1980649,1980650,14:13:43,PTBA,B,RG,2560,5,5,D,--,Open
2104685,2104686,14:32:27,PTBA,B,RG,2560,10,10,D,--,Open
2107454,2107455,14:32:53,PTBA,B,RG,2560,1,0,D,--,Withdrawn
2126,2127,8:45:00,PTBA,B,RG,2570,1,1,D,--,Open
6942,6943,8:45:00,PTBA,B,RG,2570,100,100,D,--,Open
8133,8134,8:45:00,PTBA,B,RG,2570,1,1,D,--,Open
8453,8454,8:45:00,PTBA,B,RG,2570,8,8,D,--,Open
10784,10785,8:45:00,PTBA,B,RG,2570,5,5,D,--,Open
33149,33150,8:45:03,PTBA,B,RG,2570,10,10,D,--,Open
35258,35259,8:45:03,PTBA,B,RG,2570,195,195,D,--,Open
56140,56141,8:46:02,PTBA,B,RG,2570,2,2,D,--,Open
545542,545543,9:13:45,PTBA,B,RG,2570,100,100,D,--,Open
722548,722549,9:27:13,PTBA,B,RG,2570,200,200,D,--,Open
1205559,1205560,10:18:26,PTBA,B,RG,2570,3,3,F,--,Open
1282308,1282309,10:30:08,PTBA,B,RG,2570,4,4,D,--,Open
1299836,1299837,10:33:12,PTBA,B,RG,2570,1,1,D,--,Open
1300987,1300988,10:33:24,PTBA,B,RG,2570,1,0,D,--,Amended
1311516,1311517,10:35:13,PTBA,B,RG,2570,10,10,D,--,Open
1320279,1320280,10:36:44,PTBA,B,RG,2570,1,1,D,--,Open
1328529,1328530,10:38:13,PTBA,B,RG,2570,5,5,D,--,Open
1382611,1382612,10:47:43,PTBA,B,RG,2570,500,500,D,--,Open
1411983,1411984,10:53:05,PTBA,B,RG,2570,10,10,D,--,Open
1421455,1421456,10:54:49,PTBA,B,RG,2570,10,10,D,--,Open
1429782,1429783,10:56:16,PTBA,B,RG,2570,1,1,D,--,Open
1452996,1452997,11:00:26,PTBA,B,RG,2570,3,3,D,--,Open
1458141,1458142,11:01:21,PTBA,B,RG,2570,1,1,D,--,Open
1479162,1479163,11:05:05,PTBA,B,RG,2570,1,0,D,--,Withdrawn
1573040,1573041,11:22:43,PTBA,B,RG,2570,2,2,D,--,Open
1703579,1703580,13:36:49,PTBA,B,RG,2570,25,0,D,--,Withdrawn
1737855,1737856,13:41:10,PTBA,B,RG,2570,2,2,D,--,Open
1762951,1762952,13:44:21,PTBA,B,RG,2570,1,0,D,--,Withdrawn
1790747,1790748,13:47:45,PTBA,B,RG,2570,20,20,D,--,Open
1797061,1797062,13:48:35,PTBA,B,RG,2570,45,0,D,--,Withdrawn
1819293,1819294,13:51:31,PTBA,B,RG,2570,1,0,D,--,Amended
1822787,1822788,13:51:56,PTBA,B,RG,2570,1,1,D,--,Open
1883297,1883298,14:00:24,PTBA,B,RG,2570,1,1,D,--,Open
1900217,1900218,14:02:48,PTBA,B,RG,2570,5,0,D,--,Withdrawn
1920661,1920662,14:05:41,PTBA,B,RG,2570,1,1,D,--,Open
1944230,1944231,14:08:44,PTBA,B,RG,2570,1,0,D,--,Withdrawn
