Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
2393,2394,8:45:00,PTBA,B,RG,2520,10,10,D,--,Open
2521,2522,8:45:00,PTBA,B,RG,2520,1,1,D,--,Open
7158,7159,8:45:00,PTBA,B,RG,2520,1000,1000,D,--,Open
7898,7899,8:45:00,PTBA,B,RG,2520,40,40,D,--,Open
8971,8972,8:45:00,PTBA,B,RG,2520,27,27,D,--,Open
9139,9140,8:45:00,PTBA,B,RG,2520,10,0,D,--,Withdrawn
9573,9574,8:45:00,PTBA,B,RG,2520,17,17,D,--,Open
10764,10765,8:45:00,PTBA,B,RG,2520,12,12,D,--,Open
19475,19476,8:45:01,PTBA,B,RG,2520,20,20,D,--,Open
21905,21906,8:45:01,PTBA,B,RG,2520,2,2,D,--,Open
23289,23290,8:45:01,PTBA,B,RG,2520,40,40,D,--,Open
24733,24734,8:45:01,PTBA,B,RG,2520,10,10,D,--,Open
25532,25533,8:45:02,PTBA,B,RG,2520,4,4,D,--,Open
26586,26587,8:45:02,PTBA,B,RG,2520,2,2,D,--,Open
28911,28912,8:45:02,PTBA,B,RG,2520,1,1,D,--,Open
30307,30308,8:45:03,PTBA,B,RG,2520,1,1,D,--,Open
31625,31626,8:45:03,PTBA,B,RG,2520,100,100,D,--,Open
32696,32697,8:45:03,PTBA,B,RG,2520,1,1,D,--,Open
35291,35292,8:45:04,PTBA,B,RG,2520,40,0,D,--,Withdrawn
35505,35506,8:45:04,PTBA,B,RG,2520,200,200,D,--,Open
39128,39129,8:45:05,PTBA,B,RG,2520,1,1,D,--,Open
46095,46096,8:45:09,PTBA,B,RG,2520,100,100,D,--,Open
47427,47428,8:45:11,PTBA,B,RG,2520,10,10,D,--,Open
47972,47973,8:45:12,PTBA,B,RG,2520,50,50,D,--,Open
48631,48632,8:45:13,PTBA,B,RG,2520,1,1,D,--,Open
48669,48670,8:45:13,PTBA,B,RG,2520,10,10,D,--,Open
49851,49852,8:45:14,PTBA,B,RG,2520,1,1,D,--,Open
50925,50926,8:45:15,PTBA,B,RG,2520,5,5,D,--,Open
52571,52572,8:46:01,PTBA,B,RG,2520,1,1,D,--,Open
54760,54761,8:49:28,PTBA,B,RG,2520,7,7,D,--,Open
385224,385225,9:05:36,PTBA,B,RG,2520,10,10,D,--,Open
427493,427494,9:07:37,PTBA,B,RG,2520,5,5,D,--,Open
439792,439793,9:08:14,PTBA,B,RG,2520,1,1,D,--,Open
