Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
1836735,1836736,11:14:35,PTBA,B,RG,0,8,0,D,--,Full Matched
901,902,8:45:00,PTBA,B,RG,2560,5000,5000,D,--,Open
4047,4048,8:45:00,PTBA,B,RG,2560,1,1,D,--,Open
7036,7037,8:45:00,PTBA,B,RG,2560,1,1,D,--,Open
8082,8083,8:45:00,PTBA,B,RG,2560,1,1,D,--,Open
9719,9720,8:45:00,PTBA,B,RG,2560,2,2,D,--,Open
12058,12059,8:45:00,PTBA,B,RG,2560,4,4,D,--,Open
14678,14679,8:45:00,PTBA,B,RG,2560,98,98,D,--,Open
14735,14736,8:45:00,PTBA,B,RG,2560,10,0,D,--,Withdrawn
15893,15894,8:45:01,PTBA,B,RG,2560,60,60,D,--,Open
27147,27148,8:45:01,PTBA,B,RG,2560,50,50,D,--,Open
35959,35960,8:45:03,PTBA,B,RG,2560,5,5,D,--,Open
36104,36105,8:45:03,PTBA,B,RG,2560,150,150,D,--,Open
37173,37174,8:45:03,PTBA,B,RG,2560,1,1,D,--,Open
45455,45456,8:45:05,PTBA,B,RG,2560,2000,0,D,--,Withdrawn
45630,45631,8:45:05,PTBA,B,RG,2560,100,0,D,--,Withdrawn
53172,53173,8:45:10,PTBA,B,RG,2560,1,1,D,--,Open
53688,53689,8:45:10,PTBA,B,RG,2560,5,5,D,--,Open
55086,55087,8:45:13,PTBA,B,RG,2560,100,100,D,--,Open
55766,55767,8:45:13,PTBA,B,RG,2560,6,6,D,--,Open
56248,56249,8:45:14,PTBA,B,RG,2560,5,5,D,--,Open
58576,58577,8:45:17,PTBA,B,RG,2560,10,10,D,--,Open
60708,60709,8:45:27,PTBA,B,RG,2560,50,50,D,--,Open
61519,61520,8:46:01,PTBA,B,RG,2560,1,1,D,--,Open
382570,382571,9:03:20,PTBA,B,RG,2560,1,1,D,--,Open
665349,665350,9:15:31,PTBA,B,RG,2560,688,688,D,--,Open
874472,874473,9:28:13,PTBA,B,RG,2560,1,0,D,--,Amended
923926,923927,9:31:42,PTBA,B,RG,2560,1,1,D,--,Open
959308,959309,9:34:28,PTBA,B,RG,2560,5,5,F,--,Open
1197489,1197490,9:53:55,PTBA,B,RG,2560,1,1,D,--,Open
1296758,1296759,10:03:46,PTBA,B,RG,2560,200,200,D,--,Open
1345719,1345720,10:08:41,PTBA,B,RG,2560,40,40,D,--,Open
1377599,1377600,10:12:00,PTBA,B,RG,2560,50,50,F,--,Open
1495968,1495969,10:25:20,PTBA,B,RG,2560,391,391,D,--,Open
1538834,1538835,10:30:49,PTBA,B,RG,2560,15,15,D,--,Open
1550695,1550696,10:32:21,PTBA,B,RG,2560,5,5,D,--,Open
1920021,1920022,11:29:16,PTBA,B,RG,2560,6,6,D,--,Open
1928400,1928401,13:30:01,PTBA,B,RG,2560,1,1,D,--,Open
1929738,1929739,13:30:01,PTBA,B,RG,2560,10,10,D,--,Open
1932538,1932539,13:30:01,PTBA,B,RG,2560,100,100,D,--,Open
1936168,1936169,13:30:01,PTBA,B,RG,2560,1,1,D,--,Open
1977384,1977385,13:30:14,PTBA,B,RG,2560,1,1,D,--,Open
2347336,2347337,14:15:23,PTBA,B,RG,2560,10,10,D,--,Open
2704756,2704757,14:57:54,PTBA,B,RG,2560,1998,0,F,--,Withdrawn
3848,3849,8:45:00,PTBA,B,RG,2570,1,1,D,--,Open
8055,8056,8:45:00,PTBA,B,RG,2570,1,1,D,--,Open
36812,36813,8:45:03,PTBA,B,RG,2570,2,2,D,--,Open
37121,37122,8:45:03,PTBA,B,RG,2570,1,1,D,--,Open
47216,47217,8:45:06,PTBA,B,RG,2570,20,20,D,--,Open
61561,61562,8:46:01,PTBA,B,RG,2570,2,2,D,--,Open
440351,440352,9:05:31,PTBA,B,RG,2570,5,5,D,--,Open
957728,957729,9:34:21,PTBA,B,RG,2570,3,3,F,--,Open
1386679,1386680,10:12:59,PTBA,B,RG,2570,3000,3000,D,--,Open
1387838,1387839,10:13:06,PTBA,B,RG,2570,10,10,D,--,Open
4434,4435,8:45:00,PTBA,B,RG,2580,50,50,D,--,Open
4560,4561,8:45:00,PTBA,B,RG,2580,1,1,D,--,Open
