Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
2082,2083,8:45:00,PTBA,B,RG,2530,5000,5000,D,--,Open
2632,2633,8:45:00,PTBA,B,RG,2530,100,100,D,--,Open
3683,3684,8:45:00,PTBA,B,RG,2530,1,1,D,--,Open
4991,4992,8:45:00,PTBA,B,RG,2530,1,1,D,--,Open
5132,5133,8:45:00,PTBA,B,RG,2530,10,10,D,--,Open
6025,6026,8:45:00,PTBA,B,RG,2530,100,100,D,--,Open
7983,7984,8:45:00,PTBA,B,RG,2530,30,30,D,--,Open
11959,11960,8:45:00,PTBA,B,RG,2530,5,5,D,--,Open
15185,15186,8:45:01,PTBA,B,RG,2530,10,10,D,--,Open
19618,19619,8:45:01,PTBA,B,RG,2530,100,100,D,--,Open
22316,22317,8:45:01,PTBA,B,RG,2530,1,1,D,--,Open
22467,22468,8:45:01,PTBA,B,RG,2530,10,10,D,--,Open
26063,26064,8:45:02,PTBA,B,RG,2530,2000,0,D,--,Withdrawn
27831,27832,8:45:02,PTBA,B,RG,2530,20,20,D,--,Open
28486,28487,8:45:02,PTBA,B,RG,2530,100,0,D,--,Withdrawn
29401,29402,8:45:02,PTBA,B,RG,2530,1,1,D,--,Open
32021,32022,8:45:02,PTBA,B,RG,2530,1,1,D,--,Open
33576,33577,8:45:03,PTBA,B,RG,2530,150,150,D,--,Open
36053,36054,8:45:03,PTBA,B,RG,2530,60,60,D,--,Open
38632,38633,8:45:04,PTBA,B,RG,2530,20,20,D,--,Open
39530,39531,8:45:05,PTBA,B,RG,2530,1,1,D,--,Open
41817,41818,8:45:05,PTBA,B,RG,2530,1,1,D,--,Open
43729,43730,8:45:06,PTBA,B,RG,2530,300,300,D,--,Open
46770,46771,8:45:08,PTBA,B,RG,2530,1,1,D,--,Open
46937,46938,8:45:08,PTBA,B,RG,2530,50,50,D,--,Open
47961,47962,8:45:08,PTBA,B,RG,2530,100,100,D,--,Open
48936,48937,8:45:09,PTBA,B,RG,2530,10,10,D,--,Open
49487,49488,8:45:10,PTBA,B,RG,2530,5,5,D,--,Open
52341,52342,8:45:13,PTBA,B,RG,2530,6,6,D,--,Open
53973,53974,8:45:15,PTBA,B,RG,2530,10,10,D,--,Open
54471,54472,8:45:16,PTBA,B,RG,2530,40,40,D,--,Open
56751,56752,8:45:19,PTBA,B,RG,2530,10,10,D,--,Open
56995,56996,8:45:21,PTBA,B,RG,2530,50,50,D,--,Open
58081,58082,8:46:01,PTBA,B,RG,2530,1,1,D,--,Open
62350,62351,8:51:51,PTBA,B,RG,2530,10,10,D,--,Open
336091,336092,9:02:20,PTBA,B,RG,2530,25,25,D,--,Open
374507,374508,9:03:51,PTBA,B,RG,2530,20,20,D,--,Open
752545,752546,9:25:10,PTBA,B,RG,2530,50,50,F,--,Open
821545,821546,9:30:03,PTBA,B,RG,2530,10,10,D,--,Open
951672,951673,9:40:24,PTBA,B,RG,2530,50,50,D,--,Open
1053098,1053099,9:49:55,PTBA,B,RG,2530,1,1,D,--,Open
1209172,1209173,10:06:14,PTBA,B,RG,2530,1,1,D,--,Open
1403321,1403322,10:30:36,PTBA,B,RG,2530,1,1,D,--,Open
1784528,1784529,13:30:03,PTBA,B,RG,2530,5,5,F,--,Open
1817278,1817279,13:30:16,PTBA,B,RG,2530,1,1,D,--,Open
1848972,1848973,13:34:33,PTBA,B,RG,2530,1,1,D,--,Open
2138467,2138468,14:09:38,PTBA,B,RG,2530,200,200,D,--,Open
708,709,8:45:00,PTBA,B,RG,2540,50,50,D,--,Open
3455,3456,8:45:00,PTBA,B,RG,2540,1,1,D,--,Open
5049,5050,8:45:00,PTBA,B,RG,2540,30,30,D,--,Open
5873,5874,8:45:00,PTBA,B,RG,2540,1,1,D,--,Open
6869,6870,8:45:00,PTBA,B,RG,2540,5,5,D,--,Open
29404,29405,8:45:02,PTBA,B,RG,2540,1,1,D,--,Open
33131,33132,8:45:03,PTBA,B,RG,2540,1,1,D,--,Open
34066,34067,8:45:03,PTBA,B,RG,2540,1,1,D,--,Open
52238,52239,8:45:13,PTBA,B,RG,2540,1,1,D,--,Open
58080,58081,8:46:01,PTBA,B,RG,2540,1,1,D,--,Open
977068,977069,9:42:46,PTBA,B,RG,2540,5,5,D,--,Open
1659291,1659292,11:12:53,PTBA,B,RG,2540,10,10,D,--,Open
1403,1404,8:45:00,PTBA,B,RG,2550,150,150,D,--,Open
3425,3426,8:45:00,PTBA,B,RG,2550,1,1,D,--,Open
5010,5011,8:45:00,PTBA,B,RG,2550,1,1,D,--,Open
5832,5833,8:45:00,PTBA,B,RG,2550,1,1,D,--,Open
6298,6299,8:45:00,PTBA,B,RG,2550,50,50,D,--,Open
23556,23557,8:45:01,PTBA,B,RG,2550,1,1,D,--,Open
26099,26100,8:45:02,PTBA,B,RG,2550,5,5,D,--,Open
48633,48634,8:45:08,PTBA,B,RG,2550,5,5,D,--,Open
52538,52539,8:45:14,PTBA,B,RG,2550,1,1,D,--,Open
53583,53584,8:45:15,PTBA,B,RG,2550,1,1,D,--,Open
58086,58087,8:46:01,PTBA,B,RG,2550,2,2,D,--,Open
59161,59162,8:46:57,PTBA,B,RG,2550,10,0,D,--,Withdrawn
66941,66942,8:58:25,PTBA,B,RG,2550,10,10,D,--,Open
467192,467193,9:08:04,PTBA,B,RG,2550,1,0,D,--,Amended
1137739,1137740,9:58:35,PTBA,B,RG,2550,10,10,D,--,Open
1193551,1193552,10:04:36,PTBA,B,RG,2550,100,100,D,--,Open
1798113,1798114,13:30:05,PTBA,B,RG,2550,3,3,F,--,Open
1726,1727,8:45:00,PTBA,B,RG,2560,5,5,D,--,Open
5779,5780,8:45:00,PTBA,B,RG,2560,1,1,D,--,Open
5987,5988,8:45:00,PTBA,B,RG,2560,1,0,D,--,Amended
11308,11309,8:45:00,PTBA,B,RG,2560,98,98,D,--,Open
11749,11750,8:45:00,PTBA,B,RG,2560,4,4,D,--,Open
17151,17152,8:45:01,PTBA,B,RG,2560,1,1,D,--,Open
19147,19148,8:45:01,PTBA,B,RG,2560,1,1,D,--,Open
30697,30698,8:45:02,PTBA,B,RG,2560,1,1,D,--,Open
32148,32149,8:45:03,PTBA,B,RG,2560,4,4,D,--,Open
47951,47952,8:45:08,PTBA,B,RG,2560,100,100,D,--,Open
52331,52332,8:45:13,PTBA,B,RG,2560,6,6,D,--,Open
62293,62294,8:51:46,PTBA,B,RG,2560,10,10,D,--,Open
2532303,2532304,14:57:54,PTBA,B,RG,2560,2124,0,F,--,Withdrawn
3913,3914,8:45:00,PTBA,B,RG,2570,1,1,D,--,Open
5326,5327,8:45:00,PTBA,B,RG,2570,1,1,D,--,Open
5840,5841,8:45:00,PTBA,B,RG,2570,15,15,D,--,Open
5970,5971,8:45:00,PTBA,B,RG,2570,1,1,D,--,Open
6280,6281,8:45:00,PTBA,B,RG,2570,100,100,D,--,Open
18249,18250,8:45:01,PTBA,B,RG,2570,500,500,D,--,Open
22323,22324,8:45:01,PTBA,B,RG,2570,1,1,D,--,Open
41811,41812,8:45:05,PTBA,B,RG,2570,100,100,D,--,Open
58078,58079,8:46:01,PTBA,B,RG,2570,2,2,D,--,Open
59073,59074,8:46:46,PTBA,B,RG,2570,500,500,D,--,Open
1443695,1443696,10:36:31,PTBA,B,RG,2570,1,1,D,--,Open
3409,3410,8:45:00,PTBA,B,RG,2580,1,1,D,--,Open
5205,5206,8:45:00,PTBA,B,RG,2580,1,1,D,--,Open
5956,5957,8:45:00,PTBA,B,RG,2580,1,1,D,--,Open
30700,30701,8:45:02,PTBA,B,RG,2580,1,1,D,--,Open
32942,32943,8:45:03,PTBA,B,RG,2580,5,5,D,--,Open
40515,40516,8:45:05,PTBA,B,RG,2580,500,500,D,--,Open
49482,49483,8:45:10,PTBA,B,RG,2580,5,5,D,--,Open
52320,52321,8:45:13,PTBA,B,RG,2580,6,6,D,--,Open
62241,62242,8:51:41,PTBA,B,RG,2580,10,10,D,--,Open
899463,899464,9:35:46,PTBA,B,RG,2580,6,6,D,--,Open
