Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
3655,3656,8:45:00,UNVR,B,RG,4310,1,1,D,,Open
8689,8690,8:45:00,UNVR,B,RG,4310,1,1,D,,Open
16466,16467,8:45:01,UNVR,B,RG,4310,40,40,D,,Open
25558,25559,8:45:01,UNVR,B,RG,4310,20,0,D,,Withdrawn
25930,25931,8:45:01,UNVR,B,RG,4310,20,20,D,,Open
32738,32739,8:45:02,UNVR,B,RG,4310,40,40,D,,Open
34156,34157,8:45:02,UNVR,B,RG,4310,20,0,F,,Withdrawn
35869,35870,8:45:03,UNVR,B,RG,4310,5,5,D,,Open
39695,39696,8:45:03,UNVR,B,RG,4310,50,50,D,,Open
40541,40542,8:45:04,UNVR,B,RG,4310,5,5,D,,Open
41449,41450,8:45:04,UNVR,B,RG,4310,3,3,D,,Open
42181,42182,8:45:04,UNVR,B,RG,4310,5,5,D,,Open
42189,42190,8:45:04,UNVR,B,RG,4310,40,40,D,,Open
43104,43105,8:45:05,UNVR,B,RG,4310,1,1,D,,Open
44256,44257,8:45:05,UNVR,B,RG,4310,25,25,D,,Open
44980,44981,8:45:05,UNVR,B,RG,4310,2,2,D,,Open
45216,45217,8:45:05,UNVR,B,RG,4310,1,1,D,,Open
45343,45344,8:45:05,UNVR,B,RG,4310,20,20,D,,Open
45344,45345,8:45:05,UNVR,B,RG,4310,4,4,D,,Open
45686,45687,8:45:05,UNVR,B,RG,4310,40,40,D,,Open
46359,46360,8:45:06,UNVR,B,RG,4310,50,50,D,,Open
47883,47884,8:45:06,UNVR,B,RG,4310,2,2,D,,Open
50025,50026,8:45:08,UNVR,B,RG,4310,10,0,D,,Withdrawn
50885,50886,8:45:09,UNVR,B,RG,4310,5,5,D,,Open
50887,50888,8:45:09,UNVR,B,RG,4310,10,10,D,,Open
50888,50889,8:45:09,UNVR,B,RG,4310,7,7,D,,Open
50937,50938,8:45:09,UNVR,B,RG,4310,1,1,D,,Open
53731,53732,8:45:13,UNVR,B,RG,4310,20,20,D,,Open
54297,54298,8:45:13,UNVR,B,RG,4310,1,1,D,,Open
55114,55115,8:45:14,UNVR,B,RG,4310,5,5,D,,Open
55502,55503,8:45:15,UNVR,B,RG,4310,3,3,D,,Open
56756,56757,8:45:16,UNVR,B,RG,4310,3,3,D,,Open
57171,57172,8:45:17,UNVR,B,RG,4310,50,50,D,,Open
57690,57691,8:45:18,UNVR,B,RG,4310,20,0,D,,Withdrawn
57695,57696,8:45:18,UNVR,B,RG,4310,10,10,D,,Open
58946,58947,8:45:25,UNVR,B,RG,4310,60,0,D,,Amended
58946,2325417,14:16:38,UNVR,B,RG,4310,30,0,D,,Amended
60020,60021,8:46:03,UNVR,B,RG,4310,2,2,D,,Open
60095,60096,8:46:09,UNVR,B,RG,4310,2,2,D,,Open
60659,60660,8:47:00,UNVR,B,RG,4310,1,1,D,,Open
62995,62996,8:50:30,UNVR,B,RG,4310,2,2,D,,Open
100638,100639,9:00:02,UNVR,B,RG,4310,4,4,D,,Open
186129,186130,9:00:08,UNVR,B,RG,4310,40,40,D,,Open
189789,189790,9:00:08,UNVR,B,RG,4310,9,0,D,,Withdrawn
320146,320147,9:02:05,UNVR,B,RG,4310,30,30,D,,Open
342962,342963,9:03:03,UNVR,B,RG,4310,3,0,D,,Amended
353602,353603,9:03:30,UNVR,B,RG,4310,50,50,D,,Open
428488,428489,9:06:38,UNVR,B,RG,4310,30,30,D,,Open
506908,506909,9:10:16,UNVR,B,RG,4310,15,15,D,,Open
526847,526848,9:11:20,UNVR,B,RG,4310,50,50,D,,Open
533789,533790,9:11:43,UNVR,B,RG,4310,50,50,D,,Open
541521,541522,9:12:09,UNVR,B,RG,4310,200,200,D,,Open
559214,559215,9:13:12,UNVR,B,RG,4310,12,12,D,,Open
564766,564767,9:13:31,UNVR,B,RG,4310,10,10,D,,Open
598847,598848,9:15:37,UNVR,B,RG,4310,1,1,D,,Open
640536,640537,9:18:14,UNVR,B,RG,4310,10,10,D,,Open
691639,691640,9:21:48,UNVR,B,RG,4310,100,100,D,,Open
693262,693263,9:21:55,UNVR,B,RG,4310,1,1,D,,Open
729248,729249,9:24:30,UNVR,B,RG,4310,18,18,D,,Open
769721,769722,9:27:28,UNVR,B,RG,4310,30,30,D,,Open
908027,908028,9:38:55,UNVR,B,RG,4310,1,0,D,,Withdrawn
972709,972710,9:45:11,UNVR,B,RG,4310,2,2,D,,Open
974122,974123,9:45:20,UNVR,B,RG,4310,119,0,D,,Withdrawn
1041565,1041566,9:52:25,UNVR,B,RG,4310,5,5,D,,Open
1092369,1092370,9:57:57,UNVR,B,RG,4310,1,1,D,,Open
1101581,1101582,9:58:55,UNVR,B,RG,4310,11,11,D,,Open
1118754,1118755,10:00:48,UNVR,B,RG,4310,20,20,F,,Open
1313000,1313001,10:25:02,UNVR,B,RG,4310,3,3,D,,Open
1316446,1316447,10:25:26,UNVR,B,RG,4310,5,5,D,,Open
1352413,1352414,10:30:08,UNVR,B,RG,4310,5,5,D,,Open
1371826,1371827,10:33:07,UNVR,B,RG,4310,1,1,D,,Open
1580391,1580392,11:02:45,UNVR,B,RG,4310,1,1,D,,Open
