Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
3686,3687,8:45:00,UNVR,B,RG,4160,2,2,D,,Open
5821,5822,8:45:00,UNVR,B,RG,4160,100,100,D,,Open
7102,7103,8:45:00,UNVR,B,RG,4160,10,10,D,,Open
7713,7714,8:45:00,UNVR,B,RG,4160,1,1,D,,Open
7955,7956,8:45:00,UNVR,B,RG,4160,1,1,D,,Open
8168,8169,8:45:00,UNVR,B,RG,4160,1,1,D,,Open
13741,13742,8:45:00,UNVR,B,RG,4160,2,2,D,,Open
14437,14438,8:45:00,UNVR,B,RG,4160,30,30,D,,Open
14691,14692,8:45:00,UNVR,B,RG,4160,2,2,D,,Open
19029,19030,8:45:01,UNVR,B,RG,4160,40,40,D,,Open
19245,19246,8:45:01,UNVR,B,RG,4160,500,500,D,,Open
21177,21178,8:45:01,UNVR,B,RG,4160,40,40,D,,Open
24020,24021,8:45:01,UNVR,B,RG,4160,20,20,D,,Open
27680,27681,8:45:01,UNVR,B,RG,4160,30,30,D,,Open
28151,28152,8:45:01,UNVR,B,RG,4160,2,2,D,,Open
29870,29871,8:45:02,UNVR,B,RG,4160,1,1,D,,Open
32306,32307,8:45:02,UNVR,B,RG,4160,1,1,D,,Open
33024,33025,8:45:02,UNVR,B,RG,4160,20,20,F,,Open
33157,33158,8:45:02,UNVR,B,RG,4160,20,20,F,,Open
33854,33855,8:45:02,UNVR,B,RG,4160,10,10,D,,Open
34167,34168,8:45:02,UNVR,B,RG,4160,2,2,D,,Open
39691,39692,8:45:03,UNVR,B,RG,4160,5,5,D,,Open
42201,42202,8:45:04,UNVR,B,RG,4160,2,2,D,,Open
44007,44008,8:45:04,UNVR,B,RG,4160,100,100,D,,Open
44242,44243,8:45:04,UNVR,B,RG,4160,40,40,D,,Open
44253,44254,8:45:04,UNVR,B,RG,4160,10,0,D,,Amended
47242,47243,8:45:05,UNVR,B,RG,4160,30,30,D,,Open
47827,47828,8:45:05,UNVR,B,RG,4160,10,10,D,,Open
48716,48717,8:45:06,UNVR,B,RG,4160,1,1,D,,Open
49016,49017,8:45:06,UNVR,B,RG,4160,1,1,D,,Open
50480,50481,8:45:07,UNVR,B,RG,4160,1,1,D,,Open
51419,51420,8:45:07,UNVR,B,RG,4160,2,2,D,,Open
51527,51528,8:45:07,UNVR,B,RG,4160,500,500,D,,Open
52151,52152,8:45:08,UNVR,B,RG,4160,7,7,D,,Open
52596,52597,8:45:08,UNVR,B,RG,4160,2,2,D,,Open
52807,52808,8:45:08,UNVR,B,RG,4160,2,2,D,,Open
52990,52991,8:45:08,UNVR,B,RG,4160,10,10,D,,Open
53493,53494,8:45:09,UNVR,B,RG,4160,1,1,D,,Open
54288,54289,8:45:10,UNVR,B,RG,4160,5,5,D,,Open
54704,54705,8:45:10,UNVR,B,RG,4160,10,10,D,,Open
56008,56009,8:45:12,UNVR,B,RG,4160,30,0,D,,Withdrawn
56711,56712,8:45:13,UNVR,B,RG,4160,5,5,D,,Open
58483,58484,8:45:15,UNVR,B,RG,4160,1,1,D,,Open
59341,59342,8:45:17,UNVR,B,RG,4160,5,0,D,,Withdrawn
61331,61332,8:45:20,UNVR,B,RG,4160,1,1,D,,Open
61554,61555,8:45:20,UNVR,B,RG,4160,3,3,D,,Open
61672,61673,8:45:20,UNVR,B,RG,4160,10,10,D,,Open
63338,63339,8:46:07,UNVR,B,RG,4160,25,25,D,,Open
64426,64427,8:47:50,UNVR,B,RG,4160,5,5,D,,Open
64603,64604,8:48:04,UNVR,B,RG,4160,1,1,D,,Open
66926,66927,8:51:37,UNVR,B,RG,4160,25,25,D,,Open
67077,67078,8:51:50,UNVR,B,RG,4160,5,5,D,,Open
67312,67313,8:52:09,UNVR,B,RG,4160,6,6,D,,Open
68115,68116,8:53:14,UNVR,B,RG,4160,5,5,D,,Open
69309,69310,8:54:57,UNVR,B,RG,4160,15,15,D,,Open
132144,132145,9:00:04,UNVR,B,RG,4160,3,3,D,,Open
321356,321357,9:02:02,UNVR,B,RG,4160,20,20,D,,Open
354824,354825,9:03:33,UNVR,B,RG,4160,1,1,D,,Open
384114,384115,9:04:57,UNVR,B,RG,4160,25,25,D,,Open
396233,396234,9:05:30,UNVR,B,RG,4160,50,50,D,,Open
440501,440502,9:07:43,UNVR,B,RG,4160,1,1,D,,Open
456951,456952,9:08:32,UNVR,B,RG,4160,1,1,D,,Open
467654,467655,9:09:06,UNVR,B,RG,4160,10,10,D,,Open
490763,490764,9:10:21,UNVR,B,RG,4160,1,1,D,,Open
491639,491640,9:10:24,UNVR,B,RG,4160,5,5,D,,Open
521785,521786,9:12:14,UNVR,B,RG,4160,2,2,D,,Open
539229,539230,9:13:17,UNVR,B,RG,4160,5,5,D,,Open
547595,547596,9:13:47,UNVR,B,RG,4160,50,50,D,,Open
556159,556160,9:14:20,UNVR,B,RG,4160,2,2,D,,Open
598857,598858,9:17:04,UNVR,B,RG,4160,5,5,D,,Open
606418,606419,9:17:35,UNVR,B,RG,4160,5,5,D,,Open
627098,627099,9:18:57,UNVR,B,RG,4160,3,3,D,,Open
646822,646823,9:20:15,UNVR,B,RG,4160,2,2,D,,Open
650716,650717,9:20:31,UNVR,B,RG,4160,100,100,D,,Open
676538,676539,9:22:19,UNVR,B,RG,4160,1,1,D,,Open
692361,692362,9:23:30,UNVR,B,RG,4160,5,5,D,,Open
697436,697437,9:23:54,UNVR,B,RG,4160,1,1,D,,Open
700216,700217,9:24:07,UNVR,B,RG,4160,2,2,D,,Open
701833,701834,9:24:15,UNVR,B,RG,4160,50,50,F,,Open
743455,743456,9:27:29,UNVR,B,RG,4160,10,10,D,,Open
745859,745860,9:27:40,UNVR,B,RG,4160,1,1,D,,Open
764306,764307,9:29:12,UNVR,B,RG,4160,30,30,D,,Open
781742,781743,9:30:40,UNVR,B,RG,4160,30,30,F,,Open
904902,904903,9:41:26,UNVR,B,RG,4160,2,2,D,,Open
941377,941378,9:45:08,UNVR,B,RG,4160,5,5,D,,Open
964213,964214,9:47:22,UNVR,B,RG,4160,50,0,D,,Withdrawn
968286,968287,9:47:40,UNVR,B,RG,4160,1,1,D,,Open
1013418,1013419,9:52:25,UNVR,B,RG,4160,1,1,D,,Open
1022023,1022024,9:53:24,UNVR,B,RG,4160,3,3,D,,Open
1068880,1068881,9:58:38,UNVR,B,RG,4160,150,150,D,,Open
1072902,1072903,9:59:10,UNVR,B,RG,4160,10,10,D,,Open
1090070,1090071,10:01:14,UNVR,B,RG,4160,200,200,D,,Open
1100462,1100463,10:02:29,UNVR,B,RG,4160,4,4,D,,Open
1161206,1161207,10:09:31,UNVR,B,RG,4160,5,5,D,,Open
1253791,1253792,10:20:44,UNVR,B,RG,4160,1,0,D,,Withdrawn
1290842,1290843,10:25:43,UNVR,B,RG,4160,1,1,D,,Open
1365161,1365162,10:37:13,UNVR,B,RG,4160,2,2,D,,Open
1376076,1376077,10:38:43,UNVR,B,RG,4160,5,0,D,,Withdrawn
1416684,1416685,10:44:47,UNVR,B,RG,4160,1,1,D,,Open
1422910,1422911,10:45:36,UNVR,B,RG,4160,1,1,D,,Open
1471145,1471146,10:53:17,UNVR,B,RG,4160,10,10,D,,Open
1526200,1526201,11:02:49,UNVR,B,RG,4160,400,400,D,,Open
1626080,1626081,11:20:52,UNVR,B,RG,4160,1,1,D,,Open
1683009,1683010,13:30:02,UNVR,B,RG,4160,1,1,D,,Open
1727189,1727190,13:30:11,UNVR,B,RG,4160,1,1,D,,Open
1733547,1733548,13:30:23,UNVR,B,RG,4160,5,5,D,,Open
1783980,1783981,13:38:57,UNVR,B,RG,4160,4,4,D,,Open
1804591,1804592,13:41:40,UNVR,B,RG,4160,24,0,D,,Amended
1874636,1874637,13:51:03,UNVR,B,RG,4160,10,10,D,,Open
1967706,1967707,14:03:11,UNVR,B,RG,4160,1,1,D,,Open
2084661,2084662,14:19:16,UNVR,B,RG,4160,1,1,D,,Open
2290565,2290566,14:46:21,UNVR,B,RG,4160,10,10,D,,Open
6272,6273,8:45:00,UNVR,B,RG,4170,10,10,D,,Open
10519,10520,8:45:00,UNVR,B,RG,4170,10,10,D,,Open
21707,21708,8:45:01,UNVR,B,RG,4170,10,10,D,,Open
22421,22422,8:45:01,UNVR,B,RG,4170,2,2,D,,Open
26554,26555,8:45:01,UNVR,B,RG,4170,10,10,D,,Open
27640,27641,8:45:01,UNVR,B,RG,4170,150,150,D,,Open
30487,30488,8:45:02,UNVR,B,RG,4170,1,1,D,,Open
32676,32677,8:45:02,UNVR,B,RG,4170,10,10,D,,Open
32849,32850,8:45:02,UNVR,B,RG,4170,20,20,F,,Open
35077,35078,8:45:02,UNVR,B,RG,4170,20,20,F,,Open
49412,49413,8:45:06,UNVR,B,RG,4170,1,1,D,,Open
51875,51876,8:45:07,UNVR,B,RG,4170,300,300,D,,Open
52724,52725,8:45:08,UNVR,B,RG,4170,3,3,D,,Open
52735,52736,8:45:08,UNVR,B,RG,4170,2,2,D,,Open
52857,52858,8:45:08,UNVR,B,RG,4170,5,5,D,,Open
52859,52860,8:45:08,UNVR,B,RG,4170,2,2,D,,Open
53216,53217,8:45:09,UNVR,B,RG,4170,7,7,D,,Open
53587,53588,8:45:09,UNVR,B,RG,4170,5,5,D,,Open
54334,54335,8:45:10,UNVR,B,RG,4170,5,5,D,,Open
55236,55237,8:45:11,UNVR,B,RG,4170,2,2,D,,Open
675573,675574,9:22:15,UNVR,B,RG,4170,10,10,D,,Open
697262,697263,9:23:54,UNVR,B,RG,4170,2,2,D,,Open
703070,703071,9:24:20,UNVR,B,RG,4170,50,50,F,,Open
956084,956085,9:46:36,UNVR,B,RG,4170,1,1,D,,Open
956835,956836,9:46:41,UNVR,B,RG,4170,5,5,D,,Open
962869,962870,9:47:16,UNVR,B,RG,4170,7194,0,D,,Withdrawn
988283,988284,9:49:46,UNVR,B,RG,4170,1,1,D,,Open
1256128,1256129,10:21:02,UNVR,B,RG,4170,1,1,D,,Open
1684535,1684536,13:30:03,UNVR,B,RG,4170,1,1,D,,Open
1705760,1705761,13:30:05,UNVR,B,RG,4170,2,2,D,,Open
1952769,1952770,14:01:06,UNVR,B,RG,4170,3,3,D,,Open
7119,7120,8:45:00,UNVR,B,RG,4180,10,10,D,,Open
17375,17376,8:45:01,UNVR,B,RG,4180,4,4,D,,Open
22011,22012,8:45:01,UNVR,B,RG,4180,2,2,D,,Open
33016,33017,8:45:02,UNVR,B,RG,4180,20,20,F,,Open
33154,33155,8:45:02,UNVR,B,RG,4180,20,20,F,,Open
46057,46058,8:45:05,UNVR,B,RG,4180,50,0,D,,Withdrawn
46079,46080,8:45:05,UNVR,B,RG,4180,100,100,D,,Open
48996,48997,8:45:06,UNVR,B,RG,4180,30,30,D,,Open
49015,49016,8:45:06,UNVR,B,RG,4180,1,1,D,,Open
50952,50953,8:45:07,UNVR,B,RG,4180,200,200,D,,Open
52229,52230,8:45:08,UNVR,B,RG,4180,2,2,D,,Open
52554,52555,8:45:08,UNVR,B,RG,4180,2,2,D,,Open
52761,52762,8:45:08,UNVR,B,RG,4180,3,3,D,,Open
52900,52901,8:45:08,UNVR,B,RG,4180,5,5,D,,Open
53218,53219,8:45:09,UNVR,B,RG,4180,5,5,D,,Open
53586,53587,8:45:09,UNVR,B,RG,4180,3,3,D,,Open
54278,54279,8:45:10,UNVR,B,RG,4180,5,5,D,,Open
371941,371942,9:04:21,UNVR,B,RG,4180,3,0,D,,Amended
703957,703958,9:24:24,UNVR,B,RG,4180,50,50,F,,Open
1099170,1099171,10:02:20,UNVR,B,RG,4180,10,0,D,,Amended
1392825,1392826,10:41:11,UNVR,B,RG,4180,1,1,D,,Open
1599637,1599638,11:16:07,UNVR,B,RG,4180,10,0,D,,Withdrawn
1688008,1688009,13:30:03,UNVR,B,RG,4180,3,0,D,,Withdrawn
10557,10558,8:45:00,UNVR,B,RG,4190,10,10,D,,Open
30886,30887,8:45:02,UNVR,B,RG,4190,5,5,D,,Open
32792,32793,8:45:02,UNVR,B,RG,4190,20,20,F,,Open
33142,33143,8:45:02,UNVR,B,RG,4190,20,20,F,,Open
34427,34428,8:45:02,UNVR,B,RG,4190,1,1,D,,Open
47216,47217,8:45:05,UNVR,B,RG,4190,3,0,D,,Withdrawn
48070,48071,8:45:05,UNVR,B,RG,4190,1,1,D,,Open
52150,52151,8:45:08,UNVR,B,RG,4190,2,2,D,,Open
52804,52805,8:45:08,UNVR,B,RG,4190,2,2,D,,Open
53669,53670,8:45:09,UNVR,B,RG,4190,2,2,D,,Open
54282,54283,8:45:10,UNVR,B,RG,4190,5,5,D,,Open
341161,341162,9:02:56,UNVR,B,RG,4190,99,99,D,,Open
367058,367059,9:04:08,UNVR,B,RG,4190,1,1,D,,Open
382163,382164,9:04:51,UNVR,B,RG,4190,3,3,D,,Open
705014,705015,9:24:29,UNVR,B,RG,4190,50,50,F,,Open
1125702,1125703,10:05:00,UNVR,B,RG,4190,40,40,D,,Open
1728728,1728729,13:30:13,UNVR,B,RG,4190,1,1,D,,Open
1729092,1729093,13:30:13,UNVR,B,RG,4190,1,1,D,,Open
2744,2745,8:45:00,UNVR,B,RG,4200,20,20,D,,Open
3803,3804,8:45:00,UNVR,B,RG,4200,2,2,D,,Open
6559,6560,8:45:00,UNVR,B,RG,4200,476,476,D,,Open
7136,7137,8:45:00,UNVR,B,RG,4200,10,10,D,,Open
7330,7331,8:45:00,UNVR,B,RG,4200,8,8,D,,Open
8180,8181,8:45:00,UNVR,B,RG,4200,1,1,D,,Open
9696,9697,8:45:00,UNVR,B,RG,4200,500,500,D,,Open
9745,9746,8:45:00,UNVR,B,RG,4200,5,5,D,,Open
11626,11627,8:45:00,UNVR,B,RG,4200,16,16,D,,Open
11655,11656,8:45:00,UNVR,B,RG,4200,10,10,D,,Open
11659,11660,8:45:00,UNVR,B,RG,4200,3,3,D,,Open
12455,12456,8:45:00,UNVR,B,RG,4200,1,1,D,,Open
13395,13396,8:45:00,UNVR,B,RG,4200,2,2,D,,Open
18244,18245,8:45:01,UNVR,B,RG,4200,5,5,D,,Open
