Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
4293,4294,8:45:00,UNVR,B,RG,4070,5,5,D,,Open
4342,4343,8:45:00,UNVR,B,RG,4070,4,4,D,,Open
6553,6554,8:45:00,UNVR,B,RG,4070,25,25,D,,Open
9606,9607,8:45:00,UNVR,B,RG,4070,3,3,D,,Open
18005,18006,8:45:01,UNVR,B,RG,4070,1,0,D,,Withdrawn
22001,22002,8:45:01,UNVR,B,RG,4070,40,40,D,,Open
23775,23776,8:45:01,UNVR,B,RG,4070,40,40,D,,Open
23851,23852,8:45:01,UNVR,B,RG,4070,500,500,D,,Open
26103,26104,8:45:01,UNVR,B,RG,4070,150,150,D,,Open
27720,27721,8:45:02,UNVR,B,RG,4070,50,50,D,,Open
29481,29482,8:45:02,UNVR,B,RG,4070,100,100,D,,Open
30756,30757,8:45:02,UNVR,B,RG,4070,1,1,D,,Open
31281,31282,8:45:02,UNVR,B,RG,4070,500,500,D,,Open
31639,31640,8:45:02,UNVR,B,RG,4070,10,10,D,,Open
34339,34340,8:45:02,UNVR,B,RG,4070,45,45,D,,Open
41056,41057,8:45:03,UNVR,B,RG,4070,2,2,D,,Open
41273,41274,8:45:03,UNVR,B,RG,4070,5,5,D,,Open
43154,43155,8:45:03,UNVR,B,RG,4070,10,10,D,,Open
43362,43363,8:45:03,UNVR,B,RG,4070,5,5,D,,Open
45001,45002,8:45:04,UNVR,B,RG,4070,30,30,D,,Open
47298,47299,8:45:04,UNVR,B,RG,4070,10,10,D,,Open
48736,48737,8:45:05,UNVR,B,RG,4070,5,5,D,,Open
49037,49038,8:45:05,UNVR,B,RG,4070,2,2,D,,Open
51715,51716,8:45:05,UNVR,B,RG,4070,60,60,D,,Open
53427,53428,8:45:05,UNVR,B,RG,4070,1,1,D,,Open
53579,53580,8:45:06,UNVR,B,RG,4070,40,40,D,,Open
55056,55057,8:45:06,UNVR,B,RG,4070,2,2,D,,Open
57088,57089,8:45:08,UNVR,B,RG,4070,10,10,D,,Open
57586,57587,8:45:08,UNVR,B,RG,4070,50,50,D,,Open
57751,57752,8:45:09,UNVR,B,RG,4070,1,1,D,,Open
58302,58303,8:45:09,UNVR,B,RG,4070,5,0,D,,Withdrawn
58515,58516,8:45:09,UNVR,B,RG,4070,10,10,D,,Open
59469,59470,8:45:10,UNVR,B,RG,4070,10,10,D,,Open
60021,60022,8:45:11,UNVR,B,RG,4070,25,25,D,,Open
60112,60113,8:45:11,UNVR,B,RG,4070,25,25,D,,Open
60145,60146,8:45:11,UNVR,B,RG,4070,10,10,D,,Open
60512,60513,8:45:11,UNVR,B,RG,4070,5,5,D,,Open
60888,60889,8:45:12,UNVR,B,RG,4070,2,2,D,,Open
63235,63236,8:45:15,UNVR,B,RG,4070,12,12,D,,Open
64665,64666,8:45:17,UNVR,B,RG,4070,3,0,D,,Withdrawn
64718,64719,8:45:17,UNVR,B,RG,4070,1,1,D,,Open
66835,66836,8:45:21,UNVR,B,RG,4070,10,10,D,,Open
69083,69084,8:46:06,UNVR,B,RG,4070,25,25,D,,Open
69198,69199,8:46:16,UNVR,B,RG,4070,1000,1000,D,,Open
69474,69475,8:46:36,UNVR,B,RG,4070,1,1,D,,Open
70459,70460,8:47:56,UNVR,B,RG,4070,15,15,D,,Open
70812,70813,8:48:31,UNVR,B,RG,4070,20,20,F,,Open
71525,71526,8:49:30,UNVR,B,RG,4070,80,80,D,,Open
71764,71765,8:49:55,UNVR,B,RG,4070,2,2,D,,Open
71956,71957,8:50:11,UNVR,B,RG,4070,20,20,F,,Open
72222,72223,8:50:30,UNVR,B,RG,4070,10,10,D,,Open
78969,78970,9:00:00,UNVR,B,RG,4070,1,1,D,,Open
281627,281628,9:00:21,UNVR,B,RG,4070,1,1,D,,Open
381521,381522,9:03:05,UNVR,B,RG,4070,15,15,D,,Open
406113,406114,9:04:05,UNVR,B,RG,4070,3,3,D,,Open
416467,416468,9:04:30,UNVR,B,RG,4070,69,69,D,,Open
423265,423266,9:04:48,UNVR,B,RG,4070,10,10,D,,Open
439028,439029,9:05:29,UNVR,B,RG,4070,1,1,D,,Open
469190,469191,9:06:48,UNVR,B,RG,4070,1,1,D,,Open
501799,501800,9:08:14,UNVR,B,RG,4070,2,2,D,,Open
558098,558099,9:10:46,UNVR,B,RG,4070,5,5,D,,Open
