Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
105,106,8:45:00,TLKM,B,RG,3630,750,750,D,,Open
171,172,8:45:00,TLKM,B,RG,3630,1750,1750,D,,Open
916,917,8:45:00,TLKM,B,RG,3630,2,0,D,,Withdrawn
1253,1254,8:45:00,TLKM,B,RG,3630,200,0,D,,Amended
1253,2073698,13:42:29,TLKM,B,RG,3630,175,0,D,,Amended
1253,2452010,14:29:28,TLKM,B,RG,3630,150,0,D,,Withdrawn
1350,1351,8:45:00,TLKM,B,RG,3630,2,0,D,,Withdrawn
1530,1531,8:45:00,TLKM,B,RG,3630,20,20,D,,Open
4830,4831,8:45:00,TLKM,B,RG,3630,5,5,D,,Open
6661,6662,8:45:00,TLKM,B,RG,3630,450,0,D,,Withdrawn
9865,9866,8:45:00,TLKM,B,RG,3630,5,5,D,,Open
11673,11674,8:45:00,TLKM,B,RG,3630,5,5,D,,Open
15054,15055,8:45:01,TLKM,B,RG,3630,2,2,D,,Open
23256,23257,8:45:01,TLKM,B,RG,3630,3000,3000,D,,Open
27832,27833,8:45:01,TLKM,B,RG,3630,2,2,D,,Open
30127,30128,8:45:02,TLKM,B,RG,3630,1,1,D,,Open
30749,30750,8:45:02,TLKM,B,RG,3630,20,20,D,,Open
32066,32067,8:45:02,TLKM,B,RG,3630,1,1,D,,Open
37461,37462,8:45:02,TLKM,B,RG,3630,1,1,D,,Open
41422,41423,8:45:03,TLKM,B,RG,3630,10,10,D,,Open
44415,44416,8:45:03,TLKM,B,RG,3630,1,1,D,,Open
45399,45400,8:45:04,TLKM,B,RG,3630,1,1,D,,Open
48656,48657,8:45:05,TLKM,B,RG,3630,50,50,D,,Open
53352,53353,8:45:07,TLKM,B,RG,3630,1,1,D,,Open
54260,54261,8:45:07,TLKM,B,RG,3630,31,31,D,,Open
57055,57056,8:45:09,TLKM,B,RG,3630,1,1,D,,Open
57635,57636,8:45:10,TLKM,B,RG,3630,1,1,D,,Open
58789,58790,8:45:12,TLKM,B,RG,3630,100,100,D,,Open
61256,61257,8:45:15,TLKM,B,RG,3630,10,10,D,,Open
62384,62385,8:45:17,TLKM,B,RG,3630,1,1,D,,Open
62480,62481,8:45:17,TLKM,B,RG,3630,36,36,D,,Open
65937,65938,8:45:22,TLKM,B,RG,3630,89,0,D,,Amended
66561,66562,8:45:50,TLKM,B,RG,3630,5,5,D,,Open
70535,70536,8:50:41,TLKM,B,RG,3630,10,0,D,,Withdrawn
72995,72996,8:54:11,TLKM,B,RG,3630,1,1,D,,Open
163485,163486,9:00:05,TLKM,B,RG,3630,5,0,D,,Withdrawn
191099,191100,9:00:07,TLKM,B,RG,3630,10,10,D,,Open
250412,250413,9:00:12,TLKM,B,RG,3630,551,0,D,,Withdrawn
258292,258293,9:00:13,TLKM,B,RG,3630,4,4,D,,Open
278377,278378,9:00:16,TLKM,B,RG,3630,30,30,D,,Open
289957,289958,9:00:21,TLKM,B,RG,3630,20,0,D,,Withdrawn
399071,399072,9:02:52,TLKM,B,RG,3630,556,0,D,,Withdrawn
410927,410928,9:03:17,TLKM,B,RG,3630,10,0,D,,Withdrawn
466685,466686,9:05:21,TLKM,B,RG,3630,79,79,D,,Open
467425,467426,9:05:22,TLKM,B,RG,3630,1,1,D,,Open
484198,484199,9:06:00,TLKM,B,RG,3630,1,1,D,,Open
512274,512275,9:07:05,TLKM,B,RG,3630,7,7,D,,Open
527379,527380,9:07:40,TLKM,B,RG,3630,60,0,D,,Amended
528103,528104,9:07:42,TLKM,B,RG,3630,60,0,D,,Amended
528763,528764,9:07:44,TLKM,B,RG,3630,60,0,D,,Amended
529596,529597,9:07:46,TLKM,B,RG,3630,60,0,D,,Amended
530294,530295,9:07:47,TLKM,B,RG,3630,60,0,D,,Amended
531061,531062,9:07:49,TLKM,B,RG,3630,60,0,D,,Amended
531748,531749,9:07:51,TLKM,B,RG,3630,60,0,D,,Amended
532509,532510,9:07:53,TLKM,B,RG,3630,60,0,D,,Amended
533209,533210,9:07:55,TLKM,B,RG,3630,60,0,D,,Amended
534011,534012,9:07:57,TLKM,B,RG,3630,60,0,D,,Amended
534789,534790,9:07:59,TLKM,B,RG,3630,60,0,D,,Amended
535501,535502,9:08:00,TLKM,B,RG,3630,60,0,D,,Amended
536114,536115,9:08:02,TLKM,B,RG,3630,60,0,D,,Amended
536819,536820,9:08:04,TLKM,B,RG,3630,60,0,D,,Amended
537561,537562,9:08:06,TLKM,B,RG,3630,60,0,D,,Amended
538239,538240,9:08:07,TLKM,B,RG,3630,60,0,D,,Amended
538906,538907,9:08:09,TLKM,B,RG,3630,60,0,D,,Amended
539612,539613,9:08:11,TLKM,B,RG,3630,60,0,D,,Amended
540247,540248,9:08:13,TLKM,B,RG,3630,60,0,D,,Amended
541075,541076,9:08:15,TLKM,B,RG,3630,60,0,D,,Amended
551949,551950,9:08:43,TLKM,B,RG,3630,9,9,D,,Open
588920,588921,9:10:20,TLKM,B,RG,3630,2,2,D,,Open
609235,609236,9:11:13,TLKM,B,RG,3630,550,550,D,,Open
637951,637952,9:12:33,TLKM,B,RG,3630,1,1,D,,Open
644155,644156,9:12:51,TLKM,B,RG,3630,5,5,D,,Open
661056,661057,9:13:44,TLKM,B,RG,3630,20,20,D,,Open
720868,720869,9:17:03,TLKM,B,RG,3630,1,1,D,,Open
732156,732157,9:17:44,TLKM,B,RG,3630,6,6,D,,Open
741753,741754,9:18:18,TLKM,B,RG,3630,2,2,D,,Open
838642,838643,9:24:07,TLKM,B,RG,3630,5,5,D,,Open
863970,863971,9:25:48,TLKM,B,RG,3630,10,10,D,,Open
898864,898865,9:28:10,TLKM,B,RG,3630,10,10,D,,Open
938589,938590,9:31:08,TLKM,B,RG,3630,1,1,D,,Open
1000698,1000699,9:35:59,TLKM,B,RG,3630,2,2,D,,Open
1021638,1021639,9:37:36,TLKM,B,RG,3630,10,0,D,,Withdrawn
1027637,1027638,9:38:06,TLKM,B,RG,3630,10,0,D,,Withdrawn
1036047,1036048,9:38:48,TLKM,B,RG,3630,20,20,D,,Open
1040145,1040146,9:39:08,TLKM,B,RG,3630,2,2,D,,Open
1043805,1043806,9:39:25,TLKM,B,RG,3630,10,10,D,,Open
1118177,1118178,9:46:07,TLKM,B,RG,3630,1,1,D,,Open
1118848,1118849,9:46:11,TLKM,B,RG,3630,5,5,D,,Open
1133858,1133859,9:47:30,TLKM,B,RG,3630,28,28,D,,Open
1138181,1138182,9:47:54,TLKM,B,RG,3630,28,28,D,,Open
1163432,1163433,9:50:17,TLKM,B,RG,3630,15,0,D,,Withdrawn
1246783,1246784,9:58:37,TLKM,B,RG,3630,25,25,D,,Open
1247088,1247089,9:58:39,TLKM,B,RG,3630,500,500,D,,Open
1251500,1251501,9:59:08,TLKM,B,RG,3630,20,20,F,,Open
1291638,1291639,10:03:25,TLKM,B,RG,3630,15,0,D,,Withdrawn
1327488,1327489,10:07:05,TLKM,B,RG,3630,2,0,D,,Withdrawn
1375481,1375482,10:12:13,TLKM,B,RG,3630,10,10,D,,Open
1418619,1418620,10:17:11,TLKM,B,RG,3630,55,55,D,,Open
1436547,1436548,10:19:09,TLKM,B,RG,3630,1,1,D,,Open
1462859,1462860,10:22:05,TLKM,B,RG,3630,1,1,D,,Open
1465696,1465697,10:22:26,TLKM,B,RG,3630,5,5,D,,Open
1482061,1482062,10:24:29,TLKM,B,RG,3630,27,27,D,,Open
1488278,1488279,10:25:17,TLKM,B,RG,3630,10,10,D,,Open
1490475,1490476,10:25:34,TLKM,B,RG,3630,61,61,D,,Open
1527157,1527158,10:29:58,TLKM,B,RG,3630,10,10,D,,Open
1537926,1537927,10:31:12,TLKM,B,RG,3630,5,5,D,,Open
1550400,1550401,10:32:42,TLKM,B,RG,3630,200,200,D,,Open
1553256,1553257,10:33:02,TLKM,B,RG,3630,10,10,D,,Open
1570340,1570341,10:35:02,TLKM,B,RG,3630,1,1,D,,Open
1634627,1634628,10:44:16,TLKM,B,RG,3630,5,5,D,,Open
1637749,1637750,10:44:45,TLKM,B,RG,3630,300,300,D,,Open
1667600,1667601,10:49:29,TLKM,B,RG,3630,12,0,D,,Withdrawn
1669913,1669914,10:49:52,TLKM,B,RG,3630,5,5,D,,Open
1697035,1697036,10:54:14,TLKM,B,RG,3630,10,10,D,,Open
1738614,1738615,11:01:06,TLKM,B,RG,3630,1,1,D,,Open
1753825,1753826,11:03:21,TLKM,B,RG,3630,10,10,D,,Open
1786276,1786277,11:08:49,TLKM,B,RG,3630,1,1,D,,Open
1795291,1795292,11:10:26,TLKM,B,RG,3630,200,0,D,,Withdrawn
1799436,1799437,11:11:09,TLKM,B,RG,3630,5,5,D,,Open
1807989,1807990,11:12:38,TLKM,B,RG,3630,276,0,D,,Withdrawn
1822215,1822216,11:15:03,TLKM,B,RG,3630,10,10,D,,Open
1844321,1844322,11:18:45,TLKM,B,RG,3630,5,5,D,,Open
1846467,1846468,11:19:05,TLKM,B,RG,3630,1,1,D,,Open
1878033,1878034,11:24:21,TLKM,B,RG,3630,30,30,D,,Open
1912528,1912529,13:30:02,TLKM,B,RG,3630,5,5,D,,Open
1918972,1918973,13:30:03,TLKM,B,RG,3630,1000,1000,D,,Open
1920005,1920006,13:30:03,TLKM,B,RG,3630,7,7,D,,Open
1933613,1933614,13:30:05,TLKM,B,RG,3630,100,100,D,,Open
1937236,1937237,13:30:05,TLKM,B,RG,3630,1,1,D,,Open
1953389,1953390,13:30:07,TLKM,B,RG,3630,1,1,D,,Open
1969535,1969536,13:30:14,TLKM,B,RG,3630,2,2,D,,Open
1970981,1970982,13:30:15,TLKM,B,RG,3630,20,20,D,,Open
1988074,1988075,13:32:12,TLKM,B,RG,3630,2,2,D,,Open
2003519,2003520,13:34:09,TLKM,B,RG,3630,500,500,D,,Open
2222473,2222474,14:00:40,TLKM,B,RG,3630,100,0,D,,Amended
2279793,2279794,14:07:28,TLKM,B,RG,3630,50,50,D,,Open
2284288,2284289,14:08:02,TLKM,B,RG,3630,50,50,D,,Open
2368431,2368432,14:18:39,TLKM,B,RG,3630,30,30,D,,Open
2394946,2394947,14:22:07,TLKM,B,RG,3630,10,10,D,,Open
2408901,2408902,14:23:49,TLKM,B,RG,3630,1,1,D,,Open
2508549,2508550,14:36:23,TLKM,B,RG,3630,1,1,D,,Open
2578214,2578215,14:44:38,TLKM,B,RG,3630,1,1,D,,Open
2698724,2698725,14:59:54,TLKM,B,RG,3630,7325,0,F,,Withdrawn
448,449,8:45:00,TLKM,B,RG,3640,2,0,D,,Withdrawn
881,882,8:45:00,TLKM,B,RG,3640,2,0,D,,Withdrawn
1798,1799,8:45:00,TLKM,B,RG,3640,100,0,D,,Withdrawn
2593,2594,8:45:00,TLKM,B,RG,3640,100,0,D,,Amended
2593,2068765,13:41:53,TLKM,B,RG,3640,75,0,D,,Amended
2593,2453396,14:29:40,TLKM,B,RG,3640,50,0,D,,Withdrawn
3197,3198,8:45:00,TLKM,B,RG,3640,100,100,D,,Open
3870,3871,8:45:00,TLKM,B,RG,3640,200,200,D,,Open
7588,7589,8:45:00,TLKM,B,RG,3640,1,1,D,,Open
12599,12600,8:45:00,TLKM,B,RG,3640,2,2,D,,Open
22177,22178,8:45:01,TLKM,B,RG,3640,2,2,D,,Open
26830,26831,8:45:01,TLKM,B,RG,3640,10,10,D,,Open
42296,42297,8:45:03,TLKM,B,RG,3640,20,20,D,,Open
43965,43966,8:45:03,TLKM,B,RG,3640,2,2,D,,Open
47480,47481,8:45:04,TLKM,B,RG,3640,30,30,D,,Open
53024,53025,8:45:06,TLKM,B,RG,3640,1,1,D,,Open
61915,61916,8:45:16,TLKM,B,RG,3640,1,0,D,,Amended
68489,68490,8:47:45,TLKM,B,RG,3640,10,10,D,,Open
253771,253772,9:00:12,TLKM,B,RG,3640,3,0,D,,Withdrawn
432080,432081,9:04:04,TLKM,B,RG,3640,10,0,D,,Withdrawn
469090,469091,9:05:26,TLKM,B,RG,3640,5,0,D,,Amended
614165,614166,9:11:26,TLKM,B,RG,3640,2,2,D,,Open
1159734,1159735,9:49:56,TLKM,B,RG,3640,3,3,D,,Open
1252658,1252659,9:59:15,TLKM,B,RG,3640,20,20,F,,Open
1469873,1469874,10:22:57,TLKM,B,RG,3640,5,5,D,,Open
1609478,1609479,10:40:15,TLKM,B,RG,3640,100,100,D,,Open
1625023,1625024,10:42:40,TLKM,B,RG,3640,30,30,D,,Open
1697294,1697295,10:54:17,TLKM,B,RG,3640,10,10,D,,Open
1761514,1761515,11:04:34,TLKM,B,RG,3640,1,1,D,,Open
1926408,1926409,13:30:04,TLKM,B,RG,3640,3,3,D,,Open
2004180,2004181,13:34:14,TLKM,B,RG,3640,500,500,D,,Open
2046916,2046917,13:39:15,TLKM,B,RG,3640,20,20,D,,Open
2333244,2333245,14:14:02,TLKM,B,RG,3640,25,25,D,,Open
2447247,2447248,14:28:50,TLKM,B,RG,3640,1,1,D,,Open
430,431,8:45:00,TLKM,B,RG,3650,2,0,D,,Withdrawn
1367,1368,8:45:00,TLKM,B,RG,3650,2,0,D,,Withdrawn
1379,1380,8:45:00,TLKM,B,RG,3650,20,20,D,,Open
1701,1702,8:45:00,TLKM,B,RG,3650,200,200,D,,Open
1776,1777,8:45:00,TLKM,B,RG,3650,100,0,D,,Withdrawn
2642,2643,8:45:00,TLKM,B,RG,3650,2,2,D,,Open
3954,3955,8:45:00,TLKM,B,RG,3650,30,0,D,,Withdrawn
10773,10774,8:45:00,TLKM,B,RG,3650,2,2,D,,Open
10944,10945,8:45:00,TLKM,B,RG,3650,1,1,D,,Open
20385,20386,8:45:01,TLKM,B,RG,3650,30,30,D,,Open
26991,26992,8:45:01,TLKM,B,RG,3650,2,2,D,,Open
28091,28092,8:45:01,TLKM,B,RG,3650,30,30,D,,Open
28222,28223,8:45:01,TLKM,B,RG,3650,1,1,D,,Open
30716,30717,8:45:02,TLKM,B,RG,3650,20,0,D,,Withdrawn
33428,33429,8:45:02,TLKM,B,RG,3650,10,10,D,,Open
33859,33860,8:45:02,TLKM,B,RG,3650,10,0,D,,Amended
35494,35495,8:45:02,TLKM,B,RG,3650,20,20,D,,Open
41841,41842,8:45:03,TLKM,B,RG,3650,1,0,D,,Withdrawn
44114,44115,8:45:03,TLKM,B,RG,3650,1,1,D,,Open
47916,47917,8:45:04,TLKM,B,RG,3650,10,10,D,,Open
51027,51028,8:45:05,TLKM,B,RG,3650,3,3,D,,Open
52278,52279,8:45:05,TLKM,B,RG,3650,10,10,D,,Open
53077,53078,8:45:06,TLKM,B,RG,3650,1,1,D,,Open
53334,53335,8:45:07,TLKM,B,RG,3650,25,25,D,,Open
55218,55219,8:45:08,TLKM,B,RG,3650,25,25,D,,Open
56078,56079,8:45:09,TLKM,B,RG,3650,15,15,D,,Open
56421,56422,8:45:09,TLKM,B,RG,3650,5,5,D,,Open
59575,59576,8:45:13,TLKM,B,RG,3650,2,2,D,,Open
63853,63854,8:45:19,TLKM,B,RG,3650,20,20,D,,Open
67266,67267,8:46:01,TLKM,B,RG,3650,10,0,D,,Amended
67766,67767,8:46:40,TLKM,B,RG,3650,369,369,D,,Open
69528,69529,8:49:22,TLKM,B,RG,3650,50,50,D,,Open
72532,72533,8:53:33,TLKM,B,RG,3650,1,1,D,,Open
73084,73085,8:54:17,TLKM,B,RG,3650,50,50,D,,Open
163546,163547,9:00:05,TLKM,B,RG,3650,2,2,D,,Open
350831,350832,9:01:18,TLKM,B,RG,3650,10,10,D,,Open
381468,381469,9:02:18,TLKM,B,RG,3650,10,10,D,,Open
405133,405134,9:03:05,TLKM,B,RG,3650,2,0,D,,Withdrawn
448971,448972,9:04:42,TLKM,B,RG,3650,10,0,D,,Withdrawn
461830,461831,9:05:10,TLKM,B,RG,3650,2,2,D,,Open
462147,462148,9:05:10,TLKM,B,RG,3650,10,10,D,,Open
473225,473226,9:05:36,TLKM,B,RG,3650,3,0,D,,Amended
476304,476305,9:05:43,TLKM,B,RG,3650,300,300,D,,Open
477283,477284,9:05:45,TLKM,B,RG,3650,2,2,D,,Open
482799,482800,9:05:57,TLKM,B,RG,3650,10,10,D,,Open
497679,497680,9:06:31,TLKM,B,RG,3650,10,10,D,,Open
520912,520913,9:07:25,TLKM,B,RG,3650,1,1,D,,Open
577458,577459,9:09:49,TLKM,B,RG,3650,25,25,D,,Open
581950,581951,9:10:01,TLKM,B,RG,3650,1000,0,D,,Amended
606924,606925,9:11:07,TLKM,B,RG,3650,200,200,D,,Open
607515,607516,9:11:09,TLKM,B,RG,3650,10,10,D,,Open
630880,630881,9:12:13,TLKM,B,RG,3650,1000,1000,D,,Open
638702,638703,9:12:36,TLKM,B,RG,3650,30,30,D,,Open
642143,642144,9:12:46,TLKM,B,RG,3650,5,5,D,,Open
667036,667037,9:14:04,TLKM,B,RG,3650,2,2,D,,Open
671189,671190,9:14:18,TLKM,B,RG,3650,10,10,D,,Open
734531,734532,9:17:52,TLKM,B,RG,3650,1,1,D,,Open
762366,762367,9:19:31,TLKM,B,RG,3650,29,29,D,,Open
763053,763054,9:19:33,TLKM,B,RG,3650,10,10,D,,Open
830222,830223,9:23:33,TLKM,B,RG,3650,50,50,D,,Open
831713,831714,9:23:39,TLKM,B,RG,3650,1,0,D,,Withdrawn
844562,844563,9:24:30,TLKM,B,RG,3650,1,1,D,,Open
868898,868899,9:26:07,TLKM,B,RG,3650,2,2,D,,Open
905759,905760,9:28:39,TLKM,B,RG,3650,1,0,D,,Withdrawn
996344,996345,9:35:38,TLKM,B,RG,3650,2,2,D,,Open
1015882,1015883,9:37:08,TLKM,B,RG,3650,500,500,D,,Open
1033048,1033049,9:38:32,TLKM,B,RG,3650,40,40,F,,Open
1100226,1100227,9:44:29,TLKM,B,RG,3650,10,10,D,,Open
1135136,1135137,9:47:36,TLKM,B,RG,3650,80,80,D,,Open
