Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
490980,490981,9:09:36,TLKM,B,RG,3520,10,10,D,,Open
513636,513637,9:10:55,TLKM,B,RG,3520,10,10,D,,Open
667694,667695,9:20:48,TLKM,B,RG,3520,10,10,D,,Open
2452,2453,8:45:00,TLKM,B,RG,3530,50,0,D,,Amended
2452,972712,9:45:50,TLKM,B,RG,3530,25,0,D,,Amended
13763,13764,8:45:00,TLKM,B,RG,3530,2,2,D,,Open
15165,15166,8:45:00,TLKM,B,RG,3530,5,5,D,,Open
19643,19644,8:45:01,TLKM,B,RG,3530,5,5,D,,Open
34864,34865,8:45:02,TLKM,B,RG,3530,30,30,D,,Open
54938,54939,8:45:10,TLKM,B,RG,3530,25,25,D,,Open
55306,55307,8:45:10,TLKM,B,RG,3530,25,25,D,,Open
58469,58470,8:45:14,TLKM,B,RG,3530,5,5,D,,Open
60628,60629,8:45:17,TLKM,B,RG,3530,15,15,D,,Open
474398,474399,9:08:42,TLKM,B,RG,3530,1,1,D,,Open
2411490,2411491,14:59:55,TLKM,B,RG,3530,19020,0,F,,Withdrawn
1296,1297,8:45:00,TLKM,B,RG,3540,50,0,D,,Amended
1296,1036143,9:52:07,TLKM,B,RG,3540,25,0,D,,Amended
13668,13669,8:45:00,TLKM,B,RG,3540,2,2,D,,Open
13841,13842,8:45:00,TLKM,B,RG,3540,100,100,D,,Open
19592,19593,8:45:01,TLKM,B,RG,3540,5,5,D,,Open
55842,55843,8:45:10,TLKM,B,RG,3540,6,6,D,,Open
446905,446906,9:07:20,TLKM,B,RG,3540,5,5,D,,Open
1236065,1236066,10:17:19,TLKM,B,RG,3540,50,50,D,,Open
2140,2141,8:45:00,TLKM,B,RG,3550,50,0,D,,Amended
2140,1042871,9:52:53,TLKM,B,RG,3550,25,0,D,,Withdrawn
3812,3813,8:45:00,TLKM,B,RG,3550,500,0,D,,Withdrawn
10429,10430,8:45:00,TLKM,B,RG,3550,70,70,D,,Open
12556,12557,8:45:00,TLKM,B,RG,3550,2,2,D,,Open
12649,12650,8:45:00,TLKM,B,RG,3550,1,1,D,,Open
12830,12831,8:45:00,TLKM,B,RG,3550,3,3,D,,Open
24749,24750,8:45:01,TLKM,B,RG,3550,5,5,D,,Open
25178,25179,8:45:01,TLKM,B,RG,3550,3,3,D,,Open
25454,25455,8:45:01,TLKM,B,RG,3550,3,3,D,,Open
31454,31455,8:45:02,TLKM,B,RG,3550,1,1,D,,Open
31605,31606,8:45:02,TLKM,B,RG,3550,1,1,D,,Open
32642,32643,8:45:02,TLKM,B,RG,3550,2,2,D,,Open
43678,43679,8:45:04,TLKM,B,RG,3550,5,5,D,,Open
50326,50327,8:45:06,TLKM,B,RG,3550,1000,1000,D,,Open
51445,51446,8:45:07,TLKM,B,RG,3550,40,40,D,,Open
54205,54206,8:45:09,TLKM,B,RG,3550,10,10,D,,Open
68528,68529,8:50:44,TLKM,B,RG,3550,1,1,D,,Open
69771,69772,8:52:15,TLKM,B,RG,3550,11,11,D,,Open
71100,71101,8:53:51,TLKM,B,RG,3550,10,10,D,,Open
305480,305481,9:01:10,TLKM,B,RG,3550,100,100,D,,Open
589667,589668,9:15:39,TLKM,B,RG,3550,3,3,D,,Open
604447,604448,9:16:36,TLKM,B,RG,3550,2,2,D,,Open
1327314,1327315,10:30:25,TLKM,B,RG,3550,3000,0,D,,Withdrawn
2010825,2010826,14:10:00,TLKM,B,RG,3550,1,1,D,,Open
2442,2443,8:45:00,TLKM,B,RG,3560,50,0,D,,Amended
2442,1050117,9:53:40,TLKM,B,RG,3560,25,0,D,,Withdrawn
5067,5068,8:45:00,TLKM,B,RG,3560,10,10,D,,Open
19656,19657,8:45:01,TLKM,B,RG,3560,5,5,D,,Open
23724,23725,8:45:01,TLKM,B,RG,3560,3,3,D,,Open
25367,25368,8:45:01,TLKM,B,RG,3560,2,2,D,,Open
55839,55840,8:45:10,TLKM,B,RG,3560,6,6,D,,Open
61365,61366,8:45:19,TLKM,B,RG,3560,3,3,D,,Open
65215,65216,8:46:13,TLKM,B,RG,3560,21,21,D,,Open
446945,446946,9:07:20,TLKM,B,RG,3560,5,5,D,,Open
493128,493129,9:09:43,TLKM,B,RG,3560,1,1,D,,Open
661903,661904,9:20:24,TLKM,B,RG,3560,1,1,D,,Open
1826128,1826129,13:45:03,TLKM,B,RG,3560,22,22,D,,Open
1973801,1973802,14:04:47,TLKM,B,RG,3560,25,25,D,,Open
868,869,8:45:00,TLKM,B,RG,3570,3,3,D,,Open
1274,1275,8:45:00,TLKM,B,RG,3570,50,0,D,,Amended
1274,1647102,11:26:24,TLKM,B,RG,3570,25,0,D,,Withdrawn
16634,16635,8:45:01,TLKM,B,RG,3570,42,42,D,,Open
16674,16675,8:45:01,TLKM,B,RG,3570,15,15,D,,Open
19605,19606,8:45:01,TLKM,B,RG,3570,5,5,D,,Open
19989,19990,8:45:01,TLKM,B,RG,3570,42,42,D,,Open
23600,23601,8:45:01,TLKM,B,RG,3570,2,2,D,,Open
55906,55907,8:45:10,TLKM,B,RG,3570,10,10,D,,Open
1467364,1467365,10:53:43,TLKM,B,RG,3570,8,0,D,,Withdrawn
2411579,2411580,14:59:56,TLKM,B,RG,3570,19200,0,F,,Withdrawn
2104,2105,8:45:00,TLKM,B,RG,3580,50,0,D,,Amended
2104,2083654,14:19:43,TLKM,B,RG,3580,25,0,D,,Withdrawn
12732,12733,8:45:00,TLKM,B,RG,3580,2,2,D,,Open
23731,23732,8:45:01,TLKM,B,RG,3580,3,3,D,,Open
24713,24714,8:45:01,TLKM,B,RG,3580,5,5,D,,Open
55833,55834,8:45:10,TLKM,B,RG,3580,5,5,D,,Open
57256,57257,8:45:13,TLKM,B,RG,3580,200,200,D,,Open
67016,67017,8:48:34,TLKM,B,RG,3580,500,500,D,,Open
70717,70718,8:53:23,TLKM,B,RG,3580,10,10,D,,Open
446985,446986,9:07:20,TLKM,B,RG,3580,5,5,D,,Open
472349,472350,9:08:36,TLKM,B,RG,3580,1,1,D,,Open
539224,539225,9:12:26,TLKM,B,RG,3580,20,20,D,,Open
600561,600562,9:16:20,TLKM,B,RG,3580,10,10,D,,Open
2373,2374,8:45:00,TLKM,B,RG,3590,50,0,D,,Amended
2373,2084563,14:19:50,TLKM,B,RG,3590,25,0,D,,Withdrawn
12178,12179,8:45:00,TLKM,B,RG,3590,2,2,D,,Open
17232,17233,8:45:01,TLKM,B,RG,3590,85,85,D,,Open
20752,20753,8:45:01,TLKM,B,RG,3590,100,0,D,,Withdrawn
24774,24775,8:45:01,TLKM,B,RG,3590,5,5,D,,Open
30515,30516,8:45:02,TLKM,B,RG,3590,1,1,D,,Open
35428,35429,8:45:02,TLKM,B,RG,3590,22,22,D,,Open
47428,47429,8:45:05,TLKM,B,RG,3590,100,100,D,,Open
426091,426092,9:06:23,TLKM,B,RG,3590,10,10,D,,Open
599389,599390,9:16:16,TLKM,B,RG,3590,10,0,D,,Amended
667,668,8:45:00,TLKM,B,RG,3600,10,10,D,,Open
773,774,8:45:00,TLKM,B,RG,3600,5,5,D,,Open
1257,1258,8:45:00,TLKM,B,RG,3600,50,0,D,,Amended
1257,2306473,14:46:03,TLKM,B,RG,3600,25,0,D,,Withdrawn
1367,1368,8:45:00,TLKM,B,RG,3600,20,20,D,,Open
2901,2902,8:45:00,TLKM,B,RG,3600,200,200,D,,Open
3400,3401,8:45:00,TLKM,B,RG,3600,30,30,D,,Open
3826,3827,8:45:00,TLKM,B,RG,3600,25,25,D,,Open
7114,7115,8:45:00,TLKM,B,RG,3600,15,15,D,,Open
11891,11892,8:45:00,TLKM,B,RG,3600,5,5,D,,Open
11977,11978,8:45:00,TLKM,B,RG,3600,2,2,D,,Open
12111,12112,8:45:00,TLKM,B,RG,3600,1,1,D,,Open
12282,12283,8:45:00,TLKM,B,RG,3600,500,500,D,,Open
12884,12885,8:45:00,TLKM,B,RG,3600,2,2,D,,Open
15499,15500,8:45:00,TLKM,B,RG,3600,10,10,D,,Open
19624,19625,8:45:01,TLKM,B,RG,3600,5,5,D,,Open
23124,23125,8:45:01,TLKM,B,RG,3600,10,10,D,,Open
25214,25215,8:45:01,TLKM,B,RG,3600,5,5,D,,Open
25931,25932,8:45:01,TLKM,B,RG,3600,20,20,F,,Open
27565,27566,8:45:02,TLKM,B,RG,3600,1,1,D,,Open
27875,27876,8:45:02,TLKM,B,RG,3600,1,1,D,,Open
28432,28433,8:45:02,TLKM,B,RG,3600,1,1,D,,Open
29904,29905,8:45:02,TLKM,B,RG,3600,2,2,D,,Open
31278,31279,8:45:02,TLKM,B,RG,3600,1,1,D,,Open
31675,31676,8:45:02,TLKM,B,RG,3600,3,3,D,,Open
33634,33635,8:45:02,TLKM,B,RG,3600,5,5,D,,Open
34331,34332,8:45:02,TLKM,B,RG,3600,55,55,D,,Open
36804,36805,8:45:03,TLKM,B,RG,3600,5,5,D,,Open
37223,37224,8:45:03,TLKM,B,RG,3600,10,10,D,,Open
37829,37830,8:45:03,TLKM,B,RG,3600,30,30,D,,Open
42764,42765,8:45:03,TLKM,B,RG,3600,2,2,D,,Open
44596,44597,8:45:04,TLKM,B,RG,3600,1,1,D,,Open
45164,45165,8:45:04,TLKM,B,RG,3600,5,5,D,,Open
45230,45231,8:45:04,TLKM,B,RG,3600,10,10,D,,Open
45304,45305,8:45:04,TLKM,B,RG,3600,500,500,D,,Open
49351,49352,8:45:06,TLKM,B,RG,3600,20,20,D,,Open
50129,50130,8:45:06,TLKM,B,RG,3600,10,10,D,,Open
50727,50728,8:45:07,TLKM,B,RG,3600,10,10,D,,Open
55844,55845,8:45:10,TLKM,B,RG,3600,5,5,D,,Open
58476,58477,8:45:14,TLKM,B,RG,3600,5,5,D,,Open
59921,59922,8:45:16,TLKM,B,RG,3600,8,8,D,,Open
61292,61293,8:45:19,TLKM,B,RG,3600,7,7,D,,Open
61295,61296,8:45:19,TLKM,B,RG,3600,3,3,D,,Open
61633,61634,8:45:19,TLKM,B,RG,3600,1,1,D,,Open
62515,62516,8:45:21,TLKM,B,RG,3600,100,100,D,,Open
64628,64629,8:46:02,TLKM,B,RG,3600,15,15,D,,Open
66837,66838,8:48:19,TLKM,B,RG,3600,2,2,D,,Open
69223,69224,8:51:38,TLKM,B,RG,3600,2,2,D,,Open
187830,187831,9:00:07,TLKM,B,RG,3600,10,10,D,,Open
228622,228623,9:00:11,TLKM,B,RG,3600,1,1,D,,Open
238812,238813,9:00:13,TLKM,B,RG,3600,10,10,D,,Open
356577,356578,9:03:20,TLKM,B,RG,3600,25,25,D,,Open
368931,368932,9:03:55,TLKM,B,RG,3600,20,20,D,,Open
433218,433219,9:06:42,TLKM,B,RG,3600,10,10,D,,Open
440594,440595,9:07:02,TLKM,B,RG,3600,10,10,D,,Open
447055,447056,9:07:21,TLKM,B,RG,3600,2,2,D,,Open
481567,481568,9:09:05,TLKM,B,RG,3600,5,5,D,,Open
484595,484596,9:09:15,TLKM,B,RG,3600,1,1,D,,Open
488470,488471,9:09:28,TLKM,B,RG,3600,15,15,D,,Open
539973,539974,9:12:29,TLKM,B,RG,3600,5,5,D,,Open
541300,541301,9:12:34,TLKM,B,RG,3600,10,10,D,,Open
543777,543778,9:12:44,TLKM,B,RG,3600,1,1,D,,Open
546679,546680,9:12:55,TLKM,B,RG,3600,5,5,D,,Open
553277,553278,9:13:19,TLKM,B,RG,3600,5,5,D,,Open
576425,576426,9:14:47,TLKM,B,RG,3600,1,1,D,,Open
588446,588447,9:15:34,TLKM,B,RG,3600,3,3,D,,Open
598016,598017,9:16:10,TLKM,B,RG,3600,10,10,D,,Open
603286,603287,9:16:31,TLKM,B,RG,3600,2,2,D,,Open
625523,625524,9:17:58,TLKM,B,RG,3600,1,0,D,,Withdrawn
655760,655761,9:19:59,TLKM,B,RG,3600,5,5,D,,Open
659664,659665,9:20:15,TLKM,B,RG,3600,1,1,D,,Open
700375,700376,9:23:07,TLKM,B,RG,3600,3,3,D,,Open
783373,783374,9:29:22,TLKM,B,RG,3600,1,1,D,,Open
814799,814800,9:31:55,TLKM,B,RG,3600,2,2,D,,Open
828669,828670,9:33:06,TLKM,B,RG,3600,20,20,D,,Open
853109,853110,9:35:07,TLKM,B,RG,3600,50,0,D,,Withdrawn
932250,932251,9:42:29,TLKM,B,RG,3600,2,2,D,,Open
1072181,1072182,9:56:13,TLKM,B,RG,3600,1,1,D,,Open
1168185,1168186,10:08:24,TLKM,B,RG,3600,10,10,D,,Open
1341922,1341923,10:32:41,TLKM,B,RG,3600,1,1,D,,Open
1401079,1401080,10:42:16,TLKM,B,RG,3600,150,150,D,,Open
1436975,1436976,10:48:07,TLKM,B,RG,3600,10,10,D,,Open
1670290,1670291,13:30:02,TLKM,B,RG,3600,1,1,D,,Open
1688696,1688697,13:30:05,TLKM,B,RG,3600,1,1,D,,Open
1708042,1708043,13:30:08,TLKM,B,RG,3600,2,2,D,,Open
710,711,8:45:00,TLKM,B,RG,3610,100,100,D,,Open
2024,2025,8:45:00,TLKM,B,RG,3610,50,0,D,,Withdrawn
12025,12026,8:45:00,TLKM,B,RG,3610,2,2,D,,Open
20268,20269,8:45:01,TLKM,B,RG,3610,5,5,D,,Open
37634,37635,8:45:03,TLKM,B,RG,3610,20,20,F,,Open
37990,37991,8:45:03,TLKM,B,RG,3610,30,30,D,,Open
38896,38897,8:45:03,TLKM,B,RG,3610,1,1,D,,Open
50741,50742,8:45:07,TLKM,B,RG,3610,1000,1000,D,,Open
58225,58226,8:45:14,TLKM,B,RG,3610,20,20,D,,Open
63761,63762,8:45:23,TLKM,B,RG,3610,1,0,D,,Withdrawn
128134,128135,9:00:03,TLKM,B,RG,3610,1,1,D,,Open
388947,388948,9:04:48,TLKM,B,RG,3610,10,10,D,,Open
596908,596909,9:16:06,TLKM,B,RG,3610,8,0,D,,Amended
995212,995213,9:48:05,TLKM,B,RG,3610,10,10,F,,Open
1093647,1093648,9:58:51,TLKM,B,RG,3610,1,1,D,,Open
1454244,1454245,10:51:19,TLKM,B,RG,3610,3,3,D,,Open
1720883,1720884,13:30:15,TLKM,B,RG,3610,100,100,F,,Open
2411484,2411485,14:59:55,TLKM,B,RG,3610,18325,0,F,,Withdrawn
894,895,8:45:00,TLKM,B,RG,3620,60,60,D,,Open
2361,2362,8:45:00,TLKM,B,RG,3620,50,0,D,,Withdrawn
6372,6373,8:45:00,TLKM,B,RG,3620,2,2,D,,Open
10850,10851,8:45:00,TLKM,B,RG,3620,2,2,D,,Open
19635,19636,8:45:01,TLKM,B,RG,3620,5,5,D,,Open
26095,26096,8:45:01,TLKM,B,RG,3620,20,20,F,,Open
32043,32044,8:45:02,TLKM,B,RG,3620,4,4,D,,Open
38425,38426,8:45:03,TLKM,B,RG,3620,10,10,D,,Open
39876,39877,8:45:03,TLKM,B,RG,3620,4,4,D,,Open
51561,51562,8:45:07,TLKM,B,RG,3620,27,27,D,,Open
52257,52258,8:45:07,TLKM,B,RG,3620,5,5,D,,Open
55825,55826,8:45:10,TLKM,B,RG,3620,4,4,D,,Open
86950,86951,9:00:00,TLKM,B,RG,3620,30,30,D,,Open
447102,447103,9:07:21,TLKM,B,RG,3620,2,2,D,,Open
491358,491359,9:09:38,TLKM,B,RG,3620,8,8,D,,Open
595693,595694,9:16:01,TLKM,B,RG,3620,5,5,D,,Open
667732,667733,9:20:48,TLKM,B,RG,3620,6,6,D,,Open
994626,994627,9:48:01,TLKM,B,RG,3620,10,10,F,,Open
1015774,1015775,9:50:00,TLKM,B,RG,3620,5,5,D,,Open
1247,1248,8:45:00,TLKM,B,RG,3630,50,0,D,,Withdrawn
7016,7017,8:45:00,TLKM,B,RG,3630,10,10,D,,Open
7212,7213,8:45:00,TLKM,B,RG,3630,10,10,D,,Open
8542,8543,8:45:00,TLKM,B,RG,3630,8,8,D,,Open
10974,10975,8:45:00,TLKM,B,RG,3630,2,2,D,,Open
20673,20674,8:45:01,TLKM,B,RG,3630,1,1,D,,Open
24740,24741,8:45:01,TLKM,B,RG,3630,5,5,D,,Open
26052,26053,8:45:01,TLKM,B,RG,3630,20,20,F,,Open
33415,33416,8:45:02,TLKM,B,RG,3630,5,5,D,,Open
36360,36361,8:45:03,TLKM,B,RG,3630,11,11,D,,Open
37468,37469,8:45:03,TLKM,B,RG,3630,10,10,D,,Open
42806,42807,8:45:03,TLKM,B,RG,3630,5,5,D,,Open
45349,45350,8:45:04,TLKM,B,RG,3630,5,5,D,,Open
45759,45760,8:45:04,TLKM,B,RG,3630,600,600,D,,Open
63756,63757,8:45:23,TLKM,B,RG,3630,1,0,D,,Withdrawn
64570,64571,8:46:02,TLKM,B,RG,3630,2000,0,D,,Withdrawn
64630,64631,8:46:02,TLKM,B,RG,3630,10,10,D,,Open
70849,70850,8:53:31,TLKM,B,RG,3630,50,50,D,,Open
207043,207044,9:00:08,TLKM,B,RG,3630,1,1,D,,Open
449547,449548,9:07:28,TLKM,B,RG,3630,15,15,D,,Open
470029,470030,9:08:28,TLKM,B,RG,3630,1,1,D,,Open
594638,594639,9:15:57,TLKM,B,RG,3630,5,5,D,,Open
613152,613153,9:17:10,TLKM,B,RG,3630,69,69,D,,Open
676765,676766,9:21:25,TLKM,B,RG,3630,100,0,D,,Amended
994032,994033,9:47:58,TLKM,B,RG,3630,10,10,F,,Open
1657843,1657844,11:28:28,TLKM,B,RG,3630,100,100,D,,Open
1694725,1694726,13:30:05,TLKM,B,RG,3630,5,0,D,,Withdrawn
851,852,8:45:00,TLKM,B,RG,3640,3,3,D,,Open
2001,2002,8:45:00,TLKM,B,RG,3640,50,0,D,,Withdrawn
2476,2477,8:45:00,TLKM,B,RG,3640,6,0,D,,Withdrawn
5143,5144,8:45:00,TLKM,B,RG,3640,100,0,D,,Withdrawn
7417,7418,8:45:00,TLKM,B,RG,3640,1000,1000,D,,Open
11190,11191,8:45:00,TLKM,B,RG,3640,2,2,D,,Open
14560,14561,8:45:00,TLKM,B,RG,3640,2,2,D,,Open
19292,19293,8:45:01,TLKM,B,RG,3640,1000,0,D,,Amended
24753,24754,8:45:01,TLKM,B,RG,3640,5,5,D,,Open
32545,32546,8:45:02,TLKM,B,RG,3640,41,41,D,,Open
32731,32732,8:45:02,TLKM,B,RG,3640,1,1,D,,Open
33203,33204,8:45:02,TLKM,B,RG,3640,5,5,D,,Open
34071,34072,8:45:02,TLKM,B,RG,3640,1,1,D,,Open
36561,36562,8:45:03,TLKM,B,RG,3640,25,0,D,,Amended
37639,37640,8:45:03,TLKM,B,RG,3640,20,20,F,,Open
42727,42728,8:45:03,TLKM,B,RG,3640,1,1,D,,Open
43258,43259,8:45:04,TLKM,B,RG,3640,1,1,D,,Open
45698,45699,8:45:04,TLKM,B,RG,3640,4,4,D,,Open
48459,48460,8:45:05,TLKM,B,RG,3640,20,20,D,,Open
53016,53017,8:45:08,TLKM,B,RG,3640,1,1,D,,Open
55816,55817,8:45:10,TLKM,B,RG,3640,4,4,D,,Open
138858,138859,9:00:04,TLKM,B,RG,3640,100,0,D,,Amended
250093,250094,9:00:16,TLKM,B,RG,3640,100,0,D,,Amended
270844,270845,9:00:30,TLKM,B,RG,3640,250,0,D,,Amended
354511,354512,9:03:14,TLKM,B,RG,3640,1,1,D,,Open
357500,357501,9:03:23,TLKM,B,RG,3640,1,1,D,,Open
386378,386379,9:04:40,TLKM,B,RG,3640,20,0,D,,Withdrawn
387641,387642,9:04:44,TLKM,B,RG,3640,1,1,D,,Open
410493,410494,9:05:43,TLKM,B,RG,3640,25,25,D,,Open
429380,429381,9:06:32,TLKM,B,RG,3640,10,0,D,,Withdrawn
437957,437958,9:06:55,TLKM,B,RG,3640,1,1,D,,Open
447156,447157,9:07:21,TLKM,B,RG,3640,2,2,D,,Open
467080,467081,9:08:19,TLKM,B,RG,3640,2,2,D,,Open
471565,471566,9:08:33,TLKM,B,RG,3640,1,1,D,,Open
482295,482296,9:09:07,TLKM,B,RG,3640,1,1,D,,Open
493679,493680,9:09:45,TLKM,B,RG,3640,10,10,D,,Open
498541,498542,9:10:01,TLKM,B,RG,3640,1,0,D,,Withdrawn
506762,506763,9:10:30,TLKM,B,RG,3640,1,1,D,,Open
507239,507240,9:10:31,TLKM,B,RG,3640,1,1,D,,Open
512220,512221,9:10:50,TLKM,B,RG,3640,5,5,D,,Open
549942,549943,9:13:08,TLKM,B,RG,3640,4,4,D,,Open
555837,555838,9:13:29,TLKM,B,RG,3640,1,1,D,,Open
557617,557618,9:13:36,TLKM,B,RG,3640,1,1,D,,Open
561206,561207,9:13:49,TLKM,B,RG,3640,5,0,D,,Withdrawn
580428,580429,9:15:02,TLKM,B,RG,3640,4,4,D,,Open
586119,586120,9:15:24,TLKM,B,RG,3640,6,6,D,,Open
589006,589007,9:15:36,TLKM,B,RG,3640,12,12,D,,Open
593016,593017,9:15:51,TLKM,B,RG,3640,1,0,D,,Withdrawn
611744,611745,9:17:04,TLKM,B,RG,3640,1,1,D,,Open
648485,648486,9:19:30,TLKM,B,RG,3640,3,3,D,,Open
714023,714024,9:24:06,TLKM,B,RG,3640,500,500,D,,Open
752158,752159,9:26:53,TLKM,B,RG,3640,100,0,D,,Amended
