Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
1820,1821,8:45:00,INDF,B,RG,6100,70,70,D,,Open
5698,5699,8:45:00,INDF,B,RG,6100,10,10,D,,Open
5807,5808,8:45:00,INDF,B,RG,6100,2000,2000,D,,Open
7054,7055,8:45:00,INDF,B,RG,6100,1,1,D,,Open
7064,7065,8:45:00,INDF,B,RG,6100,2000,2000,D,,Open
7075,7076,8:45:00,INDF,B,RG,6100,200,200,D,,Open
7087,7088,8:45:00,INDF,B,RG,6100,1000,1000,D,,Open
7965,7966,8:45:00,INDF,B,RG,6100,4,4,D,,Open
14819,14820,8:45:00,INDF,B,RG,6100,1,1,D,,Open
14940,14941,8:45:00,INDF,B,RG,6100,10,10,D,,Open
15813,15814,8:45:00,INDF,B,RG,6100,100,100,D,,Open
15939,15940,8:45:00,INDF,B,RG,6100,50,50,D,,Open
15988,15989,8:45:00,INDF,B,RG,6100,10,10,D,,Open
16777,16778,8:45:00,INDF,B,RG,6100,50,50,D,,Open
16986,16987,8:45:00,INDF,B,RG,6100,10,10,D,,Open
17088,17089,8:45:00,INDF,B,RG,6100,1,1,D,,Open
18233,18234,8:45:01,INDF,B,RG,6100,2,2,D,,Open
18297,18298,8:45:01,INDF,B,RG,6100,400,400,D,,Open
19295,19296,8:45:01,INDF,B,RG,6100,10,10,D,,Open
20931,20932,8:45:01,INDF,B,RG,6100,3,3,D,,Open
22507,22508,8:45:01,INDF,B,RG,6100,5,5,D,,Open
25742,25743,8:45:01,INDF,B,RG,6100,1,1,D,,Open
26846,26847,8:45:01,INDF,B,RG,6100,10,10,D,,Open
27968,27969,8:45:01,INDF,B,RG,6100,10,10,D,,Open
28596,28597,8:45:01,INDF,B,RG,6100,1,1,D,,Open
29073,29074,8:45:01,INDF,B,RG,6100,2,2,D,,Open
30310,30311,8:45:01,INDF,B,RG,6100,10,10,D,,Open
30540,30541,8:45:01,INDF,B,RG,6100,1,1,D,,Open
36055,36056,8:45:02,INDF,B,RG,6100,3,3,D,,Open
37899,37900,8:45:02,INDF,B,RG,6100,4,4,D,,Open
37992,37993,8:45:02,INDF,B,RG,6100,4,4,D,,Open
38405,38406,8:45:02,INDF,B,RG,6100,1,1,D,,Open
39461,39462,8:45:02,INDF,B,RG,6100,1,1,D,,Open
40109,40110,8:45:02,INDF,B,RG,6100,15,15,D,,Open
40894,40895,8:45:02,INDF,B,RG,6100,1,1,D,,Open
44647,44648,8:45:03,INDF,B,RG,6100,2,2,D,,Open
44823,44824,8:45:03,INDF,B,RG,6100,2,2,D,,Open
48889,48890,8:45:04,INDF,B,RG,6100,8,8,D,,Open
49918,49919,8:45:04,INDF,B,RG,6100,25,25,D,,Open
52187,52188,8:45:05,INDF,B,RG,6100,5,5,D,,Open
53096,53097,8:45:05,INDF,B,RG,6100,25,25,D,,Open
53923,53924,8:45:06,INDF,B,RG,6100,2,2,D,,Open
54938,54939,8:45:07,INDF,B,RG,6100,10,10,D,,Open
55951,55952,8:45:07,INDF,B,RG,6100,1,1,D,,Open
59241,59242,8:45:11,INDF,B,RG,6100,50,50,D,,Open
60578,60579,8:45:13,INDF,B,RG,6100,10,10,D,,Open
62703,62704,8:45:16,INDF,B,RG,6100,8,8,D,,Open
62823,62824,8:45:16,INDF,B,RG,6100,10,10,D,,Open
63938,63939,8:45:17,INDF,B,RG,6100,2,0,D,,Withdrawn
63988,63989,8:45:17,INDF,B,RG,6100,1,1,D,,Open
65672,65673,8:45:20,INDF,B,RG,6100,2,2,D,,Open
68479,68480,8:46:43,INDF,B,RG,6100,10,10,D,,Open
68881,68882,8:47:14,INDF,B,RG,6100,15,15,D,,Open
69278,69279,8:47:46,INDF,B,RG,6100,10,10,D,,Open
70256,70257,8:49:12,INDF,B,RG,6100,2,2,D,,Open
70336,70337,8:49:19,INDF,B,RG,6100,100,100,D,,Open
70417,70418,8:49:25,INDF,B,RG,6100,50,50,D,,Open
70443,70444,8:49:27,INDF,B,RG,6100,50,50,D,,Open
70942,70943,8:50:11,INDF,B,RG,6100,20,20,D,,Open
72544,72545,8:52:20,INDF,B,RG,6100,2,2,D,,Open
74660,74661,8:54:58,INDF,B,RG,6100,1,1,D,,Open
131104,131105,9:00:03,INDF,B,RG,6100,1,1,D,,Open
383518,383519,9:02:33,INDF,B,RG,6100,1,1,D,,Open
416782,416783,9:03:44,INDF,B,RG,6100,5,5,D,,Open
495149,495150,9:06:49,INDF,B,RG,6100,1,1,D,,Open
511691,511692,9:07:33,INDF,B,RG,6100,16,16,D,,Open
523183,523184,9:08:03,INDF,B,RG,6100,3,3,D,,Open
572422,572423,9:10:20,INDF,B,RG,6100,1,1,D,,Open
579970,579971,9:10:41,INDF,B,RG,6100,2,2,D,,Open
589312,589313,9:11:08,INDF,B,RG,6100,120,120,D,,Open
589681,589682,9:11:09,INDF,B,RG,6100,2,2,D,,Open
612683,612684,9:12:18,INDF,B,RG,6100,15,15,D,,Open
675704,675705,9:15:50,INDF,B,RG,6100,1,1,D,,Open
754858,754859,9:20:19,INDF,B,RG,6100,20,20,F,,Open
895340,895341,9:29:31,INDF,B,RG,6100,1,1,D,,Open
965108,965109,9:34:43,INDF,B,RG,6100,1,1,D,,Open
981348,981349,9:35:53,INDF,B,RG,6100,1,1,D,,Open
1408732,1408733,10:18:21,INDF,B,RG,6100,10,10,D,,Open
1559702,1559703,10:37:44,INDF,B,RG,6100,2,2,D,,Open
1607163,1607164,10:44:07,INDF,B,RG,6100,20,20,D,,Open
1665148,1665149,10:53:01,INDF,B,RG,6100,3,3,D,,Open
1775465,1775466,11:09:11,INDF,B,RG,6100,5,5,D,,Open
1806228,1806229,11:13:48,INDF,B,RG,6100,1,1,D,,Open
1947401,1947402,13:30:07,INDF,B,RG,6100,14,14,D,,Open
1956443,1956444,13:30:09,INDF,B,RG,6100,1,1,D,,Open
2040115,2040116,13:41:07,INDF,B,RG,6100,1,1,D,,Open
2104893,2104894,13:49:39,INDF,B,RG,6100,5,5,D,,Open
2188457,2188458,14:00:57,INDF,B,RG,6100,20,20,D,,Open
8182,8183,8:45:00,INDF,B,RG,6125,4,4,D,,Open
15691,15692,8:45:00,INDF,B,RG,6125,1,1,D,,Open
