Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
6308,6309,8:45:00,INDF,B,RG,5875,4,4,D,,Open
8811,8812,8:45:00,INDF,B,RG,5875,1,1,D,,Open
9952,9953,8:45:00,INDF,B,RG,5875,2,2,D,,Open
11481,11482,8:45:00,INDF,B,RG,5875,340,0,D,,Withdrawn
12753,12754,8:45:00,INDF,B,RG,5875,10,10,D,,Open
14612,14613,8:45:00,INDF,B,RG,5875,10,10,D,,Open
18855,18856,8:45:01,INDF,B,RG,5875,15,15,D,,Open
31297,31298,8:45:02,INDF,B,RG,5875,42,42,D,,Open
37916,37917,8:45:02,INDF,B,RG,5875,1,1,D,,Open
40767,40768,8:45:03,INDF,B,RG,5875,50,50,D,,Open
41782,41783,8:45:03,INDF,B,RG,5875,10,10,D,,Open
44252,44253,8:45:04,INDF,B,RG,5875,1,1,D,,Open
45360,45361,8:45:04,INDF,B,RG,5875,50,50,D,,Open
47088,47089,8:45:04,INDF,B,RG,5875,25,25,D,,Open
52132,52133,8:45:06,INDF,B,RG,5875,5,5,D,,Open
52822,52823,8:45:06,INDF,B,RG,5875,50,50,D,,Open
55357,55358,8:45:08,INDF,B,RG,5875,5,5,D,,Open
55745,55746,8:45:09,INDF,B,RG,5875,10,10,D,,Open
55854,55855,8:45:09,INDF,B,RG,5875,20,20,D,,Open
56006,56007,8:45:09,INDF,B,RG,5875,1,1,D,,Open
56424,56425,8:45:09,INDF,B,RG,5875,1,1,D,,Open
56968,56969,8:45:10,INDF,B,RG,5875,25,25,D,,Open
58012,58013,8:45:11,INDF,B,RG,5875,10,10,D,,Open
58661,58662,8:45:12,INDF,B,RG,5875,50,50,D,,Open
59613,59614,8:45:14,INDF,B,RG,5875,1,1,D,,Open
59934,59935,8:45:14,INDF,B,RG,5875,10,10,D,,Open
64031,64032,8:45:20,INDF,B,RG,5875,4,4,D,,Open
66428,66429,8:47:14,INDF,B,RG,5875,100,100,D,,Open
67071,67072,8:48:13,INDF,B,RG,5875,2,2,D,,Open
70849,70850,8:53:57,INDF,B,RG,5875,10,10,D,,Open
268245,268246,9:00:16,INDF,B,RG,5875,2,2,D,,Open
315537,315538,9:00:57,INDF,B,RG,5875,1,1,D,,Open
420373,420374,9:04:41,INDF,B,RG,5875,2,2,D,,Open
435648,435649,9:05:16,INDF,B,RG,5875,100,100,D,,Open
468706,468707,9:06:34,INDF,B,RG,5875,5,5,D,,Open
