Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
1602,1603,8:45:00,INDF,B,RG,5875,15,15,D,,Open
4134,4135,8:45:00,INDF,B,RG,5875,1,1,D,,Open
7322,7323,8:45:00,INDF,B,RG,5875,4,4,D,,Open
8232,8233,8:45:00,INDF,B,RG,5875,1,1,D,,Open
9184,9185,8:45:00,INDF,B,RG,5875,340,0,D,,Withdrawn
10445,10446,8:45:00,INDF,B,RG,5875,10,10,D,,Open
13700,13701,8:45:00,INDF,B,RG,5875,10,10,D,,Open
17568,17569,8:45:01,INDF,B,RG,5875,18,18,D,,Open
17926,17927,8:45:01,INDF,B,RG,5875,42,42,D,,Open
30221,30222,8:45:01,INDF,B,RG,5875,10,10,D,,Open
32825,32826,8:45:02,INDF,B,RG,5875,1,1,D,,Open
36994,36995,8:45:02,INDF,B,RG,5875,10,10,F,,Open
44912,44913,8:45:04,INDF,B,RG,5875,8,8,D,,Open
45213,45214,8:45:04,INDF,B,RG,5875,5,5,D,,Open
45526,45527,8:45:04,INDF,B,RG,5875,50,50,D,,Open
47086,47087,8:45:05,INDF,B,RG,5875,25,25,D,,Open
49113,49114,8:45:05,INDF,B,RG,5875,20,20,D,,Open
49418,49419,8:45:06,INDF,B,RG,5875,7,7,D,,Open
49628,49629,8:45:06,INDF,B,RG,5875,5,5,D,,Open
53462,53463,8:45:09,INDF,B,RG,5875,5,5,D,,Open
55309,55310,8:45:10,INDF,B,RG,5875,1,1,D,,Open
57637,57638,8:45:14,INDF,B,RG,5875,1,1,D,,Open
58273,58274,8:45:15,INDF,B,RG,5875,3,3,D,,Open
59299,59300,8:45:16,INDF,B,RG,5875,10,10,D,,Open
59424,59425,8:45:16,INDF,B,RG,5875,100,100,D,,Open
61255,61256,8:45:19,INDF,B,RG,5875,10,10,D,,Open
61667,61668,8:45:20,INDF,B,RG,5875,5,0,D,,Withdrawn
66757,66758,8:51:35,INDF,B,RG,5875,350,350,D,,Open
67499,67500,8:52:46,INDF,B,RG,5875,300,300,D,,Open
68073,68074,8:53:37,INDF,B,RG,5875,350,350,D,,Open
142603,142604,9:00:04,INDF,B,RG,5875,4,4,D,,Open
279722,279723,9:00:26,INDF,B,RG,5875,2,2,D,,Open
291270,291271,9:00:38,INDF,B,RG,5875,1,1,D,,Open
299981,299982,9:00:47,INDF,B,RG,5875,5,5,D,,Open
378799,378800,9:03:23,INDF,B,RG,5875,2,2,D,,Open
538398,538399,9:10:10,INDF,B,RG,5875,5,5,D,,Open
589394,589395,9:12:44,INDF,B,RG,5875,1,1,D,,Open
660566,660567,9:16:48,INDF,B,RG,5875,1,1,D,,Open
705050,705051,9:19:17,INDF,B,RG,5875,1,1,D,,Open
712042,712043,9:19:40,INDF,B,RG,5875,1,1,D,,Open
745781,745782,9:21:36,INDF,B,RG,5875,40,40,D,,Open
851553,851554,9:28:36,INDF,B,RG,5875,50,50,D,,Open
898182,898183,9:32:05,INDF,B,RG,5875,10,10,D,,Open
1081720,1081721,9:48:12,INDF,B,RG,5875,3,3,D,,Open
1198385,1198386,10:00:28,INDF,B,RG,5875,5,5,D,,Open
1538775,1538776,10:42:10,INDF,B,RG,5875,4,4,D,,Open
1547949,1547950,10:43:39,INDF,B,RG,5875,10,10,D,,Open
1588664,1588665,10:49:29,INDF,B,RG,5875,10,10,D,,Open
1638946,1638947,10:57:57,INDF,B,RG,5875,5,5,D,,Open
1644310,1644311,10:58:48,INDF,B,RG,5875,5,5,D,,Open
1687418,1687419,11:05:39,INDF,B,RG,5875,1,1,D,,Open
1708713,1708714,11:09:14,INDF,B,RG,5875,12,0,D,,Withdrawn
1729555,1729556,11:12:28,INDF,B,RG,5875,1,1,D,,Open
1822473,1822474,11:27:58,INDF,B,RG,5875,2,2,D,,Open
1836817,1836818,13:30:02,INDF,B,RG,5875,1,1,D,,Open
1847235,1847236,13:30:03,INDF,B,RG,5875,2,2,D,,Open
3003,3004,8:45:00,INDF,B,RG,5900,20,20,D,,Open
5461,5462,8:45:00,INDF,B,RG,5900,1,1,D,,Open
9177,9178,8:45:00,INDF,B,RG,5900,169,0,D,,Withdrawn
9735,9736,8:45:00,INDF,B,RG,5900,10,10,D,,Open
