Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
103772,103773,9:00:02,MYOR,B,RG,2030,20,20,D,,Open
115758,115759,9:00:03,MYOR,B,RG,2030,500,500,D,,Open
124093,124094,9:00:03,MYOR,B,RG,2030,1478,0,D,,Withdrawn
124199,124200,9:00:03,MYOR,B,RG,2030,5,5,D,,Open
132065,132066,9:00:04,MYOR,B,RG,2030,500,500,D,,Open
140198,140199,9:00:05,MYOR,B,RG,2030,1000,1000,D,,Open
151213,151214,9:00:05,MYOR,B,RG,2030,9,9,D,,Open
185522,185523,9:00:08,MYOR,B,RG,2030,3,3,D,,Open
197864,197865,9:00:09,MYOR,B,RG,2030,10,10,D,,Open
203006,203007,9:00:10,MYOR,B,RG,2030,10,10,D,,Open
206244,206245,9:00:11,MYOR,B,RG,2030,1,1,D,,Open
216622,216623,9:00:13,MYOR,B,RG,2030,50,50,D,,Open
238242,238243,9:00:21,MYOR,B,RG,2030,20,20,D,,Open
242272,242273,9:00:24,MYOR,B,RG,2030,1,1,D,,Open
248027,248028,9:00:29,MYOR,B,RG,2030,10,10,D,,Open
259713,259714,9:00:43,MYOR,B,RG,2030,5,5,D,,Open
298442,298443,9:02:02,MYOR,B,RG,2030,1,1,D,,Open
331195,331196,9:03:20,MYOR,B,RG,2030,2,2,D,,Open
565714,565715,9:14:42,MYOR,B,RG,2030,1,1,D,,Open
692208,692209,9:22:29,MYOR,B,RG,2030,30,30,D,,Open
711982,711983,9:23:46,MYOR,B,RG,2030,250,0,D,,Withdrawn
781440,781441,9:28:39,MYOR,B,RG,2030,1,1,D,,Open
801354,801355,9:30:07,MYOR,B,RG,2030,15,15,D,,Open
868848,868849,9:35:06,MYOR,B,RG,2030,5,5,D,,Open
979894,979895,9:44:27,MYOR,B,RG,2030,2,2,D,,Open
1050628,1050629,9:51:05,MYOR,B,RG,2030,1,1,D,,Open
1076343,1076344,9:53:40,MYOR,B,RG,2030,1,0,D,,Withdrawn
1150012,1150013,10:00:24,MYOR,B,RG,2030,1,1,D,,Open
1228593,1228594,10:07:43,MYOR,B,RG,2030,1,0,D,,Amended
1275549,1275550,10:12:30,MYOR,B,RG,2030,7,7,D,,Open
1357242,1357243,10:20:52,MYOR,B,RG,2030,1,1,D,,Open
1359773,1359774,10:21:07,MYOR,B,RG,2030,1,1,D,,Open
1388207,1388208,10:24:04,MYOR,B,RG,2030,60,60,F,,Open
