Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
103988,103989,9:00:02,MYOR,B,RG,1945,20,20,D,--,Open
176208,176209,9:00:06,MYOR,B,RG,1945,5,5,D,--,Open
180921,180922,9:00:07,MYOR,B,RG,1945,10,10,D,--,Open
219282,219283,9:00:10,MYOR,B,RG,1945,1,1,D,--,Open
224127,224128,9:00:11,MYOR,B,RG,1945,2,2,D,--,Open
234232,234233,9:00:12,MYOR,B,RG,1945,7,7,D,--,Open
281035,281036,9:00:38,MYOR,B,RG,1945,10,10,D,--,Open
298820,298821,9:00:57,MYOR,B,RG,1945,2,2,D,--,Open
897836,897837,9:33:34,MYOR,B,RG,1945,20,20,D,--,Open
1025581,1025582,9:46:24,MYOR,B,RG,1945,1,1,D,--,Open
1200124,1200125,10:04:56,MYOR,B,RG,1945,1,1,D,--,Open
1873826,1873827,11:29:36,MYOR,B,RG,1945,1,1,D,--,Open
1912406,1912407,13:30:04,MYOR,B,RG,1945,26,26,D,--,Open
1980878,1980879,13:33:07,MYOR,B,RG,1945,52,0,D,--,Withdrawn
2296768,2296769,14:08:03,MYOR,B,RG,1945,1,1,D,--,Open
83809,83810,9:00:00,MYOR,B,RG,1950,500,0,D,--,Withdrawn
97574,97575,9:00:01,MYOR,B,RG,1950,20,20,D,--,Open
125142,125143,9:00:03,MYOR,B,RG,1950,50,50,D,--,Open
147678,147679,9:00:05,MYOR,B,RG,1950,15,15,D,--,Open
153751,153752,9:00:05,MYOR,B,RG,1950,1538,0,D,--,Withdrawn
157762,157763,9:00:05,MYOR,B,RG,1950,5,5,D,--,Open
159869,159870,9:00:05,MYOR,B,RG,1950,5,5,D,--,Open
190857,190858,9:00:08,MYOR,B,RG,1950,500,500,D,--,Open
206670,206671,9:00:09,MYOR,B,RG,1950,1000,1000,D,--,Open
212869,212870,9:00:09,MYOR,B,RG,1950,50,50,D,--,Open
215782,215783,9:00:09,MYOR,B,RG,1950,20,20,D,--,Open
228909,228910,9:00:11,MYOR,B,RG,1950,1,0,D,--,Amended
241252,241253,9:00:14,MYOR,B,RG,1950,2,2,D,--,Open
262018,262019,9:00:21,MYOR,B,RG,1950,10,10,D,--,Open
262330,262331,9:00:21,MYOR,B,RG,1950,10,10,D,--,Open
316701,316702,9:01:25,MYOR,B,RG,1950,3,3,D,--,Open
537635,537636,9:10:20,MYOR,B,RG,1950,5,5,D,--,Open
862433,862434,9:30:34,MYOR,B,RG,1950,300,300,D,--,Open
900522,900523,9:33:49,MYOR,B,RG,1950,20,20,D,--,Open
1126651,1126652,9:56:44,MYOR,B,RG,1950,40,40,D,--,Open
1575882,1575883,10:53:21,MYOR,B,RG,1950,80,80,F,--,Open
1681956,1681957,11:07:07,MYOR,B,RG,1950,50,50,D,--,Open
1748917,1748918,11:15:19,MYOR,B,RG,1950,51,0,D,--,Withdrawn
2449938,2449939,14:28:25,MYOR,B,RG,1950,5,5,D,--,Open
231818,231819,9:00:12,MYOR,B,RG,1955,6,6,D,--,Open
1901032,1901033,13:30:03,MYOR,B,RG,1955,30,30,D,--,Open
2214847,2214848,13:57:22,MYOR,B,RG,1955,30,30,D,--,Open
96215,96216,9:00:01,MYOR,B,RG,1960,10,10,D,--,Open
102464,102465,9:00:02,MYOR,B,RG,1960,50,50,D,--,Open
153114,153115,9:00:05,MYOR,B,RG,1960,1,1,D,--,Open
194375,194376,9:00:08,MYOR,B,RG,1960,10,10,D,--,Open
460014,460015,9:07:04,MYOR,B,RG,1960,3,0,D,--,Withdrawn
850884,850885,9:29:44,MYOR,B,RG,1960,500,500,D,--,Open
1880282,1880283,13:30:01,MYOR,B,RG,1960,50,0,D,--,Withdrawn
231816,231817,9:00:12,MYOR,B,RG,1965,6,6,D,--,Open
109233,109234,9:00:02,MYOR,B,RG,1970,2,2,D,--,Open
452639,452640,9:06:45,MYOR,B,RG,1970,2,0,D,--,Withdrawn
180249,180250,9:00:07,MYOR,B,RG,1975,1,1,D,--,Open
233818,233819,9:00:12,MYOR,B,RG,1975,6,6,D,--,Open
81862,81863,9:00:00,MYOR,B,RG,1980,1,0,D,--,Withdrawn
134102,134103,9:00:04,MYOR,B,RG,1980,5,5,D,--,Open
153694,153695,9:00:05,MYOR,B,RG,1980,505,0,D,--,Withdrawn
169587,169588,9:00:06,MYOR,B,RG,1980,1,1,D,--,Open
213880,213881,9:00:09,MYOR,B,RG,1980,100,100,D,--,Open
217291,217292,9:00:10,MYOR,B,RG,1980,50,50,D,--,Open
231814,231815,9:00:12,MYOR,B,RG,1980,6,6,D,--,Open
252225,252226,9:00:16,MYOR,B,RG,1980,9,9,D,--,Open
445746,445747,9:06:27,MYOR,B,RG,1980,2,0,D,--,Withdrawn
528775,528776,9:09:56,MYOR,B,RG,1980,1,1,D,--,Open
750695,750696,9:22:30,MYOR,B,RG,1980,1,1,D,--,Open
