Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
111263,111264,9:00:02,MYOR,B,RG,1945,20,20,D,--,Open
138536,138537,9:00:04,MYOR,B,RG,1945,10,10,D,--,Open
154648,154649,9:00:05,MYOR,B,RG,1945,13,13,D,--,Open
155767,155768,9:00:05,MYOR,B,RG,1945,10,10,D,--,Open
220488,220489,9:00:10,MYOR,B,RG,1945,1000,1000,D,--,Open
271680,271681,9:00:31,MYOR,B,RG,1945,10,10,D,--,Open
277396,277397,9:00:38,MYOR,B,RG,1945,2,2,D,--,Open
278778,278779,9:00:39,MYOR,B,RG,1945,10,10,D,--,Open
638071,638072,9:17:53,MYOR,B,RG,1945,3,3,D,--,Open
692415,692416,9:21:30,MYOR,B,RG,1945,2,2,D,--,Open
830376,830377,9:31:36,MYOR,B,RG,1945,10,10,D,--,Open
1000559,1000560,9:45:28,MYOR,B,RG,1945,2,2,D,--,Open
1046938,1046939,9:49:25,MYOR,B,RG,1945,5,5,D,--,Open
1101130,1101131,9:54:20,MYOR,B,RG,1945,1,1,D,--,Open
1115405,1115406,9:55:46,MYOR,B,RG,1945,2,2,D,--,Open
1150104,1150105,9:59:31,MYOR,B,RG,1945,1,1,D,--,Open
1335299,1335300,10:21:51,MYOR,B,RG,1945,1,1,D,--,Open
1372035,1372036,10:26:08,MYOR,B,RG,1945,1,1,D,--,Open
1444355,1444356,10:35:21,MYOR,B,RG,1945,1,1,D,--,Open
1695955,1695956,11:14:01,MYOR,B,RG,1945,1,1,D,--,Open
1807699,1807700,13:30:02,MYOR,B,RG,1945,5,5,D,--,Open
1936794,1936795,13:43:05,MYOR,B,RG,1945,1,1,D,--,Open
1949653,1949654,13:44:44,MYOR,B,RG,1945,100,100,D,--,Open
2387476,2387477,14:37:33,MYOR,B,RG,1945,1,1,D,--,Open
71682,71683,9:00:00,MYOR,B,RG,1950,1538,0,D,--,Withdrawn
120904,120905,9:00:03,MYOR,B,RG,1950,50,50,D,--,Open
191408,191409,9:00:07,MYOR,B,RG,1950,1,1,D,--,Open
197654,197655,9:00:08,MYOR,B,RG,1950,100,100,D,--,Open
200528,200529,9:00:08,MYOR,B,RG,1950,500,500,D,--,Open
227367,227368,9:00:11,MYOR,B,RG,1950,50,50,D,--,Open
233953,233954,9:00:12,MYOR,B,RG,1950,2,2,D,--,Open
257632,257633,9:00:21,MYOR,B,RG,1950,10,10,D,--,Open
278600,278601,9:00:39,MYOR,B,RG,1950,10,10,D,--,Open
484913,484914,9:09:09,MYOR,B,RG,1950,10,10,D,--,Open
691918,691919,9:21:28,MYOR,B,RG,1950,300,300,D,--,Open
832706,832707,9:31:47,MYOR,B,RG,1950,10,10,D,--,Open
970718,970719,9:42:51,MYOR,B,RG,1950,50,50,D,--,Open
1045478,1045479,9:49:17,MYOR,B,RG,1950,10,10,D,--,Open
1114089,1114090,9:55:38,MYOR,B,RG,1950,1,0,D,--,Amended
1221784,1221785,10:07:59,MYOR,B,RG,1950,5,5,D,--,Open
1223715,1223716,10:08:13,MYOR,B,RG,1950,10,0,D,--,Withdrawn
1826366,1826367,13:30:05,MYOR,B,RG,1950,5,5,D,--,Open
1969520,1969521,13:47:11,MYOR,B,RG,1950,20,20,D,--,Open
2138558,2138559,14:07:38,MYOR,B,RG,1950,15,15,D,--,Open
2335176,2335177,14:31:17,MYOR,B,RG,1950,100,100,D,--,Open
2551287,2551288,14:56:56,MYOR,B,RG,1950,5,5,D,--,Open
201445,201446,9:00:08,MYOR,B,RG,1955,1,1,D,--,Open
292762,292763,9:00:55,MYOR,B,RG,1955,6,6,D,--,Open
636660,636661,9:17:48,MYOR,B,RG,1955,3,3,D,--,Open
1364542,1364543,10:25:13,MYOR,B,RG,1955,5,5,D,--,Open
1720441,1720442,11:18:29,MYOR,B,RG,1955,23,23,D,--,Open
2384892,2384893,14:37:14,MYOR,B,RG,1955,1,0,D,--,Amended
131956,131957,9:00:04,MYOR,B,RG,1960,10,10,D,--,Open
296927,296928,9:01:00,MYOR,B,RG,1960,5,5,D,--,Open
1717878,1717879,11:18:00,MYOR,B,RG,1960,11,11,D,--,Open
1970359,1970360,13:47:19,MYOR,B,RG,1960,10,10,D,--,Open
172897,172898,9:00:06,MYOR,B,RG,1965,13,13,D,--,Open
292718,292719,9:00:55,MYOR,B,RG,1965,5,5,D,--,Open
93868,93869,9:00:01,MYOR,B,RG,1970,2,2,D,--,Open
568334,568335,9:13:45,MYOR,B,RG,1970,10,10,D,--,Open
1326187,1326188,10:20:43,MYOR,B,RG,1970,507,507,D,--,Open
230142,230143,9:00:11,MYOR,B,RG,1975,50,0,D,--,Amended
255059,255060,9:00:20,MYOR,B,RG,1975,15,15,D,--,Open
292674,292675,9:00:55,MYOR,B,RG,1975,5,5,D,--,Open
506115,506116,9:10:13,MYOR,B,RG,1975,10,0,D,--,Withdrawn
1719611,1719612,11:18:19,MYOR,B,RG,1975,23,0,D,--,Amended
2032902,2032903,13:55:12,MYOR,B,RG,1975,3,3,D,--,Open
2383784,2383785,14:37:06,MYOR,B,RG,1975,1,0,D,--,Amended
156051,156052,9:00:05,MYOR,B,RG,1980,5,5,D,--,Open
222833,222834,9:00:10,MYOR,B,RG,1980,50,50,D,--,Open
265556,265557,9:00:27,MYOR,B,RG,1980,16,16,D,--,Open
