Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
67720,67721,9:00:00,MYOR,B,RG,1870,1604,0,D,--,Withdrawn
75504,75505,9:00:01,MYOR,B,RG,1870,1,1,D,--,Open
98782,98783,9:00:02,MYOR,B,RG,1870,1,1,D,--,Open
108541,108542,9:00:03,MYOR,B,RG,1870,2,2,D,--,Open
141664,141665,9:00:05,MYOR,B,RG,1870,11,11,D,--,Open
150048,150049,9:00:05,MYOR,B,RG,1870,11,11,D,--,Open
153565,153566,9:00:06,MYOR,B,RG,1870,10,10,D,--,Open
154213,154214,9:00:06,MYOR,B,RG,1870,2200,2200,D,--,Open
156219,156220,9:00:06,MYOR,B,RG,1870,2200,2200,D,--,Open
165275,165276,9:00:06,MYOR,B,RG,1870,5,5,D,--,Open
191814,191815,9:00:08,MYOR,B,RG,1870,1000,1000,D,--,Open
197717,197718,9:00:09,MYOR,B,RG,1870,20,20,D,--,Open
214098,214099,9:00:10,MYOR,B,RG,1870,60,60,D,--,Open
227658,227659,9:00:13,MYOR,B,RG,1870,1,1,D,--,Open
256287,256288,9:00:32,MYOR,B,RG,1870,10,10,D,--,Open
259372,259373,9:00:35,MYOR,B,RG,1870,1,1,D,--,Open
429458,429459,9:07:37,MYOR,B,RG,1870,1,1,D,--,Open
485855,485856,9:10:28,MYOR,B,RG,1870,50,50,D,--,Open
799275,799276,9:31:28,MYOR,B,RG,1870,18,18,D,--,Open
943699,943700,9:45:17,MYOR,B,RG,1870,1,0,D,--,Amended
1090753,1090754,10:02:24,MYOR,B,RG,1870,1,1,D,--,Open
1251140,1251141,10:24:01,MYOR,B,RG,1870,80,80,F,--,Open
2002930,2002931,14:06:38,MYOR,B,RG,1870,1,1,D,--,Open
2114628,2114629,14:21:10,MYOR,B,RG,1870,1,1,D,--,Open
2223345,2223346,14:35:48,MYOR,B,RG,1870,150,150,D,--,Open
199085,199086,9:00:09,MYOR,B,RG,1875,1,1,D,--,Open
908667,908668,9:41:42,MYOR,B,RG,1875,4,4,D,--,Open
137221,137222,9:00:05,MYOR,B,RG,1880,20,20,D,--,Open
241905,241906,9:00:21,MYOR,B,RG,1880,10,10,D,--,Open
98810,98811,9:00:02,MYOR,B,RG,1890,1,1,D,--,Open
100863,100864,9:00:02,MYOR,B,RG,1890,2200,2200,D,--,Open
141651,141652,9:00:05,MYOR,B,RG,1890,11,11,D,--,Open
197466,197467,9:00:09,MYOR,B,RG,1890,11,11,D,--,Open
91509,91510,9:00:01,MYOR,B,RG,1900,1,1,D,--,Open
106814,106815,9:00:02,MYOR,B,RG,1900,2,2,D,--,Open
112817,112818,9:00:03,MYOR,B,RG,1900,1,1,D,--,Open
150499,150500,9:00:05,MYOR,B,RG,1900,50,50,D,--,Open
163867,163868,9:00:06,MYOR,B,RG,1900,100,100,D,--,Open
184222,184223,9:00:08,MYOR,B,RG,1900,70,70,D,--,Open
202233,202234,9:00:09,MYOR,B,RG,1900,500,500,D,--,Open
236783,236784,9:00:18,MYOR,B,RG,1900,3,3,D,--,Open
258953,258954,9:00:35,MYOR,B,RG,1900,44,44,D,--,Open
259392,259393,9:00:35,MYOR,B,RG,1900,10,10,D,--,Open
302840,302841,9:01:55,MYOR,B,RG,1900,1,1,D,--,Open
382239,382240,9:05:25,MYOR,B,RG,1900,10,10,D,--,Open
448143,448144,9:08:33,MYOR,B,RG,1900,1,1,D,--,Open
493695,493696,9:10:54,MYOR,B,RG,1900,20,20,D,--,Open
646989,646990,9:20:16,MYOR,B,RG,1900,500,500,D,--,Open
697470,697471,9:23:47,MYOR,B,RG,1900,1500,1500,D,--,Open
750296,750297,9:27:42,MYOR,B,RG,1900,50,50,D,--,Open
782394,782395,9:30:11,MYOR,B,RG,1900,1,1,D,--,Open
807880,807881,9:32:11,MYOR,B,RG,1900,1,1,D,--,Open
918973,918974,9:42:46,MYOR,B,RG,1900,20,20,D,--,Open
936507,936508,9:44:35,MYOR,B,RG,1900,1,1,D,--,Open
996572,996573,9:51:14,MYOR,B,RG,1900,300,300,D,--,Open
