Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
73260,73261,9:00:00,MYOR,B,RG,1890,1,1,D,--,Open
84315,84316,9:00:01,MYOR,B,RG,1890,1,1,D,--,Open
89457,89458,9:00:01,MYOR,B,RG,1890,20,20,D,--,Open
98066,98067,9:00:01,MYOR,B,RG,1890,1587,0,D,--,Withdrawn
142136,142137,9:00:04,MYOR,B,RG,1890,10,10,D,--,Open
142599,142600,9:00:04,MYOR,B,RG,1890,10,10,D,--,Open
154781,154782,9:00:05,MYOR,B,RG,1890,11,11,D,--,Open
173599,173600,9:00:06,MYOR,B,RG,1890,1,0,D,--,Amended
205419,205420,9:00:08,MYOR,B,RG,1890,10,10,D,--,Open
244614,244615,9:00:18,MYOR,B,RG,1890,50,50,D,--,Open
253128,253129,9:00:23,MYOR,B,RG,1890,25,25,D,--,Open
253135,253136,9:00:23,MYOR,B,RG,1890,5,0,D,--,Withdrawn
263227,263228,9:00:30,MYOR,B,RG,1890,2,2,D,--,Open
272491,272492,9:00:40,MYOR,B,RG,1890,10,10,D,--,Open
276098,276099,9:00:44,MYOR,B,RG,1890,50,50,D,--,Open
286559,286560,9:00:56,MYOR,B,RG,1890,20,20,D,--,Open
839411,839412,9:37:04,MYOR,B,RG,1890,2,2,D,--,Open
1071244,1071245,10:01:36,MYOR,B,RG,1890,20,20,D,--,Open
1130101,1130102,10:08:45,MYOR,B,RG,1890,28,28,D,--,Open
1273601,1273602,10:28:46,MYOR,B,RG,1890,4,4,D,--,Open
1658238,1658239,13:30:10,MYOR,B,RG,1890,1,1,D,--,Open
2145495,2145496,14:38:23,MYOR,B,RG,1890,10,0,D,--,Withdrawn
2158759,2158760,14:40:07,MYOR,B,RG,1890,1,1,D,--,Open
168428,168429,9:00:06,MYOR,B,RG,1895,50,50,D,--,Open
253124,253125,9:00:23,MYOR,B,RG,1895,5,5,D,--,Open
253132,253133,9:00:23,MYOR,B,RG,1895,15,15,D,--,Open
83469,83470,9:00:01,MYOR,B,RG,1900,30,30,D,--,Open
85807,85808,9:00:01,MYOR,B,RG,1900,1,1,D,--,Open
90501,90502,9:00:01,MYOR,B,RG,1900,500,0,D,--,Withdrawn
104316,104317,9:00:02,MYOR,B,RG,1900,1,1,D,--,Open
130104,130105,9:00:03,MYOR,B,RG,1900,5,5,D,--,Open
147688,147689,9:00:04,MYOR,B,RG,1900,50,50,D,--,Open
167211,167212,9:00:06,MYOR,B,RG,1900,2,2,D,--,Open
175291,175292,9:00:06,MYOR,B,RG,1900,1000,1000,D,--,Open
204440,204441,9:00:08,MYOR,B,RG,1900,20,20,D,--,Open
220106,220107,9:00:10,MYOR,B,RG,1900,500,500,D,--,Open
235778,235779,9:00:14,MYOR,B,RG,1900,2,2,D,--,Open
252961,252962,9:00:23,MYOR,B,RG,1900,10,10,D,--,Open
253143,253144,9:00:23,MYOR,B,RG,1900,7,7,D,--,Open
254142,254143,9:00:24,MYOR,B,RG,1900,10,10,D,--,Open
261861,261862,9:00:29,MYOR,B,RG,1900,2,2,D,--,Open
268742,268743,9:00:36,MYOR,B,RG,1900,49,49,D,--,Open
304895,304896,9:01:34,MYOR,B,RG,1900,25,25,D,--,Open
511323,511324,9:11:38,MYOR,B,RG,1900,2,2,D,--,Open
533048,533049,9:12:57,MYOR,B,RG,1900,10,0,D,--,Withdrawn
782340,782341,9:32:36,MYOR,B,RG,1900,1,1,D,--,Open
873508,873509,9:40:23,MYOR,B,RG,1900,10,10,D,--,Open
964376,964377,9:49:28,MYOR,B,RG,1900,150,150,D,--,Open
1078709,1078710,10:02:31,MYOR,B,RG,1900,10,10,D,--,Open
1576720,1576721,11:23:20,MYOR,B,RG,1900,50,0,D,--,Amended
1909914,1909915,14:04:13,MYOR,B,RG,1900,10,10,D,--,Open
2010337,2010338,14:18:06,MYOR,B,RG,1900,10,10,D,--,Open
2141112,2141113,14:37:45,MYOR,B,RG,1900,10,0,D,--,Amended
2162335,2162336,14:40:36,MYOR,B,RG,1900,1,1,D,--,Open
2219274,2219275,14:47:03,MYOR,B,RG,1900,80,80,F,--,Open
253515,253516,9:00:23,MYOR,B,RG,1905,7,0,D,--,Withdrawn
1271941,1271942,10:28:31,MYOR,B,RG,1905,3,3,D,--,Open
81853,81854,9:00:00,MYOR,B,RG,1910,1,1,D,--,Open
89800,89801,9:00:01,MYOR,B,RG,1910,6,6,D,--,Open
92898,92899,9:00:01,MYOR,B,RG,1910,10,10,D,--,Open
116577,116578,9:00:02,MYOR,B,RG,1910,50,50,D,--,Open
156533,156534,9:00:05,MYOR,B,RG,1910,11,11,D,--,Open
235056,235057,9:00:14,MYOR,B,RG,1910,10,10,D,--,Open
254372,254373,9:00:24,MYOR,B,RG,1910,10,10,D,--,Open
276060,276061,9:00:44,MYOR,B,RG,1910,50,50,D,--,Open
253122,253123,9:00:23,MYOR,B,RG,1915,10,0,D,--,Withdrawn
123616,123617,9:00:03,MYOR,B,RG,1920,5,5,D,--,Open
136394,136395,9:00:04,MYOR,B,RG,1920,20,20,D,--,Open
243336,243337,9:00:17,MYOR,B,RG,1920,40,40,D,--,Open
253131,253132,9:00:23,MYOR,B,RG,1920,10,10,D,--,Open
271711,271712,9:00:39,MYOR,B,RG,1920,1,1,D,--,Open
523396,523397,9:12:22,MYOR,B,RG,1920,10,10,D,--,Open
561282,561283,9:14:48,MYOR,B,RG,1920,1,1,D,--,Open
674080,674081,9:23:10,MYOR,B,RG,1920,300,300,D,--,Open
2152658,2152659,14:39:20,MYOR,B,RG,1920,1,0,D,--,Amended
252960,252961,9:00:23,MYOR,B,RG,1925,7,7,D,--,Open
151985,151986,9:00:05,MYOR,B,RG,1930,6,6,D,--,Open
156471,156472,9:00:05,MYOR,B,RG,1930,11,11,D,--,Open
159115,159116,9:00:05,MYOR,B,RG,1930,5,5,D,--,Open
253514,253515,9:00:23,MYOR,B,RG,1930,10,10,D,--,Open
626973,626974,9:19:29,MYOR,B,RG,1930,1250,1250,D,--,Open
253289,253290,9:00:23,MYOR,B,RG,1935,15,15,D,--,Open
81856,81857,9:00:00,MYOR,B,RG,1940,1,1,D,--,Open
154998,154999,9:00:05,MYOR,B,RG,1940,30,30,D,--,Open
253129,253130,9:00:23,MYOR,B,RG,1940,10,10,D,--,Open
1613720,1613721,13:30:01,MYOR,B,RG,1940,2,2,D,--,Open
1995189,1995190,14:15:50,MYOR,B,RG,1940,4,4,D,--,Open
112681,112682,9:00:02,MYOR,B,RG,1945,2,2,D,--,Open
159110,159111,9:00:05,MYOR,B,RG,1945,3,3,D,--,Open
201675,201676,9:00:08,MYOR,B,RG,1945,8,8,D,--,Open
223962,223963,9:00:11,MYOR,B,RG,1945,3,3,D,--,Open
235403,235404,9:00:14,MYOR,B,RG,1945,11,11,D,--,Open
254364,254365,9:00:24,MYOR,B,RG,1945,7,0,D,--,Withdrawn
81576,81577,9:00:00,MYOR,B,RG,1950,40,40,D,--,Open
99497,99498,9:00:01,MYOR,B,RG,1950,2,2,D,--,Open
110564,110565,9:00:02,MYOR,B,RG,1950,50,50,D,--,Open
137214,137215,9:00:04,MYOR,B,RG,1950,15,15,D,--,Open
142175,142176,9:00:04,MYOR,B,RG,1950,10,10,D,--,Open
146172,146173,9:00:04,MYOR,B,RG,1950,30,30,D,--,Open
169959,169960,9:00:06,MYOR,B,RG,1950,20,20,D,--,Open
170501,170502,9:00:06,MYOR,B,RG,1950,300,300,D,--,Open
185484,185485,9:00:07,MYOR,B,RG,1950,200,200,D,--,Open
192825,192826,9:00:08,MYOR,B,RG,1950,3,3,D,--,Open
216686,216687,9:00:10,MYOR,B,RG,1950,1,1,D,--,Open
218882,218883,9:00:10,MYOR,B,RG,1950,15,15,D,--,Open
237491,237492,9:00:15,MYOR,B,RG,1950,10,10,D,--,Open
253120,253121,9:00:23,MYOR,B,RG,1950,25,25,D,--,Open
253991,253992,9:00:24,MYOR,B,RG,1950,5,5,D,--,Open
655535,655536,9:21:43,MYOR,B,RG,1950,1,0,D,--,Withdrawn
1074611,1074612,10:02:01,MYOR,B,RG,1950,10,10,D,--,Open
1315348,1315349,10:35:53,MYOR,B,RG,1950,75,75,D,--,Open
1633123,1633124,13:30:02,MYOR,B,RG,1950,2,2,D,--,Open
1642713,1642714,13:30:04,MYOR,B,RG,1950,1,1,D,--,Open
2095952,2095953,14:31:10,MYOR,B,RG,1950,50,50,D,--,Open
2118226,2118227,14:34:25,MYOR,B,RG,1950,50,50,D,--,Open
2137308,2137309,14:37:13,MYOR,B,RG,1950,1,1,D,--,Open
2209880,2209881,14:46:03,MYOR,B,RG,1950,1,1,D,--,Open
2230712,2230713,14:48:03,MYOR,B,RG,1950,1,1,D,--,Open
2269054,2269055,14:51:52,MYOR,B,RG,1950,1,1,D,--,Open
2270387,2270388,14:52:06,MYOR,B,RG,1950,50,50,D,--,Open
2297643,2297644,14:58:38,MYOR,B,RG,1950,2,2,D,--,Open
2299128,2299129,14:59:13,MYOR,B,RG,1950,1000,1000,D,--,Open
185638,185639,9:00:07,MYOR,B,RG,1955,100,100,D,--,Open
253127,253128,9:00:23,MYOR,B,RG,1955,15,15,D,--,Open
1271122,1271123,10:28:24,MYOR,B,RG,1955,3,3,D,--,Open
1374575,1374576,10:46:18,MYOR,B,RG,1955,5,5,D,--,Open
1868230,1868231,13:57:55,MYOR,B,RG,1955,3,3,D,--,Open
2055208,2055209,14:24:54,MYOR,B,RG,1955,1,0,D,--,Amended
2268693,2268694,14:51:48,MYOR,B,RG,1955,1,1,D,--,Open
74304,74305,9:00:00,MYOR,B,RG,1960,500,500,D,--,Open
162716,162717,9:00:05,MYOR,B,RG,1960,1,1,D,--,Open
181917,181918,9:00:07,MYOR,B,RG,1960,1,1,D,--,Open
204454,204455,9:00:08,MYOR,B,RG,1960,10,10,D,--,Open
206246,206247,9:00:09,MYOR,B,RG,1960,100,100,D,--,Open
218050,218051,9:00:10,MYOR,B,RG,1960,6,6,D,--,Open
219882,219883,9:00:10,MYOR,B,RG,1960,10,10,D,--,Open
238041,238042,9:00:15,MYOR,B,RG,1960,9,9,D,--,Open
246460,246461,9:00:19,MYOR,B,RG,1960,300,300,D,--,Open
278475,278476,9:00:47,MYOR,B,RG,1960,10,10,D,--,Open
999397,999398,9:53:02,MYOR,B,RG,1960,1,1,D,--,Open
1760588,1760589,13:44:06,MYOR,B,RG,1960,1,0,D,--,Amended
2015049,2015050,14:18:45,MYOR,B,RG,1960,1,1,D,--,Open
2246115,2246116,14:49:22,MYOR,B,RG,1960,112,112,F,--,Open
2268041,2268042,14:51:41,MYOR,B,RG,1960,1,1,D,--,Open
133559,133560,9:00:03,MYOR,B,RG,1965,2,2,D,--,Open
166692,166693,9:00:06,MYOR,B,RG,1965,5,5,D,--,Open
185648,185649,9:00:07,MYOR,B,RG,1965,50,50,D,--,Open
220010,220011,9:00:10,MYOR,B,RG,1965,1,1,D,--,Open
233998,233999,9:00:13,MYOR,B,RG,1965,1,0,D,--,Withdrawn
253512,253513,9:00:23,MYOR,B,RG,1965,3,0,D,--,Withdrawn
254270,254271,9:00:24,MYOR,B,RG,1965,1,1,D,--,Open
278430,278431,9:00:47,MYOR,B,RG,1965,9,9,D,--,Open
512453,512454,9:11:42,MYOR,B,RG,1965,2,2,D,--,Open
996339,996340,9:52:43,MYOR,B,RG,1965,2,2,D,--,Open
1319378,1319379,10:36:34,MYOR,B,RG,1965,1,1,D,--,Open
1415265,1415266,10:53:40,MYOR,B,RG,1965,1,1,D,--,Open
1425021,1425022,10:55:28,MYOR,B,RG,1965,3,0,D,--,Withdrawn
1494211,1494212,11:07:51,MYOR,B,RG,1965,2,2,D,--,Open
1583961,1583962,11:24:38,MYOR,B,RG,1965,5,5,D,--,Open
1584823,1584824,11:24:48,MYOR,B,RG,1965,1,0,D,--,Amended
1586136,1586137,11:25:01,MYOR,B,RG,1965,1,1,D,--,Open
1629829,1629830,13:30:02,MYOR,B,RG,1965,10,10,D,--,Open
1643324,1643325,13:30:04,MYOR,B,RG,1965,1000,0,D,--,Withdrawn
1652190,1652191,13:30:06,MYOR,B,RG,1965,2,2,D,--,Open
2048618,2048619,14:23:56,MYOR,B,RG,1965,1,1,D,--,Open
2096806,2096807,14:31:18,MYOR,B,RG,1965,5,5,D,--,Open
2141625,2141626,14:37:50,MYOR,B,RG,1965,1,1,D,--,Open
2142047,2142048,14:37:53,MYOR,B,RG,1965,1,1,D,--,Open
2173726,2173727,14:42:06,MYOR,B,RG,1965,4,4,D,--,Open
2245349,2245350,14:49:18,MYOR,B,RG,1965,112,112,F,--,Open
80549,80550,9:00:00,MYOR,B,RG,1970,2,2,D,--,Open
81859,81860,9:00:00,MYOR,B,RG,1970,1,1,D,--,Open
88172,88173,9:00:01,MYOR,B,RG,1970,1,0,D,--,Withdrawn
113870,113871,9:00:02,MYOR,B,RG,1970,2,2,D,--,Open
154155,154156,9:00:05,MYOR,B,RG,1970,30,30,D,--,Open
155911,155912,9:00:05,MYOR,B,RG,1970,50,50,D,--,Open
156458,156459,9:00:05,MYOR,B,RG,1970,11,11,D,--,Open
162948,162949,9:00:05,MYOR,B,RG,1970,2,2,D,--,Open
204453,204454,9:00:08,MYOR,B,RG,1970,1,1,D,--,Open
206064,206065,9:00:09,MYOR,B,RG,1970,30,30,D,--,Open
216764,216765,9:00:10,MYOR,B,RG,1970,5,5,D,--,Open
221425,221426,9:00:10,MYOR,B,RG,1970,2,2,D,--,Open
248402,248403,9:00:20,MYOR,B,RG,1970,2,2,D,--,Open
