Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
66046,66047,9:00:00,MYOR,B,RG,1860,1,1,D,--,Open
66914,66915,9:00:00,MYOR,B,RG,1860,1,1,D,--,Open
80599,80600,9:00:01,MYOR,B,RG,1860,3,3,D,--,Open
115352,115353,9:00:03,MYOR,B,RG,1860,1,1,D,--,Open
119378,119379,9:00:04,MYOR,B,RG,1860,1613,0,D,--,Withdrawn
131098,131099,9:00:04,MYOR,B,RG,1860,10,10,D,--,Open
133499,133500,9:00:05,MYOR,B,RG,1860,20,20,D,--,Open
146633,146634,9:00:05,MYOR,B,RG,1860,11,11,D,--,Open
147785,147786,9:00:05,MYOR,B,RG,1860,11,11,D,--,Open
153729,153730,9:00:06,MYOR,B,RG,1860,10,10,D,--,Open
172360,172361,9:00:07,MYOR,B,RG,1860,1000,1000,D,--,Open
173194,173195,9:00:07,MYOR,B,RG,1860,1,0,D,--,Amended
195246,195247,9:00:12,MYOR,B,RG,1860,50,50,D,--,Open
231457,231458,9:00:30,MYOR,B,RG,1860,10,10,D,--,Open
242410,242411,9:00:40,MYOR,B,RG,1860,10,10,D,--,Open
246621,246622,9:00:45,MYOR,B,RG,1860,5,5,D,--,Open
248054,248055,9:00:47,MYOR,B,RG,1860,2,2,D,--,Open
290440,290441,9:02:20,MYOR,B,RG,1860,2,2,D,--,Open
625801,625802,9:21:40,MYOR,B,RG,1860,1,1,D,--,Open
731543,731544,9:30:03,MYOR,B,RG,1860,1,1,D,--,Open
763176,763177,9:32:54,MYOR,B,RG,1860,2,2,D,--,Open
824965,824966,9:38:38,MYOR,B,RG,1860,50,50,D,--,Open
857992,857993,9:42:00,MYOR,B,RG,1860,58,58,D,--,Open
1036134,1036135,10:02:13,MYOR,B,RG,1860,1,1,D,--,Open
1210436,1210437,10:26:19,MYOR,B,RG,1860,1,1,D,--,Open
1228002,1228003,10:29:12,MYOR,B,RG,1860,1,1,D,--,Open
95034,95035,9:00:02,MYOR,B,RG,1865,2,2,D,--,Open
102471,102472,9:00:02,MYOR,B,RG,1865,1,1,D,--,Open
66059,66060,9:00:00,MYOR,B,RG,1870,1,1,D,--,Open
80915,80916,9:00:01,MYOR,B,RG,1870,1,1,D,--,Open
91173,91174,9:00:02,MYOR,B,RG,1870,2200,2200,D,--,Open
124762,124763,9:00:04,MYOR,B,RG,1870,10,10,D,--,Open
131439,131440,9:00:04,MYOR,B,RG,1870,10,10,D,--,Open
154638,154639,9:00:06,MYOR,B,RG,1870,2200,2200,D,--,Open
188056,188057,9:00:10,MYOR,B,RG,1870,10,10,D,--,Open
194843,194844,9:00:12,MYOR,B,RG,1870,2,2,D,--,Open
195952,195953,9:00:12,MYOR,B,RG,1870,2,2,D,--,Open
211265,211266,9:00:17,MYOR,B,RG,1870,25,25,D,--,Open
81029,81030,9:00:01,MYOR,B,RG,1875,1,1,D,--,Open
211263,211264,9:00:17,MYOR,B,RG,1875,15,15,D,--,Open
1367944,1367945,10:53:06,MYOR,B,RG,1875,300,300,D,--,Open
81125,81126,9:00:01,MYOR,B,RG,1880,1,1,D,--,Open
137931,137932,9:00:05,MYOR,B,RG,1880,11,11,D,--,Open
154689,154690,9:00:06,MYOR,B,RG,1880,200,200,D,--,Open
165706,165707,9:00:07,MYOR,B,RG,1880,11,11,D,--,Open
211551,211552,9:00:17,MYOR,B,RG,1880,10,10,D,--,Open
212626,212627,9:00:18,MYOR,B,RG,1880,10,10,D,--,Open
212280,212281,9:00:18,MYOR,B,RG,1885,7,7,D,--,Open
66072,66073,9:00:00,MYOR,B,RG,1890,1,1,D,--,Open
98242,98243,9:00:02,MYOR,B,RG,1890,2200,2200,D,--,Open
154927,154928,9:00:06,MYOR,B,RG,1890,11,11,D,--,Open
211788,211789,9:00:17,MYOR,B,RG,1890,3,3,D,--,Open
826797,826798,9:38:50,MYOR,B,RG,1890,20,20,D,--,Open
147992,147993,9:00:06,MYOR,B,RG,1895,5,5,D,--,Open
211262,211263,9:00:17,MYOR,B,RG,1895,2,2,D,--,Open
64955,64956,9:00:00,MYOR,B,RG,1900,50,50,D,--,Open
73864,73865,9:00:01,MYOR,B,RG,1900,500,500,D,--,Open
81199,81200,9:00:01,MYOR,B,RG,1900,1,1,D,--,Open
100050,100051,9:00:02,MYOR,B,RG,1900,70,70,D,--,Open
108964,108965,9:00:03,MYOR,B,RG,1900,200,200,D,--,Open
117541,117542,9:00:03,MYOR,B,RG,1900,2,2,D,--,Open
