Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
96558,96559,9:00:01,MYOR,B,RG,1995,20,20,D,--,Open
134457,134458,9:00:04,MYOR,B,RG,1995,10,10,D,--,Open
154932,154933,9:00:05,MYOR,B,RG,1995,2,2,D,--,Open
187458,187459,9:00:07,MYOR,B,RG,1995,2,2,D,--,Open
204541,204542,9:00:09,MYOR,B,RG,1995,50,50,D,--,Open
250304,250305,9:00:15,MYOR,B,RG,1995,1000,1000,D,--,Open
264699,264700,9:00:22,MYOR,B,RG,1995,7,7,D,--,Open
281504,281505,9:00:37,MYOR,B,RG,1995,2,2,D,--,Open
692735,692736,9:19:18,MYOR,B,RG,1995,10,10,D,--,Open
739136,739137,9:22:06,MYOR,B,RG,1995,1,1,D,--,Open
971400,971401,9:39:25,MYOR,B,RG,1995,1,1,D,--,Open
1055572,1055573,9:47:42,MYOR,B,RG,1995,5,5,D,--,Open
1244013,1244014,10:06:47,MYOR,B,RG,1995,2,2,D,--,Open
1286843,1286844,10:11:52,MYOR,B,RG,1995,1,1,D,--,Open
1366858,1366859,10:21:40,MYOR,B,RG,1995,30,30,D,--,Open
1369470,1369471,10:22:01,MYOR,B,RG,1995,1,1,D,--,Open
1380494,1380495,10:23:30,MYOR,B,RG,1995,40,40,D,--,Open
1484972,1484973,10:37:53,MYOR,B,RG,1995,1,1,D,--,Open
2390227,2390228,14:36:20,MYOR,B,RG,1995,1,1,D,--,Open
77228,77229,9:00:00,MYOR,B,RG,2000,1500,0,D,--,Withdrawn
80518,80519,9:00:00,MYOR,B,RG,2000,10,10,D,--,Open
83461,83462,9:00:00,MYOR,B,RG,2000,50,50,D,--,Open
85773,85774,9:00:01,MYOR,B,RG,2000,100,100,D,--,Open
97973,97974,9:00:01,MYOR,B,RG,2000,2,2,D,--,Open
99565,99566,9:00:01,MYOR,B,RG,2000,1,1,D,--,Open
101809,101810,9:00:01,MYOR,B,RG,2000,500,500,D,--,Open
109602,109603,9:00:02,MYOR,B,RG,2000,2,2,D,--,Open
114987,114988,9:00:02,MYOR,B,RG,2000,10,10,D,--,Open
126305,126306,9:00:03,MYOR,B,RG,2000,58,58,D,--,Open
136532,136533,9:00:04,MYOR,B,RG,2000,5,5,D,--,Open
140920,140921,9:00:04,MYOR,B,RG,2000,10,10,D,--,Open
147697,147698,9:00:05,MYOR,B,RG,2000,5,5,D,--,Open
162895,162896,9:00:06,MYOR,B,RG,2000,500,500,D,--,Open
193409,193410,9:00:08,MYOR,B,RG,2000,1,1,D,--,Open
202091,202092,9:00:08,MYOR,B,RG,2000,6,6,D,--,Open
222709,222710,9:00:10,MYOR,B,RG,2000,5,5,D,--,Open
223092,223093,9:00:10,MYOR,B,RG,2000,1,1,D,--,Open
236082,236083,9:00:12,MYOR,B,RG,2000,3,3,D,--,Open
237067,237068,9:00:12,MYOR,B,RG,2000,1,1,D,--,Open
248351,248352,9:00:15,MYOR,B,RG,2000,10,10,D,--,Open
256108,256109,9:00:18,MYOR,B,RG,2000,50,50,D,--,Open
258102,258103,9:00:19,MYOR,B,RG,2000,20,20,D,--,Open
260161,260162,9:00:20,MYOR,B,RG,2000,1,0,D,--,Amended
262730,262731,9:00:21,MYOR,B,RG,2000,10,10,D,--,Open
264532,264533,9:00:22,MYOR,B,RG,2000,6,6,D,--,Open
274291,274292,9:00:30,MYOR,B,RG,2000,25,25,D,--,Open
302981,302982,9:01:00,MYOR,B,RG,2000,1,1,D,--,Open
397935,397936,9:04:38,MYOR,B,RG,2000,3,3,D,--,Open
474826,474827,9:07:53,MYOR,B,RG,2000,10,10,D,--,Open
531230,531231,9:10:27,MYOR,B,RG,2000,10,10,D,--,Open
569860,569861,9:12:25,MYOR,B,RG,2000,50,50,D,--,Open
645166,645167,9:16:29,MYOR,B,RG,2000,10,10,D,--,Open
755690,755691,9:23:10,MYOR,B,RG,2000,2,2,D,--,Open
759349,759350,9:23:24,MYOR,B,RG,2000,10,10,D,--,Open
818343,818344,9:27:36,MYOR,B,RG,2000,5,5,D,--,Open
901673,901674,9:33:45,MYOR,B,RG,2000,5,0,D,--,Withdrawn
986940,986941,9:40:51,MYOR,B,RG,2000,300,300,D,--,Open
1196914,1196915,10:01:46,MYOR,B,RG,2000,1,1,D,--,Open
1354837,1354838,10:20:08,MYOR,B,RG,2000,1,1,D,--,Open
1496310,1496311,10:39:24,MYOR,B,RG,2000,3,3,D,--,Open
1541622,1541623,10:45:57,MYOR,B,RG,2000,20,20,D,--,Open
1638543,1638544,11:01:10,MYOR,B,RG,2000,2,2,D,--,Open
1688927,1688928,11:09:43,MYOR,B,RG,2000,60,60,F,--,Open
1756643,1756644,11:20:48,MYOR,B,RG,2000,100,100,D,--,Open
1825366,1825367,13:30:01,MYOR,B,RG,2000,1,1,D,--,Open
1857876,1857877,13:30:06,MYOR,B,RG,2000,1,1,D,--,Open
1862418,1862419,13:30:07,MYOR,B,RG,2000,1,1,D,--,Open
2091512,2091513,13:57:42,MYOR,B,RG,2000,1,1,D,--,Open
