Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
90675,90676,9:00:01,MYOR,B,RG,1860,1,1,D,--,Open
92071,92072,9:00:01,MYOR,B,RG,1860,1613,0,D,--,Withdrawn
101962,101963,9:00:02,MYOR,B,RG,1860,20,20,D,--,Open
130799,130800,9:00:04,MYOR,B,RG,1860,1,1,D,--,Open
142693,142694,9:00:05,MYOR,B,RG,1860,11,11,D,--,Open
142722,142723,9:00:05,MYOR,B,RG,1860,11,11,D,--,Open
166173,166174,9:00:06,MYOR,B,RG,1860,2,2,D,--,Open
182171,182172,9:00:08,MYOR,B,RG,1860,1,1,D,--,Open
186523,186524,9:00:08,MYOR,B,RG,1860,1,0,D,--,Withdrawn
190921,190922,9:00:09,MYOR,B,RG,1860,1000,1000,D,--,Open
196902,196903,9:00:09,MYOR,B,RG,1860,2,2,D,--,Open
207262,207263,9:00:11,MYOR,B,RG,1860,33,33,D,--,Open
208559,208560,9:00:11,MYOR,B,RG,1860,50,50,D,--,Open
230371,230372,9:00:17,MYOR,B,RG,1860,10,10,D,--,Open
252967,252968,9:00:34,MYOR,B,RG,1860,10,10,D,--,Open
261854,261855,9:00:44,MYOR,B,RG,1860,1,1,D,--,Open
302634,302635,9:02:00,MYOR,B,RG,1860,1,1,D,--,Open
443475,443476,9:08:25,MYOR,B,RG,1860,1,1,D,--,Open
606736,606737,9:18:01,MYOR,B,RG,1860,2,2,D,--,Open
684443,684444,9:23:42,MYOR,B,RG,1860,28,28,D,--,Open
717432,717433,9:26:20,MYOR,B,RG,1860,50,50,D,--,Open
1258400,1258401,10:21:58,MYOR,B,RG,1860,1,1,D,--,Open
1360699,1360700,10:37:22,MYOR,B,RG,1860,80,80,F,--,Open
1512628,1512629,11:00:47,MYOR,B,RG,1860,1,1,D,--,Open
1737479,1737480,13:30:53,MYOR,B,RG,1860,5,5,D,--,Open
81544,81545,9:00:01,MYOR,B,RG,1865,2,2,D,--,Open
84585,84586,9:00:01,MYOR,B,RG,1865,1,1,D,--,Open
218146,218147,9:00:14,MYOR,B,RG,1865,5,0,D,--,Withdrawn
84611,84612,9:00:01,MYOR,B,RG,1870,1,1,D,--,Open
92058,92059,9:00:01,MYOR,B,RG,1870,535,0,D,--,Withdrawn
118643,118644,9:00:03,MYOR,B,RG,1870,10,10,D,--,Open
166188,166189,9:00:06,MYOR,B,RG,1870,1,1,D,--,Open
223926,223927,9:00:15,MYOR,B,RG,1870,15,0,D,--,Withdrawn
224030,224031,9:00:15,MYOR,B,RG,1875,10,0,D,--,Withdrawn
240027,240028,9:00:22,MYOR,B,RG,1875,10,10,D,--,Open
92048,92049,9:00:01,MYOR,B,RG,1880,532,0,D,--,Withdrawn
93485,93486,9:00:02,MYOR,B,RG,1880,50,50,D,--,Open
133992,133993,9:00:04,MYOR,B,RG,1880,11,11,D,--,Open
142678,142679,9:00:05,MYOR,B,RG,1880,11,11,D,--,Open
213671,213672,9:00:12,MYOR,B,RG,1880,40,40,D,--,Open
223921,223922,9:00:15,MYOR,B,RG,1880,7,7,D,--,Open
249789,249790,9:00:31,MYOR,B,RG,1880,10,10,D,--,Open
224027,224028,9:00:15,MYOR,B,RG,1885,7,7,D,--,Open
84634,84635,9:00:01,MYOR,B,RG,1890,1,1,D,--,Open
92036,92037,9:00:01,MYOR,B,RG,1890,265,0,D,--,Withdrawn
134273,134274,9:00:05,MYOR,B,RG,1890,1,1,D,--,Open
223918,223919,9:00:15,MYOR,B,RG,1890,5,0,D,--,Withdrawn
219370,219371,9:00:14,MYOR,B,RG,1895,3,0,D,--,Withdrawn
69570,69571,9:00:00,MYOR,B,RG,1900,500,500,D,--,Open
76675,76676,9:00:00,MYOR,B,RG,1900,50,50,D,--,Open
81793,81794,9:00:01,MYOR,B,RG,1900,1,1,D,--,Open
85930,85931,9:00:01,MYOR,B,RG,1900,100,100,D,--,Open
