Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
83765,83766,9:00:00,MYOR,B,RG,2200,1364,0,D,,Withdrawn
97733,97734,9:00:01,MYOR,B,RG,2200,10,10,D,,Open
112940,112941,9:00:02,MYOR,B,RG,2200,60,60,D,,Open
115816,115817,9:00:02,MYOR,B,RG,2200,1,1,D,,Open
128787,128788,9:00:03,MYOR,B,RG,2200,1,1,D,,Open
148207,148208,9:00:04,MYOR,B,RG,2200,5,5,D,,Open
149698,149699,9:00:04,MYOR,B,RG,2200,20,20,D,,Open
160318,160319,9:00:05,MYOR,B,RG,2200,2,2,D,,Open
172455,172456,9:00:06,MYOR,B,RG,2200,3,3,D,,Open
175601,175602,9:00:06,MYOR,B,RG,2200,10,10,D,,Open
186351,186352,9:00:07,MYOR,B,RG,2200,5,5,D,,Open
203135,203136,9:00:08,MYOR,B,RG,2200,500,500,D,,Open
204124,204125,9:00:08,MYOR,B,RG,2200,10,10,D,,Open
237915,237916,9:00:11,MYOR,B,RG,2200,10,10,D,,Open
260085,260086,9:00:14,MYOR,B,RG,2200,5,5,D,,Open
287516,287517,9:00:29,MYOR,B,RG,2200,25,25,D,,Open
288082,288083,9:00:29,MYOR,B,RG,2200,100,100,D,,Open
291895,291896,9:00:32,MYOR,B,RG,2200,20,20,D,,Open
316522,316523,9:01:00,MYOR,B,RG,2200,1,1,D,,Open
324011,324012,9:01:08,MYOR,B,RG,2200,500,500,D,,Open
337580,337581,9:01:31,MYOR,B,RG,2200,2,2,D,,Open
910494,910495,9:35:03,MYOR,B,RG,2200,50,50,D,,Open
1063963,1063964,9:48:23,MYOR,B,RG,2200,1,1,D,,Open
1130256,1130257,9:55:18,MYOR,B,RG,2200,1,1,D,,Open
1231731,1231732,10:06:16,MYOR,B,RG,2200,1,1,D,,Open
1661423,1661424,11:12:54,MYOR,B,RG,2200,4,4,D,,Open
1774175,1774176,13:30:05,MYOR,B,RG,2200,10,10,D,,Open
2198096,2198097,14:26:24,MYOR,B,RG,2200,50,50,F,,Open
99625,99626,9:00:01,MYOR,B,RG,2210,50,50,D,,Open
223133,223134,9:00:10,MYOR,B,RG,2210,1,0,D,,Withdrawn
236119,236120,9:00:11,MYOR,B,RG,2210,200,200,D,,Open
240620,240621,9:00:12,MYOR,B,RG,2210,10,10,D,,Open
1243444,1243445,10:07:41,MYOR,B,RG,2210,1,1,D,,Open
2027548,2027549,14:00:33,MYOR,B,RG,2210,5,5,D,,Open
187324,187325,9:00:07,MYOR,B,RG,2220,10,10,D,,Open
281957,281958,9:00:24,MYOR,B,RG,2220,10,10,D,,Open
860751,860752,9:31:20,MYOR,B,RG,2220,20,20,D,,Open
1660767,1660768,11:12:46,MYOR,B,RG,2220,4,4,D,,Open
1898441,1898442,13:43:07,MYOR,B,RG,2220,20,0,D,,Withdrawn
116473,116474,9:00:02,MYOR,B,RG,2240,50,50,D,,Open
323721,323722,9:01:08,MYOR,B,RG,2240,200,200,D,,Open
1660272,1660273,11:12:39,MYOR,B,RG,2240,2,2,D,,Open
98366,98367,9:00:01,MYOR,B,RG,2250,2,2,D,,Open
98949,98950,9:00:01,MYOR,B,RG,2250,40,40,D,,Open
102287,102288,9:00:01,MYOR,B,RG,2250,500,500,D,,Open
106234,106235,9:00:02,MYOR,B,RG,2250,20,20,D,,Open
107734,107735,9:00:02,MYOR,B,RG,2250,250,250,D,,Open
162778,162779,9:00:05,MYOR,B,RG,2250,2,2,D,,Open
170365,170366,9:00:06,MYOR,B,RG,2250,20,20,D,,Open
172112,172113,9:00:06,MYOR,B,RG,2250,20,20,D,,Open
177373,177374,9:00:06,MYOR,B,RG,2250,4,4,D,,Open
177675,177676,9:00:06,MYOR,B,RG,2250,10,10,D,,Open
190227,190228,9:00:07,MYOR,B,RG,2250,5,5,D,,Open
190490,190491,9:00:07,MYOR,B,RG,2250,6,6,D,,Open
206473,206474,9:00:08,MYOR,B,RG,2250,4,4,D,,Open
221414,221415,9:00:10,MYOR,B,RG,2250,1,1,D,,Open
240984,240985,9:00:12,MYOR,B,RG,2250,5,5,D,,Open
312574,312575,9:00:56,MYOR,B,RG,2250,50,50,D,,Open
323321,323322,9:01:07,MYOR,B,RG,2250,200,200,D,,Open
529423,529424,9:09:37,MYOR,B,RG,2250,100,0,D,,Withdrawn
1044638,1044639,9:46:36,MYOR,B,RG,2250,6,6,D,,Open
1524903,1524904,10:48:22,MYOR,B,RG,2250,1,1,D,,Open
1965037,1965038,13:51:44,MYOR,B,RG,2250,1,1,D,,Open
2022986,2022987,13:59:50,MYOR,B,RG,2250,5,5,D,,Open
83756,83757,9:00:00,MYOR,B,RG,2260,885,0,D,,Withdrawn
99944,99945,9:00:01,MYOR,B,RG,2260,50,50,D,,Open
189836,189837,9:00:07,MYOR,B,RG,2260,5,5,D,,Open
209264,209265,9:00:08,MYOR,B,RG,2260,5,5,D,,Open
250514,250515,9:00:13,MYOR,B,RG,2260,5,5,D,,Open
294606,294607,9:00:35,MYOR,B,RG,2260,50,0,D,,Amended
297421,297422,9:00:39,MYOR,B,RG,2260,2,2,D,,Open
463243,463244,9:06:38,MYOR,B,RG,2260,5,5,D,,Open
575974,575975,9:12:06,MYOR,B,RG,2260,4,4,D,,Open
2429852,2429853,14:59:53,MYOR,B,RG,2260,102,0,F,,Withdrawn
83747,83748,9:00:00,MYOR,B,RG,2270,441,0,D,,Withdrawn
98538,98539,9:00:01,MYOR,B,RG,2270,5,5,D,,Open
124010,124011,9:00:03,MYOR,B,RG,2270,5,0,D,,Withdrawn
224059,224060,9:00:10,MYOR,B,RG,2270,5,5,D,,Open
236275,236276,9:00:11,MYOR,B,RG,2270,5,5,D,,Open
250323,250324,9:00:13,MYOR,B,RG,2270,2,2,D,,Open
251694,251695,9:00:13,MYOR,B,RG,2270,4,4,D,,Open
265619,265620,9:00:16,MYOR,B,RG,2270,10,10,D,,Open
330997,330998,9:01:16,MYOR,B,RG,2270,5,5,D,,Open
407395,407396,9:04:23,MYOR,B,RG,2270,1,0,D,,Withdrawn
463855,463856,9:06:40,MYOR,B,RG,2270,7,7,D,,Open
532893,532894,9:09:47,MYOR,B,RG,2270,1,1,D,,Open
605057,605058,9:13:44,MYOR,B,RG,2270,1,1,D,,Open
633639,633640,9:15:25,MYOR,B,RG,2270,30,30,D,,Open
821147,821148,9:28:21,MYOR,B,RG,2270,1,1,D,,Open
1219239,1219240,10:04:50,MYOR,B,RG,2270,15,15,D,,Open
1253437,1253438,10:08:55,MYOR,B,RG,2270,1,1,D,,Open
1285956,1285957,10:12:55,MYOR,B,RG,2270,100,100,D,,Open
1350164,1350165,10:21:04,MYOR,B,RG,2270,1,1,D,,Open
1396405,1396406,10:28:03,MYOR,B,RG,2270,1,0,D,,Withdrawn
83741,83742,9:00:00,MYOR,B,RG,2280,439,0,D,,Withdrawn
136739,136740,9:00:03,MYOR,B,RG,2280,10,0,D,,Amended
166569,166570,9:00:06,MYOR,B,RG,2280,10,0,D,,Withdrawn
174904,174905,9:00:06,MYOR,B,RG,2280,1,1,D,,Open
175315,175316,9:00:06,MYOR,B,RG,2280,2,2,D,,Open
184081,184082,9:00:07,MYOR,B,RG,2280,438,438,D,,Open
214177,214178,9:00:09,MYOR,B,RG,2280,2,2,D,,Open
249000,249001,9:00:13,MYOR,B,RG,2280,100,100,D,,Open
250368,250369,9:00:13,MYOR,B,RG,2280,5,5,D,,Open
279754,279755,9:00:23,MYOR,B,RG,2280,2,2,D,,Open
