Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
113195,113196,9:00:02,MYOR,B,RG,2230,10,10,D,,Open
185309,185310,9:00:07,MYOR,B,RG,2230,10,10,D,,Open
188555,188556,9:00:07,MYOR,B,RG,2230,500,500,D,,Open
212898,212899,9:00:09,MYOR,B,RG,2230,5,5,D,,Open
306015,306016,9:00:44,MYOR,B,RG,2230,1,1,D,,Open
320354,320355,9:00:59,MYOR,B,RG,2230,732,732,D,,Open
414580,414581,9:04:26,MYOR,B,RG,2230,10,10,D,,Open
851269,851270,9:28:23,MYOR,B,RG,2230,50,50,F,,Open
881989,881990,9:30:50,MYOR,B,RG,2230,1,1,D,,Open
1015182,1015183,9:42:12,MYOR,B,RG,2230,1,1,D,,Open
2005886,2005887,13:55:13,MYOR,B,RG,2230,1,1,D,,Open
2208469,2208470,14:24:41,MYOR,B,RG,2230,1,1,D,,Open
2295097,2295098,14:36:55,MYOR,B,RG,2230,2,2,D,,Open
149364,149365,9:00:04,MYOR,B,RG,2240,10,10,D,,Open
284210,284211,9:00:23,MYOR,B,RG,2240,10,10,D,,Open
296806,296807,9:00:33,MYOR,B,RG,2240,50,50,D,,Open
1707870,1707871,11:17:59,MYOR,B,RG,2240,2,2,D,,Open
2294024,2294025,14:36:46,MYOR,B,RG,2240,2,2,D,,Open
82721,82722,9:00:00,MYOR,B,RG,2250,500,500,D,,Open
83108,83109,9:00:00,MYOR,B,RG,2250,250,250,D,,Open
116238,116239,9:00:02,MYOR,B,RG,2250,40,40,D,,Open
143306,143307,9:00:04,MYOR,B,RG,2250,1,1,D,,Open
147254,147255,9:00:04,MYOR,B,RG,2250,2,2,D,,Open
153932,153933,9:00:05,MYOR,B,RG,2250,5,5,D,,Open
169242,169243,9:00:06,MYOR,B,RG,2250,500,500,D,,Open
241488,241489,9:00:11,MYOR,B,RG,2250,4,4,D,,Open
270174,270175,9:00:16,MYOR,B,RG,2250,1,1,D,,Open
288510,288511,9:00:26,MYOR,B,RG,2250,200,200,D,,Open
288820,288821,9:00:26,MYOR,B,RG,2250,10,10,D,,Open
294486,294487,9:00:31,MYOR,B,RG,2250,10,10,D,,Open
474160,474161,9:07:01,MYOR,B,RG,2250,5,5,D,,Open
530023,530024,9:09:29,MYOR,B,RG,2250,12,12,D,,Open
175245,175246,9:00:06,MYOR,B,RG,2260,1,1,D,,Open
241107,241108,9:00:11,MYOR,B,RG,2260,5,5,D,,Open
252007,252008,9:00:13,MYOR,B,RG,2260,7,7,D,,Open
