Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
78217,78218,9:00:00,MYOR,B,RG,2200,1364,0,D,,Withdrawn
90736,90737,9:00:01,MYOR,B,RG,2200,20,20,D,,Open
105247,105248,9:00:02,MYOR,B,RG,2200,10,10,D,,Open
116410,116411,9:00:02,MYOR,B,RG,2200,3,3,D,,Open
138680,138681,9:00:04,MYOR,B,RG,2200,30,30,D,,Open
161779,161780,9:00:05,MYOR,B,RG,2200,20,20,D,,Open
187285,187286,9:00:07,MYOR,B,RG,2200,1,1,D,,Open
190221,190222,9:00:07,MYOR,B,RG,2200,1,1,D,,Open
211534,211535,9:00:09,MYOR,B,RG,2200,10,10,D,,Open
239981,239982,9:00:13,MYOR,B,RG,2200,2,2,D,,Open
258087,258088,9:00:17,MYOR,B,RG,2200,500,500,D,,Open
262519,262520,9:00:18,MYOR,B,RG,2200,5,5,D,,Open
263117,263118,9:00:18,MYOR,B,RG,2200,1000,0,D,,Withdrawn
273795,273796,9:00:23,MYOR,B,RG,2200,18,18,D,,Open
282548,282549,9:00:29,MYOR,B,RG,2200,25,25,D,,Open
293345,293346,9:00:41,MYOR,B,RG,2200,4,4,D,,Open
347079,347080,9:02:15,MYOR,B,RG,2200,14,0,D,,Withdrawn
622991,622992,9:16:32,MYOR,B,RG,2200,5,5,D,,Open
626552,626553,9:16:46,MYOR,B,RG,2200,20,20,D,,Open
652613,652614,9:18:30,MYOR,B,RG,2200,1,1,D,,Open
721820,721821,9:23:26,MYOR,B,RG,2200,2,2,D,,Open
851493,851494,9:33:13,MYOR,B,RG,2200,25,25,D,,Open
1448216,1448217,10:49:06,MYOR,B,RG,2200,2,2,D,,Open
1589163,1589164,11:13:03,MYOR,B,RG,2200,1,1,D,,Open
1656866,1656867,11:26:06,MYOR,B,RG,2200,1,1,D,,Open
1700564,1700565,13:30:05,MYOR,B,RG,2200,10,10,D,,Open
1714782,1714783,13:30:07,MYOR,B,RG,2200,3,3,D,,Open
2221551,2221552,14:38:01,MYOR,B,RG,2200,50,50,F,,Open
115740,115741,9:00:02,MYOR,B,RG,2210,20,20,D,,Open
132410,132411,9:00:03,MYOR,B,RG,2210,1,1,D,,Open
184082,184083,9:00:07,MYOR,B,RG,2210,10,10,D,,Open
200389,200390,9:00:08,MYOR,B,RG,2210,5,5,D,,Open
201063,201064,9:00:08,MYOR,B,RG,2210,1,1,D,,Open
232948,232949,9:00:12,MYOR,B,RG,2210,50,50,D,,Open
233700,233701,9:00:12,MYOR,B,RG,2210,25,25,D,,Open
186210,186211,9:00:07,MYOR,B,RG,2220,30,30,D,,Open
196677,196678,9:00:08,MYOR,B,RG,2220,100,0,D,,Withdrawn
276899,276900,9:00:25,MYOR,B,RG,2220,8,8,D,,Open
725170,725171,9:23:39,MYOR,B,RG,2220,2,2,D,,Open
192614,192615,9:00:08,MYOR,B,RG,2230,1,1,D,,Open
2296542,2296543,14:46:51,MYOR,B,RG,2230,25,25,D,,Open
2391612,2391613,14:59:53,MYOR,B,RG,2230,283,0,F,,Withdrawn
87896,87897,9:00:01,MYOR,B,RG,2240,500,500,D,,Open
92610,92611,9:00:01,MYOR,B,RG,2240,50,50,D,,Open
233717,233718,9:00:12,MYOR,B,RG,2240,25,25,D,,Open
292509,292510,9:00:40,MYOR,B,RG,2240,10,10,D,,Open
82073,82074,9:00:00,MYOR,B,RG,2250,4,4,D,,Open
103346,103347,9:00:01,MYOR,B,RG,2250,250,250,D,,Open
104015,104016,9:00:01,MYOR,B,RG,2250,20,20,D,,Open
156222,156223,9:00:05,MYOR,B,RG,2250,5,5,D,,Open
157939,157940,9:00:05,MYOR,B,RG,2250,5,5,D,,Open
169788,169789,9:00:06,MYOR,B,RG,2250,2,2,D,,Open
178243,178244,9:00:06,MYOR,B,RG,2250,5,5,D,,Open
183414,183415,9:00:07,MYOR,B,RG,2250,200,200,D,,Open
202811,202812,9:00:08,MYOR,B,RG,2250,5,5,D,,Open
273868,273869,9:00:23,MYOR,B,RG,2250,6,6,D,,Open
282510,282511,9:00:29,MYOR,B,RG,2250,200,200,D,,Open
289756,289757,9:00:37,MYOR,B,RG,2250,50,0,D,,Withdrawn
294928,294929,9:00:43,MYOR,B,RG,2250,65,65,D,,Open
298185,298186,9:00:46,MYOR,B,RG,2250,55,55,D,,Open
381199,381200,9:03:40,MYOR,B,RG,2250,200,0,D,,Amended
496782,496783,9:09:05,MYOR,B,RG,2250,6,6,D,,Open
824376,824377,9:31:00,MYOR,B,RG,2250,5,5,D,,Open
1061826,1061827,9:53:42,MYOR,B,RG,2250,1,1,D,,Open
1271915,1271916,10:21:02,MYOR,B,RG,2250,100,100,D,,Open
1681136,1681137,13:30:02,MYOR,B,RG,2250,1,1,D,,Open
1681279,1681280,13:30:02,MYOR,B,RG,2250,2,2,D,,Open
1692645,1692646,13:30:04,MYOR,B,RG,2250,4,0,D,,Amended
1695616,1695617,13:30:04,MYOR,B,RG,2250,23,23,D,,Open
1718648,1718649,13:30:08,MYOR,B,RG,2250,10,10,D,,Open
1724038,1724039,13:30:10,MYOR,B,RG,2250,5,5,D,,Open
1974250,1974251,14:03:12,MYOR,B,RG,2250,1,1,D,,Open
2337892,2337893,14:50:15,MYOR,B,RG,2250,5,5,D,,Open
2376773,2376774,14:55:54,MYOR,B,RG,2250,1,1,D,,Open
2391420,2391421,14:59:51,MYOR,B,RG,2250,280,0,F,,Withdrawn
73465,73466,9:00:00,MYOR,B,RG,2260,885,0,D,,Withdrawn
104806,104807,9:00:02,MYOR,B,RG,2260,15,15,D,,Open
134418,134419,9:00:03,MYOR,B,RG,2260,5,5,D,,Open
144084,144085,9:00:04,MYOR,B,RG,2260,5,5,D,,Open
173789,173790,9:00:06,MYOR,B,RG,2260,1,1,D,,Open
207092,207093,9:00:09,MYOR,B,RG,2260,5,5,D,,Open
232896,232897,9:00:12,MYOR,B,RG,2260,15,15,D,,Open
236699,236700,9:00:13,MYOR,B,RG,2260,1,1,D,,Open
238041,238042,9:00:13,MYOR,B,RG,2260,20,20,D,,Open
251480,251481,9:00:16,MYOR,B,RG,2260,1,1,D,,Open
272750,272751,9:00:22,MYOR,B,RG,2260,1,0,D,,Withdrawn
276919,276920,9:00:25,MYOR,B,RG,2260,5,5,D,,Open
282305,282306,9:00:29,MYOR,B,RG,2260,10,10,D,,Open
287395,287396,9:00:35,MYOR,B,RG,2260,1,1,D,,Open
470778,470779,9:07:45,MYOR,B,RG,2260,5,5,D,,Open
815984,815985,9:30:20,MYOR,B,RG,2260,50,50,D,,Open
1209450,1209451,10:11:42,MYOR,B,RG,2260,1,1,D,,Open
1210003,1210004,10:11:47,MYOR,B,RG,2260,1,1,D,,Open
1243947,1243948,10:16:36,MYOR,B,RG,2260,4,4,D,,Open
1247218,1247219,10:17:07,MYOR,B,RG,2260,2,2,D,,Open
1320919,1320920,10:27:48,MYOR,B,RG,2260,4,4,D,,Open
1332347,1332348,10:29:29,MYOR,B,RG,2260,5,0,D,,Withdrawn
1356282,1356283,10:33:09,MYOR,B,RG,2260,1,1,D,,Open
1370769,1370770,10:35:28,MYOR,B,RG,2260,5,5,D,,Open
1412377,1412378,10:42:39,MYOR,B,RG,2260,5,5,D,,Open
