Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
84077,84078,9:00:00,MYOR,B,RG,2010,1493,0,D,--,Withdrawn
97208,97209,9:00:01,MYOR,B,RG,2010,20,20,D,--,Open
103227,103228,9:00:01,MYOR,B,RG,2010,20,20,D,--,Open
108485,108486,9:00:02,MYOR,B,RG,2010,15,15,D,--,Open
116094,116095,9:00:02,MYOR,B,RG,2010,1,1,D,--,Open
137293,137294,9:00:03,MYOR,B,RG,2010,1000,1000,D,--,Open
147294,147295,9:00:04,MYOR,B,RG,2010,3,3,D,--,Open
160004,160005,9:00:05,MYOR,B,RG,2010,10,10,D,--,Open
161117,161118,9:00:05,MYOR,B,RG,2010,9,9,D,--,Open
192779,192780,9:00:07,MYOR,B,RG,2010,10,10,D,--,Open
195702,195703,9:00:07,MYOR,B,RG,2010,50,50,D,--,Open
197800,197801,9:00:08,MYOR,B,RG,2010,1,1,D,--,Open
272378,272379,9:00:23,MYOR,B,RG,2010,10,10,D,--,Open
272729,272730,9:00:23,MYOR,B,RG,2010,25,25,D,--,Open
279852,279853,9:00:29,MYOR,B,RG,2010,50,50,D,--,Open
282334,282335,9:00:31,MYOR,B,RG,2010,2,2,D,--,Open
289241,289242,9:00:39,MYOR,B,RG,2010,20,20,D,--,Open
294117,294118,9:00:44,MYOR,B,RG,2010,10,10,D,--,Open
305497,305498,9:00:57,MYOR,B,RG,2010,10,10,D,--,Open
524148,524149,9:08:55,MYOR,B,RG,2010,2,2,D,--,Open
756163,756164,9:20:43,MYOR,B,RG,2010,2,2,D,--,Open
878158,878159,9:28:27,MYOR,B,RG,2010,10,10,D,--,Open
1186666,1186667,9:52:56,MYOR,B,RG,2010,1,1,D,--,Open
1220753,1220754,9:56:04,MYOR,B,RG,2010,10,10,D,--,Open
1252867,1252868,9:59:18,MYOR,B,RG,2010,5,5,D,--,Open
1281803,1281804,10:02:16,MYOR,B,RG,2010,5,5,D,--,Open
1305637,1305638,10:04:38,MYOR,B,RG,2010,5,5,D,--,Open
1318468,1318469,10:05:57,MYOR,B,RG,2010,2,2,D,--,Open
1318948,1318949,10:06:00,MYOR,B,RG,2010,65,65,F,--,Open
1335693,1335694,10:07:43,MYOR,B,RG,2010,15,15,D,--,Open
1823812,1823813,11:12:15,MYOR,B,RG,2010,1,1,D,--,Open
1928206,1928207,13:30:01,MYOR,B,RG,2010,1,1,D,--,Open
135953,135954,9:00:03,MYOR,B,RG,2020,10,10,D,--,Open
235976,235977,9:00:11,MYOR,B,RG,2020,3,3,D,--,Open
271590,271591,9:00:22,MYOR,B,RG,2020,7,7,D,--,Open
