Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
92705,92706,9:00:01,MYOR,B,RG,2130,20,20,D,,Open
126964,126965,9:00:03,MYOR,B,RG,2130,5,5,D,,Open
133919,133920,9:00:03,MYOR,B,RG,2130,1,1,D,,Open
134912,134913,9:00:03,MYOR,B,RG,2130,12,12,D,,Open
165310,165311,9:00:05,MYOR,B,RG,2130,5,5,D,,Open
167107,167108,9:00:06,MYOR,B,RG,2130,1,1,D,,Open
174894,174895,9:00:06,MYOR,B,RG,2130,11,11,D,,Open
181492,181493,9:00:06,MYOR,B,RG,2130,1000,1000,D,,Open
185318,185319,9:00:07,MYOR,B,RG,2130,10,10,D,,Open
270599,270600,9:00:17,MYOR,B,RG,2130,40,40,D,,Open
286229,286230,9:00:27,MYOR,B,RG,2130,1,1,D,,Open
288729,288730,9:00:29,MYOR,B,RG,2130,50,50,D,,Open
288951,288952,9:00:29,MYOR,B,RG,2130,10,10,D,,Open
299371,299372,9:00:39,MYOR,B,RG,2130,20,20,D,,Open
300728,300729,9:00:40,MYOR,B,RG,2130,2,2,D,,Open
322395,322396,9:01:04,MYOR,B,RG,2130,2,0,D,,Withdrawn
612661,612662,9:13:54,MYOR,B,RG,2130,50,50,D,,Open
957845,957846,9:39:02,MYOR,B,RG,2130,1,1,D,,Open
1066634,1066635,9:49:01,MYOR,B,RG,2130,1,1,D,,Open
1111895,1111896,9:53:20,MYOR,B,RG,2130,30,30,D,,Open
1480875,1480876,10:35:19,MYOR,B,RG,2130,60,60,F,,Open
1588426,1588427,10:48:53,MYOR,B,RG,2130,10,10,D,,Open
1784146,1784147,11:13:30,MYOR,B,RG,2130,1,1,D,,Open
1922975,1922976,13:30:04,MYOR,B,RG,2130,1,1,D,,Open
2664664,2664665,14:40:13,MYOR,B,RG,2130,5,5,D,,Open
2722072,2722073,14:45:34,MYOR,B,RG,2130,1,1,D,,Open
112440,112441,9:00:02,MYOR,B,RG,2140,1,1,D,,Open
120094,120095,9:00:02,MYOR,B,RG,2140,233,233,D,,Open
141856,141857,9:00:04,MYOR,B,RG,2140,30,30,D,,Open
184192,184193,9:00:07,MYOR,B,RG,2140,10,10,D,,Open
198868,198869,9:00:08,MYOR,B,RG,2140,1,1,D,,Open
288673,288674,9:00:29,MYOR,B,RG,2140,10,10,D,,Open
289443,289444,9:00:29,MYOR,B,RG,2140,35,35,D,,Open
1558603,1558604,10:45:13,MYOR,B,RG,2140,1,1,D,,Open
2835606,2835607,14:59:53,MYOR,B,RG,2140,69,0,F,,Withdrawn
124217,124218,9:00:03,MYOR,B,RG,2150,1000,1000,D,,Open
158271,158272,9:00:05,MYOR,B,RG,2150,20,20,D,,Open
160657,160658,9:00:05,MYOR,B,RG,2150,10,10,D,,Open
160851,160852,9:00:05,MYOR,B,RG,2150,1,1,D,,Open
171132,171133,9:00:06,MYOR,B,RG,2150,1,1,D,,Open
187263,187264,9:00:07,MYOR,B,RG,2150,1,1,D,,Open
225623,225624,9:00:09,MYOR,B,RG,2150,1,1,D,,Open
238260,238261,9:00:11,MYOR,B,RG,2150,5,5,D,,Open
283070,283071,9:00:24,MYOR,B,RG,2150,10,10,D,,Open
288676,288677,9:00:29,MYOR,B,RG,2150,35,35,D,,Open
289789,289790,9:00:29,MYOR,B,RG,2150,10,10,D,,Open
296606,296607,9:00:35,MYOR,B,RG,2150,7,0,D,,Withdrawn
315857,315858,9:00:57,MYOR,B,RG,2150,320,320,D,,Open
535100,535101,9:09:51,MYOR,B,RG,2150,1,1,D,,Open
539706,539707,9:10:05,MYOR,B,RG,2150,10,10,D,,Open
617150,617151,9:14:09,MYOR,B,RG,2150,25,25,D,,Open
1320473,1320474,10:16:22,MYOR,B,RG,2150,3,3,D,,Open
1961144,1961145,13:30:10,MYOR,B,RG,2150,1,1,D,,Open
2683615,2683616,14:41:59,MYOR,B,RG,2150,1,1,D,,Open
100838,100839,9:00:01,MYOR,B,RG,2160,5,5,D,,Open
158677,158678,9:00:05,MYOR,B,RG,2160,10,10,D,,Open
163319,163320,9:00:05,MYOR,B,RG,2160,11,11,D,,Open
174876,174877,9:00:06,MYOR,B,RG,2160,12,12,D,,Open
271020,271021,9:00:17,MYOR,B,RG,2160,30,30,D,,Open
286109,286110,9:00:26,MYOR,B,RG,2160,2,0,D,,Withdrawn
288677,288678,9:00:29,MYOR,B,RG,2160,10,10,D,,Open
288950,288951,9:00:29,MYOR,B,RG,2160,7,7,D,,Open
2420985,2420986,14:14:51,MYOR,B,RG,2160,1,0,D,,Withdrawn
2524797,2524798,14:26:05,MYOR,B,RG,2160,30,30,D,,Open
2601604,2601605,14:33:54,MYOR,B,RG,2160,1,1,D,,Open
2686584,2686585,14:42:15,MYOR,B,RG,2160,1,1,D,,Open
2835503,2835504,14:59:52,MYOR,B,RG,2160,68,0,F,,Withdrawn
108675,108676,9:00:02,MYOR,B,RG,2170,1,1,D,,Open
179116,179117,9:00:06,MYOR,B,RG,2170,3,3,D,,Open
181455,181456,9:00:06,MYOR,B,RG,2170,2,2,D,,Open
288672,288673,9:00:29,MYOR,B,RG,2170,15,15,D,,Open
