Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
74246,74247,9:00:00,MYOR,B,RG,1945,1,1,D,--,Open
89814,89815,9:00:01,MYOR,B,RG,1945,1,1,D,--,Open
113865,113866,9:00:03,MYOR,B,RG,1945,1,1,D,--,Open
147768,147769,9:00:05,MYOR,B,RG,1945,7,7,D,--,Open
172404,172405,9:00:07,MYOR,B,RG,1945,10,10,D,--,Open
176473,176474,9:00:08,MYOR,B,RG,1945,1,1,D,--,Open
184293,184294,9:00:08,MYOR,B,RG,1945,5,5,D,--,Open
220394,220395,9:00:17,MYOR,B,RG,1945,7,7,D,--,Open
222329,222330,9:00:17,MYOR,B,RG,1945,2,2,D,--,Open
233182,233183,9:00:24,MYOR,B,RG,1945,10,10,D,--,Open
242377,242378,9:00:33,MYOR,B,RG,1945,5,5,D,--,Open
255304,255305,9:00:48,MYOR,B,RG,1945,1,1,D,--,Open
939450,939451,9:51:59,MYOR,B,RG,1945,80,80,F,--,Open
1241789,1241790,10:32:57,MYOR,B,RG,1945,6,6,D,--,Open
1249221,1249222,10:34:20,MYOR,B,RG,1945,50,50,D,--,Open
1490432,1490433,11:15:32,MYOR,B,RG,1945,5,5,D,--,Open
1937387,1937388,14:13:00,MYOR,B,RG,1945,1,1,D,--,Open
2107942,2107943,14:36:35,MYOR,B,RG,1945,1,1,D,--,Open
64902,64903,9:00:00,MYOR,B,RG,1950,15,15,D,--,Open
65067,65068,9:00:00,MYOR,B,RG,1950,300,300,D,--,Open
74320,74321,9:00:00,MYOR,B,RG,1950,40,40,D,--,Open
86426,86427,9:00:01,MYOR,B,RG,1950,20,20,D,--,Open
114000,114001,9:00:03,MYOR,B,RG,1950,1,1,D,--,Open
159058,159059,9:00:06,MYOR,B,RG,1950,50,50,D,--,Open
196241,196242,9:00:10,MYOR,B,RG,1950,40,40,D,--,Open
210514,210515,9:00:13,MYOR,B,RG,1950,1,1,D,--,Open
210786,210787,9:00:13,MYOR,B,RG,1950,25,25,D,--,Open
221145,221146,9:00:17,MYOR,B,RG,1950,5,5,D,--,Open
232566,232567,9:00:23,MYOR,B,RG,1950,25,25,D,--,Open
430155,430156,9:09:25,MYOR,B,RG,1950,1,1,D,--,Open
737252,737253,9:31:55,MYOR,B,RG,1950,2,2,D,--,Open
874491,874492,9:45:11,MYOR,B,RG,1950,2,2,D,--,Open
909824,909825,9:48:45,MYOR,B,RG,1950,25,25,D,--,Open
1250659,1250660,10:34:35,MYOR,B,RG,1950,20,20,D,--,Open
1321156,1321157,10:46:40,MYOR,B,RG,1950,2,2,D,--,Open
221748,221749,9:00:17,MYOR,B,RG,1955,3,3,D,--,Open
231738,231739,9:00:22,MYOR,B,RG,1955,10,10,D,--,Open
81551,81552,9:00:01,MYOR,B,RG,1960,10,10,D,--,Open
86959,86960,9:00:01,MYOR,B,RG,1960,5,5,D,--,Open
93181,93182,9:00:01,MYOR,B,RG,1960,1,1,D,--,Open
131867,131868,9:00:04,MYOR,B,RG,1960,30,30,D,--,Open
132804,132805,9:00:04,MYOR,B,RG,1960,1,1,D,--,Open
231584,231585,9:00:22,MYOR,B,RG,1960,108,108,D,--,Open
1315204,1315205,10:45:36,MYOR,B,RG,1960,5,5,D,--,Open
145054,145055,9:00:05,MYOR,B,RG,1965,2,2,D,--,Open
221747,221748,9:00:17,MYOR,B,RG,1965,2,2,D,--,Open
229225,229226,9:00:21,MYOR,B,RG,1965,12,12,D,--,Open
89861,89862,9:00:01,MYOR,B,RG,1970,1,1,D,--,Open
109165,109166,9:00:03,MYOR,B,RG,1970,10,0,D,--,Amended
191771,191772,9:00:09,MYOR,B,RG,1970,6,6,D,--,Open
194989,194990,9:00:10,MYOR,B,RG,1970,40,40,D,--,Open
219650,219651,9:00:16,MYOR,B,RG,1970,3,3,D,--,Open
1252040,1252041,10:34:50,MYOR,B,RG,1970,10,10,D,--,Open
221138,221139,9:00:17,MYOR,B,RG,1975,2,2,D,--,Open
64882,64883,9:00:00,MYOR,B,RG,1980,200,200,D,--,Open
85034,85035,9:00:01,MYOR,B,RG,1980,1,1,D,--,Open
108958,108959,9:00:03,MYOR,B,RG,1980,10,0,D,--,Amended
109568,109569,9:00:03,MYOR,B,RG,1980,500,500,D,--,Open
171131,171132,9:00:07,MYOR,B,RG,1980,100,0,D,--,Withdrawn
191154,191155,9:00:09,MYOR,B,RG,1980,3,3,D,--,Open
195553,195554,9:00:10,MYOR,B,RG,1980,4,4,D,--,Open
219619,219620,9:00:16,MYOR,B,RG,1980,2,2,D,--,Open
243254,243255,9:00:34,MYOR,B,RG,1980,50,50,D,--,Open
251626,251627,9:00:44,MYOR,B,RG,1980,10,10,D,--,Open
394847,394848,9:07:31,MYOR,B,RG,1980,2,2,D,--,Open
142106,142107,9:00:05,MYOR,B,RG,1985,100,100,D,--,Open
220383,220384,9:00:17,MYOR,B,RG,1985,1,1,D,--,Open
363852,363853,9:05:56,MYOR,B,RG,1985,8,8,D,--,Open
72504,72505,9:00:00,MYOR,B,RG,1990,2,0,D,--,Amended
87856,87857,9:00:01,MYOR,B,RG,1990,505,505,D,--,Open
96217,96218,9:00:02,MYOR,B,RG,1990,10,10,D,--,Open
103799,103800,9:00:02,MYOR,B,RG,1990,100,100,D,--,Open
123642,123643,9:00:04,MYOR,B,RG,1990,3,3,D,--,Open
155537,155538,9:00:06,MYOR,B,RG,1990,10,10,D,--,Open
158317,158318,9:00:06,MYOR,B,RG,1990,25,25,D,--,Open
164531,164532,9:00:07,MYOR,B,RG,1990,3,3,D,--,Open
170682,170683,9:00:07,MYOR,B,RG,1990,1,1,D,--,Open
205617,205618,9:00:12,MYOR,B,RG,1990,1,1,D,--,Open
219549,219550,9:00:16,MYOR,B,RG,1990,5,5,D,--,Open
221745,221746,9:00:17,MYOR,B,RG,1990,1,1,D,--,Open
224047,224048,9:00:18,MYOR,B,RG,1990,2,2,D,--,Open
362616,362617,9:05:52,MYOR,B,RG,1990,5,5,D,--,Open
505322,505323,9:14:12,MYOR,B,RG,1990,1,1,D,--,Open
727620,727621,9:31:01,MYOR,B,RG,1990,50,0,D,--,Withdrawn
903314,903315,9:48:04,MYOR,B,RG,1990,10,10,D,--,Open
1218749,1218750,10:28:50,MYOR,B,RG,1990,1000,1000,D,--,Open
2227209,2227210,14:49:34,MYOR,B,RG,1990,1,0,D,--,Withdrawn
86686,86687,9:00:01,MYOR,B,RG,1995,1,0,D,--,Withdrawn
92091,92092,9:00:01,MYOR,B,RG,1995,50,50,D,--,Open
106008,106009,9:00:02,MYOR,B,RG,1995,10,10,D,--,Open
108951,108952,9:00:03,MYOR,B,RG,1995,20,20,D,--,Open
131588,131589,9:00:04,MYOR,B,RG,1995,20,20,D,--,Open
222296,222297,9:00:17,MYOR,B,RG,1995,4,4,D,--,Open
230335,230336,9:00:22,MYOR,B,RG,1995,5,5,D,--,Open
334016,334017,9:04:32,MYOR,B,RG,1995,1,1,D,--,Open
361352,361353,9:05:48,MYOR,B,RG,1995,5,5,D,--,Open
704950,704951,9:28:59,MYOR,B,RG,1995,6,6,D,--,Open
1355870,1355871,10:52:41,MYOR,B,RG,1995,1,1,D,--,Open
1623223,1623224,13:30:10,MYOR,B,RG,1995,10,10,D,--,Open
73780,73781,9:00:00,MYOR,B,RG,2000,30,30,D,--,Open
83905,83906,9:00:01,MYOR,B,RG,2000,1,1,D,--,Open
88936,88937,9:00:01,MYOR,B,RG,2000,5,5,D,--,Open
93638,93639,9:00:02,MYOR,B,RG,2000,5,5,D,--,Open
94362,94363,9:00:02,MYOR,B,RG,2000,50,50,D,--,Open
100188,100189,9:00:02,MYOR,B,RG,2000,100,100,D,--,Open
101533,101534,9:00:02,MYOR,B,RG,2000,1,1,D,--,Open
104233,104234,9:00:02,MYOR,B,RG,2000,4,4,D,--,Open
110328,110329,9:00:03,MYOR,B,RG,2000,10,10,D,--,Open
112919,112920,9:00:03,MYOR,B,RG,2000,10,10,D,--,Open
122602,122603,9:00:04,MYOR,B,RG,2000,25,25,D,--,Open
130220,130221,9:00:04,MYOR,B,RG,2000,5,5,D,--,Open
142419,142420,9:00:05,MYOR,B,RG,2000,5,5,D,--,Open
153601,153602,9:00:06,MYOR,B,RG,2000,5,5,D,--,Open
159468,159469,9:00:06,MYOR,B,RG,2000,5,5,D,--,Open
160088,160089,9:00:06,MYOR,B,RG,2000,249,249,D,--,Open
163299,163300,9:00:07,MYOR,B,RG,2000,10,10,D,--,Open
170880,170881,9:00:07,MYOR,B,RG,2000,1,0,D,--,Withdrawn
175771,175772,9:00:07,MYOR,B,RG,2000,1,1,D,--,Open
177923,177924,9:00:08,MYOR,B,RG,2000,1,1,D,--,Open
187391,187392,9:00:09,MYOR,B,RG,2000,1,1,D,--,Open
198013,198014,9:00:10,MYOR,B,RG,2000,5,5,D,--,Open
210466,210467,9:00:13,MYOR,B,RG,2000,1,1,D,--,Open
214969,214970,9:00:14,MYOR,B,RG,2000,10,10,D,--,Open
219635,219636,9:00:16,MYOR,B,RG,2000,1,1,D,--,Open
221110,221111,9:00:17,MYOR,B,RG,2000,3,3,D,--,Open
228767,228768,9:00:21,MYOR,B,RG,2000,5,5,D,--,Open
231015,231016,9:00:22,MYOR,B,RG,2000,1,1,D,--,Open
243490,243491,9:00:34,MYOR,B,RG,2000,8,8,D,--,Open
249857,249858,9:00:42,MYOR,B,RG,2000,6,6,D,--,Open
251055,251056,9:00:43,MYOR,B,RG,2000,10,10,D,--,Open
373529,373530,9:06:25,MYOR,B,RG,2000,2,2,D,--,Open
427796,427797,9:09:18,MYOR,B,RG,2000,50,50,D,--,Open
442296,442297,9:10:05,MYOR,B,RG,2000,1,1,D,--,Open
522551,522552,9:15:25,MYOR,B,RG,2000,2,2,D,--,Open
530545,530546,9:15:57,MYOR,B,RG,2000,1,1,D,--,Open
589058,589059,9:20:00,MYOR,B,RG,2000,200,200,D,--,Open
595036,595037,9:20:27,MYOR,B,RG,2000,1,0,D,--,Withdrawn
599593,599594,9:20:48,MYOR,B,RG,2000,10,10,D,--,Open
647750,647751,9:24:30,MYOR,B,RG,2000,1,1,D,--,Open
663598,663599,9:25:42,MYOR,B,RG,2000,1,1,D,--,Open
746155,746156,9:32:43,MYOR,B,RG,2000,2,2,D,--,Open
769607,769608,9:34:55,MYOR,B,RG,2000,1,1,D,--,Open
821535,821536,9:39:45,MYOR,B,RG,2000,10,0,D,--,Amended
831262,831263,9:40:42,MYOR,B,RG,2000,1,1,D,--,Open
849123,849124,9:42:32,MYOR,B,RG,2000,2,0,D,--,Withdrawn
979237,979238,9:56:11,MYOR,B,RG,2000,10,10,D,--,Open
985852,985853,9:56:59,MYOR,B,RG,2000,10,10,D,--,Open
1005509,1005510,9:59:17,MYOR,B,RG,2000,10,0,D,--,Withdrawn
1008676,1008677,9:59:41,MYOR,B,RG,2000,5,0,D,--,Withdrawn
1014142,1014143,10:00:23,MYOR,B,RG,2000,1,1,D,--,Open
1044236,1044237,10:03:52,MYOR,B,RG,2000,3,3,D,--,Open
1092072,1092073,10:10:01,MYOR,B,RG,2000,1,1,D,--,Open
1141594,1141595,10:16:37,MYOR,B,RG,2000,2,2,D,--,Open
1154510,1154511,10:18:26,MYOR,B,RG,2000,75,75,D,--,Open
1184282,1184283,10:23:04,MYOR,B,RG,2000,20,20,D,--,Open
1187822,1187823,10:23:39,MYOR,B,RG,2000,1,1,D,--,Open
1202525,1202526,10:25:59,MYOR,B,RG,2000,1,1,D,--,Open
1210459,1210460,10:27:20,MYOR,B,RG,2000,10,10,D,--,Open
1248059,1248060,10:34:08,MYOR,B,RG,2000,1,1,D,--,Open
1274664,1274665,10:38:44,MYOR,B,RG,2000,1,1,D,--,Open
1283993,1283994,10:40:16,MYOR,B,RG,2000,20,20,D,--,Open
1300502,1300503,10:43:07,MYOR,B,RG,2000,2,2,D,--,Open
1327799,1327800,10:47:52,MYOR,B,RG,2000,1,1,D,--,Open
1347786,1347787,10:51:18,MYOR,B,RG,2000,1,1,D,--,Open
1360647,1360648,10:53:33,MYOR,B,RG,2000,1,1,D,--,Open
1361714,1361715,10:53:44,MYOR,B,RG,2000,1,1,D,--,Open
1389917,1389918,10:58:39,MYOR,B,RG,2000,55,55,D,--,Open
1415192,1415193,11:02:39,MYOR,B,RG,2000,20,20,D,--,Open
1461034,1461035,11:10:20,MYOR,B,RG,2000,5,5,D,--,Open
1588262,1588263,13:30:01,MYOR,B,RG,2000,5,5,D,--,Open
1594552,1594553,13:30:01,MYOR,B,RG,2000,250,250,D,--,Open
1598381,1598382,13:30:02,MYOR,B,RG,2000,100,100,D,--,Open
1604856,1604857,13:30:03,MYOR,B,RG,2000,2,2,D,--,Open
1607256,1607257,13:30:03,MYOR,B,RG,2000,1,0,D,--,Withdrawn
1615228,1615229,13:30:05,MYOR,B,RG,2000,13,13,D,--,Open
1763900,1763901,13:49:00,MYOR,B,RG,2000,10,10,D,--,Open
1766112,1766113,13:49:20,MYOR,B,RG,2000,5,5,D,--,Open
1838259,1838260,13:59:29,MYOR,B,RG,2000,1,0,D,--,Amended
1946836,1946837,14:14:35,MYOR,B,RG,2000,2,2,D,--,Open
2244720,2244721,14:51:05,MYOR,B,RG,2000,10,10,D,--,Open
2247320,2247321,14:51:25,MYOR,B,RG,2000,5,5,D,--,Open
2250328,2250329,14:51:53,MYOR,B,RG,2000,1,1,D,--,Open
106000,106001,9:00:02,MYOR,B,RG,2010,10,10,D,--,Open
132786,132787,9:00:04,MYOR,B,RG,2010,5,5,D,--,Open
148011,148012,9:00:05,MYOR,B,RG,2010,5,5,D,--,Open
152323,152324,9:00:06,MYOR,B,RG,2010,10,10,D,--,Open
159272,159273,9:00:06,MYOR,B,RG,2010,2,2,D,--,Open
160574,160575,9:00:06,MYOR,B,RG,2010,1,0,D,--,Withdrawn
182574,182575,9:00:08,MYOR,B,RG,2010,5,5,D,--,Open
202311,202312,9:00:11,MYOR,B,RG,2010,80,80,D,--,Open
204520,204521,9:00:12,MYOR,B,RG,2010,50,50,D,--,Open
232264,232265,9:00:23,MYOR,B,RG,2010,181,181,D,--,Open
243232,243233,9:00:34,MYOR,B,RG,2010,22,22,D,--,Open
246304,246305,9:00:37,MYOR,B,RG,2010,25,0,D,--,Withdrawn
356641,356642,9:05:35,MYOR,B,RG,2010,1,1,D,--,Open
559150,559151,9:17:54,MYOR,B,RG,2010,2,2,D,--,Open
1376079,1376080,10:56:28,MYOR,B,RG,2010,1,1,D,--,Open
1545451,1545452,11:24:50,MYOR,B,RG,2010,500,0,D,--,Withdrawn
1594221,1594222,13:30:01,MYOR,B,RG,2010,250,250,D,--,Open
86110,86111,9:00:01,MYOR,B,RG,2020,2,2,D,--,Open
105622,105623,9:00:02,MYOR,B,RG,2020,3,0,D,--,Withdrawn
105989,105990,9:00:02,MYOR,B,RG,2020,10,10,D,--,Open
108989,108990,9:00:03,MYOR,B,RG,2020,2,2,D,--,Open
157263,157264,9:00:06,MYOR,B,RG,2020,5,5,D,--,Open
197911,197912,9:00:10,MYOR,B,RG,2020,1,1,D,--,Open
211778,211779,9:00:14,MYOR,B,RG,2020,10,0,D,--,Withdrawn
357945,357946,9:05:39,MYOR,B,RG,2020,1,1,D,--,Open
504136,504137,9:14:07,MYOR,B,RG,2020,1,1,D,--,Open
574301,574302,9:18:55,MYOR,B,RG,2020,1,1,D,--,Open
1352941,1352942,10:52:11,MYOR,B,RG,2020,1,0,D,--,Amended
1594728,1594729,13:30:01,MYOR,B,RG,2020,250,250,D,--,Open
2022699,2022700,14:25:06,MYOR,B,RG,2020,2,2,D,--,Open
2156425,2156426,14:42:53,MYOR,B,RG,2020,100,100,D,--,Open
2265931,2265932,14:54:39,MYOR,B,RG,2020,1,1,D,--,Open
2274055,2274056,14:56:45,MYOR,B,RG,2020,1,1,D,--,Open
86252,86253,9:00:01,MYOR,B,RG,2030,50,50,D,--,Open
112914,112915,9:00:03,MYOR,B,RG,2030,10,10,D,--,Open
142226,142227,9:00:05,MYOR,B,RG,2030,1,1,D,--,Open
148796,148797,9:00:05,MYOR,B,RG,2030,5,5,D,--,Open
156403,156404,9:00:06,MYOR,B,RG,2030,10,10,D,--,Open
170477,170478,9:00:07,MYOR,B,RG,2030,1,1,D,--,Open
228853,228854,9:00:21,MYOR,B,RG,2030,5,5,D,--,Open
359241,359242,9:05:42,MYOR,B,RG,2030,1,1,D,--,Open
424812,424813,9:09:08,MYOR,B,RG,2030,1,1,D,--,Open
490751,490752,9:13:10,MYOR,B,RG,2030,1,1,D,--,Open
786936,786937,9:36:26,MYOR,B,RG,2030,4,0,D,--,Withdrawn
923550,923551,9:50:14,MYOR,B,RG,2030,10,10,D,--,Open
1453761,1453762,11:09:01,MYOR,B,RG,2030,3,3,D,--,Open
1603270,1603271,13:30:03,MYOR,B,RG,2030,250,250,D,--,Open
1781192,1781193,13:51:39,MYOR,B,RG,2030,1,1,D,--,Open
91457,91458,9:00:01,MYOR,B,RG,2040,24,0,D,--,Full Matched
93559,93560,9:00:02,MYOR,B,RG,2040,2,0,D,--,Full Matched
96206,96207,9:00:02,MYOR,B,RG,2040,10,0,D,--,Full Matched
132769,132770,9:00:04,MYOR,B,RG,2040,3,0,D,--,Full Matched
133319,133320,9:00:04,MYOR,B,RG,2040,2,0,D,--,Full Matched
157464,157465,9:00:06,MYOR,B,RG,2040,4,0,D,--,Full Matched
179852,179853,9:00:08,MYOR,B,RG,2040,1,0,D,--,Full Matched
184236,184237,9:00:08,MYOR,B,RG,2040,5,0,D,--,Full Matched
187386,187387,9:00:09,MYOR,B,RG,2040,1,0,D,--,Full Matched
188991,188992,9:00:09,MYOR,B,RG,2040,3,0,D,--,Full Matched
218324,218325,9:00:16,MYOR,B,RG,2040,1,0,D,--,Full Matched
528739,528740,9:15:50,MYOR,B,RG,2040,2,0,D,--,Full Matched
629350,629351,9:23:09,MYOR,B,RG,2040,4,0,D,--,Full Matched
727387,727388,9:31:00,MYOR,B,RG,2040,1,0,D,--,Withdrawn
729075,729076,9:31:09,MYOR,B,RG,2040,1,0,D,--,Full Matched
751114,751115,9:33:10,MYOR,B,RG,2040,1,0,D,--,Full Matched
865731,865732,9:44:15,MYOR,B,RG,2040,5,0,D,--,Full Matched
1007988,1007989,9:59:36,MYOR,B,RG,2040,3,0,D,--,Withdrawn
1084437,1084438,10:08:57,MYOR,B,RG,2040,1,0,D,--,Full Matched
1221312,1221313,10:29:17,MYOR,B,RG,2040,1,0,D,--,Full Matched
1232294,1232295,10:31:18,MYOR,B,RG,2040,2,0,D,--,Withdrawn
1460115,1460116,11:10:11,MYOR,B,RG,2040,5,0,D,--,Full Matched
1482924,1482925,11:14:12,MYOR,B,RG,2040,2,0,D,--,Full Matched
1603213,1603214,13:30:03,MYOR,B,RG,2040,250,0,D,--,Full Matched
2181126,2181127,14:45:31,MYOR,B,RG,2040,10,0,D,--,Full Matched
2225213,2225214,14:49:26,MYOR,B,RG,2040,126,0,F,--,Full Matched
2226391,2226392,14:49:31,MYOR,B,RG,2040,156,0,F,--,Withdrawn
2281194,2281195,15:01:00,MYOR,B,RG,2040,10,0,D,--,Full Matched
2281800,2281801,15:01:01,MYOR,B,RG,2040,25,0,D,--,Full Matched
2281947,2281948,15:01:04,MYOR,B,RG,2040,5000,0,F,--,Full Matched
2281948,2281949,15:01:04,MYOR,B,RG,2040,5000,0,F,--,Full Matched
2282511,2282512,15:01:14,MYOR,B,RG,2040,8000,0,F,--,Full Matched
2283168,2283169,15:01:24,MYOR,B,RG,2040,90,0,D,--,Full Matched
2283563,2283564,15:01:30,MYOR,B,RG,2040,50,0,D,--,Withdrawn
2284467,2284468,15:01:43,MYOR,B,RG,2040,2,0,D,--,Full Matched
2284551,2284552,15:01:44,MYOR,B,RG,2040,20,0,D,--,Full Matched
2285967,2285968,15:02:08,MYOR,B,RG,2040,1,0,D,--,Full Matched
2288135,2288136,15:02:38,MYOR,B,RG,2040,2,0,D,--,Full Matched
2288438,2288439,15:02:44,MYOR,B,RG,2040,10,0,D,--,Full Matched
2288581,2288582,15:02:47,MYOR,B,RG,2040,1,0,D,--,Full Matched
2288710,2288711,15:02:49,MYOR,B,RG,2040,50,0,D,--,Full Matched
2289037,2289038,15:02:55,MYOR,B,RG,2040,1,0,D,--,Withdrawn
2289142,2289143,15:02:57,MYOR,B,RG,2040,40,0,D,--,Full Matched
2289280,2289281,15:03:01,MYOR,B,RG,2040,1,0,D,--,Full Matched
2289815,2289816,15:03:12,MYOR,B,RG,2040,1,0,D,--,Full Matched
2289959,2289960,15:03:16,MYOR,B,RG,2040,4,0,D,--,Withdrawn
2291964,2291965,15:04:00,MYOR,B,RG,2040,10,0,D,--,Full Matched
2291994,2291995,15:04:01,MYOR,B,RG,2040,100,0,D,--,Full Matched
2292084,2292085,15:04:04,MYOR,B,RG,2040,1,0,D,--,Full Matched
2295172,2295173,15:05:08,MYOR,B,RG,2040,2,0,D,--,Full Matched
2295478,2295479,15:05:15,MYOR,B,RG,2040,1,0,D,--,Full Matched
2296154,2296155,15:05:32,MYOR,B,RG,2040,1,0,D,--,Full Matched
2296431,2296432,15:05:39,MYOR,B,RG,2040,1,0,D,--,Full Matched
2297062,2297063,15:05:54,MYOR,B,RG,2040,10,0,D,--,Full Matched
2297190,2297191,15:05:57,MYOR,B,RG,2040,10,0,D,--,Full Matched
2297566,2297567,15:06:07,MYOR,B,RG,2040,1,0,D,--,Full Matched
2298005,2298006,15:06:20,MYOR,B,RG,2040,7,0,D,--,Full Matched
2298192,2298193,15:06:25,MYOR,B,RG,2040,1,0,D,--,Full Matched
2298507,2298508,15:06:32,MYOR,B,RG,2040,1,0,D,--,Withdrawn
2299951,2299952,15:07:09,MYOR,B,RG,2040,1,0,D,--,Full Matched
2300063,2300064,15:07:12,MYOR,B,RG,2040,1,0,D,--,Full Matched
2300353,2300354,15:07:20,MYOR,B,RG,2040,6,0,D,--,Full Matched
2301481,2301482,15:07:59,MYOR,B,RG,2040,5,0,D,--,Full Matched
2301640,2301641,15:08:04,MYOR,B,RG,2040,1,0,D,--,Full Matched
2302030,2302031,15:08:21,MYOR,B,RG,2040,1,0,D,--,Full Matched
2302037,2302038,15:08:21,MYOR,B,RG,2040,2,0,D,--,Full Matched
2303124,2303125,15:09:11,MYOR,B,RG,2040,1,0,D,--,Full Matched
2303350,2303351,15:09:21,MYOR,B,RG,2040,1,0,D,--,Full Matched
2304177,2304178,15:10:00,MYOR,B,RG,2040,5,0,D,--,Full Matched
2304887,2304888,15:10:39,MYOR,B,RG,2040,3,0,D,--,Full Matched
2305154,2305155,15:10:51,MYOR,B,RG,2040,1,0,D,--,Full Matched
2305423,2305424,15:11:05,MYOR,B,RG,2040,15,0,D,--,Full Matched
2305732,2305733,15:11:22,MYOR,B,RG,2040,5,0,D,--,Full Matched
