Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
87658,87659,9:00:01,MYOR,B,RG,2000,50,50,D,--,Open
89468,89469,9:00:01,MYOR,B,RG,2000,1500,0,D,--,Withdrawn
93160,93161,9:00:01,MYOR,B,RG,2000,1,1,D,--,Open
99181,99182,9:00:01,MYOR,B,RG,2000,1,1,D,--,Open
101890,101891,9:00:01,MYOR,B,RG,2000,50,50,D,--,Open
103105,103106,9:00:01,MYOR,B,RG,2000,5,5,D,--,Open
103496,103497,9:00:02,MYOR,B,RG,2000,2,2,D,--,Open
103748,103749,9:00:02,MYOR,B,RG,2000,10,10,D,--,Open
104281,104282,9:00:02,MYOR,B,RG,2000,1,1,D,--,Open
113176,113177,9:00:02,MYOR,B,RG,2000,20,20,D,--,Open
113918,113919,9:00:02,MYOR,B,RG,2000,58,58,D,--,Open
118976,118977,9:00:03,MYOR,B,RG,2000,100,100,D,--,Open
140177,140178,9:00:04,MYOR,B,RG,2000,10,10,D,--,Open
145435,145436,9:00:04,MYOR,B,RG,2000,5,5,D,--,Open
162456,162457,9:00:05,MYOR,B,RG,2000,2,2,D,--,Open
163240,163241,9:00:05,MYOR,B,RG,2000,10,10,D,--,Open
179693,179694,9:00:06,MYOR,B,RG,2000,2,2,D,--,Open
191472,191473,9:00:07,MYOR,B,RG,2000,5,5,D,--,Open
196222,196223,9:00:08,MYOR,B,RG,2000,6,6,D,--,Open
211994,211995,9:00:09,MYOR,B,RG,2000,1000,1000,D,--,Open
218683,218684,9:00:09,MYOR,B,RG,2000,1000,0,D,--,Withdrawn
262439,262440,9:00:18,MYOR,B,RG,2000,20,20,D,--,Open
275058,275059,9:00:27,MYOR,B,RG,2000,20,20,D,--,Open
275378,275379,9:00:27,MYOR,B,RG,2000,15,15,D,--,Open
285872,285873,9:00:38,MYOR,B,RG,2000,2,2,D,--,Open
293198,293199,9:00:45,MYOR,B,RG,2000,20,20,D,--,Open
328577,328578,9:01:37,MYOR,B,RG,2000,10,10,D,--,Open
483745,483746,9:08:11,MYOR,B,RG,2000,10,10,D,--,Open
936199,936200,9:36:48,MYOR,B,RG,2000,400,400,D,--,Open
1278966,1278967,10:09:15,MYOR,B,RG,2000,1,1,D,--,Open
1622995,1622996,10:55:50,MYOR,B,RG,2000,1,1,D,--,Open
1632724,1632725,10:57:27,MYOR,B,RG,2000,10,10,D,--,Open
