Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
1593009,1593010,10:58:53,MYOR,B,RG,0,2,0,D,--,Full Matched
140486,140487,9:00:04,MYOR,B,RG,1975,1000,0,D,--,Withdrawn
155685,155686,9:00:05,MYOR,B,RG,1975,13,13,D,--,Open
160585,160586,9:00:06,MYOR,B,RG,1975,10,10,D,--,Open
177939,177940,9:00:07,MYOR,B,RG,1975,20,20,D,--,Open
210146,210147,9:00:09,MYOR,B,RG,1975,1000,1000,D,--,Open
238013,238014,9:00:12,MYOR,B,RG,1975,1,1,D,--,Open
269811,269812,9:00:27,MYOR,B,RG,1975,10,10,D,--,Open
276236,276237,9:00:32,MYOR,B,RG,1975,10,10,D,--,Open
281611,281612,9:00:37,MYOR,B,RG,1975,2,2,D,--,Open
283405,283406,9:00:39,MYOR,B,RG,1975,10,10,D,--,Open
522711,522712,9:09:54,MYOR,B,RG,1975,300,300,D,--,Open
550896,550897,9:11:15,MYOR,B,RG,1975,50,50,D,--,Open
851434,851435,9:29:26,MYOR,B,RG,1975,1,1,D,--,Open
966199,966200,9:38:16,MYOR,B,RG,1975,1,1,D,--,Open
1013880,1013881,9:42:40,MYOR,B,RG,1975,1,1,D,--,Open
1059015,1059016,9:47:12,MYOR,B,RG,1975,100,100,D,--,Open
1242792,1242793,10:05:21,MYOR,B,RG,1975,1,1,D,--,Open
1297753,1297754,10:12:04,MYOR,B,RG,1975,70,70,F,--,Open
1362954,1362955,10:20:49,MYOR,B,RG,1975,1,1,D,--,Open
1420148,1420149,10:29:27,MYOR,B,RG,1975,1,1,D,--,Open
2244468,2244469,14:28:59,MYOR,B,RG,1975,1,1,D,--,Open
2249728,2249729,14:29:48,MYOR,B,RG,1975,50,50,D,--,Open
2264344,2264345,14:31:55,MYOR,B,RG,1975,10,10,D,--,Open
79476,79477,9:00:00,MYOR,B,RG,1980,500,500,D,--,Open
86725,86726,9:00:01,MYOR,B,RG,1980,1515,0,D,--,Withdrawn
156225,156226,9:00:05,MYOR,B,RG,1980,10,10,D,--,Open
207519,207520,9:00:09,MYOR,B,RG,1980,1,1,D,--,Open
230597,230598,9:00:11,MYOR,B,RG,1980,50,50,D,--,Open
239874,239875,9:00:13,MYOR,B,RG,1980,300,300,D,--,Open
245415,245416,9:00:14,MYOR,B,RG,1980,2,2,D,--,Open
277015,277016,9:00:32,MYOR,B,RG,1980,10,10,D,--,Open
867966,867967,9:30:42,MYOR,B,RG,1980,1,0,D,--,Amended
1478173,1478174,10:38:22,MYOR,B,RG,1980,1,1,D,--,Open
1537050,1537051,10:48:49,MYOR,B,RG,1980,5,0,D,--,Amended
1538212,1538213,10:49:01,MYOR,B,RG,1980,5,0,D,--,Amended
1892270,1892271,13:41:39,MYOR,B,RG,1980,2,2,D,--,Open
238015,238016,9:00:12,MYOR,B,RG,1985,250,250,D,--,Open
109516,109517,9:00:02,MYOR,B,RG,1990,10,10,D,--,Open
118208,118209,9:00:03,MYOR,B,RG,1990,50,50,D,--,Open
259680,259681,9:00:19,MYOR,B,RG,1990,2,2,D,--,Open
556576,556577,9:11:34,MYOR,B,RG,1990,10,10,D,--,Open
234205,234206,9:00:12,MYOR,B,RG,1995,13,13,D,--,Open
1462510,1462511,10:35:49,MYOR,B,RG,1995,1,0,D,--,Withdrawn
75535,75536,9:00:00,MYOR,B,RG,2000,50,50,D,--,Open
87333,87334,9:00:01,MYOR,B,RG,2000,10,0,D,--,Withdrawn
102277,102278,9:00:02,MYOR,B,RG,2000,1,1,D,--,Open
114177,114178,9:00:02,MYOR,B,RG,2000,500,500,D,--,Open
115412,115413,9:00:02,MYOR,B,RG,2000,1,0,F,--,Withdrawn
122824,122825,9:00:03,MYOR,B,RG,2000,10,10,D,--,Open
135079,135080,9:00:04,MYOR,B,RG,2000,58,58,D,--,Open
160505,160506,9:00:06,MYOR,B,RG,2000,10,10,D,--,Open
171058,171059,9:00:06,MYOR,B,RG,2000,5,5,D,--,Open
183461,183462,9:00:07,MYOR,B,RG,2000,6,6,D,--,Open
212283,212284,9:00:09,MYOR,B,RG,2000,100,100,D,--,Open
221936,221937,9:00:10,MYOR,B,RG,2000,500,500,D,--,Open
223089,223090,9:00:10,MYOR,B,RG,2000,200,200,D,--,Open
223418,223419,9:00:10,MYOR,B,RG,2000,3,3,D,--,Open
223789,223790,9:00:10,MYOR,B,RG,2000,2,2,D,--,Open
224505,224506,9:00:10,MYOR,B,RG,2000,5,5,D,--,Open
229905,229906,9:00:11,MYOR,B,RG,2000,40,40,D,--,Open
233768,233769,9:00:12,MYOR,B,RG,2000,1,1,D,--,Open
234824,234825,9:00:12,MYOR,B,RG,2000,3,3,D,--,Open
246331,246332,9:00:14,MYOR,B,RG,2000,5,5,D,--,Open
254697,254698,9:00:17,MYOR,B,RG,2000,1,1,D,--,Open
259627,259628,9:00:19,MYOR,B,RG,2000,1,1,D,--,Open
263408,263409,9:00:22,MYOR,B,RG,2000,250,250,D,--,Open
282808,282809,9:00:39,MYOR,B,RG,2000,20,20,D,--,Open
282838,282839,9:00:39,MYOR,B,RG,2000,44,44,D,--,Open
295665,295666,9:00:53,MYOR,B,RG,2000,10,10,D,--,Open
377805,377806,9:03:42,MYOR,B,RG,2000,5,0,D,--,Withdrawn
506981,506982,9:09:10,MYOR,B,RG,2000,10,0,D,--,Withdrawn
521287,521288,9:09:49,MYOR,B,RG,2000,1,1,D,--,Open
571242,571243,9:12:21,MYOR,B,RG,2000,500,0,D,--,Withdrawn
626502,626503,9:15:27,MYOR,B,RG,2000,800,800,D,--,Open
748306,748307,9:22:33,MYOR,B,RG,2000,500,0,D,--,Withdrawn
761835,761836,9:23:23,MYOR,B,RG,2000,4,4,D,--,Open
788430,788431,9:25:07,MYOR,B,RG,2000,2,2,D,--,Open
825049,825050,9:27:37,MYOR,B,RG,2000,50,50,D,--,Open
981243,981244,9:39:33,MYOR,B,RG,2000,100,100,D,--,Open
996448,996449,9:40:59,MYOR,B,RG,2000,1,1,D,--,Open
1042946,1042947,9:45:38,MYOR,B,RG,2000,4,4,D,--,Open
1057343,1057344,9:47:02,MYOR,B,RG,2000,10,10,D,--,Open
1068765,1068766,9:48:09,MYOR,B,RG,2000,5,5,D,--,Open
1090087,1090088,9:50:13,MYOR,B,RG,2000,5,5,D,--,Open
1175596,1175597,9:58:25,MYOR,B,RG,2000,800,800,D,--,Open
1189001,1189002,9:59:53,MYOR,B,RG,2000,5,5,D,--,Open
1213778,1213779,10:02:29,MYOR,B,RG,2000,50,50,D,--,Open
1291535,1291536,10:11:13,MYOR,B,RG,2000,60,60,F,--,Open
1300094,1300095,10:12:23,MYOR,B,RG,2000,1,1,D,--,Open
1325618,1325619,10:15:34,MYOR,B,RG,2000,1,1,D,--,Open
1391450,1391451,10:25:17,MYOR,B,RG,2000,1,1,D,--,Open
1425152,1425153,10:30:10,MYOR,B,RG,2000,1,0,D,--,Withdrawn
1458688,1458689,10:35:13,MYOR,B,RG,2000,1,1,D,--,Open
1571080,1571081,10:54:59,MYOR,B,RG,2000,1,1,D,--,Open
1688814,1688815,11:16:35,MYOR,B,RG,2000,10,10,D,--,Open
1730918,1730919,11:25:09,MYOR,B,RG,2000,5,5,D,--,Open
1737708,1737709,11:26:29,MYOR,B,RG,2000,5,5,D,--,Open
1761960,1761961,13:30:01,MYOR,B,RG,2000,1,1,D,--,Open
1774399,1774400,13:30:02,MYOR,B,RG,2000,5,5,D,--,Open
1784585,1784586,13:30:03,MYOR,B,RG,2000,65,0,D,--,Withdrawn
1920336,1920337,13:45:09,MYOR,B,RG,2000,1,1,D,--,Open
2009894,2009895,13:56:28,MYOR,B,RG,2000,68,68,D,--,Open
2061831,2061832,14:03:07,MYOR,B,RG,2000,1,1,D,--,Open
2275227,2275228,14:33:25,MYOR,B,RG,2000,1,1,D,--,Open
2275878,2275879,14:33:31,MYOR,B,RG,2000,5,5,D,--,Open
2276587,2276588,14:33:37,MYOR,B,RG,2000,10,10,D,--,Open
2277385,2277386,14:33:45,MYOR,B,RG,2000,1,1,D,--,Open
2280825,2280826,14:34:16,MYOR,B,RG,2000,1,1,D,--,Open
2288521,2288522,14:35:18,MYOR,B,RG,2000,500,500,D,--,Open
2390040,2390041,14:46:38,MYOR,B,RG,2000,25,25,D,--,Open
2392137,2392138,14:46:49,MYOR,B,RG,2000,40,40,D,--,Open
2449791,2449792,14:52:27,MYOR,B,RG,2000,2,2,D,--,Open
2453670,2453671,14:53:09,MYOR,B,RG,2000,5,5,D,--,Open
2479452,2479453,14:59:22,MYOR,B,RG,2000,100,100,D,--,Open
113617,113618,9:00:02,MYOR,B,RG,2010,3,3,D,--,Open
122145,122146,9:00:03,MYOR,B,RG,2010,15,15,D,--,Open
139689,139690,9:00:04,MYOR,B,RG,2010,14,14,D,--,Open
148653,148654,9:00:05,MYOR,B,RG,2010,83,83,D,--,Open
155702,155703,9:00:05,MYOR,B,RG,2010,13,13,D,--,Open
258506,258507,9:00:18,MYOR,B,RG,2010,1,1,D,--,Open
263830,263831,9:00:23,MYOR,B,RG,2010,10,10,D,--,Open
295610,295611,9:00:53,MYOR,B,RG,2010,7,7,D,--,Open
532678,532679,9:10:22,MYOR,B,RG,2010,10,10,D,--,Open
609452,609453,9:14:27,MYOR,B,RG,2010,2,2,D,--,Open
783645,783646,9:24:48,MYOR,B,RG,2010,1,1,D,--,Open
801328,801329,9:25:59,MYOR,B,RG,2010,50,50,D,--,Open
854385,854386,9:29:40,MYOR,B,RG,2010,1,1,D,--,Open
995722,995723,9:40:55,MYOR,B,RG,2010,1,1,D,--,Open
1116322,1116323,9:52:44,MYOR,B,RG,2010,1,1,D,--,Open
1121528,1121529,9:53:14,MYOR,B,RG,2010,1,0,D,--,Withdrawn
1166635,1166636,9:57:29,MYOR,B,RG,2010,5,5,D,--,Open
1208213,1208214,10:01:55,MYOR,B,RG,2010,1,1,D,--,Open
1271555,1271556,10:08:42,MYOR,B,RG,2010,3,3,D,--,Open
1352959,1352960,10:19:21,MYOR,B,RG,2010,2,2,D,--,Open
1354821,1354822,10:19:38,MYOR,B,RG,2010,1,1,D,--,Open
1421677,1421678,10:29:39,MYOR,B,RG,2010,8,8,D,--,Open
1425264,1425265,10:30:11,MYOR,B,RG,2010,3,0,D,--,Amended
1499500,1499501,10:42:07,MYOR,B,RG,2010,3,3,D,--,Open
1530858,1530859,10:47:44,MYOR,B,RG,2010,5,0,D,--,Withdrawn
1542936,1542937,10:49:53,MYOR,B,RG,2010,150,150,D,--,Open
1630581,1630582,11:05:18,MYOR,B,RG,2010,5,5,D,--,Open
1736943,1736944,11:26:20,MYOR,B,RG,2010,1,1,D,--,Open
1739691,1739692,11:26:52,MYOR,B,RG,2010,10,10,D,--,Open
1754682,1754683,11:29:46,MYOR,B,RG,2010,60,60,D,--,Open
1759642,1759643,13:30:01,MYOR,B,RG,2010,2,2,D,--,Open
1770955,1770956,13:30:02,MYOR,B,RG,2010,1,1,D,--,Open
1773864,1773865,13:30:02,MYOR,B,RG,2010,100,100,D,--,Open
1774241,1774242,13:30:02,MYOR,B,RG,2010,1,1,D,--,Open
1782830,1782831,13:30:03,MYOR,B,RG,2010,1,1,D,--,Open
1784479,1784480,13:30:03,MYOR,B,RG,2010,5,5,D,--,Open
1790239,1790240,13:30:04,MYOR,B,RG,2010,1,1,D,--,Open
1803900,1803901,13:30:11,MYOR,B,RG,2010,1,1,D,--,Open
1891195,1891196,13:41:31,MYOR,B,RG,2010,2,2,D,--,Open
1942792,1942793,13:47:49,MYOR,B,RG,2010,1,0,D,--,Withdrawn
2136714,2136715,14:13:13,MYOR,B,RG,2010,1,1,D,--,Open
2244284,2244285,14:28:57,MYOR,B,RG,2010,100,100,D,--,Open
2249178,2249179,14:29:43,MYOR,B,RG,2010,1,1,D,--,Open
91536,91537,9:00:01,MYOR,B,RG,2020,500,500,D,--,Open
155043,155044,9:00:05,MYOR,B,RG,2020,1,1,D,--,Open
156191,156192,9:00:05,MYOR,B,RG,2020,9,9,D,--,Open
156246,156247,9:00:05,MYOR,B,RG,2020,10,10,D,--,Open
177623,177624,9:00:07,MYOR,B,RG,2020,5,5,D,--,Open
212672,212673,9:00:09,MYOR,B,RG,2020,100,0,D,--,Withdrawn
224027,224028,9:00:10,MYOR,B,RG,2020,100,100,D,--,Open
232413,232414,9:00:11,MYOR,B,RG,2020,40,40,D,--,Open
248674,248675,9:00:15,MYOR,B,RG,2020,5,5,D,--,Open
254638,254639,9:00:17,MYOR,B,RG,2020,15,15,D,--,Open
270175,270176,9:00:27,MYOR,B,RG,2020,5,5,D,--,Open
295595,295596,9:00:53,MYOR,B,RG,2020,5,5,D,--,Open
344980,344981,9:02:26,MYOR,B,RG,2020,50,0,D,--,Withdrawn
487567,487568,9:08:15,MYOR,B,RG,2020,3,0,D,--,Amended
518277,518278,9:09:41,MYOR,B,RG,2020,2,2,D,--,Open
544254,544255,9:10:56,MYOR,B,RG,2020,10,10,D,--,Open
576911,576912,9:12:40,MYOR,B,RG,2020,1,1,D,--,Open
614854,614855,9:14:46,MYOR,B,RG,2020,1,0,D,--,Amended
778514,778515,9:24:29,MYOR,B,RG,2020,2,2,D,--,Open
870684,870685,9:30:54,MYOR,B,RG,2020,1,1,D,--,Open
906649,906650,9:33:35,MYOR,B,RG,2020,100,100,D,--,Open
991734,991735,9:40:31,MYOR,B,RG,2020,1,1,D,--,Open
991999,992000,9:40:33,MYOR,B,RG,2020,1,1,D,--,Open
995006,995007,9:40:51,MYOR,B,RG,2020,1,1,D,--,Open
1019068,1019069,9:43:12,MYOR,B,RG,2020,2,2,D,--,Open
1152026,1152027,9:56:04,MYOR,B,RG,2020,1,1,D,--,Open
1207586,1207587,10:01:52,MYOR,B,RG,2020,1,1,D,--,Open
1329858,1329859,10:16:09,MYOR,B,RG,2020,1,1,D,--,Open
1531044,1531045,10:47:46,MYOR,B,RG,2020,5,0,D,--,Withdrawn
1551785,1551786,10:51:31,MYOR,B,RG,2020,5,5,D,--,Open
1767657,1767658,13:30:02,MYOR,B,RG,2020,2,2,D,--,Open
1803600,1803601,13:30:11,MYOR,B,RG,2020,1,1,D,--,Open
1944641,1944642,13:48:03,MYOR,B,RG,2020,1,0,D,--,Withdrawn
2195568,2195569,14:22:13,MYOR,B,RG,2020,1,0,D,--,Withdrawn
2241419,2241420,14:28:35,MYOR,B,RG,2020,9,9,D,--,Open
2242901,2242902,14:28:47,MYOR,B,RG,2020,10,10,D,--,Open
2245294,2245295,14:29:05,MYOR,B,RG,2020,1,1,D,--,Open
92601,92602,9:00:01,MYOR,B,RG,2030,2,2,D,--,Open
98819,98820,9:00:01,MYOR,B,RG,2030,13,13,D,--,Open
106262,106263,9:00:02,MYOR,B,RG,2030,2,2,D,--,Open
125850,125851,9:00:03,MYOR,B,RG,2030,1,1,D,--,Open
148890,148891,9:00:05,MYOR,B,RG,2030,40,40,D,--,Open
210067,210068,9:00:09,MYOR,B,RG,2030,20,20,D,--,Open
235057,235058,9:00:12,MYOR,B,RG,2030,30,30,D,--,Open
251678,251679,9:00:16,MYOR,B,RG,2030,5,5,D,--,Open
295518,295519,9:00:53,MYOR,B,RG,2030,7,7,D,--,Open
394892,394893,9:04:22,MYOR,B,RG,2030,2,2,D,--,Open
418896,418897,9:05:18,MYOR,B,RG,2030,2,0,D,--,Withdrawn
575967,575968,9:12:37,MYOR,B,RG,2030,1,1,D,--,Open
592601,592602,9:13:32,MYOR,B,RG,2030,100,0,D,--,Amended
672271,672272,9:18:09,MYOR,B,RG,2030,1,1,D,--,Open
773688,773689,9:24:11,MYOR,B,RG,2030,1,1,D,--,Open
944448,944449,9:36:26,MYOR,B,RG,2030,300,0,D,--,Withdrawn
994145,994146,9:40:46,MYOR,B,RG,2030,1,1,D,--,Open
1068778,1068779,9:48:09,MYOR,B,RG,2030,19,19,D,--,Open
1207038,1207039,10:01:49,MYOR,B,RG,2030,1,1,D,--,Open
1542583,1542584,10:49:49,MYOR,B,RG,2030,100,100,D,--,Open
1732207,1732208,11:25:23,MYOR,B,RG,2030,4,4,D,--,Open
2161760,2161761,14:17:03,MYOR,B,RG,2030,1,1,D,--,Open
2240529,2240530,14:28:28,MYOR,B,RG,2030,8,8,D,--,Open
2352145,2352146,14:42:31,MYOR,B,RG,2030,200,200,D,--,Open
100817,100818,9:00:01,MYOR,B,RG,2040,2,2,D,--,Open
157341,157342,9:00:05,MYOR,B,RG,2040,1,1,D,--,Open
250409,250410,9:00:15,MYOR,B,RG,2040,5,5,D,--,Open
257107,257108,9:00:17,MYOR,B,RG,2040,10,10,D,--,Open
295471,295472,9:00:53,MYOR,B,RG,2040,3,3,D,--,Open
359355,359356,9:02:59,MYOR,B,RG,2040,10,10,D,--,Open
510611,510612,9:09:20,MYOR,B,RG,2040,5,0,D,--,Withdrawn
543699,543700,9:10:54,MYOR,B,RG,2040,10,10,D,--,Open
575053,575054,9:12:33,MYOR,B,RG,2040,1,1,D,--,Open
671559,671560,9:18:06,MYOR,B,RG,2040,1,1,D,--,Open
768870,768871,9:23:52,MYOR,B,RG,2040,1,1,D,--,Open
802874,802875,9:26:06,MYOR,B,RG,2040,25,25,D,--,Open
957177,957178,9:37:30,MYOR,B,RG,2040,60,60,D,--,Open
993390,993391,9:40:41,MYOR,B,RG,2040,1,1,D,--,Open
1093968,1093969,9:50:35,MYOR,B,RG,2040,1,1,D,--,Open
1206770,1206771,10:01:47,MYOR,B,RG,2040,1,1,D,--,Open
1299065,1299066,10:12:15,MYOR,B,RG,2040,500,0,D,--,Amended
1453317,1453318,10:34:26,MYOR,B,RG,2040,1000,1000,D,--,Open
1796264,1796265,13:30:05,MYOR,B,RG,2040,1,1,D,--,Open
1826254,1826255,13:33:02,MYOR,B,RG,2040,1,1,D,--,Open
2238278,2238279,14:28:10,MYOR,B,RG,2040,1,1,D,--,Open
2239888,2239889,14:28:23,MYOR,B,RG,2040,7,7,D,--,Open
2271544,2271545,14:32:54,MYOR,B,RG,2040,5,5,D,--,Open
2285157,2285158,14:34:52,MYOR,B,RG,2040,200,200,D,--,Open
2316366,2316367,14:38:32,MYOR,B,RG,2040,20,20,D,--,Open
2387093,2387094,14:46:19,MYOR,B,RG,2040,80,80,D,--,Open
77707,77708,9:00:00,MYOR,B,RG,2050,250,250,D,--,Open
80213,80214,9:00:00,MYOR,B,RG,2050,1,1,D,--,Open
97759,97760,9:00:01,MYOR,B,RG,2050,50,50,D,--,Open
100300,100301,9:00:01,MYOR,B,RG,2050,5,5,D,--,Open
101468,101469,9:00:02,MYOR,B,RG,2050,10,0,D,--,Amended
103636,103637,9:00:02,MYOR,B,RG,2050,3,3,D,--,Open
104398,104399,9:00:02,MYOR,B,RG,2050,1,1,D,--,Open
105486,105487,9:00:02,MYOR,B,RG,2050,2,2,D,--,Open
109507,109508,9:00:02,MYOR,B,RG,2050,10,10,D,--,Open
110393,110394,9:00:02,MYOR,B,RG,2050,65,65,D,--,Open
139884,139885,9:00:04,MYOR,B,RG,2050,10,10,D,--,Open
140511,140512,9:00:04,MYOR,B,RG,2050,1,1,D,--,Open
145431,145432,9:00:05,MYOR,B,RG,2050,5,5,D,--,Open
150264,150265,9:00:05,MYOR,B,RG,2050,20,20,D,--,Open
151005,151006,9:00:05,MYOR,B,RG,2050,1,1,D,--,Open
163484,163485,9:00:06,MYOR,B,RG,2050,25,25,D,--,Open
175978,175979,9:00:07,MYOR,B,RG,2050,1,1,D,--,Open
184881,184882,9:00:07,MYOR,B,RG,2050,1,0,D,--,Withdrawn
189102,189103,9:00:07,MYOR,B,RG,2050,50,50,D,--,Open
193394,193395,9:00:08,MYOR,B,RG,2050,2,0,D,--,Withdrawn
197939,197940,9:00:08,MYOR,B,RG,2050,10,10,D,--,Open
204075,204076,9:00:09,MYOR,B,RG,2050,25,25,D,--,Open
215619,215620,9:00:09,MYOR,B,RG,2050,5,5,D,--,Open
223708,223709,9:00:10,MYOR,B,RG,2050,20,20,D,--,Open
226831,226832,9:00:11,MYOR,B,RG,2050,2,2,D,--,Open
247087,247088,9:00:14,MYOR,B,RG,2050,1,1,D,--,Open
248669,248670,9:00:15,MYOR,B,RG,2050,5,5,D,--,Open
261741,261742,9:00:21,MYOR,B,RG,2050,5,5,D,--,Open
275733,275734,9:00:32,MYOR,B,RG,2050,2,2,D,--,Open
276497,276498,9:00:32,MYOR,B,RG,2050,1,1,D,--,Open
287474,287475,9:00:44,MYOR,B,RG,2050,100,100,D,--,Open
295418,295419,9:00:52,MYOR,B,RG,2050,5,5,D,--,Open
336353,336354,9:02:08,MYOR,B,RG,2050,1,1,D,--,Open
446454,446455,9:06:26,MYOR,B,RG,2050,5,5,D,--,Open
449737,449738,9:06:35,MYOR,B,RG,2050,50,0,D,--,Amended
535090,535091,9:10:28,MYOR,B,RG,2050,1,1,D,--,Open
574182,574183,9:12:30,MYOR,B,RG,2050,1,1,D,--,Open
575732,575733,9:12:36,MYOR,B,RG,2050,500,0,D,--,Withdrawn
581741,581742,9:12:56,MYOR,B,RG,2050,10,10,D,--,Open
599968,599969,9:13:55,MYOR,B,RG,2050,5,5,D,--,Open
602011,602012,9:14:02,MYOR,B,RG,2050,10,10,D,--,Open
608371,608372,9:14:23,MYOR,B,RG,2050,2,2,D,--,Open
619070,619071,9:15:01,MYOR,B,RG,2050,11,11,D,--,Open
626067,626068,9:15:25,MYOR,B,RG,2050,1,1,D,--,Open
657150,657151,9:17:14,MYOR,B,RG,2050,3,3,D,--,Open
663330,663331,9:17:37,MYOR,B,RG,2050,2,2,D,--,Open
670854,670855,9:18:03,MYOR,B,RG,2050,1,1,D,--,Open
688270,688271,9:19:07,MYOR,B,RG,2050,3,3,D,--,Open
688793,688794,9:19:08,MYOR,B,RG,2050,1,1,D,--,Open
748307,748308,9:22:33,MYOR,B,RG,2050,500,0,D,--,Withdrawn
764264,764265,9:23:33,MYOR,B,RG,2050,1,1,D,--,Open
780451,780452,9:24:36,MYOR,B,RG,2050,20,20,D,--,Open
811905,811906,9:26:43,MYOR,B,RG,2050,20,20,D,--,Open
868668,868669,9:30:45,MYOR,B,RG,2050,100,100,D,--,Open
899025,899026,9:33:00,MYOR,B,RG,2050,2,2,D,--,Open
960116,960117,9:37:44,MYOR,B,RG,2050,3,3,D,--,Open
981390,981391,9:39:34,MYOR,B,RG,2050,40,0,D,--,Withdrawn
992736,992737,9:40:37,MYOR,B,RG,2050,1,1,D,--,Open
1020933,1020934,9:43:23,MYOR,B,RG,2050,1,1,D,--,Open
1032293,1032294,9:44:32,MYOR,B,RG,2050,5,5,D,--,Open
1071788,1071789,9:48:27,MYOR,B,RG,2050,1,1,D,--,Open
1078144,1078145,9:49:05,MYOR,B,RG,2050,1,1,D,--,Open
1093353,1093354,9:50:32,MYOR,B,RG,2050,1,1,D,--,Open
1104683,1104684,9:51:37,MYOR,B,RG,2050,1000,1000,D,--,Open
1125270,1125271,9:53:37,MYOR,B,RG,2050,1,1,D,--,Open
1144808,1144809,9:55:26,MYOR,B,RG,2050,1,1,D,--,Open
1178634,1178635,9:58:45,MYOR,B,RG,2050,50,50,D,--,Open
1186741,1186742,9:59:38,MYOR,B,RG,2050,1,0,D,--,Withdrawn
1206435,1206436,10:01:44,MYOR,B,RG,2050,1,1,D,--,Open
1208129,1208130,10:01:55,MYOR,B,RG,2050,80,0,D,--,Withdrawn
1212915,1212916,10:02:23,MYOR,B,RG,2050,1,1,D,--,Open
1260648,1260649,10:07:23,MYOR,B,RG,2050,5,5,D,--,Open
1267912,1267913,10:08:16,MYOR,B,RG,2050,1,1,D,--,Open
1272247,1272248,10:08:47,MYOR,B,RG,2050,5,5,D,--,Open
1291137,1291138,10:11:10,MYOR,B,RG,2050,10,10,D,--,Open
1307990,1307991,10:13:22,MYOR,B,RG,2050,10,0,D,--,Withdrawn
1322647,1322648,10:15:10,MYOR,B,RG,2050,1,1,D,--,Open
1330939,1330940,10:16:18,MYOR,B,RG,2050,2,2,D,--,Open
1345135,1345136,10:18:16,MYOR,B,RG,2050,5,5,D,--,Open
1390660,1390661,10:25:09,MYOR,B,RG,2050,1,1,D,--,Open
1393037,1393038,10:25:33,MYOR,B,RG,2050,1,1,D,--,Open
1414035,1414036,10:28:38,MYOR,B,RG,2050,1,1,D,--,Open
1429858,1429859,10:30:47,MYOR,B,RG,2050,1,1,D,--,Open
1433981,1433982,10:31:21,MYOR,B,RG,2050,1,0,D,--,Withdrawn
1460878,1460879,10:35:34,MYOR,B,RG,2050,1,1,D,--,Open
1465256,1465257,10:36:15,MYOR,B,RG,2050,2,2,D,--,Open
1477740,1477741,10:38:18,MYOR,B,RG,2050,1,1,D,--,Open
1486709,1486710,10:39:52,MYOR,B,RG,2050,1,1,D,--,Open
1529681,1529682,10:47:30,MYOR,B,RG,2050,30,30,D,--,Open
1531530,1531531,10:47:51,MYOR,B,RG,2050,25,25,D,--,Open
1547567,1547568,10:50:44,MYOR,B,RG,2050,3,3,D,--,Open
1569253,1569254,10:54:39,MYOR,B,RG,2050,1,1,D,--,Open
1575494,1575495,10:55:45,MYOR,B,RG,2050,2,2,D,--,Open
1592016,1592017,10:58:43,MYOR,B,RG,2050,3,3,D,--,Open
1617080,1617081,11:02:52,MYOR,B,RG,2050,30,0,D,--,Withdrawn
1632772,1632773,11:05:42,MYOR,B,RG,2050,3,3,D,--,Open
1659297,1659298,11:10:29,MYOR,B,RG,2050,1,1,D,--,Open
1663268,1663269,11:11:18,MYOR,B,RG,2050,1,0,D,--,Withdrawn
1664625,1664626,11:11:36,MYOR,B,RG,2050,8,8,D,--,Open
1671657,1671658,11:13:04,MYOR,B,RG,2050,10,10,D,--,Open
1672399,1672400,11:13:12,MYOR,B,RG,2050,100,100,D,--,Open
1758506,1758507,13:30:01,MYOR,B,RG,2050,5,5,D,--,Open
1766550,1766551,13:30:01,MYOR,B,RG,2050,5,5,D,--,Open
1784965,1784966,13:30:03,MYOR,B,RG,2050,2,2,D,--,Open
1796500,1796501,13:30:06,MYOR,B,RG,2050,5,5,D,--,Open
1799664,1799665,13:30:07,MYOR,B,RG,2050,10,10,D,--,Open
1801726,1801727,13:30:08,MYOR,B,RG,2050,1,1,D,--,Open
1803223,1803224,13:30:10,MYOR,B,RG,2050,1,1,D,--,Open
1860696,1860697,13:37:45,MYOR,B,RG,2050,1,1,D,--,Open
1977305,1977306,13:52:15,MYOR,B,RG,2050,5,5,D,--,Open
2049571,2049572,14:01:36,MYOR,B,RG,2050,3,3,D,--,Open
2155778,2155779,14:16:09,MYOR,B,RG,2050,5,5,D,--,Open
2228574,2228575,14:26:49,MYOR,B,RG,2050,5,5,D,--,Open
