Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
562406,562407,9:13:53,MYOR,B,RG,2200,500,500,D,,Open
689409,689410,9:22:21,MYOR,B,RG,2200,10,10,D,,Open
1008582,1008583,9:49:20,MYOR,B,RG,2200,50,50,F,,Open
1152591,1152592,10:06:10,MYOR,B,RG,2200,2,2,D,,Open
1384681,1384682,10:39:31,MYOR,B,RG,2200,50,50,D,,Open
1673237,1673238,13:30:02,MYOR,B,RG,2200,20,20,D,,Open
1690582,1690583,13:30:05,MYOR,B,RG,2200,1,1,D,,Open
1714491,1714492,13:30:11,MYOR,B,RG,2200,1,1,D,,Open
2411409,2411410,14:59:55,MYOR,B,RG,2200,1080,0,F,,Withdrawn
75377,75378,9:00:00,MYOR,B,RG,2210,5,5,D,,Open
209701,209702,9:00:09,MYOR,B,RG,2210,1,1,D,,Open
234096,234097,9:00:12,MYOR,B,RG,2210,2,2,D,,Open
240878,240879,9:00:13,MYOR,B,RG,2210,20,20,D,,Open
264965,264966,9:00:25,MYOR,B,RG,2210,5,5,D,,Open
270905,270906,9:00:31,MYOR,B,RG,2210,7,7,D,,Open
410308,410309,9:05:42,MYOR,B,RG,2210,5,5,D,,Open
779157,779158,9:29:01,MYOR,B,RG,2210,5,5,D,,Open
1181937,1181938,10:10:09,MYOR,B,RG,2210,10,10,D,,Open
172522,172523,9:00:06,MYOR,B,RG,2220,10,10,D,,Open
265498,265499,9:00:26,MYOR,B,RG,2220,4,4,D,,Open
270660,270661,9:00:30,MYOR,B,RG,2220,5,5,D,,Open
416670,416671,9:05:58,MYOR,B,RG,2220,10,10,D,,Open
1153459,1153460,10:06:17,MYOR,B,RG,2220,2,2,D,,Open
145884,145885,9:00:04,MYOR,B,RG,2230,5,5,D,,Open
188266,188267,9:00:07,MYOR,B,RG,2230,200,200,D,,Open
209385,209386,9:00:09,MYOR,B,RG,2230,10,10,D,,Open
240871,240872,9:00:13,MYOR,B,RG,2230,15,15,D,,Open
264474,264475,9:00:25,MYOR,B,RG,2230,3,3,D,,Open
264864,264865,9:00:25,MYOR,B,RG,2230,10,10,D,,Open
264869,264870,9:00:25,MYOR,B,RG,2230,10,10,D,,Open
267167,267168,9:00:27,MYOR,B,RG,2230,150,150,D,,Open
270500,270501,9:00:30,MYOR,B,RG,2230,3,3,D,,Open
275022,275023,9:00:35,MYOR,B,RG,2230,50,0,D,,Amended
275805,275806,9:00:36,MYOR,B,RG,2230,2,2,D,,Open
898784,898785,9:39:24,MYOR,B,RG,2230,100,0,D,,Amended
1172305,1172306,10:08:57,MYOR,B,RG,2230,70,70,D,,Open
2411301,2411302,14:59:53,MYOR,B,RG,2230,1000,0,F,,Withdrawn
103622,103623,9:00:02,MYOR,B,RG,2240,2,2,D,,Open
145170,145171,9:00:04,MYOR,B,RG,2240,1,1,D,,Open
148296,148297,9:00:04,MYOR,B,RG,2240,5,5,D,,Open
172451,172452,9:00:06,MYOR,B,RG,2240,10,10,D,,Open
172894,172895,9:00:06,MYOR,B,RG,2240,25,25,D,,Open
177754,177755,9:00:06,MYOR,B,RG,2240,1,1,D,,Open
196217,196218,9:00:08,MYOR,B,RG,2240,1,1,D,,Open
232017,232018,9:00:11,MYOR,B,RG,2240,4,4,D,,Open
234107,234108,9:00:12,MYOR,B,RG,2240,1,1,D,,Open
243292,243293,9:00:14,MYOR,B,RG,2240,2,0,D,,Withdrawn
264378,264379,9:00:25,MYOR,B,RG,2240,3,3,D,,Open
271340,271341,9:00:31,MYOR,B,RG,2240,2,2,D,,Open
282891,282892,9:00:44,MYOR,B,RG,2240,50,50,D,,Open
293307,293308,9:00:56,MYOR,B,RG,2240,65,65,D,,Open
410269,410270,9:05:42,MYOR,B,RG,2240,5,5,D,,Open
675956,675957,9:21:22,MYOR,B,RG,2240,30,30,D,,Open
2177678,2177679,14:31:10,MYOR,B,RG,2240,2,2,D,,Open
79882,79883,9:00:00,MYOR,B,RG,2250,250,250,D,,Open
96322,96323,9:00:01,MYOR,B,RG,2250,30,30,D,,Open
97250,97251,9:00:01,MYOR,B,RG,2250,5,5,D,,Open
98498,98499,9:00:01,MYOR,B,RG,2250,100,100,D,,Open
127816,127817,9:00:03,MYOR,B,RG,2250,200,200,D,,Open
132840,132841,9:00:03,MYOR,B,RG,2250,5,5,D,,Open
136012,136013,9:00:04,MYOR,B,RG,2250,5,5,D,,Open
145509,145510,9:00:04,MYOR,B,RG,2250,4,4,D,,Open
147098,147099,9:00:04,MYOR,B,RG,2250,10,10,D,,Open
150184,150185,9:00:05,MYOR,B,RG,2250,2,2,D,,Open
161587,161588,9:00:05,MYOR,B,RG,2250,1,1,D,,Open
163340,163341,9:00:05,MYOR,B,RG,2250,1,1,D,,Open
167562,167563,9:00:06,MYOR,B,RG,2250,1,1,D,,Open
168392,168393,9:00:06,MYOR,B,RG,2250,6,6,D,,Open
171045,171046,9:00:06,MYOR,B,RG,2250,5,5,D,,Open
172380,172381,9:00:06,MYOR,B,RG,2250,1,1,D,,Open
178270,178271,9:00:06,MYOR,B,RG,2250,5,5,D,,Open
179184,179185,9:00:06,MYOR,B,RG,2250,10,10,D,,Open
190055,190056,9:00:07,MYOR,B,RG,2250,3,3,D,,Open
208462,208463,9:00:09,MYOR,B,RG,2250,5,5,D,,Open
208522,208523,9:00:09,MYOR,B,RG,2250,5,5,D,,Open
221033,221034,9:00:10,MYOR,B,RG,2250,10,10,D,,Open
228459,228460,9:00:11,MYOR,B,RG,2250,2,2,D,,Open
238075,238076,9:00:12,MYOR,B,RG,2250,6,6,D,,Open
264189,264190,9:00:24,MYOR,B,RG,2250,2,2,D,,Open
265494,265495,9:00:26,MYOR,B,RG,2250,2,2,D,,Open
270658,270659,9:00:30,MYOR,B,RG,2250,3,3,D,,Open
280640,280641,9:00:42,MYOR,B,RG,2250,7,7,D,,Open
327464,327465,9:02:04,MYOR,B,RG,2250,20,20,D,,Open
442863,442864,9:07:09,MYOR,B,RG,2250,2,2,D,,Open
548576,548577,9:13:02,MYOR,B,RG,2250,2,2,D,,Open
647958,647959,9:19:28,MYOR,B,RG,2250,5,5,D,,Open
887580,887581,9:38:20,MYOR,B,RG,2250,3,3,D,,Open
1038814,1038815,9:52:25,MYOR,B,RG,2250,5,5,D,,Open
1206414,1206415,10:13:20,MYOR,B,RG,2250,50,0,D,,Withdrawn
1499166,1499167,10:59:21,MYOR,B,RG,2250,25,25,D,,Open
1712264,1712265,13:30:10,MYOR,B,RG,2250,1,1,D,,Open
1945896,1945897,14:00:52,MYOR,B,RG,2250,1,1,D,,Open
2137809,2137810,14:26:48,MYOR,B,RG,2250,10,10,D,,Open
2248965,2248966,14:39:30,MYOR,B,RG,2250,3,3,D,,Open
2280602,2280603,14:43:06,MYOR,B,RG,2250,1,1,D,,Open
2307544,2307545,14:46:11,MYOR,B,RG,2250,2,2,D,,Open
2411194,2411195,14:59:52,MYOR,B,RG,2250,995,0,F,,Withdrawn
74140,74141,9:00:00,MYOR,B,RG,2260,5,5,D,,Open
112776,112777,9:00:02,MYOR,B,RG,2260,1,0,F,,Withdrawn
128096,128097,9:00:03,MYOR,B,RG,2260,10,10,D,,Open
192711,192712,9:00:07,MYOR,B,RG,2260,3,3,D,,Open
213278,213279,9:00:09,MYOR,B,RG,2260,5,5,D,,Open
214468,214469,9:00:09,MYOR,B,RG,2260,1,1,D,,Open
235880,235881,9:00:12,MYOR,B,RG,2260,10,10,D,,Open
262478,262479,9:00:23,MYOR,B,RG,2260,3,3,D,,Open
265492,265493,9:00:26,MYOR,B,RG,2260,2,2,D,,Open
267817,267818,9:00:28,MYOR,B,RG,2260,221,221,D,,Open
270314,270315,9:00:30,MYOR,B,RG,2260,2,2,D,,Open
340120,340121,9:02:36,MYOR,B,RG,2260,5,5,D,,Open
362924,362925,9:03:38,MYOR,B,RG,2260,1,1,D,,Open
432374,432375,9:06:40,MYOR,B,RG,2260,2,2,D,,Open
472654,472655,9:08:37,MYOR,B,RG,2260,1,0,D,,Withdrawn
488797,488798,9:09:29,MYOR,B,RG,2260,5,5,D,,Open
577455,577456,9:14:51,MYOR,B,RG,2260,1,1,D,,Open
618813,618814,9:17:33,MYOR,B,RG,2260,1,0,D,,Withdrawn
723135,723136,9:24:45,MYOR,B,RG,2260,3,0,D,,Withdrawn
757629,757630,9:27:20,MYOR,B,RG,2260,1,1,D,,Open
790779,790780,9:29:58,MYOR,B,RG,2260,1,0,D,,Amended
858786,858787,9:35:37,MYOR,B,RG,2260,5,5,D,,Open
918591,918592,9:41:15,MYOR,B,RG,2260,3,3,D,,Open
1055507,1055508,9:54:16,MYOR,B,RG,2260,5,5,D,,Open
1273677,1273678,10:22:37,MYOR,B,RG,2260,9,9,D,,Open
1327759,1327760,10:30:28,MYOR,B,RG,2260,4,0,D,,Amended
1504861,1504862,11:00:26,MYOR,B,RG,2260,50,50,D,,Open
1672062,1672063,13:30:02,MYOR,B,RG,2260,10,10,D,,Open
96727,96728,9:00:01,MYOR,B,RG,2270,1,1,D,,Open
136281,136282,9:00:04,MYOR,B,RG,2270,1,1,D,,Open
151904,151905,9:00:05,MYOR,B,RG,2270,25,25,D,,Open
162600,162601,9:00:05,MYOR,B,RG,2270,5,5,D,,Open
182591,182592,9:00:07,MYOR,B,RG,2270,200,200,D,,Open
246729,246730,9:00:15,MYOR,B,RG,2270,4,4,D,,Open
260953,260954,9:00:22,MYOR,B,RG,2270,2,2,D,,Open
264961,264962,9:00:25,MYOR,B,RG,2270,2,2,D,,Open
271339,271340,9:00:31,MYOR,B,RG,2270,3,3,D,,Open
338882,338883,9:02:33,MYOR,B,RG,2270,5,5,D,,Open
844967,844968,9:34:27,MYOR,B,RG,2270,50,0,D,,Withdrawn
1053645,1053646,9:54:04,MYOR,B,RG,2270,5,5,D,,Open
1649766,1649767,11:26:57,MYOR,B,RG,2270,4,0,D,,Withdrawn
1799063,1799064,13:41:29,MYOR,B,RG,2270,10,10,D,,Open
2410938,2410939,14:59:50,MYOR,B,RG,2270,840,0,F,,Withdrawn
81961,81962,9:00:00,MYOR,B,RG,2280,250,250,D,,Open
90705,90706,9:00:01,MYOR,B,RG,2280,5,5,D,,Open
100706,100707,9:00:01,MYOR,B,RG,2280,15,15,D,,Open
104561,104562,9:00:02,MYOR,B,RG,2280,20,20,D,,Open
127629,127630,9:00:03,MYOR,B,RG,2280,2,2,D,,Open
132495,132496,9:00:03,MYOR,B,RG,2280,14,14,D,,Open
134084,134085,9:00:03,MYOR,B,RG,2280,2,2,D,,Open
135954,135955,9:00:04,MYOR,B,RG,2280,2,2,D,,Open
144827,144828,9:00:04,MYOR,B,RG,2280,3,3,D,,Open
156019,156020,9:00:05,MYOR,B,RG,2280,2,0,D,,Withdrawn
181981,181982,9:00:07,MYOR,B,RG,2280,5,5,D,,Open
184757,184758,9:00:07,MYOR,B,RG,2280,20,20,D,,Open
187581,187582,9:00:07,MYOR,B,RG,2280,3,3,D,,Open
192918,192919,9:00:07,MYOR,B,RG,2280,100,100,D,,Open
223410,223411,9:00:10,MYOR,B,RG,2280,5,5,D,,Open
239386,239387,9:00:13,MYOR,B,RG,2280,5,5,D,,Open
262596,262597,9:00:23,MYOR,B,RG,2280,20,20,D,,Open
264318,264319,9:00:25,MYOR,B,RG,2280,2,2,D,,Open
265623,265624,9:00:26,MYOR,B,RG,2280,1,1,D,,Open
271117,271118,9:00:31,MYOR,B,RG,2280,2,2,D,,Open
280620,280621,9:00:42,MYOR,B,RG,2280,3,3,D,,Open
323520,323521,9:01:54,MYOR,B,RG,2280,20,20,D,,Open
337342,337343,9:02:29,MYOR,B,RG,2280,5,5,D,,Open
402613,402614,9:05:21,MYOR,B,RG,2280,5,5,D,,Open
423207,423208,9:06:15,MYOR,B,RG,2280,1,1,D,,Open
442900,442901,9:07:09,MYOR,B,RG,2280,1,1,D,,Open
790388,790389,9:29:56,MYOR,B,RG,2280,5,5,D,,Open
1010741,1010742,9:49:33,MYOR,B,RG,2280,5,5,D,,Open
1052779,1052780,9:53:59,MYOR,B,RG,2280,5,5,D,,Open
1066297,1066298,9:55:33,MYOR,B,RG,2280,1,0,D,,Withdrawn
1579840,1579841,11:14:11,MYOR,B,RG,2280,10,10,D,,Open
1668947,1668948,13:30:02,MYOR,B,RG,2280,4,4,D,,Open
1671675,1671676,13:30:02,MYOR,B,RG,2280,1,1,D,,Open
1676897,1676898,13:30:03,MYOR,B,RG,2280,50,50,D,,Open
1910346,1910347,13:56:16,MYOR,B,RG,2280,1,1,D,,Open
2410735,2410736,14:59:48,MYOR,B,RG,2280,725,0,F,,Withdrawn
98540,98541,9:00:01,MYOR,B,RG,2290,100,0,D,,Withdrawn
114648,114649,9:00:02,MYOR,B,RG,2290,20,20,D,,Open
120627,120628,9:00:03,MYOR,B,RG,2290,1,0,D,,Withdrawn
142806,142807,9:00:04,MYOR,B,RG,2290,300,300,D,,Open
159822,159823,9:00:05,MYOR,B,RG,2290,15,15,D,,Open
239389,239390,9:00:13,MYOR,B,RG,2290,5,5,D,,Open
244511,244512,9:00:14,MYOR,B,RG,2290,200,0,D,,Withdrawn
264317,264318,9:00:25,MYOR,B,RG,2290,1,1,D,,Open
270896,270897,9:00:31,MYOR,B,RG,2290,1,1,D,,Open
282774,282775,9:00:44,MYOR,B,RG,2290,50,50,D,,Open
336226,336227,9:02:26,MYOR,B,RG,2290,5,5,D,,Open
340857,340858,9:02:38,MYOR,B,RG,2290,3,3,D,,Open
381445,381446,9:04:27,MYOR,B,RG,2290,6,6,D,,Open
423664,423665,9:06:16,MYOR,B,RG,2290,1,1,D,,Open
550564,550565,9:13:10,MYOR,B,RG,2290,200,0,D,,Withdrawn
739485,739486,9:25:49,MYOR,B,RG,2290,10,10,D,,Open
1044004,1044005,9:53:01,MYOR,B,RG,2290,5,5,D,,Open
1970207,1970208,14:04:16,MYOR,B,RG,2290,1,1,D,,Open
2340406,2340407,14:49:11,MYOR,B,RG,2290,154,154,F,,Open
2410728,2410729,14:59:48,MYOR,B,RG,2290,735,0,F,,Withdrawn
79909,79910,9:00:00,MYOR,B,RG,2300,250,250,D,,Open
80179,80180,9:00:00,MYOR,B,RG,2300,2,2,D,,Open
93046,93047,9:00:01,MYOR,B,RG,2300,1,1,D,,Open
96639,96640,9:00:01,MYOR,B,RG,2300,10,10,D,,Open
116076,116077,9:00:02,MYOR,B,RG,2300,50,50,D,,Open
129627,129628,9:00:03,MYOR,B,RG,2300,1,0,D,,Amended
133936,133937,9:00:03,MYOR,B,RG,2300,300,300,D,,Open
134741,134742,9:00:03,MYOR,B,RG,2300,100,100,D,,Open
143173,143174,9:00:04,MYOR,B,RG,2300,9,0,D,,Withdrawn
143209,143210,9:00:04,MYOR,B,RG,2300,1,1,D,,Open
143434,143435,9:00:04,MYOR,B,RG,2300,1,1,D,,Open
150056,150057,9:00:05,MYOR,B,RG,2300,21,21,D,,Open
152532,152533,9:00:05,MYOR,B,RG,2300,25,25,D,,Open
160612,160613,9:00:05,MYOR,B,RG,2300,5,0,D,,Withdrawn
160784,160785,9:00:05,MYOR,B,RG,2300,1000,1000,D,,Open
174075,174076,9:00:06,MYOR,B,RG,2300,3,3,D,,Open
175846,175847,9:00:06,MYOR,B,RG,2300,1,1,D,,Open
181476,181477,9:00:07,MYOR,B,RG,2300,100,100,D,,Open
183358,183359,9:00:07,MYOR,B,RG,2300,1,1,D,,Open
183773,183774,9:00:07,MYOR,B,RG,2300,20,0,D,,Withdrawn
189469,189470,9:00:07,MYOR,B,RG,2300,1,1,D,,Open
194446,194447,9:00:08,MYOR,B,RG,2300,4,0,D,,Withdrawn
195650,195651,9:00:08,MYOR,B,RG,2300,3,3,D,,Open
212578,212579,9:00:09,MYOR,B,RG,2300,1,1,D,,Open
213323,213324,9:00:09,MYOR,B,RG,2300,35,35,D,,Open
213609,213610,9:00:09,MYOR,B,RG,2300,7,7,D,,Open
218041,218042,9:00:10,MYOR,B,RG,2300,5,5,D,,Open
220926,220927,9:00:10,MYOR,B,RG,2300,44,0,D,,Withdrawn
226707,226708,9:00:11,MYOR,B,RG,2300,10,10,D,,Open
228358,228359,9:00:11,MYOR,B,RG,2300,2,2,D,,Open
231743,231744,9:00:11,MYOR,B,RG,2300,20,0,D,,Amended
246425,246426,9:00:15,MYOR,B,RG,2300,2,2,D,,Open
264959,264960,9:00:25,MYOR,B,RG,2300,1,1,D,,Open
277911,277912,9:00:38,MYOR,B,RG,2300,25,25,D,,Open
277997,277998,9:00:38,MYOR,B,RG,2300,4,4,D,,Open
286700,286701,9:00:49,MYOR,B,RG,2300,98,0,F,,Withdrawn
290065,290066,9:00:52,MYOR,B,RG,2300,100,100,D,,Open
291823,291824,9:00:54,MYOR,B,RG,2300,5,5,D,,Open
335004,335005,9:02:23,MYOR,B,RG,2300,3,0,D,,Amended
335004,350202,9:03:03,MYOR,B,RG,2300,2,2,D,,Open
335083,335084,9:02:23,MYOR,B,RG,2300,5,5,D,,Open
377313,377314,9:04:16,MYOR,B,RG,2300,6,6,D,,Open
400733,400734,9:05:16,MYOR,B,RG,2300,1,1,D,,Open
403500,403501,9:05:24,MYOR,B,RG,2300,2,2,D,,Open
478127,478128,9:08:54,MYOR,B,RG,2300,8,8,D,,Open
487644,487645,9:09:25,MYOR,B,RG,2300,2175,2175,D,,Open
499001,499002,9:10:02,MYOR,B,RG,2300,10,10,D,,Open
508703,508704,9:10:37,MYOR,B,RG,2300,1,1,D,,Open
516484,516485,9:11:06,MYOR,B,RG,2300,2,2,D,,Open
545256,545257,9:12:49,MYOR,B,RG,2300,30,30,D,,Open
564897,564898,9:14:02,MYOR,B,RG,2300,3,3,D,,Open
565013,565014,9:14:03,MYOR,B,RG,2300,15,15,D,,Open
567970,567971,9:14:15,MYOR,B,RG,2300,50,0,D,,Withdrawn
574327,574328,9:14:39,MYOR,B,RG,2300,1,1,D,,Open
603215,603216,9:16:31,MYOR,B,RG,2300,5,0,D,,Withdrawn
617639,617640,9:17:28,MYOR,B,RG,2300,1,1,D,,Open
682088,682089,9:21:49,MYOR,B,RG,2300,1,1,D,,Open
693553,693554,9:22:38,MYOR,B,RG,2300,2,2,D,,Open
746440,746441,9:26:23,MYOR,B,RG,2300,1,1,D,,Open
768701,768702,9:28:12,MYOR,B,RG,2300,100,100,D,,Open
773449,773450,9:28:35,MYOR,B,RG,2300,3,3,D,,Open
775722,775723,9:28:45,MYOR,B,RG,2300,1,1,D,,Open
783371,783372,9:29:22,MYOR,B,RG,2300,25,25,D,,Open
786393,786394,9:29:37,MYOR,B,RG,2300,5,5,D,,Open
812539,812540,9:31:44,MYOR,B,RG,2300,12,12,D,,Open
838898,838899,9:33:59,MYOR,B,RG,2300,3,3,D,,Open
843421,843422,9:34:20,MYOR,B,RG,2300,4,4,D,,Open
863401,863402,9:36:02,MYOR,B,RG,2300,50,50,D,,Open
895217,895218,9:39:04,MYOR,B,RG,2300,100,100,D,,Open
950416,950417,9:44:19,MYOR,B,RG,2300,1,0,D,,Withdrawn
985933,985934,9:47:12,MYOR,B,RG,2300,2,2,D,,Open
987070,987071,9:47:18,MYOR,B,RG,2300,3,3,D,,Open
990575,990576,9:47:37,MYOR,B,RG,2300,2,2,D,,Open
1020415,1020416,9:50:26,MYOR,B,RG,2300,1,1,D,,Open
1021714,1021715,9:50:34,MYOR,B,RG,2300,2,2,D,,Open
1038659,1038660,9:52:24,MYOR,B,RG,2300,5,5,D,,Open
1040674,1040675,9:52:37,MYOR,B,RG,2300,90,90,D,,Open
1081985,1081986,9:57:22,MYOR,B,RG,2300,1,1,D,,Open
1089982,1089983,9:58:22,MYOR,B,RG,2300,1,1,D,,Open
1150030,1150031,10:05:51,MYOR,B,RG,2300,4,4,D,,Open
1158496,1158497,10:06:58,MYOR,B,RG,2300,40,0,D,,Withdrawn
1198282,1198283,10:12:12,MYOR,B,RG,2300,10,10,D,,Open
1203357,1203358,10:12:55,MYOR,B,RG,2300,20,20,D,,Open
1204168,1204169,10:13:01,MYOR,B,RG,2300,1,1,D,,Open
1214644,1214645,10:14:23,MYOR,B,RG,2300,3,3,D,,Open
1241846,1241847,10:18:07,MYOR,B,RG,2300,3,3,D,,Open
1243241,1243242,10:18:18,MYOR,B,RG,2300,2,2,D,,Open
1281081,1281082,10:23:42,MYOR,B,RG,2300,4,0,D,,Amended
1284437,1284438,10:24:10,MYOR,B,RG,2300,1,1,D,,Open
1324846,1324847,10:30:04,MYOR,B,RG,2300,217,217,D,,Open
1348771,1348772,10:33:50,MYOR,B,RG,2300,2,0,D,,Withdrawn
1368021,1368022,10:36:48,MYOR,B,RG,2300,1,1,D,,Open
1386276,1386277,10:39:48,MYOR,B,RG,2300,1,1,D,,Open
1447243,1447244,10:49:57,MYOR,B,RG,2300,2,2,D,,Open
1450064,1450065,10:50:30,MYOR,B,RG,2300,20,20,D,,Open
1466308,1466309,10:53:33,MYOR,B,RG,2300,5,5,D,,Open
1472294,1472295,10:54:30,MYOR,B,RG,2300,1,1,D,,Open
1480468,1480469,10:55:57,MYOR,B,RG,2300,1,1,D,,Open
1487403,1487404,10:57:13,MYOR,B,RG,2300,25,0,D,,Amended
1539029,1539030,11:06:07,MYOR,B,RG,2300,100,100,D,,Open
1543022,1543023,11:06:52,MYOR,B,RG,2300,5,5,D,,Open
1545071,1545072,11:07:16,MYOR,B,RG,2300,1,1,D,,Open
1578466,1578467,11:13:53,MYOR,B,RG,2300,50,50,D,,Open
1607322,1607323,11:19:13,MYOR,B,RG,2300,150,150,D,,Open
1632156,1632157,11:23:38,MYOR,B,RG,2300,1,1,D,,Open
1668367,1668368,13:30:02,MYOR,B,RG,2300,2,2,D,,Open
1671193,1671194,13:30:02,MYOR,B,RG,2300,70,70,D,,Open
1677638,1677639,13:30:03,MYOR,B,RG,2300,1,1,D,,Open
1678893,1678894,13:30:03,MYOR,B,RG,2300,50,50,D,,Open
1680051,1680052,13:30:04,MYOR,B,RG,2300,1,1,D,,Open
1681583,1681584,13:30:04,MYOR,B,RG,2300,5,5,D,,Open
1683291,1683292,13:30:04,MYOR,B,RG,2300,5,5,D,,Open
1683507,1683508,13:30:04,MYOR,B,RG,2300,29,29,D,,Open
1684680,1684681,13:30:04,MYOR,B,RG,2300,5,5,D,,Open
1687751,1687752,13:30:05,MYOR,B,RG,2300,1,1,D,,Open
1690216,1690217,13:30:05,MYOR,B,RG,2300,2,2,D,,Open
1694003,1694004,13:30:05,MYOR,B,RG,2300,1,1,D,,Open
1695620,1695621,13:30:06,MYOR,B,RG,2300,2,2,D,,Open
1699414,1699415,13:30:06,MYOR,B,RG,2300,25,25,D,,Open
1737108,1737109,13:32:52,MYOR,B,RG,2300,2,2,D,,Open
1738435,1738436,13:33:03,MYOR,B,RG,2300,5,5,D,,Open
1741434,1741435,13:33:29,MYOR,B,RG,2300,1,1,D,,Open
1770875,1770876,13:37:42,MYOR,B,RG,2300,1,1,D,,Open
1809231,1809232,13:42:52,MYOR,B,RG,2300,10,10,D,,Open
1858011,1858012,13:49:22,MYOR,B,RG,2300,20,20,D,,Open
