Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
58341,58342,9:00:00,MYOR,B,RG,1860,1613,0,D,--,Withdrawn
79598,79599,9:00:01,MYOR,B,RG,1860,1,1,D,--,Open
100094,100095,9:00:02,MYOR,B,RG,1860,20,20,D,--,Open
107445,107446,9:00:03,MYOR,B,RG,1860,11,11,D,--,Open
109465,109466,9:00:03,MYOR,B,RG,1860,11,11,D,--,Open
140686,140687,9:00:05,MYOR,B,RG,1860,5,5,D,--,Open
154169,154170,9:00:06,MYOR,B,RG,1860,1,1,D,--,Open
155468,155469,9:00:06,MYOR,B,RG,1860,1,1,D,--,Open
156042,156043,9:00:06,MYOR,B,RG,1860,1000,1000,D,--,Open
197106,197107,9:00:11,MYOR,B,RG,1860,50,50,D,--,Open
197791,197792,9:00:11,MYOR,B,RG,1860,1,0,D,--,Amended
199421,199422,9:00:12,MYOR,B,RG,1860,2,2,D,--,Open
234153,234154,9:00:31,MYOR,B,RG,1860,2,2,D,--,Open
234317,234318,9:00:31,MYOR,B,RG,1860,2,2,D,--,Open
236032,236033,9:00:33,MYOR,B,RG,1860,5,5,D,--,Open
304883,304884,9:03:00,MYOR,B,RG,1860,2,2,D,--,Open
376879,376880,9:06:23,MYOR,B,RG,1860,10,10,D,--,Open
428258,428259,9:09:08,MYOR,B,RG,1860,1,1,D,--,Open
551946,551947,9:16:14,MYOR,B,RG,1860,300,300,D,--,Open
1312549,1312550,10:38:43,MYOR,B,RG,1860,50,50,D,--,Open
1316477,1316478,10:39:24,MYOR,B,RG,1860,1,1,D,--,Open
1660369,1660370,13:30:13,MYOR,B,RG,1860,10,10,D,--,Open
2214250,2214251,14:44:38,MYOR,B,RG,1860,1,1,D,--,Open
78770,78771,9:00:01,MYOR,B,RG,1865,1,1,D,--,Open
68258,68259,9:00:00,MYOR,B,RG,1870,50,50,D,--,Open
78825,78826,9:00:01,MYOR,B,RG,1870,1,1,D,--,Open
93221,93222,9:00:02,MYOR,B,RG,1870,2200,2200,D,--,Open
202555,202556,9:00:13,MYOR,B,RG,1870,2,2,D,--,Open
218891,218892,9:00:19,MYOR,B,RG,1870,10,10,D,--,Open
275457,275458,9:01:41,MYOR,B,RG,1870,3,3,D,--,Open
1749995,1749996,13:41:57,MYOR,B,RG,1870,1,0,D,--,Amended
283066,283067,9:02:01,MYOR,B,RG,1875,2,2,D,--,Open
109458,109459,9:00:03,MYOR,B,RG,1880,11,11,D,--,Open
120824,120825,9:00:03,MYOR,B,RG,1880,20,20,D,--,Open
165095,165096,9:00:07,MYOR,B,RG,1880,11,11,D,--,Open
197189,197190,9:00:11,MYOR,B,RG,1880,40,40,D,--,Open
288251,288252,9:02:14,MYOR,B,RG,1880,2,2,D,--,Open
2073668,2073669,14:25:42,MYOR,B,RG,1880,1,0,D,--,Amended
78839,78840,9:00:01,MYOR,B,RG,1890,1,1,D,--,Open
86857,86858,9:00:01,MYOR,B,RG,1890,2200,2200,D,--,Open
2144808,2144809,14:36:06,MYOR,B,RG,1890,1,0,D,--,Amended
71483,71484,9:00:00,MYOR,B,RG,1900,50,50,D,--,Open
80863,80864,9:00:01,MYOR,B,RG,1900,500,500,D,--,Open
96963,96964,9:00:02,MYOR,B,RG,1900,1,1,D,--,Open
98476,98477,9:00:02,MYOR,B,RG,1900,1,1,D,--,Open
107339,107340,9:00:03,MYOR,B,RG,1900,4,4,D,--,Open
118165,118166,9:00:03,MYOR,B,RG,1900,500,500,D,--,Open
124523,124524,9:00:04,MYOR,B,RG,1900,2,2,D,--,Open
125511,125512,9:00:04,MYOR,B,RG,1900,1,1,D,--,Open
174156,174157,9:00:07,MYOR,B,RG,1900,5,5,D,--,Open
177232,177233,9:00:08,MYOR,B,RG,1900,11,11,D,--,Open
187788,187789,9:00:09,MYOR,B,RG,1900,1,1,D,--,Open
222073,222074,9:00:21,MYOR,B,RG,1900,100,100,D,--,Open
234943,234944,9:00:32,MYOR,B,RG,1900,39,39,D,--,Open
290911,290912,9:02:22,MYOR,B,RG,1900,2,2,D,--,Open
388937,388938,9:06:59,MYOR,B,RG,1900,1,1,D,--,Open
437022,437023,9:09:35,MYOR,B,RG,1900,200,200,D,--,Open
761653,761654,9:32:27,MYOR,B,RG,1900,100,100,D,--,Open
1217553,1217554,10:24:48,MYOR,B,RG,1900,3,3,D,--,Open
1315177,1315178,10:39:10,MYOR,B,RG,1900,10,10,D,--,Open
2222627,2222628,14:45:34,MYOR,B,RG,1900,1,0,D,--,Amended
