Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
9625,9626,8:45:00,JSMR,B,RG,3890,1,1,D,,Open
18531,18532,8:45:01,JSMR,B,RG,3890,10,10,D,,Open
28599,28600,8:45:01,JSMR,B,RG,3890,5,5,D,,Open
32390,32391,8:45:02,JSMR,B,RG,3890,2,2,D,,Open
32610,32611,8:45:02,JSMR,B,RG,3890,10,0,D,,Withdrawn
39466,39467,8:45:03,JSMR,B,RG,3890,20,20,D,,Open
44374,44375,8:45:03,JSMR,B,RG,3890,10,10,D,,Open
56305,56306,8:45:10,JSMR,B,RG,3890,15,15,D,,Open
56320,56321,8:45:10,JSMR,B,RG,3890,7,7,D,,Open
56910,56911,8:45:11,JSMR,B,RG,3890,26,0,D,,Withdrawn
57442,57443,8:45:12,JSMR,B,RG,3890,10,10,D,,Open
57943,57944,8:45:13,JSMR,B,RG,3890,2,2,D,,Open
59461,59462,8:45:15,JSMR,B,RG,3890,1,1,D,,Open
64787,64788,8:46:10,JSMR,B,RG,3890,50,50,D,,Open
68059,68060,8:50:49,JSMR,B,RG,3890,1,1,D,,Open
379989,379990,9:03:08,JSMR,B,RG,3890,5,5,D,,Open
421066,421067,9:04:49,JSMR,B,RG,3890,5,5,D,,Open
516584,516585,9:08:57,JSMR,B,RG,3890,10,10,D,,Open
885765,885766,9:32:45,JSMR,B,RG,3890,1,1,D,,Open
1766162,1766163,11:11:19,JSMR,B,RG,3890,1,1,D,,Open
1778551,1778552,11:12:49,JSMR,B,RG,3890,5,5,D,,Open
1899845,1899846,11:29:03,JSMR,B,RG,3890,1,1,D,,Open
2234393,2234394,13:56:31,JSMR,B,RG,3890,1,1,D,,Open
2279840,2279841,14:00:32,JSMR,B,RG,3890,2,2,D,,Open
2375677,2375678,14:09:56,JSMR,B,RG,3890,1,0,D,,Withdrawn
2795870,2795871,14:52:11,JSMR,B,RG,3890,12,12,D,,Open
2901,2902,8:45:00,JSMR,B,RG,3900,130,130,D,,Open
5382,5383,8:45:00,JSMR,B,RG,3900,1,1,D,,Open
7879,7880,8:45:00,JSMR,B,RG,3900,1,1,D,,Open
14755,14756,8:45:00,JSMR,B,RG,3900,3,3,D,,Open
16784,16785,8:45:00,JSMR,B,RG,3900,1,1,D,,Open
30001,30002,8:45:01,JSMR,B,RG,3900,2,2,D,,Open
34091,34092,8:45:02,JSMR,B,RG,3900,20,20,D,,Open
50745,50746,8:45:06,JSMR,B,RG,3900,1,1,D,,Open
56303,56304,8:45:10,JSMR,B,RG,3900,10,10,D,,Open
56306,56307,8:45:10,JSMR,B,RG,3900,7,7,D,,Open
68785,68786,8:51:55,JSMR,B,RG,3900,5,5,D,,Open
660984,660985,9:16:54,JSMR,B,RG,3900,2,2,D,,Open
963785,963786,9:39:36,JSMR,B,RG,3900,10,0,D,,Withdrawn
1499514,1499515,10:37:48,JSMR,B,RG,3900,30,30,F,,Open
1753011,1753012,11:09:38,JSMR,B,RG,3900,1,1,D,,Open
1919203,1919204,13:30:03,JSMR,B,RG,3900,500,500,D,,Open
2004411,2004412,13:34:01,JSMR,B,RG,3900,25,0,D,,Withdrawn
2234999,2235000,13:56:35,JSMR,B,RG,3900,1,1,D,,Open
2355673,2355674,14:07:51,JSMR,B,RG,3900,275,0,D,,Withdrawn
2471936,2471937,14:20:32,JSMR,B,RG,3900,5,5,D,,Open
2537587,2537588,14:27:24,JSMR,B,RG,3900,100,100,D,,Open
2618560,2618561,14:35:34,JSMR,B,RG,3900,2,2,D,,Open
2835772,2835773,14:59:55,JSMR,B,RG,3900,199,0,F,,Withdrawn
18534,18535,8:45:01,JSMR,B,RG,3910,5,5,D,,Open
39523,39524,8:45:03,JSMR,B,RG,3910,200,200,D,,Open
56308,56309,8:45:10,JSMR,B,RG,3910,5,5,D,,Open
56313,56314,8:45:10,JSMR,B,RG,3910,7,7,D,,Open
57558,57559,8:45:12,JSMR,B,RG,3910,10,10,D,,Open
1881883,1881884,11:26:37,JSMR,B,RG,3910,5,5,D,,Open
19757,19758,8:45:01,JSMR,B,RG,3920,25,25,D,,Open
56297,56298,8:45:10,JSMR,B,RG,3920,5,5,D,,Open
56321,56322,8:45:10,JSMR,B,RG,3920,3,3,D,,Open
59463,59464,8:45:15,JSMR,B,RG,3920,1,1,D,,Open
59877,59878,8:45:16,JSMR,B,RG,3920,28,28,D,,Open
2235677,2235678,13:56:39,JSMR,B,RG,3920,1,1,D,,Open
5619,5620,8:45:00,JSMR,B,RG,3930,5,5,D,,Open
15366,15367,8:45:00,JSMR,B,RG,3930,2540,2540,D,,Open
56310,56311,8:45:10,JSMR,B,RG,3930,2,2,D,,Open
56317,56318,8:45:10,JSMR,B,RG,3930,5,5,D,,Open
2371925,2371926,14:09:32,JSMR,B,RG,3930,100,100,D,,Open
2835686,2835687,14:59:54,JSMR,B,RG,3930,171,0,F,,Withdrawn
56312,56313,8:45:10,JSMR,B,RG,3940,3,3,D,,Open
2324373,2324374,14:04:42,JSMR,B,RG,3940,1,1,D,,Open
2500877,2500878,14:23:36,JSMR,B,RG,3940,25,25,D,,Open
3744,3745,8:45:00,JSMR,B,RG,3950,1,1,D,,Open
15169,15170,8:45:00,JSMR,B,RG,3950,100,100,D,,Open
16979,16980,8:45:00,JSMR,B,RG,3950,5,5,D,,Open
24204,24205,8:45:01,JSMR,B,RG,3950,20,20,D,,Open
45452,45453,8:45:04,JSMR,B,RG,3950,10,10,D,,Open
45689,45690,8:45:04,JSMR,B,RG,3950,10,10,D,,Open
54994,54995,8:45:09,JSMR,B,RG,3950,1,1,D,,Open
55898,55899,8:45:10,JSMR,B,RG,3950,10,10,D,,Open
56295,56296,8:45:10,JSMR,B,RG,3950,5,5,D,,Open
57445,57446,8:45:12,JSMR,B,RG,3950,5,5,D,,Open
59456,59457,8:45:15,JSMR,B,RG,3950,1,1,D,,Open
384422,384423,9:03:18,JSMR,B,RG,3950,2,2,D,,Open
760019,760020,9:23:22,JSMR,B,RG,3950,50,0,D,,Amended
2288799,2288800,14:01:21,JSMR,B,RG,3950,35,35,D,,Open
2324284,2324285,14:04:41,JSMR,B,RG,3950,1,1,D,,Open
2469233,2469234,14:20:15,JSMR,B,RG,3950,1,1,D,,Open
2485279,2485280,14:21:58,JSMR,B,RG,3950,1,1,D,,Open
2491101,2491102,14:22:37,JSMR,B,RG,3950,2,2,D,,Open
2620373,2620374,14:35:45,JSMR,B,RG,3950,1,1,D,,Open
2819045,2819046,14:56:01,JSMR,B,RG,3950,1,1,D,,Open
2835564,2835565,14:59:52,JSMR,B,RG,3950,142,0,F,,Withdrawn
49879,49880,8:45:05,JSMR,B,RG,3960,1,1,D,,Open
56294,56295,8:45:10,JSMR,B,RG,3960,2,2,D,,Open
457441,457442,9:06:16,JSMR,B,RG,3960,2,2,D,,Open
2236538,2236539,13:56:44,JSMR,B,RG,3960,100,100,D,,Open
2324206,2324207,14:04:41,JSMR,B,RG,3960,1,1,D,,Open
5,6,8:45:00,JSMR,B,RG,3970,2,2,D,,Open
15101,15102,8:45:00,JSMR,B,RG,3970,110,110,D,,Open
56293,56294,8:45:10,JSMR,B,RG,3970,5,5,D,,Open
2025238,2025239,13:36:12,JSMR,B,RG,3970,5,5,D,,Open
2324114,2324115,14:04:40,JSMR,B,RG,3970,1,1,D,,Open
2484573,2484574,14:21:53,JSMR,B,RG,3970,1,1,D,,Open
2617034,2617035,14:35:25,JSMR,B,RG,3970,1,1,D,,Open
2835360,2835361,14:59:50,JSMR,B,RG,3970,140,0,F,,Withdrawn
16264,16265,8:45:00,JSMR,B,RG,3980,1,1,D,,Open
56309,56310,8:45:10,JSMR,B,RG,3980,3,3,D,,Open
59452,59453,8:45:15,JSMR,B,RG,3980,1,1,D,,Open
1093113,1093114,9:51:35,JSMR,B,RG,3980,50,50,D,,Open
2292840,2292841,14:01:43,JSMR,B,RG,3980,3,3,D,,Open
2324006,2324007,14:04:40,JSMR,B,RG,3980,1,1,D,,Open
