Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
10448,10449,8:45:00,JSMR,B,RG,3790,10,10,D,,Open
15725,15726,8:45:01,JSMR,B,RG,3790,5,5,D,,Open
19133,19134,8:45:01,JSMR,B,RG,3790,2,2,D,,Open
23468,23469,8:45:01,JSMR,B,RG,3790,10,10,D,,Open
24177,24178,8:45:01,JSMR,B,RG,3790,1,1,D,,Open
31655,31656,8:45:02,JSMR,B,RG,3790,1,1,D,,Open
34368,34369,8:45:03,JSMR,B,RG,3790,2,2,D,,Open
44830,44831,8:45:05,JSMR,B,RG,3790,140,0,D,,Withdrawn
47070,47071,8:45:06,JSMR,B,RG,3790,2,2,D,,Open
48843,48844,8:45:07,JSMR,B,RG,3790,20,20,D,,Open
48875,48876,8:45:07,JSMR,B,RG,3790,13,0,D,,Withdrawn
51684,51685,8:45:09,JSMR,B,RG,3790,10,10,D,,Open
51791,51792,8:45:10,JSMR,B,RG,3790,3,3,D,,Open
51794,51795,8:45:10,JSMR,B,RG,3790,7,7,D,,Open
51822,51823,8:45:10,JSMR,B,RG,3790,1,1,D,,Open
52266,52267,8:45:10,JSMR,B,RG,3790,5,5,D,,Open
52762,52763,8:45:11,JSMR,B,RG,3790,27,27,D,,Open
57970,57971,8:45:18,JSMR,B,RG,3790,1,1,D,,Open
196938,196939,9:00:08,JSMR,B,RG,3790,1,1,D,,Open
713100,713101,9:17:50,JSMR,B,RG,3790,10,10,D,,Open
719766,719767,9:18:09,JSMR,B,RG,3790,5,5,D,,Open
2026150,2026151,13:30:18,JSMR,B,RG,3790,26,0,D,,Amended
2211431,2211432,13:51:10,JSMR,B,RG,3790,1000,0,D,,Withdrawn
3989,3990,8:45:00,JSMR,B,RG,3800,1,1,D,,Open
20553,20554,8:45:01,JSMR,B,RG,3800,5,5,D,,Open
20651,20652,8:45:01,JSMR,B,RG,3800,15,15,D,,Open
21445,21446,8:45:01,JSMR,B,RG,3800,10,10,D,,Open
21960,21961,8:45:01,JSMR,B,RG,3800,2,2,D,,Open
25132,25133,8:45:01,JSMR,B,RG,3800,2,2,D,,Open
28153,28154,8:45:02,JSMR,B,RG,3800,50,50,D,,Open
29623,29624,8:45:02,JSMR,B,RG,3800,20,20,D,,Open
31630,31631,8:45:02,JSMR,B,RG,3800,1,1,D,,Open
35293,35294,8:45:03,JSMR,B,RG,3800,15,15,D,,Open
46254,46255,8:45:05,JSMR,B,RG,3800,200,200,D,,Open
