Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
4203,4204,8:45:00,JSMR,B,RG,3860,1,1,D,,Open
6523,6524,8:45:00,JSMR,B,RG,3860,2,2,D,,Open
6849,6850,8:45:00,JSMR,B,RG,3860,135,135,D,,Open
34947,34948,8:45:02,JSMR,B,RG,3860,5,5,D,,Open
49754,49755,8:45:08,JSMR,B,RG,3860,7,7,D,,Open
50048,50049,8:45:08,JSMR,B,RG,3860,10,10,D,,Open
50808,50809,8:45:08,JSMR,B,RG,3860,150,150,D,,Open
52487,52488,8:45:11,JSMR,B,RG,3860,26,0,D,,Withdrawn
52957,52958,8:45:12,JSMR,B,RG,3860,5,5,D,,Open
55179,55180,8:45:14,JSMR,B,RG,3860,5,5,D,,Open
56014,56015,8:45:15,JSMR,B,RG,3860,5,5,D,,Open
166315,166316,9:00:06,JSMR,B,RG,3860,7,0,D,,Amended
337151,337152,9:02:47,JSMR,B,RG,3860,10,0,D,,Withdrawn
524979,524980,9:11:14,JSMR,B,RG,3860,1,1,D,,Open
802852,802853,9:30:04,JSMR,B,RG,3860,500,500,D,,Open
948435,948436,9:42:51,JSMR,B,RG,3860,10,10,D,,Open
1024753,1024754,9:50:34,JSMR,B,RG,3860,1,1,D,,Open
1087652,1087653,9:57:26,JSMR,B,RG,3860,1000,0,D,,Withdrawn
1734184,1734185,11:27:44,JSMR,B,RG,3860,35,35,F,,Open
1773910,1773911,13:30:05,JSMR,B,RG,3860,10000,0,D,,Withdrawn
2029356,2029357,13:46:57,JSMR,B,RG,3860,1,1,D,,Open
2031732,2031733,13:47:11,JSMR,B,RG,3860,2,2,D,,Open
2049816,2049817,13:49:07,JSMR,B,RG,3860,25,25,D,,Open
2131066,2131067,13:57:11,JSMR,B,RG,3860,20,20,D,,Open
2439053,2439054,14:28:46,JSMR,B,RG,3860,1,1,D,,Open
2564752,2564753,14:40:42,JSMR,B,RG,3860,5,5,D,,Open
6851,6852,8:45:00,JSMR,B,RG,3870,1,1,D,,Open
35774,35775,8:45:03,JSMR,B,RG,3870,20,20,D,,Open
36414,36415,8:45:03,JSMR,B,RG,3870,1,1,D,,Open
42082,42083,8:45:04,JSMR,B,RG,3870,2,2,D,,Open
49521,49522,8:45:07,JSMR,B,RG,3870,7,7,D,,Open
49679,49680,8:45:08,JSMR,B,RG,3870,10,10,D,,Open
50044,50045,8:45:08,JSMR,B,RG,3870,5,5,D,,Open
52283,52284,8:45:11,JSMR,B,RG,3870,5,5,D,,Open
55497,55498,8:45:15,JSMR,B,RG,3870,50,50,D,,Open
1749229,1749230,13:30:02,JSMR,B,RG,3870,10000,0,D,,Withdrawn
2743893,2743894,14:59:54,JSMR,B,RG,3870,1830,0,F,,Withdrawn
6841,6842,8:45:00,JSMR,B,RG,3880,130,130,D,,Open
11935,11936,8:45:00,JSMR,B,RG,3880,35,35,D,,Open
49520,49521,8:45:07,JSMR,B,RG,3880,3,3,D,,Open
49528,49529,8:45:07,JSMR,B,RG,3880,7,7,D,,Open
49530,49531,8:45:07,JSMR,B,RG,3880,5,5,D,,Open
50796,50797,8:45:08,JSMR,B,RG,3880,100,100,D,,Open
1748914,1748915,13:30:02,JSMR,B,RG,3880,10000,0,D,,Withdrawn
2052204,2052205,13:49:22,JSMR,B,RG,3880,15,15,D,,Open
49513,49514,8:45:07,JSMR,B,RG,3890,2,2,D,,Open
50054,50055,8:45:08,JSMR,B,RG,3890,5,5,D,,Open
3756,3757,8:45:00,JSMR,B,RG,3900,1,1,D,,Open
6828,6829,8:45:00,JSMR,B,RG,3900,130,130,D,,Open
8716,8717,8:45:00,JSMR,B,RG,3900,3,3,D,,Open
9235,9236,8:45:00,JSMR,B,RG,3900,1,1,D,,Open
11409,11410,8:45:00,JSMR,B,RG,3900,10,10,D,,Open
45832,45833,8:45:05,JSMR,B,RG,3900,100,100,D,,Open
49532,49533,8:45:07,JSMR,B,RG,3900,5,5,D,,Open
49640,49641,8:45:08,JSMR,B,RG,3900,1,1,D,,Open
49744,49745,8:45:08,JSMR,B,RG,3900,1,1,D,,Open
49751,49752,8:45:08,JSMR,B,RG,3900,3,3,D,,Open
49759,49760,8:45:08,JSMR,B,RG,3900,2,2,D,,Open
50789,50790,8:45:08,JSMR,B,RG,3900,100,100,D,,Open
994490,994491,9:47:25,JSMR,B,RG,3900,5,5,D,,Open
1736158,1736159,11:28:05,JSMR,B,RG,3900,30,30,F,,Open
2054540,2054541,13:49:37,JSMR,B,RG,3900,10,10,D,,Open
49477,49478,8:45:07,JSMR,B,RG,3910,2,2,D,,Open
49536,49537,8:45:07,JSMR,B,RG,3910,3,3,D,,Open
250334,250335,9:00:20,JSMR,B,RG,3910,5,5,D,,Open
2743889,2743890,14:59:54,JSMR,B,RG,3910,1685,0,F,,Withdrawn
49512,49513,8:45:07,JSMR,B,RG,3920,2,2,D,,Open
52958,52959,8:45:12,JSMR,B,RG,3920,3,3,D,,Open
28750,28751,8:45:02,JSMR,B,RG,3930,2540,2540,D,,Open
49466,49467,8:45:07,JSMR,B,RG,3930,3,3,D,,Open
49673,49674,8:45:08,JSMR,B,RG,3940,2,2,D,,Open
5105,5106,8:45:00,JSMR,B,RG,3950,1,1,D,,Open
6860,6861,8:45:00,JSMR,B,RG,3950,1,1,D,,Open
18190,18191,8:45:01,JSMR,B,RG,3950,10,10,D,,Open
18471,18472,8:45:01,JSMR,B,RG,3950,2,2,D,,Open
29096,29097,8:45:02,JSMR,B,RG,3950,1,1,D,,Open
36818,36819,8:45:03,JSMR,B,RG,3950,2,2,D,,Open
37810,37811,8:45:03,JSMR,B,RG,3950,100,0,D,,Withdrawn
49452,49453,8:45:07,JSMR,B,RG,3950,2,2,D,,Open
50805,50806,8:45:08,JSMR,B,RG,3950,50,50,D,,Open
2374388,2374389,14:21:44,JSMR,B,RG,3950,10,10,D,,Open
2562567,2562568,14:40:32,JSMR,B,RG,3950,11,11,D,,Open
2743822,2743823,14:59:54,JSMR,B,RG,3950,1680,0,F,,Withdrawn
18726,18727,8:45:01,JSMR,B,RG,3960,5,5,D,,Open
54614,54615,8:45:14,JSMR,B,RG,3960,15,15,D,,Open
26649,26650,8:45:01,JSMR,B,RG,3970,6,6,D,,Open
39241,39242,8:45:03,JSMR,B,RG,3970,62,62,D,,Open
