Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
95107,95108,9:00:01,MYOR,B,RG,2200,10,10,D,,Open
123407,123408,9:00:03,MYOR,B,RG,2200,60,60,D,,Open
155527,155528,9:00:05,MYOR,B,RG,2200,1,0,D,,Withdrawn
161798,161799,9:00:05,MYOR,B,RG,2200,1,1,D,,Open
169771,169772,9:00:06,MYOR,B,RG,2200,10,10,D,,Open
177528,177529,9:00:06,MYOR,B,RG,2200,1364,0,D,,Withdrawn
177947,177948,9:00:06,MYOR,B,RG,2200,2,2,D,,Open
186800,186801,9:00:07,MYOR,B,RG,2200,3,0,D,,Withdrawn
191430,191431,9:00:07,MYOR,B,RG,2200,10,10,D,,Open
222171,222172,9:00:09,MYOR,B,RG,2200,1,1,D,,Open
239290,239291,9:00:11,MYOR,B,RG,2200,1,0,D,,Withdrawn
257242,257243,9:00:13,MYOR,B,RG,2200,500,500,D,,Open
270652,270653,9:00:17,MYOR,B,RG,2200,5,5,D,,Open
270838,270839,9:00:17,MYOR,B,RG,2200,10,10,D,,Open
281293,281294,9:00:22,MYOR,B,RG,2200,10,10,D,,Open
284162,284163,9:00:24,MYOR,B,RG,2200,25,25,D,,Open
284435,284436,9:00:24,MYOR,B,RG,2200,15,15,D,,Open
289938,289939,9:00:29,MYOR,B,RG,2200,25,25,D,,Open
297362,297363,9:00:35,MYOR,B,RG,2200,50,50,D,,Open
297856,297857,9:00:35,MYOR,B,RG,2200,1,1,D,,Open
307229,307230,9:00:46,MYOR,B,RG,2200,10,10,D,,Open
430198,430199,9:05:13,MYOR,B,RG,2200,20,20,D,,Open
814209,814210,9:26:00,MYOR,B,RG,2200,5,5,D,,Open
1010894,1010895,9:42:11,MYOR,B,RG,2200,1,1,D,,Open
1079303,1079304,9:48:41,MYOR,B,RG,2200,10,10,D,,Open
1096892,1096893,9:50:20,MYOR,B,RG,2200,1,1,D,,Open
1282725,1282726,10:09:33,MYOR,B,RG,2200,1,0,D,,Withdrawn
1750050,1750051,11:08:53,MYOR,B,RG,2200,1,1,D,,Open
1878240,1878241,13:30:02,MYOR,B,RG,2200,1,1,D,,Open
2282215,2282216,14:14:04,MYOR,B,RG,2200,2,2,D,,Open
158377,158378,9:00:05,MYOR,B,RG,2210,10,10,D,,Open
284344,284345,9:00:24,MYOR,B,RG,2210,10,10,D,,Open
285782,285783,9:00:25,MYOR,B,RG,2210,15,15,D,,Open
1754548,1754549,11:09:37,MYOR,B,RG,2210,10,10,D,,Open
2213146,2213147,14:04:56,MYOR,B,RG,2210,200,200,D,,Open
152068,152069,9:00:05,MYOR,B,RG,2220,1,1,D,,Open
201180,201181,9:00:08,MYOR,B,RG,2220,1,1,D,,Open
227001,227002,9:00:10,MYOR,B,RG,2220,1,0,D,,Withdrawn
278822,278823,9:00:20,MYOR,B,RG,2220,400,400,D,,Open
284657,284658,9:00:24,MYOR,B,RG,2220,10,10,D,,Open
285780,285781,9:00:25,MYOR,B,RG,2220,7,7,D,,Open
299487,299488,9:00:37,MYOR,B,RG,2220,2,2,D,,Open
284200,284201,9:00:24,MYOR,B,RG,2230,7,7,D,,Open
284434,284435,9:00:24,MYOR,B,RG,2230,5,5,D,,Open
285209,285210,9:00:25,MYOR,B,RG,2230,10,10,D,,Open
2634080,2634081,14:59:52,MYOR,B,RG,2230,67,0,F,,Withdrawn
186738,186739,9:00:07,MYOR,B,RG,2240,5,0,D,,Amended
211243,211244,9:00:08,MYOR,B,RG,2240,1,1,D,,Open
284151,284152,9:00:24,MYOR,B,RG,2240,3,3,D,,Open
285783,285784,9:00:25,MYOR,B,RG,2240,2,2,D,,Open
1757728,1757729,11:10:06,MYOR,B,RG,2240,5,5,D,,Open
76759,76760,9:00:00,MYOR,B,RG,2250,250,250,D,,Open
111844,111845,9:00:02,MYOR,B,RG,2250,9,0,F,,Withdrawn
128907,128908,9:00:03,MYOR,B,RG,2250,5,5,D,,Open
135060,135061,9:00:03,MYOR,B,RG,2250,5,5,D,,Open
153934,153935,9:00:05,MYOR,B,RG,2250,25,25,D,,Open
179235,179236,9:00:06,MYOR,B,RG,2250,399,399,D,,Open
185925,185926,9:00:07,MYOR,B,RG,2250,40,40,D,,Open
190082,190083,9:00:07,MYOR,B,RG,2250,1,1,D,,Open
190467,190468,9:00:07,MYOR,B,RG,2250,2,2,D,,Open
202475,202476,9:00:08,MYOR,B,RG,2250,6,6,D,,Open
217158,217159,9:00:09,MYOR,B,RG,2250,1,0,D,,Withdrawn
242612,242613,9:00:11,MYOR,B,RG,2250,4,4,D,,Open
243461,243462,9:00:11,MYOR,B,RG,2250,2,2,D,,Open
