Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
87527,87528,9:00:01,MYOR,B,RG,2070,1449,0,D,,Withdrawn
97291,97292,9:00:01,MYOR,B,RG,2070,1,1,D,,Open
119569,119570,9:00:03,MYOR,B,RG,2070,20,20,D,,Open
123725,123726,9:00:03,MYOR,B,RG,2070,3,3,D,,Open
131704,131705,9:00:04,MYOR,B,RG,2070,5,5,D,,Open
152406,152407,9:00:05,MYOR,B,RG,2070,9,9,D,,Open
152590,152591,9:00:05,MYOR,B,RG,2070,13,13,D,,Open
180963,180964,9:00:07,MYOR,B,RG,2070,10,10,D,,Open
190743,190744,9:00:08,MYOR,B,RG,2070,5,5,D,,Open
209465,209466,9:00:10,MYOR,B,RG,2070,10,10,D,,Open
234111,234112,9:00:15,MYOR,B,RG,2070,50,50,D,,Open
243303,243304,9:00:17,MYOR,B,RG,2070,10,0,D,,Withdrawn
246065,246066,9:00:18,MYOR,B,RG,2070,20,0,D,,Withdrawn
246574,246575,9:00:18,MYOR,B,RG,2070,25,25,D,,Open
254760,254761,9:00:23,MYOR,B,RG,2070,3,3,D,,Open
258587,258588,9:00:26,MYOR,B,RG,2070,15,15,D,,Open
264947,264948,9:00:32,MYOR,B,RG,2070,1,0,D,,Withdrawn
269406,269407,9:00:37,MYOR,B,RG,2070,2,2,D,,Open
300473,300474,9:01:16,MYOR,B,RG,2070,10,10,D,,Open
672670,672671,9:20:25,MYOR,B,RG,2070,1,1,D,,Open
941704,941705,9:42:11,MYOR,B,RG,2070,20,20,D,,Open
954499,954500,9:43:27,MYOR,B,RG,2070,150,150,D,,Open
973419,973420,9:45:16,MYOR,B,RG,2070,5,5,D,,Open
1196066,1196067,10:09:36,MYOR,B,RG,2070,1,1,D,,Open
1314285,1314286,10:25:10,MYOR,B,RG,2070,1,1,D,,Open
1388838,1388839,10:35:39,MYOR,B,RG,2070,1,1,D,,Open
1749300,1749301,13:30:02,MYOR,B,RG,2070,60,60,F,,Open
1758335,1758336,13:30:03,MYOR,B,RG,2070,5,5,D,,Open
1774095,1774096,13:30:05,MYOR,B,RG,2070,10,10,D,,Open
2204027,2204028,14:04:43,MYOR,B,RG,2070,2,2,D,,Open
2365379,2365380,14:20:48,MYOR,B,RG,2070,1,1,D,,Open
2368580,2368581,14:21:09,MYOR,B,RG,2070,1,1,D,,Open
2637149,2637150,14:46:38,MYOR,B,RG,2070,1,1,D,,Open
121536,121537,9:00:03,MYOR,B,RG,2080,10,10,D,,Open
123753,123754,9:00:03,MYOR,B,RG,2080,3,3,D,,Open
246059,246060,9:00:18,MYOR,B,RG,2080,10,0,D,,Withdrawn
246145,246146,9:00:18,MYOR,B,RG,2080,7,7,D,,Open
254574,254575,9:00:23,MYOR,B,RG,2080,3,3,D,,Open
292754,292755,9:01:03,MYOR,B,RG,2080,10,10,D,,Open
470166,470167,9:08:29,MYOR,B,RG,2080,3,3,D,,Open
1311552,1311553,10:24:52,MYOR,B,RG,2080,1,1,D,,Open
128296,128297,9:00:04,MYOR,B,RG,2090,3,3,D,,Open
145380,145381,9:00:05,MYOR,B,RG,2090,12,12,D,,Open
152397,152398,9:00:05,MYOR,B,RG,2090,9,9,D,,Open
243405,243406,9:00:17,MYOR,B,RG,2090,7,7,D,,Open
246618,246619,9:00:18,MYOR,B,RG,2090,5,5,D,,Open
252605,252606,9:00:21,MYOR,B,RG,2090,10,0,D,,Withdrawn
254000,254001,9:00:23,MYOR,B,RG,2090,3,3,D,,Open
257905,257906,9:00:26,MYOR,B,RG,2090,10,10,D,,Open
1135324,1135325,10:02:33,MYOR,B,RG,2090,1,1,D,,Open
2544173,2544174,14:38:57,MYOR,B,RG,2090,1,1,D,,Open
2743687,2743688,14:59:52,MYOR,B,RG,2090,620,0,F,,Withdrawn
67009,67010,9:00:00,MYOR,B,RG,2100,250,250,D,,Open
82835,82836,9:00:01,MYOR,B,RG,2100,250,250,D,,Open
112241,112242,9:00:02,MYOR,B,RG,2100,20,0,D,,Withdrawn
123430,123431,9:00:03,MYOR,B,RG,2100,5,5,D,,Open
123823,123824,9:00:03,MYOR,B,RG,2100,2,2,D,,Open
126691,126692,9:00:03,MYOR,B,RG,2100,2,2,D,,Open
141555,141556,9:00:05,MYOR,B,RG,2100,1000,1000,D,,Open
148920,148921,9:00:05,MYOR,B,RG,2100,500,500,D,,Open
166139,166140,9:00:06,MYOR,B,RG,2100,1,1,D,,Open
180975,180976,9:00:07,MYOR,B,RG,2100,5,5,D,,Open
190748,190749,9:00:08,MYOR,B,RG,2100,2,2,D,,Open
212803,212804,9:00:10,MYOR,B,RG,2100,6,6,D,,Open
222464,222465,9:00:12,MYOR,B,RG,2100,30,30,D,,Open
233287,233288,9:00:14,MYOR,B,RG,2100,5,5,D,,Open
242633,242634,9:00:17,MYOR,B,RG,2100,10,0,D,,Withdrawn
246619,246620,9:00:18,MYOR,B,RG,2100,2,2,D,,Open
254573,254574,9:00:23,MYOR,B,RG,2100,3,3,D,,Open
709403,709404,9:23:04,MYOR,B,RG,2100,1,1,D,,Open
745051,745052,9:25:38,MYOR,B,RG,2100,15,15,D,,Open
1749342,1749343,13:30:02,MYOR,B,RG,2100,60,60,F,,Open
2380152,2380153,14:22:19,MYOR,B,RG,2100,1,1,D,,Open
2398578,2398579,14:24:22,MYOR,B,RG,2100,12,12,D,,Open
111672,111673,9:00:02,MYOR,B,RG,2110,100,100,D,,Open
123851,123852,9:00:03,MYOR,B,RG,2110,2,2,D,,Open
133574,133575,9:00:04,MYOR,B,RG,2110,4,4,D,,Open
152348,152349,9:00:05,MYOR,B,RG,2110,9,9,D,,Open
154506,154507,9:00:05,MYOR,B,RG,2110,12,12,D,,Open
195568,195569,9:00:09,MYOR,B,RG,2110,10,10,D,,Open
238665,238666,9:00:15,MYOR,B,RG,2110,6,6,D,,Open
240520,240521,9:00:16,MYOR,B,RG,2110,40,40,D,,Open
243300,243301,9:00:17,MYOR,B,RG,2110,7,0,D,,Withdrawn
246396,246397,9:00:18,MYOR,B,RG,2110,2,2,D,,Open
253457,253458,9:00:22,MYOR,B,RG,2110,2,2,D,,Open
464170,464171,9:08:12,MYOR,B,RG,2110,3,3,D,,Open
1132570,1132571,10:02:15,MYOR,B,RG,2110,1,1,D,,Open
1496823,1496824,10:50:39,MYOR,B,RG,2110,2,2,D,,Open
2369314,2369315,14:21:14,MYOR,B,RG,2110,3,3,D,,Open
2432038,2432039,14:28:02,MYOR,B,RG,2110,10,10,D,,Open
2545614,2545615,14:39:05,MYOR,B,RG,2110,2,2,D,,Open
2716686,2716687,14:53:36,MYOR,B,RG,2110,10,10,D,,Open
2723196,2723197,14:54:58,MYOR,B,RG,2110,5,5,D,,Open
2727654,2727655,14:56:04,MYOR,B,RG,2110,2,2,D,,Open
2743578,2743579,14:59:51,MYOR,B,RG,2110,620,0,F,,Withdrawn
98400,98401,9:00:01,MYOR,B,RG,2120,20,0,D,,Withdrawn
119792,119793,9:00:03,MYOR,B,RG,2120,50,50,D,,Open
174486,174487,9:00:07,MYOR,B,RG,2120,7,7,D,,Open
197013,197014,9:00:09,MYOR,B,RG,2120,2,2,D,,Open
236159,236160,9:00:15,MYOR,B,RG,2120,100,0,D,,Withdrawn
242609,242610,9:00:17,MYOR,B,RG,2120,5,5,D,,Open
253998,253999,9:00:23,MYOR,B,RG,2120,2,2,D,,Open
264377,264378,9:00:31,MYOR,B,RG,2120,50,0,D,,Withdrawn
264474,264475,9:00:31,MYOR,B,RG,2120,5,5,D,,Open
269103,269104,9:00:37,MYOR,B,RG,2120,28,28,D,,Open
275009,275010,9:00:43,MYOR,B,RG,2120,100,100,D,,Open
445659,445660,9:07:23,MYOR,B,RG,2120,500,500,D,,Open
805170,805171,9:30:15,MYOR,B,RG,2120,1,1,D,,Open
2217543,2217544,14:06:04,MYOR,B,RG,2120,1,0,D,,Withdrawn
2245954,2245955,14:08:42,MYOR,B,RG,2120,20,20,D,,Open
2348969,2348970,14:19:02,MYOR,B,RG,2120,1,0,D,,Withdrawn
2360328,2360329,14:20:15,MYOR,B,RG,2120,50,0,D,,Withdrawn
2743494,2743495,14:59:50,MYOR,B,RG,2120,1,1,D,,Open
2743502,2743503,14:59:50,MYOR,B,RG,2120,535,0,F,,Withdrawn
88514,88515,9:00:01,MYOR,B,RG,2130,4,4,D,,Open
110179,110180,9:00:02,MYOR,B,RG,2130,20,20,D,,Open
134204,134205,9:00:04,MYOR,B,RG,2130,1,0,D,,Amended
139201,139202,9:00:04,MYOR,B,RG,2130,2,2,D,,Open
170881,170882,9:00:07,MYOR,B,RG,2130,2,2,D,,Open
186891,186892,9:00:08,MYOR,B,RG,2130,1,1,D,,Open
197172,197173,9:00:09,MYOR,B,RG,2130,1,1,D,,Open
235772,235773,9:00:15,MYOR,B,RG,2130,12,12,D,,Open
245366,245367,9:00:17,MYOR,B,RG,2130,5,5,D,,Open
245381,245382,9:00:17,MYOR,B,RG,2130,1,1,D,,Open
253637,253638,9:00:22,MYOR,B,RG,2130,3,3,D,,Open
254180,254181,9:00:23,MYOR,B,RG,2130,2,2,D,,Open
305083,305084,9:01:28,MYOR,B,RG,2130,3,0,D,,Withdrawn
330250,330251,9:02:30,MYOR,B,RG,2130,1,1,D,,Open
423838,423839,9:06:26,MYOR,B,RG,2130,5,5,D,,Open
682029,682030,9:21:05,MYOR,B,RG,2130,6,6,D,,Open
753474,753475,9:26:17,MYOR,B,RG,2130,3,3,D,,Open
758166,758167,9:26:38,MYOR,B,RG,2130,5,5,D,,Open
769036,769037,9:27:25,MYOR,B,RG,2130,3,3,D,,Open
851674,851675,9:33:55,MYOR,B,RG,2130,1,1,D,,Open
1129682,1129683,10:01:56,MYOR,B,RG,2130,1,1,D,,Open
1244881,1244882,10:15:51,MYOR,B,RG,2130,1,1,D,,Open
1301115,1301116,10:23:35,MYOR,B,RG,2130,5,5,D,,Open
1348110,1348111,10:29:31,MYOR,B,RG,2130,10,10,D,,Open
1359087,1359088,10:31:10,MYOR,B,RG,2130,2,2,D,,Open
1381059,1381060,10:34:33,MYOR,B,RG,2130,1,1,D,,Open
1479466,1479467,10:48:03,MYOR,B,RG,2130,2,2,D,,Open
1753895,1753896,13:30:03,MYOR,B,RG,2130,10,10,D,,Open
1759327,1759328,13:30:03,MYOR,B,RG,2130,15,15,D,,Open
1778096,1778097,13:30:06,MYOR,B,RG,2130,1,1,D,,Open
1875859,1875860,13:34:32,MYOR,B,RG,2130,1,0,D,,Withdrawn
79021,79022,9:00:00,MYOR,B,RG,2140,23,23,D,,Open
86471,86472,9:00:01,MYOR,B,RG,2140,2,2,D,,Open
111697,111698,9:00:02,MYOR,B,RG,2140,10,10,D,,Open
128402,128403,9:00:04,MYOR,B,RG,2140,20,0,D,,Withdrawn
135659,135660,9:00:04,MYOR,B,RG,2140,1,1,D,,Open
242238,242239,9:00:16,MYOR,B,RG,2140,1,1,D,,Open
242521,242522,9:00:17,MYOR,B,RG,2140,1,0,D,,Withdrawn
243298,243299,9:00:17,MYOR,B,RG,2140,2,2,D,,Open
253443,253444,9:00:22,MYOR,B,RG,2140,2,2,D,,Open
271078,271079,9:00:39,MYOR,B,RG,2140,17,17,D,,Open
348221,348222,9:03:16,MYOR,B,RG,2140,300,0,D,,Withdrawn
422505,422506,9:06:22,MYOR,B,RG,2140,5,5,D,,Open
741815,741816,9:25:24,MYOR,B,RG,2140,1,1,D,,Open
1009518,1009519,9:48:59,MYOR,B,RG,2140,1,1,D,,Open
1245427,1245428,10:15:56,MYOR,B,RG,2140,50,50,D,,Open
1449538,1449539,10:43:39,MYOR,B,RG,2140,2,2,D,,Open
1610500,1610501,11:07:10,MYOR,B,RG,2140,5,5,D,,Open
1771806,1771807,13:30:05,MYOR,B,RG,2140,100,100,D,,Open
2344318,2344319,14:18:32,MYOR,B,RG,2140,10,10,D,,Open
2434487,2434488,14:28:19,MYOR,B,RG,2140,5,5,D,,Open
2659215,2659216,14:48:14,MYOR,B,RG,2140,5,5,D,,Open
2743408,2743409,14:59:50,MYOR,B,RG,2140,445,0,F,,Withdrawn
70692,70693,9:00:00,MYOR,B,RG,2150,100,100,D,,Open
90392,90393,9:00:01,MYOR,B,RG,2150,1,1,D,,Open
95251,95252,9:00:01,MYOR,B,RG,2150,100,100,D,,Open
116288,116289,9:00:03,MYOR,B,RG,2150,20,20,D,,Open
124021,124022,9:00:03,MYOR,B,RG,2150,1,1,D,,Open
124372,124373,9:00:03,MYOR,B,RG,2150,10,10,D,,Open
126809,126810,9:00:03,MYOR,B,RG,2150,2,2,D,,Open
128535,128536,9:00:04,MYOR,B,RG,2150,3,3,D,,Open
135453,135454,9:00:04,MYOR,B,RG,2150,2,2,D,,Open
136391,136392,9:00:04,MYOR,B,RG,2150,10,0,D,,Amended
143173,143174,9:00:05,MYOR,B,RG,2150,81,81,D,,Open
144693,144694,9:00:05,MYOR,B,RG,2150,500,500,D,,Open
156566,156567,9:00:06,MYOR,B,RG,2150,1,1,D,,Open
159993,159994,9:00:06,MYOR,B,RG,2150,2,2,D,,Open
163266,163267,9:00:06,MYOR,B,RG,2150,2,2,D,,Open
172684,172685,9:00:07,MYOR,B,RG,2150,5,5,D,,Open
172920,172921,9:00:07,MYOR,B,RG,2150,10,10,D,,Open
173801,173802,9:00:07,MYOR,B,RG,2150,37,0,D,,Withdrawn
174417,174418,9:00:07,MYOR,B,RG,2150,1,1,D,,Open
177584,177585,9:00:07,MYOR,B,RG,2150,10,10,D,,Open
188698,188699,9:00:08,MYOR,B,RG,2150,10,0,D,,Amended
191693,191694,9:00:08,MYOR,B,RG,2150,5,5,D,,Open
