Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
103020,103021,9:00:01,MYOR,B,RG,2240,10,10,D,,Open
154952,154953,9:00:05,MYOR,B,RG,2240,10,10,D,,Open
298578,298579,9:00:35,MYOR,B,RG,2240,100,100,D,,Open
941836,941837,9:35:00,MYOR,B,RG,2240,5,5,D,,Open
1027566,1027567,9:41:53,MYOR,B,RG,2240,1,1,D,,Open
1912075,1912076,13:30:07,MYOR,B,RG,2240,1,1,D,,Open
1938753,1938754,13:30:19,MYOR,B,RG,2240,5,5,D,,Open
2020972,2020973,13:39:43,MYOR,B,RG,2240,1,1,D,,Open
2614042,2614043,14:50:22,MYOR,B,RG,2240,2,2,D,,Open
73131,73132,9:00:00,MYOR,B,RG,2250,444,0,D,,Withdrawn
92029,92030,9:00:01,MYOR,B,RG,2250,40,40,D,,Open
117672,117673,9:00:02,MYOR,B,RG,2250,1,1,D,,Open
119882,119883,9:00:02,MYOR,B,RG,2250,50,50,D,,Open
122475,122476,9:00:02,MYOR,B,RG,2250,10,10,D,,Open
134103,134104,9:00:03,MYOR,B,RG,2250,250,250,D,,Open
143469,143470,9:00:04,MYOR,B,RG,2250,2,2,D,,Open
190972,190973,9:00:07,MYOR,B,RG,2250,5,5,D,,Open
214708,214709,9:00:09,MYOR,B,RG,2250,5,5,D,,Open
231263,231264,9:00:10,MYOR,B,RG,2250,4,4,D,,Open
237390,237391,9:00:11,MYOR,B,RG,2250,500,500,D,,Open
490786,490787,9:07:31,MYOR,B,RG,2250,12,12,D,,Open
914987,914988,9:32:54,MYOR,B,RG,2250,5,5,D,,Open
1535463,1535464,10:41:33,MYOR,B,RG,2250,10,10,D,,Open
73072,73073,9:00:00,MYOR,B,RG,2260,442,0,D,,Withdrawn
252545,252546,9:00:13,MYOR,B,RG,2260,5,5,D,,Open
311580,311581,9:00:50,MYOR,B,RG,2260,500,500,D,,Open
503589,503590,9:08:07,MYOR,B,RG,2260,5,5,D,,Open
761802,761803,9:22:16,MYOR,B,RG,2260,10,10,D,,Open
1258339,1258340,10:03:49,MYOR,B,RG,2260,20,20,D,,Open
73033,73034,9:00:00,MYOR,B,RG,2270,441,0,D,,Withdrawn
77429,77430,9:00:00,MYOR,B,RG,2270,5,5,D,,Open
124611,124612,9:00:03,MYOR,B,RG,2270,10,10,D,,Open
164439,164440,9:00:05,MYOR,B,RG,2270,1,1,D,,Open
214809,214810,9:00:09,MYOR,B,RG,2270,4,4,D,,Open
328309,328310,9:01:08,MYOR,B,RG,2270,15,15,D,,Open
2664153,2664154,14:59:52,MYOR,B,RG,2270,175,0,F,,Withdrawn
